date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-08,15.0,27.0,37.0,34.0,56.0,34.0,0.0,20.0,28.0,28.0,26.0,42.0,40.0,31.0,9.0,20.652173913043477,38.20224719101124,41.0,27.0,26.0,34.64540590712866
2021-01-09,31.0,29.0,48.0,35.0,30.0,11.0,33.0,20.0,29.0,29.0,35.0,54.0,52.0,16.0,39.0,21.73913043478261,29.213483146067414,11.0,28.0,37.0,36.92171405387577
2021-01-10,39.0,38.0,57.0,60.0,50.0,57.0,99.0,32.0,15.0,39.0,36.0,27.0,53.0,49.0,48.0,77.17391304347827,40.449438202247194,53.0,36.0,37.0,56.320289080947916
2021-01-11,22.0,47.0,57.0,80.0,38.0,45.0,42.0,20.0,21.0,57.0,18.0,58.0,41.0,72.0,38.0,31.52173913043478,58.42696629213483,21.0,52.0,45.0,51.619600528892036
2021-01-12,46.0,55.0,83.0,44.0,38.0,100.0,96.0,20.0,35.0,46.0,44.0,84.0,49.0,100.0,83.0,20.652173913043477,19.10112359550562,41.0,60.0,35.0,65.64881218202993
2021-01-13,30.0,54.0,0.0,80.0,55.0,44.0,42.0,40.0,35.0,55.0,34.0,34.0,31.0,16.0,28.0,61.95652173913044,28.089887640449437,21.0,25.0,0.0,42.66316990802766
2021-01-14,47.0,47.0,76.0,34.0,56.0,56.0,65.0,41.0,50.0,19.0,44.0,42.0,60.0,55.0,75.0,21.73913043478261,67.41573033707866,63.0,26.0,71.0,60.71368318432705
2021-01-15,54.0,64.0,77.0,57.0,95.0,56.0,33.0,69.0,42.0,57.0,26.0,42.0,40.0,55.0,47.0,31.52173913043478,19.10112359550562,97.0,61.0,45.0,63.78881679378173
2021-01-16,31.0,19.0,19.0,47.0,19.0,23.0,11.0,42.0,15.0,30.0,27.0,17.0,42.0,25.0,29.0,21.73913043478261,10.112359550561798,43.0,27.0,47.0,32.55403484499552
2021-01-17,31.0,46.0,47.0,58.0,10.0,45.0,42.0,41.0,50.0,95.0,96.0,35.0,62.0,39.0,56.0,64.1304347826087,0.0,51.0,44.0,9.0,55.03612052433867
2021-01-18,38.0,36.0,100.0,79.0,28.0,75.0,82.0,68.0,47.0,55.0,16.0,59.0,69.0,23.0,36.0,20.652173913043477,65.1685393258427,60.0,59.0,17.0,61.70944212397439
2021-01-19,38.0,65.0,74.0,67.0,19.0,44.0,53.0,10.0,28.0,56.0,53.0,8.0,61.0,40.0,38.0,52.17391304347826,38.20224719101124,52.0,26.0,44.0,51.76463720399412
2021-01-20,49.0,26.0,9.0,53.0,45.0,31.0,51.0,29.0,32.0,18.0,33.0,32.0,37.0,22.0,44.0,39.130434782608695,44.943820224719104,48.0,40.0,57.0,44.21829347670627
2021-01-21,22.0,54.0,46.0,68.0,67.0,76.0,73.0,48.0,21.0,66.0,59.0,83.0,80.0,39.0,46.0,81.52173913043478,66.29213483146067,41.0,34.0,61.0,67.62413055343939
2021-01-22,22.0,37.0,46.0,33.0,55.0,33.0,42.0,49.0,34.0,19.0,25.0,34.0,20.0,23.0,45.0,9.782608695652174,47.19101123595506,30.0,26.0,43.0,40.20913418738307
2021-01-23,30.0,46.0,56.0,45.0,76.0,33.0,75.0,10.0,48.0,38.0,69.0,69.0,61.0,47.0,46.0,95.65217391304348,76.40449438202248,20.0,34.0,79.0,62.97825763347082
2021-01-24,31.0,47.0,19.0,46.0,19.0,23.0,22.0,51.0,28.0,48.0,36.0,51.0,31.0,16.0,66.0,43.47826086956522,39.325842696629216,42.0,52.0,53.0,45.63611527044422
2021-01-25,15.0,0.0,28.0,22.0,9.0,33.0,21.0,30.0,34.0,28.0,42.0,25.0,10.0,23.0,27.0,20.652173913043477,37.07865168539326,40.0,25.0,26.0,29.619151029033606
2021-01-26,52.0,9.0,47.0,23.0,38.0,22.0,21.0,30.0,28.0,19.0,35.0,42.0,10.0,24.0,46.0,31.52173913043478,19.10112359550562,20.0,34.0,35.0,34.99006138300015
2021-01-27,88.0,100.0,84.0,89.0,75.0,55.0,96.0,81.0,14.0,100.0,100.0,100.0,100.0,86.0,100.0,92.3913043478261,66.29213483146067,100.0,78.0,69.0,100.0
2021-01-28,100.0,47.0,76.0,79.0,69.0,91.0,86.0,82.0,100.0,56.0,71.0,34.0,72.0,63.0,57.0,83.69565217391305,68.53932584269663,63.0,53.0,100.0,86.7090480818907
2021-01-29,16.0,29.0,19.0,46.0,29.0,45.0,22.0,41.0,7.0,19.0,36.0,17.0,20.0,24.0,39.0,42.391304347826086,29.213483146067414,31.0,26.0,18.0,33.196527759535094
2021-01-30,39.0,75.0,48.0,45.0,77.0,58.0,76.0,52.0,21.0,38.0,9.0,35.0,62.0,33.0,28.0,53.26086956521739,49.438202247191015,62.0,27.0,36.0,55.18959261886207
2021-01-31,16.0,38.0,29.0,12.0,49.0,33.0,0.0,10.0,7.0,19.0,53.0,9.0,41.0,16.0,48.0,21.73913043478261,38.20224719101124,53.0,9.0,27.0,31.603430209309316
2021-02-01,36.0,78.0,70.0,87.0,100.0,53.0,100.0,58.0,33.0,18.0,56.0,49.0,48.0,52.0,62.0,100.0,64.04494382022472,78.0,100.0,76.0,78.75114928941078
2021-02-02,22.0,28.0,18.0,33.0,47.0,43.0,63.0,39.0,28.0,37.0,42.0,25.0,20.0,23.0,27.0,41.30434782608695,46.06741573033708,20.0,17.0,17.0,38.02222981118088
2021-02-03,22.0,46.0,37.0,56.0,28.0,55.0,21.0,39.0,20.0,46.0,25.0,49.0,59.0,30.0,37.0,10.869565217391305,66.29213483146067,60.0,8.0,26.0,44.28326663806212
2021-02-04,37.0,56.0,38.0,46.0,48.0,57.0,43.0,20.0,21.0,57.0,36.0,35.0,41.0,32.0,67.0,31.52173913043478,38.20224719101124,32.0,35.0,36.0,48.20051196282577
2021-02-05,48.0,47.0,39.0,35.0,39.0,45.0,68.0,52.0,29.0,58.0,63.0,45.0,43.0,24.0,59.0,21.73913043478261,49.438202247191015,54.0,27.0,46.0,53.30621740031465
2021-02-06,24.0,29.0,19.0,11.0,20.0,23.0,22.0,41.0,44.0,10.0,9.0,17.0,21.0,33.0,40.0,21.73913043478261,29.213483146067414,44.0,27.0,37.0,31.185862353803092
2021-02-07,79.0,95.0,29.0,35.0,87.0,47.0,80.0,73.0,51.0,58.0,53.0,89.0,84.0,59.0,48.0,76.08695652173913,49.438202247191015,75.0,96.0,46.0,78.2421052938824
2021-02-08,74.0,18.0,37.0,88.0,65.0,77.0,32.0,59.0,41.0,56.0,51.0,33.0,50.0,46.0,55.0,30.434782608695652,47.19101123595506,51.0,77.0,53.0,62.17578363295125
2021-02-09,37.0,63.0,64.0,45.0,37.0,45.0,75.0,39.0,28.0,37.0,26.0,26.0,70.0,31.0,36.0,61.95652173913044,47.19101123595506,31.0,50.0,61.0,54.379909107626034
2021-02-10,15.0,27.0,37.0,45.0,37.0,86.0,42.0,39.0,28.0,37.0,42.0,33.0,39.0,71.0,37.0,51.08695652173913,37.07865168539326,30.0,34.0,26.0,47.390419815354804
2021-02-11,23.0,47.0,9.0,46.0,28.0,45.0,21.0,62.0,42.0,57.0,26.0,26.0,51.0,16.0,66.0,32.608695652173914,19.10112359550562,84.0,17.0,62.0,46.586457211407954
2021-02-12,29.0,27.0,28.0,54.0,37.0,22.0,52.0,48.0,20.0,18.0,67.0,25.0,10.0,8.0,46.0,20.652173913043477,74.15730337078652,40.0,8.0,35.0,39.96033309690809
2021-02-13,16.0,30.0,30.0,36.0,20.0,35.0,45.0,43.0,30.0,41.0,55.0,18.0,43.0,33.0,30.0,33.69565217391305,50.561797752808985,22.0,27.0,28.0,39.80785340466954
2021-02-14,48.0,29.0,40.0,24.0,50.0,97.0,57.0,55.0,38.0,70.0,46.0,18.0,85.0,33.0,68.0,55.43478260869565,51.68539325842696,44.0,47.0,57.0,60.53236544922257
2021-02-15,30.0,37.0,37.0,12.0,19.0,45.0,32.0,30.0,21.0,19.0,43.0,17.0,20.0,16.0,38.0,21.73913043478261,29.213483146067414,51.0,17.0,36.0,34.11353665904852
