date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-21,34.0,26.0,34.0,36.0,36.0,39.0,34.0,43.0,24.0,37.0,35.58091286307053,0.0
2020-08-22,28.0,25.0,32.0,26.0,25.0,24.0,26.0,28.0,19.0,27.0,26.970954356846477,0.0
2020-08-23,21.0,24.0,24.0,24.0,25.0,26.0,28.0,27.0,26.0,26.0,26.03734439834025,0.0
2020-08-24,18.0,17.0,17.0,21.0,26.0,24.0,16.0,15.0,22.0,17.0,20.020746887966805,0.0
2020-08-25,14.0,19.0,17.0,20.0,19.0,23.0,15.0,19.0,14.0,21.0,18.775933609958507,0.0
2020-08-26,21.0,22.0,35.0,29.0,13.0,22.0,21.0,32.0,23.0,18.0,24.481327800829877,0.0
2020-08-27,24.0,23.0,35.0,28.0,25.0,29.0,21.0,35.0,24.0,28.0,28.21576763485477,0.0
2020-08-28,16.0,22.0,18.0,19.0,29.0,19.0,19.0,30.0,19.0,21.0,21.99170124481328,0.0
2020-08-29,18.0,21.0,38.0,16.0,27.0,23.0,30.0,18.0,19.0,25.0,24.37759336099585,0.0
2020-08-30,33.0,23.0,17.0,21.0,17.0,22.0,19.0,18.0,20.0,20.0,21.784232365145225,0.0
2020-08-31,26.0,30.0,24.0,24.0,23.0,28.0,25.0,25.0,20.0,13.0,24.688796680497923,0.0
2020-09-01,24.0,21.0,21.0,19.0,26.0,22.0,20.0,19.0,25.0,19.0,22.406639004149376,0.0
2020-09-02,19.0,24.0,30.0,22.0,23.0,43.0,24.0,31.0,29.0,23.0,27.80082987551867,0.0
2020-09-03,20.0,24.0,30.0,26.0,31.0,21.0,21.0,28.0,23.0,21.0,25.414937759336095,0.0
2020-09-04,26.0,27.0,32.0,24.0,22.0,23.0,15.0,19.0,23.0,19.0,23.858921161825723,0.0
2020-09-05,26.0,30.0,22.0,27.0,33.0,32.0,26.0,36.0,28.0,26.0,29.66804979253112,0.0
2020-09-06,35.0,31.0,32.0,25.0,27.0,26.0,23.0,32.0,22.0,28.0,29.149377593360995,0.0
2020-09-07,26.0,23.0,27.0,25.0,33.0,21.0,19.0,29.0,28.0,25.0,26.55601659751037,0.0
2020-09-08,35.0,27.0,36.0,47.0,34.0,38.0,36.0,47.0,31.0,33.0,37.75933609958506,0.0
2020-09-09,42.0,34.0,29.0,37.0,37.0,38.0,28.0,30.0,32.0,37.0,35.684647302904565,0.0
2020-09-10,35.0,25.0,26.0,31.0,31.0,22.0,18.0,30.0,22.0,21.0,27.074688796680498,0.0
2020-09-11,33.0,24.0,26.0,23.0,26.0,28.0,34.0,36.0,29.0,32.0,30.186721991701244,0.0
2020-09-12,36.0,36.0,45.0,42.0,36.0,48.0,28.0,33.0,33.0,55.0,40.66390041493776,0.0
2020-09-13,42.0,46.0,37.0,32.0,38.0,38.0,31.0,31.0,31.0,31.0,37.03319502074689,0.0
2020-09-14,48.0,44.0,50.0,41.0,25.0,35.0,40.0,32.0,33.0,53.0,41.59751037344398,0.0
2020-09-15,22.0,26.0,11.0,33.0,25.0,32.0,27.0,21.0,18.0,27.0,25.103734439834025,0.0
2020-09-16,33.0,39.0,17.0,27.0,29.0,33.0,26.0,26.0,29.0,27.0,29.66804979253112,0.0
2020-09-17,25.0,26.0,25.0,28.0,33.0,23.0,26.0,33.0,28.0,22.0,27.90456431535269,0.0
2020-09-18,20.0,29.0,22.0,22.0,20.0,29.0,19.0,29.0,25.0,28.0,25.20746887966805,0.0
2020-09-19,31.0,22.0,32.0,29.0,36.0,33.0,32.0,39.0,28.0,37.0,33.09128630705394,0.0
2020-09-20,33.0,31.0,29.0,45.0,37.0,36.0,33.0,30.0,38.0,37.0,36.203319502074685,0.0
2020-09-21,30.0,28.0,27.0,24.0,25.0,33.0,16.0,30.0,28.0,22.0,27.282157676348547,0.0
2020-08-22,30.0,23.0,29.0,41.0,39.0,31.0,27.0,22.0,39.0,22.0,31.237113402061855,1.0
2020-08-23,34.0,21.0,34.0,32.0,42.0,28.0,24.0,22.0,24.0,28.0,29.79381443298969,1.0
2020-08-24,31.0,22.0,31.0,32.0,31.0,24.0,19.0,23.0,34.0,32.0,28.762886597938145,1.0
2020-08-25,13.0,13.0,21.0,25.0,22.0,27.0,23.0,16.0,30.0,20.0,21.649484536082475,1.0
2020-08-26,32.0,26.0,28.0,27.0,28.0,28.0,14.0,34.0,32.0,23.0,28.04123711340206,1.0
2020-08-27,28.0,29.0,30.0,33.0,28.0,41.0,27.0,34.0,25.0,33.0,31.75257731958763,1.0
2020-08-28,19.0,27.0,21.0,22.0,29.0,23.0,10.0,28.0,31.0,32.0,24.948453608247423,1.0
2020-08-29,19.0,21.0,21.0,26.0,29.0,33.0,24.0,26.0,34.0,26.0,26.701030927835053,1.0
2020-08-30,32.0,23.0,21.0,33.0,37.0,32.0,19.0,27.0,32.0,26.0,29.072164948453608,1.0
2020-08-31,20.0,21.0,29.0,19.0,18.0,24.0,25.0,22.0,26.0,28.0,23.917525773195877,1.0
2020-09-01,20.0,20.0,25.0,27.0,20.0,21.0,20.0,30.0,28.0,31.0,24.948453608247423,1.0
2020-09-02,26.0,26.0,35.0,34.0,27.0,41.0,15.0,21.0,23.0,38.0,29.484536082474225,1.0
2020-09-03,23.0,18.0,33.0,33.0,24.0,37.0,23.0,20.0,37.0,31.0,28.762886597938145,1.0
2020-09-04,27.0,27.0,20.0,25.0,27.0,42.0,25.0,33.0,23.0,24.0,28.144329896907216,1.0
2020-09-05,33.0,38.0,45.0,40.0,42.0,41.0,27.0,35.0,34.0,44.0,39.07216494845361,1.0
2020-09-06,38.0,29.0,23.0,38.0,32.0,26.0,32.0,35.0,40.0,45.0,34.845360824742265,1.0
2020-09-07,34.0,26.0,33.0,40.0,26.0,33.0,23.0,27.0,36.0,30.0,31.75257731958763,1.0
2020-09-08,47.0,36.0,39.0,48.0,55.0,56.0,39.0,55.0,50.0,48.0,48.76288659793814,1.0
2020-09-09,41.0,26.0,47.0,38.0,40.0,36.0,33.0,43.0,55.0,47.0,41.855670103092784,1.0
2020-09-10,25.0,26.0,24.0,36.0,27.0,33.0,27.0,30.0,38.0,27.0,30.20618556701031,1.0
2020-09-11,19.0,36.0,37.0,44.0,37.0,41.0,25.0,44.0,31.0,31.0,35.56701030927835,1.0
2020-09-12,51.0,40.0,47.0,38.0,35.0,57.0,40.0,54.0,57.0,55.0,48.865979381443296,1.0
2020-09-13,50.0,27.0,34.0,42.0,44.0,38.0,33.0,33.0,35.0,34.0,38.144329896907216,1.0
2020-09-14,48.0,30.0,45.0,50.0,38.0,51.0,44.0,58.0,56.0,55.0,48.96907216494845,1.0
2020-09-15,25.0,37.0,34.0,24.0,26.0,35.0,28.0,28.0,36.0,41.0,32.371134020618555,1.0
2020-09-16,33.0,29.0,39.0,26.0,34.0,36.0,28.0,38.0,33.0,30.0,33.608247422680414,1.0
2020-09-17,40.0,27.0,38.0,27.0,37.0,39.0,24.0,44.0,36.0,30.0,35.25773195876289,1.0
2020-09-18,33.0,23.0,19.0,29.0,24.0,42.0,31.0,36.0,27.0,32.0,30.515463917525775,1.0
2020-09-19,39.0,28.0,33.0,49.0,45.0,39.0,29.0,38.0,41.0,30.0,38.24742268041237,1.0
2020-09-20,45.0,32.0,47.0,48.0,52.0,44.0,29.0,41.0,41.0,54.0,44.63917525773196,1.0
2020-09-21,26.0,32.0,35.0,31.0,35.0,39.0,26.0,27.0,31.0,39.0,33.09278350515464,1.0
2020-09-22,30.0,24.0,41.0,33.0,32.0,37.0,30.0,32.0,35.0,29.0,33.298969072164944,1.0
2020-09-23,29.0,37.0,37.0,40.0,39.0,39.0,16.0,33.0,43.0,35.0,35.87628865979381,1.0
2020-09-24,23.0,33.0,34.0,44.0,45.0,51.0,33.0,42.0,46.0,36.0,39.89690721649485,1.0
2020-09-25,32.0,32.0,29.0,42.0,40.0,34.0,30.0,42.0,39.0,33.0,36.391752577319586,1.0
2020-09-26,38.0,39.0,45.0,33.0,45.0,46.0,34.0,46.0,52.0,47.0,43.81443298969072,1.0
2020-09-27,31.0,35.0,51.0,51.0,52.0,62.0,48.0,56.0,55.0,48.0,50.41237113402062,1.0
2020-09-28,33.0,31.0,33.0,24.0,24.0,30.0,22.0,20.0,36.0,19.0,28.04123711340206,1.0
2020-09-29,39.0,30.0,38.0,41.0,38.0,49.0,26.0,37.0,33.0,31.0,37.31958762886598,1.0
2020-09-30,36.0,33.0,26.0,44.0,24.0,19.0,26.0,41.0,42.0,24.0,32.47422680412371,1.0
2020-10-01,46.0,51.0,53.0,46.0,44.0,46.0,39.0,43.0,44.0,39.0,46.49484536082474,1.0
2020-10-02,37.0,32.0,40.0,37.0,37.0,43.0,26.0,39.0,22.0,47.0,37.11340206185567,1.0
2020-10-03,58.0,49.0,44.0,44.0,48.0,68.0,35.0,47.0,67.0,52.0,52.78350515463917,1.0
2020-10-04,44.0,36.0,42.0,44.0,42.0,36.0,40.0,36.0,43.0,40.0,41.546391752577314,1.0
2020-10-05,48.0,45.0,48.0,50.0,50.0,50.0,39.0,50.0,39.0,48.0,48.144329896907216,1.0
2020-10-06,47.0,30.0,44.0,28.0,51.0,51.0,30.0,39.0,45.0,52.0,42.98969072164948,1.0
2020-10-07,46.0,38.0,38.0,46.0,41.0,53.0,38.0,54.0,46.0,58.0,47.21649484536083,1.0
2020-10-08,38.0,46.0,46.0,46.0,43.0,47.0,37.0,51.0,58.0,46.0,47.21649484536083,1.0
2020-10-09,38.0,42.0,44.0,43.0,31.0,35.0,41.0,42.0,61.0,41.0,43.09278350515464,1.0
2020-10-10,53.0,48.0,49.0,54.0,54.0,77.0,47.0,52.0,66.0,51.0,56.8041237113402,1.0
2020-10-11,48.0,42.0,41.0,45.0,57.0,54.0,35.0,54.0,52.0,52.0,49.48453608247423,1.0
2020-10-12,50.0,35.0,61.0,57.0,51.0,67.0,37.0,66.0,56.0,57.0,55.36082474226804,1.0
2020-10-13,54.0,50.0,49.0,55.0,53.0,50.0,44.0,45.0,64.0,63.0,54.329896907216494,1.0
2020-10-14,49.0,51.0,53.0,61.0,55.0,55.0,53.0,43.0,61.0,53.0,55.05154639175258,1.0
2020-10-15,52.0,52.0,49.0,57.0,63.0,53.0,33.0,51.0,71.0,52.0,54.94845360824742,1.0
2020-10-16,51.0,49.0,55.0,53.0,62.0,52.0,42.0,57.0,67.0,57.0,56.18556701030928,1.0
2020-10-17,61.0,36.0,74.0,61.0,55.0,66.0,53.0,54.0,52.0,57.0,58.65979381443299,1.0
2020-10-18,63.0,75.0,68.0,76.0,60.0,57.0,61.0,61.0,68.0,80.0,68.96907216494846,1.0
2020-10-19,84.0,55.0,66.0,71.0,73.0,72.0,55.0,61.0,84.0,55.0,69.69072164948453,1.0
2020-10-20,72.0,61.0,77.0,52.0,81.0,93.0,55.0,70.0,81.0,59.0,72.2680412371134,1.0
2020-10-21,58.0,64.0,77.0,73.0,86.0,86.0,67.0,65.0,69.0,76.0,74.32989690721648,1.0
2020-10-22,70.0,73.0,57.0,73.0,89.0,63.0,63.0,57.0,76.0,63.0,70.51546391752578,1.0
2020-10-23,88.0,70.0,87.0,83.0,76.0,100.0,72.0,73.0,100.0,79.0,85.36082474226804,1.0
2020-10-24,100.0,69.0,69.0,77.0,88.0,76.0,45.0,84.0,81.0,76.0,78.8659793814433,1.0
2020-10-25,86.0,100.0,100.0,92.0,100.0,96.0,100.0,100.0,96.0,100.0,100.0,1.0
2020-10-26,61.0,52.0,47.0,55.0,62.0,52.0,70.0,72.0,76.0,83.0,64.94845360824742,1.0
2020-10-27,70.0,65.0,76.0,88.0,82.0,80.0,50.0,70.0,73.0,69.0,74.5360824742268,1.0
2020-10-28,86.0,70.0,66.0,87.0,77.0,89.0,68.0,65.0,73.0,65.0,76.90721649484536,1.0
2020-10-29,69.0,60.0,72.0,100.0,86.0,80.0,63.0,60.0,87.0,68.0,76.80412371134021,1.0
2020-10-30,68.0,66.0,72.0,57.0,75.0,72.0,59.0,65.0,69.0,75.0,69.89690721649484,1.0
2020-10-31,81.0,57.0,82.0,89.0,85.0,81.0,73.0,69.0,76.0,70.0,78.65979381443299,1.0
2020-11-01,70.0,65.0,55.0,75.0,67.0,81.0,55.0,89.0,97.0,75.0,75.15463917525774,1.0
2020-11-02,58.0,49.0,72.0,67.0,61.0,79.0,49.0,67.0,64.0,44.0,62.88659793814433,1.0
2020-11-03,62.0,51.0,57.0,58.0,75.0,63.0,38.0,47.0,60.0,66.0,59.48453608247423,1.0
2020-11-04,58.0,41.0,61.0,54.0,68.0,51.0,39.0,46.0,59.0,61.0,55.4639175257732,1.0
2020-11-05,56.0,51.0,64.0,58.0,58.0,76.0,37.0,56.0,72.0,69.0,61.54639175257732,1.0
2020-11-06,63.0,62.0,77.0,64.0,69.0,72.0,47.0,70.0,69.0,62.0,67.52577319587628,1.0
2020-11-07,68.0,65.0,71.0,65.0,75.0,78.0,63.0,77.0,78.0,61.0,72.2680412371134,1.0
2020-11-08,56.0,45.0,69.0,45.0,61.0,80.0,49.0,66.0,75.0,84.0,64.94845360824742,1.0
2020-11-09,70.0,37.0,51.0,58.0,50.0,47.0,50.0,43.0,49.0,45.0,51.54639175257732,1.0
2020-11-10,51.0,36.0,40.0,43.0,45.0,46.0,34.0,42.0,52.0,54.0,45.670103092783506,1.0
2020-11-11,56.0,40.0,58.0,72.0,54.0,65.0,43.0,45.0,55.0,57.0,56.18556701030928,1.0
2020-11-12,43.0,39.0,35.0,66.0,44.0,59.0,43.0,42.0,48.0,49.0,48.24742268041237,1.0
2020-11-13,57.0,47.0,54.0,52.0,51.0,69.0,53.0,72.0,56.0,49.0,57.7319587628866,1.0
2020-11-14,38.0,34.0,55.0,32.0,49.0,53.0,40.0,46.0,54.0,55.0,47.01030927835052,1.0
2020-11-15,59.0,55.0,66.0,61.0,58.0,83.0,58.0,63.0,73.0,48.0,64.3298969072165,1.0
2020-11-16,38.0,44.0,39.0,42.0,23.0,56.0,28.0,45.0,53.0,47.0,42.78350515463917,1.0
2020-11-17,41.0,37.0,46.0,60.0,42.0,41.0,31.0,40.0,47.0,47.0,44.5360824742268,1.0
2020-11-18,48.0,38.0,48.0,51.0,59.0,46.0,44.0,43.0,54.0,54.0,50.0,1.0
2020-11-19,31.0,32.0,27.0,28.0,28.0,33.0,33.0,27.0,40.0,23.0,31.1340206185567,1.0
2020-11-20,39.0,31.0,36.0,42.0,52.0,51.0,31.0,40.0,59.0,36.0,42.98969072164948,1.0
2020-11-21,37.0,28.0,55.0,33.0,52.0,68.0,38.0,54.0,54.0,59.0,49.27835051546392,1.0
2020-11-22,55.0,47.0,40.0,55.0,49.0,47.0,37.0,60.0,53.0,35.0,49.27835051546392,1.0
2020-11-23,38.0,26.0,39.0,41.0,37.0,47.0,35.0,49.0,35.0,44.0,40.30927835051546,1.0
2020-11-24,49.0,48.0,51.0,48.0,63.0,53.0,46.0,37.0,44.0,53.0,50.72164948453608,1.0
2020-11-25,31.0,27.0,39.0,39.0,42.0,44.0,30.0,40.0,46.0,35.0,38.45360824742268,1.0
2020-11-26,22.0,30.0,42.0,36.0,45.0,37.0,29.0,42.0,36.0,38.0,36.80412371134021,1.0
2020-11-27,41.0,27.0,24.0,28.0,52.0,40.0,26.0,30.0,25.0,36.0,33.91752577319588,1.0
2020-11-28,22.0,23.0,27.0,29.0,39.0,48.0,30.0,35.0,38.0,36.0,33.711340206185575,1.0
2020-11-29,34.0,33.0,40.0,45.0,42.0,49.0,34.0,47.0,52.0,37.0,42.577319587628864,1.0
2020-11-30,49.0,32.0,47.0,33.0,40.0,40.0,21.0,37.0,46.0,45.0,40.20618556701031,1.0
2020-12-01,27.0,34.0,28.0,26.0,25.0,23.0,24.0,31.0,39.0,26.0,29.175257731958762,1.0
2020-12-02,33.0,25.0,19.0,23.0,33.0,26.0,15.0,33.0,28.0,21.0,26.391752577319586,1.0
2020-12-03,26.0,16.0,26.0,30.0,32.0,24.0,16.0,26.0,28.0,26.0,25.77319587628866,1.0
2020-12-04,52.0,37.0,35.0,53.0,39.0,39.0,35.0,54.0,60.0,47.0,46.49484536082474,1.0
2020-12-05,49.0,36.0,39.0,34.0,48.0,43.0,28.0,47.0,55.0,55.0,44.74226804123711,1.0
2020-12-06,38.0,33.0,32.0,37.0,35.0,43.0,26.0,39.0,36.0,31.0,36.08247422680412,1.0
2020-12-07,47.0,37.0,46.0,39.0,29.0,36.0,42.0,28.0,40.0,27.0,38.24742268041237,1.0
2020-12-08,22.0,16.0,32.0,24.0,23.0,28.0,18.0,25.0,26.0,29.0,25.051546391752577,1.0
2020-12-09,36.0,29.0,25.0,43.0,34.0,40.0,29.0,39.0,34.0,41.0,36.08247422680412,1.0
2020-12-10,31.0,25.0,37.0,40.0,39.0,33.0,24.0,36.0,45.0,35.0,35.56701030927835,1.0
2020-12-11,41.0,37.0,39.0,43.0,28.0,55.0,30.0,37.0,42.0,43.0,40.72164948453608,1.0
2020-12-12,25.0,32.0,40.0,39.0,28.0,38.0,39.0,40.0,47.0,43.0,38.24742268041237,1.0
2020-12-13,41.0,24.0,26.0,35.0,39.0,37.0,27.0,37.0,39.0,31.0,34.63917525773196,1.0
2020-12-14,38.0,35.0,25.0,37.0,32.0,34.0,28.0,31.0,27.0,26.0,32.2680412371134,1.0
2020-12-15,42.0,31.0,39.0,28.0,37.0,37.0,27.0,42.0,39.0,35.0,36.80412371134021,1.0
2020-12-16,36.0,30.0,41.0,37.0,26.0,38.0,24.0,31.0,31.0,27.0,33.09278350515464,1.0
2020-12-17,26.0,22.0,31.0,27.0,37.0,22.0,27.0,23.0,34.0,22.0,27.938144329896907,1.0
2020-12-18,25.0,22.0,33.0,36.0,17.0,33.0,20.0,32.0,44.0,32.0,30.309278350515463,1.0
2020-12-19,28.0,27.0,26.0,23.0,25.0,38.0,18.0,28.0,20.0,29.0,27.010309278350515,1.0
2020-12-20,47.0,32.0,39.0,49.0,54.0,40.0,38.0,32.0,50.0,37.0,43.09278350515464,1.0
2020-12-21,39.0,26.0,36.0,24.0,29.0,27.0,26.0,26.0,34.0,32.0,30.824742268041238,1.0
2020-12-22,39.0,26.0,45.0,27.0,36.0,30.0,26.0,24.0,30.0,23.0,31.54639175257732,1.0
2020-12-23,47.0,34.0,61.0,59.0,43.0,53.0,30.0,52.0,54.0,45.0,49.27835051546392,1.0
2020-12-24,63.0,39.0,51.0,52.0,38.0,62.0,32.0,44.0,56.0,37.0,48.865979381443296,1.0
2020-12-25,40.0,30.0,52.0,42.0,51.0,53.0,27.0,61.0,42.0,53.0,46.49484536082474,1.0
2020-12-26,36.0,30.0,32.0,55.0,33.0,43.0,19.0,40.0,44.0,35.0,37.83505154639176,1.0
2020-12-27,33.0,36.0,46.0,34.0,38.0,41.0,42.0,44.0,44.0,42.0,41.23711340206186,1.0
2020-12-28,24.0,26.0,16.0,30.0,32.0,21.0,21.0,31.0,46.0,33.0,28.8659793814433,1.0
2020-12-29,41.0,40.0,33.0,47.0,38.0,43.0,35.0,38.0,39.0,29.0,39.48453608247422,1.0
2020-12-30,35.0,27.0,33.0,27.0,44.0,38.0,21.0,42.0,40.0,32.0,34.94845360824742,1.0
2020-12-31,25.0,36.0,52.0,38.0,34.0,41.0,35.0,43.0,41.0,40.0,39.69072164948454,1.0
2021-01-01,32.0,38.0,34.0,32.0,40.0,45.0,28.0,39.0,38.0,25.0,36.18556701030928,1.0
2021-01-02,47.0,30.0,41.0,33.0,31.0,43.0,30.0,39.0,41.0,28.0,37.42268041237113,1.0
2021-01-03,46.0,44.0,50.0,50.0,49.0,53.0,38.0,33.0,53.0,47.0,47.7319587628866,1.0
2021-01-04,35.0,32.0,27.0,36.0,29.0,21.0,27.0,33.0,40.0,31.0,32.06185567010309,1.0
2021-01-05,25.0,25.0,26.0,14.0,32.0,26.0,28.0,29.0,40.0,33.0,28.65979381443299,1.0
2021-01-06,26.0,30.0,36.0,35.0,36.0,40.0,32.0,45.0,31.0,36.0,35.77319587628867,1.0
2021-01-07,36.0,24.0,31.0,33.0,41.0,30.0,19.0,40.0,37.0,21.0,32.16494845360825,1.0
2021-01-08,45.0,35.0,31.0,56.0,43.0,18.0,31.0,40.0,45.0,30.0,38.55670103092783,1.0
2021-01-09,39.0,43.0,35.0,57.0,37.0,48.0,31.0,32.0,46.0,47.0,42.78350515463917,1.0
2021-01-10,29.0,21.0,46.0,30.0,30.0,34.0,32.0,36.0,42.0,41.0,35.154639175257735,1.0
2021-01-11,33.0,28.0,33.0,47.0,41.0,56.0,36.0,33.0,43.0,43.0,40.51546391752577,1.0
2021-01-12,21.0,21.0,29.0,28.0,27.0,27.0,21.0,29.0,23.0,33.0,26.701030927835053,1.0
2021-01-13,37.0,21.0,17.0,47.0,28.0,26.0,30.0,29.0,33.0,19.0,29.587628865979383,1.0
2021-01-14,22.0,25.0,30.0,24.0,26.0,32.0,21.0,24.0,33.0,24.0,26.90721649484536,1.0
2021-01-15,29.0,32.0,30.0,43.0,35.0,40.0,21.0,29.0,43.0,24.0,33.608247422680414,1.0
2021-01-16,27.0,24.0,48.0,40.0,22.0,32.0,30.0,33.0,43.0,38.0,34.74226804123712,1.0
2021-01-17,34.0,22.0,33.0,32.0,33.0,24.0,19.0,31.0,28.0,27.0,29.175257731958762,1.0
2021-01-18,20.0,23.0,22.0,27.0,21.0,33.0,16.0,31.0,18.0,21.0,23.917525773195877,1.0
2021-01-19,33.0,32.0,29.0,26.0,32.0,20.0,26.0,28.0,40.0,23.0,29.79381443298969,1.0
2021-01-20,27.0,28.0,31.0,32.0,32.0,33.0,21.0,24.0,30.0,37.0,30.412371134020617,1.0
2021-01-21,28.0,22.0,33.0,26.0,16.0,29.0,34.0,29.0,22.0,29.0,27.628865979381445,1.0
2021-01-22,33.0,30.0,35.0,38.0,42.0,44.0,31.0,39.0,46.0,36.0,38.55670103092783,1.0
2021-01-23,41.0,30.0,35.0,36.0,33.0,41.0,32.0,36.0,29.0,37.0,36.08247422680412,1.0
2021-01-24,26.0,28.0,37.0,25.0,12.0,27.0,24.0,20.0,41.0,31.0,27.938144329896907,1.0
2021-01-25,23.0,26.0,22.0,37.0,24.0,38.0,24.0,28.0,24.0,31.0,28.556701030927837,1.0
2021-01-26,23.0,22.0,29.0,35.0,40.0,30.0,23.0,23.0,23.0,28.0,28.45360824742268,1.0
2021-01-27,32.0,28.0,29.0,33.0,31.0,27.0,25.0,35.0,39.0,37.0,32.577319587628864,1.0
2021-01-28,38.0,26.0,27.0,31.0,38.0,43.0,22.0,44.0,23.0,38.0,34.02061855670103,1.0
2021-01-29,28.0,23.0,38.0,35.0,41.0,35.0,26.0,18.0,25.0,33.0,31.1340206185567,1.0
2021-01-30,30.0,23.0,30.0,35.0,29.0,27.0,21.0,38.0,23.0,31.0,29.587628865979383,1.0
2021-01-31,30.0,34.0,43.0,40.0,34.0,37.0,24.0,37.0,41.0,45.0,37.628865979381445,1.0
2021-02-01,32.0,29.0,26.0,33.0,36.0,31.0,19.0,38.0,36.0,31.0,32.06185567010309,1.0
2021-02-02,40.0,29.0,34.0,42.0,32.0,43.0,32.0,30.0,47.0,35.0,37.52577319587629,1.0
2021-02-03,36.0,31.0,40.0,48.0,36.0,42.0,23.0,38.0,35.0,34.0,37.42268041237113,1.0
2021-02-04,29.0,26.0,35.0,38.0,38.0,42.0,26.0,33.0,30.0,33.0,34.02061855670103,1.0
2021-02-05,40.0,24.0,30.0,30.0,31.0,27.0,32.0,27.0,26.0,26.0,30.20618556701031,1.0
2021-02-06,33.0,26.0,31.0,42.0,41.0,45.0,24.0,39.0,37.0,32.0,36.08247422680412,1.0
2021-02-07,42.0,30.0,35.0,38.0,45.0,49.0,32.0,39.0,35.0,45.0,40.20618556701031,1.0
2021-02-08,27.0,21.0,29.0,30.0,29.0,33.0,24.0,35.0,45.0,30.0,31.237113402061855,1.0
2021-02-09,27.0,26.0,30.0,34.0,40.0,30.0,23.0,26.0,35.0,34.0,31.443298969072163,1.0
2021-02-10,33.0,35.0,38.0,37.0,33.0,45.0,27.0,16.0,33.0,32.0,33.91752577319588,1.0
2021-02-11,28.0,27.0,28.0,35.0,26.0,27.0,26.0,21.0,26.0,24.0,27.628865979381445,1.0
2021-02-12,35.0,29.0,32.0,23.0,38.0,30.0,26.0,27.0,28.0,34.0,31.1340206185567,1.0
2021-02-13,40.0,25.0,30.0,31.0,29.0,40.0,18.0,34.0,27.0,19.0,30.20618556701031,1.0
2021-02-14,35.0,39.0,50.0,47.0,61.0,58.0,38.0,41.0,41.0,50.0,47.422680412371136,1.0
2021-02-15,29.0,30.0,29.0,40.0,28.0,33.0,22.0,39.0,36.0,40.0,33.608247422680414,1.0
2021-02-16,40.0,43.0,31.0,40.0,43.0,44.0,34.0,36.0,56.0,37.0,41.649484536082475,1.0
2021-02-17,43.0,39.0,31.0,42.0,42.0,40.0,28.0,41.0,32.0,38.0,38.76288659793814,1.0
2021-02-18,39.0,31.0,29.0,31.0,27.0,29.0,21.0,34.0,37.0,30.0,31.75257731958763,1.0
2021-02-19,41.0,37.0,50.0,34.0,43.0,64.0,38.0,41.0,43.0,40.0,44.43298969072165,1.0
2021-02-20,34.0,33.0,40.0,40.0,44.0,56.0,31.0,43.0,51.0,46.0,43.09278350515464,1.0
2021-02-21,48.0,33.0,42.0,39.0,48.0,53.0,41.0,52.0,61.0,44.0,47.52577319587629,1.0
2021-02-22,27.0,27.0,35.0,28.0,39.0,53.0,30.0,39.0,51.0,41.0,38.144329896907216,1.0
2021-02-23,38.0,35.0,26.0,35.0,41.0,46.0,33.0,40.0,52.0,33.0,39.07216494845361,1.0
2021-02-24,50.0,31.0,38.0,40.0,29.0,42.0,39.0,40.0,47.0,33.0,40.103092783505154,1.0
2021-02-25,37.0,42.0,40.0,54.0,49.0,47.0,39.0,44.0,53.0,40.0,45.876288659793815,1.0
2021-02-26,39.0,32.0,41.0,36.0,38.0,31.0,28.0,41.0,42.0,37.0,37.628865979381445,1.0
2021-02-27,47.0,61.0,50.0,53.0,55.0,46.0,34.0,53.0,48.0,52.0,51.44329896907217,1.0
2021-02-28,44.0,51.0,38.0,44.0,40.0,50.0,44.0,46.0,54.0,40.0,46.49484536082474,1.0
2021-03-01,35.0,38.0,38.0,35.0,39.0,54.0,35.0,30.0,55.0,42.0,41.34020618556701,1.0
2021-03-02,56.0,40.0,45.0,41.0,41.0,42.0,37.0,47.0,64.0,49.0,47.628865979381445,1.0
2021-03-03,45.0,32.0,48.0,46.0,38.0,27.0,29.0,46.0,48.0,33.0,40.412371134020624,1.0
2021-03-04,45.0,43.0,54.0,46.0,52.0,68.0,36.0,52.0,49.0,56.0,51.649484536082475,1.0
2021-03-05,45.0,32.0,39.0,44.0,39.0,42.0,32.0,41.0,57.0,39.0,42.2680412371134,1.0
2021-03-06,62.0,51.0,46.0,56.0,54.0,52.0,49.0,53.0,72.0,52.0,56.391752577319586,1.0
2021-03-07,38.0,36.0,44.0,45.0,49.0,30.0,37.0,22.0,44.0,54.0,41.134020618556704,1.0
2021-03-08,56.0,43.0,37.0,33.0,39.0,51.0,35.0,48.0,58.0,43.0,45.670103092783506,1.0
2021-03-09,27.0,43.0,33.0,39.0,51.0,35.0,35.0,33.0,48.0,37.0,39.27835051546392,1.0
2021-03-10,49.0,60.0,43.0,59.0,56.0,56.0,49.0,58.0,48.0,58.0,55.25773195876289,1.0
2021-03-11,59.0,39.0,44.0,47.0,47.0,47.0,40.0,48.0,58.0,48.0,49.175257731958766,1.0
2021-03-12,31.0,30.0,49.0,43.0,41.0,37.0,26.0,45.0,58.0,48.0,42.061855670103085,1.0
