date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-14,27.0,9.0,10.0,0.0,8.0,28.42105263157895,36.0,9.0,21.0,28.0,21.932866583785906,0
2020-08-15,30.0,0.0,33.0,35.0,27.0,43.1578947368421,41.0,61.0,41.0,32.0,42.661781063927236,0
2020-08-16,20.0,30.0,22.0,27.0,17.0,52.63157894736842,40.0,69.0,39.0,21.0,41.974743178695284,0
2020-08-17,17.0,33.0,9.0,17.0,30.0,27.36842105263158,17.0,42.0,7.0,35.0,29.136949551789574,0
2020-08-18,50.0,50.0,55.0,6.0,37.0,35.78947368421053,17.0,50.0,47.0,62.0,50.94549499443826,0
2020-08-19,50.0,16.0,27.0,17.0,30.0,26.31578947368421,42.0,17.0,27.0,44.0,36.83831708434208,0
2020-08-20,16.0,8.0,18.0,6.0,0.0,26.31578947368421,8.0,8.0,13.0,26.0,16.076686514427795,0
2020-08-21,65.0,49.0,36.0,17.0,22.0,44.21052631578947,25.0,50.0,13.0,35.0,44.28449911666558,0
2020-08-22,55.0,18.0,40.0,13.0,24.0,40.0,57.0,74.0,15.0,39.0,46.620427926454234,0
2020-08-23,45.0,36.0,48.0,43.0,31.0,47.36842105263158,37.0,63.0,64.0,47.0,57.35784858993654,0
2020-08-24,16.0,23.0,43.0,27.0,21.0,16.842105263157894,24.0,47.0,19.0,33.0,33.54707845318328,0
2020-08-25,31.0,47.0,35.0,16.0,21.0,33.68421052631579,32.0,64.0,32.0,33.0,42.851534384610346,0
2020-08-26,88.0,40.0,26.0,44.0,21.0,60.0,73.0,32.0,51.0,76.0,63.52810312111497,0
2020-08-27,24.0,16.0,34.0,27.0,42.0,58.94736842105263,56.0,32.0,19.0,50.0,44.62474645030426,0
2020-08-28,32.0,16.0,26.0,6.0,22.0,17.894736842105264,8.0,33.0,13.0,34.0,25.845710920630772,0
2020-08-29,44.0,44.0,57.0,18.0,54.0,56.8421052631579,9.0,18.0,14.0,28.0,42.622521756199696,0
2020-08-30,36.0,27.0,39.0,24.0,32.0,28.42105263157895,0.0,35.0,28.0,19.0,33.370411568409345,0
2020-08-31,23.0,61.0,25.0,32.0,20.0,32.63157894736842,31.0,39.0,37.0,24.0,40.35856834391154,0
2020-09-01,39.0,47.0,67.0,16.0,62.0,33.68421052631579,40.0,55.0,44.0,41.0,55.28364849833148,0
2020-09-02,24.0,32.0,44.0,16.0,35.0,42.10526315789474,40.0,32.0,44.0,50.0,44.64437610416803,0
2020-09-03,46.0,31.0,42.0,21.0,14.0,41.05263157894737,8.0,16.0,18.0,49.0,35.562389583197024,0
2020-09-04,32.0,16.0,17.0,22.0,7.0,8.421052631578947,41.0,49.0,25.0,51.0,33.370411568409345,0
2020-09-05,27.0,54.0,20.0,12.0,48.0,38.94736842105263,28.0,37.0,36.0,57.0,44.50042530916704,0
2020-09-06,36.0,45.0,49.0,19.0,48.0,58.94736842105263,46.0,64.0,36.0,29.0,53.57586861218348,0
2020-09-07,0.0,46.0,25.0,16.0,20.0,33.68421052631579,0.0,23.0,12.0,24.0,24.824968919714713,0
2020-09-08,38.0,37.0,25.0,21.0,7.0,8.421052631578947,39.0,30.0,30.0,39.0,34.11633841523261,0
2020-09-09,69.0,23.0,60.0,32.0,27.0,25.263157894736842,23.0,78.0,49.0,40.0,52.99352221422496,0
2020-09-10,16.0,16.0,17.0,5.0,14.0,16.842105263157894,41.0,16.0,13.0,8.0,20.24471635150167,0
2020-09-11,24.0,24.0,44.0,28.0,14.0,34.73684210526316,33.0,57.0,59.0,17.0,41.61486619119283,0
2020-09-12,26.0,44.0,19.0,12.0,8.0,18.94736842105263,27.0,36.0,28.0,18.0,29.457567231564486,0
2020-09-13,26.0,17.0,29.0,30.0,47.0,37.89473684210526,36.0,18.0,35.0,28.0,37.78054046980305,0
2020-09-14,46.0,23.0,25.0,16.0,34.0,8.421052631578947,16.0,39.0,12.0,0.0,27.278675652685994,0
2020-09-15,32.0,16.0,26.0,11.0,28.0,8.421052631578947,40.0,16.0,31.0,33.0,30.013740757704642,0
2020-09-16,16.0,8.0,26.0,5.0,21.0,0.0,8.0,40.0,13.0,25.0,20.140024864228227,0
2020-09-17,16.0,16.0,17.0,5.0,21.0,26.31578947368421,16.0,8.0,6.0,25.0,19.4333573251325,0
2020-09-18,8.0,33.0,63.0,12.0,15.0,17.894736842105264,17.0,25.0,27.0,35.0,31.440162271805278,0
2020-09-19,28.0,28.0,41.0,20.0,8.0,20.0,29.0,38.0,15.0,10.0,29.464110449519076,0
2020-09-20,0.0,27.0,29.0,18.0,32.0,28.42105263157895,36.0,18.0,14.0,19.0,27.527317934960415,0
2020-09-21,15.0,8.0,17.0,5.0,27.0,24.210526315789473,23.0,8.0,18.0,32.0,22.03101485310476,0
2020-08-22,36.0,14.0,25.0,28.0,52.0,45.0,59.0,37.0,73.0,41.0,48.463356973995275,1
2020-08-23,55.0,41.0,56.0,63.0,36.0,44.0,57.0,15.0,26.0,49.0,52.24586288416076,1
2020-08-24,24.0,18.0,28.0,40.0,38.0,26.0,17.0,25.0,39.0,52.0,36.28841607565012,1
2020-08-25,31.0,24.0,42.0,24.0,38.0,20.0,42.0,26.0,32.0,44.0,38.17966903073286,1
2020-08-26,43.0,43.0,28.0,24.0,45.0,66.0,51.0,65.0,71.0,61.0,58.74704491725769,1
2020-08-27,24.0,42.0,14.0,48.0,52.0,45.0,42.0,13.0,31.0,52.0,42.90780141843971,1
2020-08-28,25.0,0.0,0.0,25.0,46.0,7.0,43.0,13.0,32.0,18.0,24.704491725768325,1
2020-08-29,34.0,20.0,8.0,35.0,29.0,14.0,19.0,14.0,26.0,38.0,28.014184397163124,1
2020-08-30,14.0,14.0,16.0,27.0,14.0,29.0,0.0,22.0,61.0,19.0,25.531914893617024,1
2020-08-31,24.0,18.0,34.0,31.0,37.0,25.0,40.0,19.0,15.0,8.0,29.669030732860524,1
2020-09-01,36.0,36.0,42.0,55.0,19.0,45.0,66.0,38.0,39.0,51.0,50.47281323877069,1
2020-09-02,12.0,6.0,21.0,40.0,26.0,45.0,25.0,19.0,31.0,43.0,31.678486997635936,1
2020-09-03,18.0,18.0,14.0,39.0,6.0,38.0,33.0,19.0,46.0,34.0,31.323877068557923,1
2020-09-04,31.0,19.0,29.0,32.0,26.0,13.0,43.0,39.0,56.0,26.0,37.11583924349882,1
2020-09-05,21.0,28.0,33.0,46.0,37.0,52.0,29.0,44.0,36.0,10.0,39.71631205673759,1
2020-09-06,42.0,42.0,33.0,37.0,44.0,37.0,48.0,30.0,53.0,40.0,47.99054373522459,1
2020-09-07,24.0,30.0,14.0,31.0,25.0,25.0,16.0,13.0,23.0,9.0,24.822695035460995,1
2020-09-08,17.0,12.0,27.0,30.0,37.0,25.0,32.0,25.0,15.0,17.0,28.014184397163124,1
2020-09-09,42.0,41.0,42.0,31.0,37.0,56.0,42.0,38.0,46.0,42.0,49.290780141843975,1
2020-09-10,12.0,18.0,29.0,16.0,20.0,26.0,34.0,20.0,31.0,9.0,25.41371158392435,1
2020-09-11,31.0,50.0,51.0,33.0,33.0,53.0,52.0,26.0,56.0,27.0,48.69976359338062,1
2020-09-12,34.0,33.0,55.0,36.0,14.0,22.0,37.0,29.0,18.0,39.0,37.470449172576835,1
2020-09-13,34.0,7.0,39.0,62.0,22.0,22.0,19.0,22.0,26.0,48.0,35.57919621749409,1
2020-09-14,6.0,6.0,7.0,31.0,13.0,25.0,33.0,32.0,15.0,25.0,22.81323877068558,1
2020-09-15,31.0,24.0,14.0,16.0,19.0,39.0,42.0,26.0,8.0,26.0,28.959810874704495,1
2020-09-16,12.0,6.0,21.0,8.0,26.0,20.0,0.0,19.0,39.0,18.0,19.976359338061464,1
2020-09-17,24.0,6.0,22.0,16.0,13.0,20.0,8.0,6.0,8.0,44.0,19.739952718676125,1
2020-09-18,26.0,32.0,15.0,51.0,14.0,28.0,44.0,20.0,25.0,18.0,32.269503546099294,1
2020-09-19,15.0,22.0,0.0,19.0,15.0,8.0,20.0,8.0,37.0,41.0,21.86761229314421,1
2020-09-20,34.0,20.0,24.0,27.0,7.0,7.0,28.0,15.0,18.0,20.0,23.64066193853428,1
2020-09-21,18.0,17.0,7.0,8.0,0.0,31.0,24.0,12.0,8.0,33.0,18.67612293144208,1
2020-09-22,48.0,24.0,21.0,31.0,25.0,38.0,17.0,26.0,38.0,25.0,34.63356973995272,1
2020-09-23,6.0,31.0,36.0,24.0,26.0,20.0,25.0,26.0,47.0,35.0,32.62411347517731,1
2020-09-24,12.0,12.0,14.0,24.0,0.0,26.0,17.0,19.0,31.0,26.0,21.394799054373525,1
2020-09-25,27.0,13.0,23.0,17.0,28.0,14.0,9.0,28.0,25.0,38.0,26.24113475177305,1
2020-09-26,7.0,28.0,33.0,28.0,30.0,30.0,49.0,22.0,27.0,30.0,33.56973995271868,1
2020-09-27,36.0,14.0,42.0,67.0,61.0,62.0,10.0,46.0,56.0,31.0,50.23640661938535,1
2020-09-28,12.0,6.0,22.0,8.0,7.0,7.0,17.0,13.0,16.0,18.0,14.893617021276597,1
2020-09-29,13.0,6.0,37.0,42.0,20.0,14.0,0.0,13.0,16.0,18.0,21.15839243498818,1
2020-09-30,45.0,6.0,23.0,43.0,20.0,28.0,45.0,34.0,25.0,55.0,38.297872340425535,1
2020-10-01,26.0,32.0,22.0,8.0,47.0,34.0,35.0,27.0,16.0,46.0,34.63356973995272,1
2020-10-02,7.0,0.0,8.0,35.0,14.0,14.0,55.0,14.0,26.0,29.0,23.877068557919625,1
2020-10-03,15.0,37.0,17.0,19.0,39.0,16.0,10.0,16.0,38.0,10.0,25.650118203309695,1
2020-10-04,21.0,21.0,32.0,54.0,22.0,30.0,57.0,30.0,9.0,49.0,38.41607565011821,1
2020-10-05,6.0,13.0,30.0,33.0,27.0,14.0,35.0,7.0,41.0,9.0,25.41371158392435,1
2020-10-06,0.0,13.0,29.0,17.0,13.0,33.0,35.0,27.0,24.0,18.0,24.704491725768325,1
2020-10-07,13.0,26.0,22.0,25.0,13.0,0.0,36.0,27.0,8.0,18.0,22.222222222222225,1
2020-10-08,6.0,25.0,7.0,42.0,40.0,27.0,18.0,34.0,57.0,27.0,33.45153664302601,1
2020-10-09,36.0,28.0,42.0,19.0,23.0,23.0,40.0,38.0,65.0,61.0,44.326241134751776,1
2020-10-10,8.0,23.0,36.0,50.0,24.0,24.0,43.0,8.0,49.0,33.0,35.22458628841608,1
2020-10-11,0.0,15.0,0.0,0.0,0.0,0.0,11.0,8.0,10.0,11.0,6.501182033096927,1
2020-10-12,14.0,21.0,0.0,18.0,15.0,22.0,38.0,37.0,9.0,20.0,22.93144208037825,1
2020-10-13,35.0,14.0,33.0,28.0,38.0,8.0,29.0,30.0,36.0,10.0,30.851063829787236,1
2020-10-14,28.0,21.0,8.0,9.0,15.0,7.0,19.0,15.0,9.0,50.0,21.394799054373525,1
2020-10-15,21.0,14.0,41.0,28.0,30.0,30.0,30.0,23.0,27.0,20.0,31.20567375886525,1
2020-10-16,0.0,29.0,17.0,10.0,31.0,32.0,51.0,15.0,37.0,10.0,27.423167848699766,1
2020-10-17,8.0,8.0,18.0,20.0,16.0,17.0,21.0,17.0,10.0,11.0,17.257683215130026,1
2020-10-18,47.0,38.0,45.0,20.0,49.0,42.0,32.0,33.0,39.0,55.0,47.28132387706856,1
2020-10-19,55.0,55.0,48.0,45.0,43.0,29.0,85.0,36.0,87.0,30.0,60.63829787234043,1
2020-10-20,41.0,48.0,40.0,63.0,7.0,36.0,28.0,22.0,62.0,19.0,43.262411347517734,1
2020-10-21,0.0,27.0,32.0,18.0,15.0,29.0,28.0,29.0,26.0,30.0,27.659574468085108,1
2020-10-22,42.0,28.0,41.0,37.0,29.0,37.0,19.0,52.0,45.0,60.0,46.09929078014185,1
2020-10-23,7.0,7.0,25.0,47.0,22.0,15.0,10.0,38.0,9.0,20.0,23.64066193853428,1
2020-10-24,7.0,7.0,9.0,19.0,8.0,0.0,20.0,16.0,0.0,32.0,13.947990543735225,1
2020-10-25,7.0,14.0,33.0,19.0,23.0,8.0,10.0,46.0,36.0,30.0,26.713947990543737,1
2020-10-26,53.0,47.0,55.0,71.0,21.0,43.0,84.0,21.0,51.0,48.0,58.39243498817967,1
2020-10-27,41.0,20.0,32.0,54.0,22.0,36.0,76.0,29.0,26.0,49.0,45.50827423167849,1
2020-10-28,28.0,27.0,24.0,27.0,36.0,36.0,29.0,15.0,44.0,30.0,34.988179669030735,1
2020-10-29,28.0,48.0,24.0,27.0,29.0,37.0,67.0,37.0,53.0,39.0,45.981087470449175,1
2020-10-30,21.0,28.0,41.0,56.0,37.0,15.0,29.0,30.0,37.0,10.0,35.93380614657211,1
2020-10-31,30.0,22.0,52.0,29.0,24.0,16.0,31.0,24.0,29.0,42.0,35.34278959810875,1
2020-11-01,52.0,59.0,51.0,78.0,47.0,16.0,71.0,24.0,38.0,63.0,58.98345153664303,1
2020-11-02,33.0,33.0,69.0,52.0,34.0,28.0,46.0,35.0,43.0,38.0,48.58156028368795,1
2020-11-03,40.0,26.0,8.0,17.0,28.0,29.0,28.0,42.0,25.0,37.0,33.096926713947994,1
2020-11-04,25.0,61.0,14.0,32.0,52.0,20.0,17.0,39.0,39.0,44.0,40.543735224586285,1
2020-11-05,12.0,18.0,22.0,16.0,13.0,33.0,60.0,13.0,32.0,9.0,26.95035460992908,1
2020-11-06,26.0,32.0,45.0,42.0,48.0,47.0,44.0,20.0,49.0,37.0,46.09929078014185,1
2020-11-07,14.0,34.0,32.0,27.0,29.0,29.0,28.0,22.0,35.0,29.0,32.97872340425532,1
2020-11-08,29.0,51.0,67.0,76.0,85.0,23.0,60.0,100.0,46.0,72.0,71.98581560283688,1
2020-11-09,27.0,46.0,23.0,44.0,49.0,43.0,64.0,28.0,51.0,19.0,46.57210401891253,1
2020-11-10,54.0,54.0,47.0,35.0,29.0,29.0,47.0,22.0,43.0,29.0,45.981087470449175,1
2020-11-11,27.0,27.0,23.0,26.0,35.0,21.0,9.0,42.0,52.0,19.0,33.21513002364066,1
2020-11-12,34.0,27.0,16.0,18.0,21.0,43.0,38.0,21.0,43.0,19.0,33.096926713947994,1
2020-11-13,41.0,14.0,32.0,45.0,14.0,37.0,57.0,29.0,61.0,19.0,41.25295508274232,1
2020-11-14,29.0,37.0,34.0,39.0,16.0,39.0,41.0,31.0,38.0,21.0,38.41607565011821,1
2020-11-15,29.0,29.0,25.0,66.0,23.0,46.0,10.0,23.0,46.0,61.0,42.31678486997636,1
2020-11-16,32.0,26.0,23.0,59.0,54.0,42.0,36.0,48.0,25.0,83.0,50.59101654846336,1
2020-11-17,33.0,39.0,53.0,34.0,21.0,21.0,18.0,14.0,8.0,37.0,32.86052009456265,1
2020-11-18,27.0,47.0,31.0,26.0,28.0,14.0,37.0,29.0,43.0,29.0,36.76122931442081,1
2020-11-19,27.0,26.0,15.0,60.0,35.0,21.0,36.0,21.0,42.0,28.0,36.76122931442081,1
2020-11-20,14.0,34.0,32.0,9.0,7.0,29.0,29.0,29.0,9.0,39.0,27.304964539007095,1
2020-11-21,28.0,41.0,24.0,55.0,22.0,37.0,19.0,52.0,53.0,20.0,41.48936170212766,1
2020-11-22,22.0,36.0,42.0,19.0,15.0,38.0,39.0,15.0,18.0,0.0,28.841607565011824,1
2020-11-23,58.0,51.0,30.0,51.0,41.0,21.0,89.0,41.0,41.0,73.0,58.628841607565015,1
2020-11-24,26.0,25.0,60.0,34.0,27.0,20.0,35.0,13.0,49.0,45.0,39.47990543735225,1
2020-11-25,13.0,39.0,30.0,25.0,27.0,28.0,54.0,20.0,66.0,37.0,40.07092198581561,1
2020-11-26,0.0,13.0,22.0,50.0,14.0,7.0,27.0,14.0,33.0,9.0,22.340425531914892,1
2020-11-27,45.0,57.0,74.0,100.0,100.0,41.0,96.0,74.0,73.0,45.0,83.33333333333334,1
2020-11-28,64.0,71.0,75.0,74.0,60.0,30.0,68.0,60.0,89.0,99.0,81.56028368794327,1
2020-11-29,21.0,35.0,66.0,93.0,44.0,53.0,78.0,67.0,54.0,60.0,67.49408983451536,1
2020-11-30,39.0,51.0,37.0,50.0,20.0,34.0,53.0,54.0,81.0,54.0,55.91016548463357,1
2020-12-01,40.0,20.0,54.0,94.0,69.0,70.0,100.0,48.0,33.0,56.0,69.0307328605201,1
2020-12-02,40.0,13.0,47.0,61.0,28.0,0.0,37.0,21.0,43.0,29.0,37.70685579196218,1
2020-12-03,20.0,26.0,39.0,53.0,28.0,29.0,46.0,21.0,17.0,38.0,37.470449172576835,1
2020-12-04,54.0,27.0,39.0,53.0,49.0,36.0,28.0,43.0,43.0,47.0,49.527186761229316,1
2020-12-05,100.0,50.0,100.0,65.0,23.0,61.0,59.0,53.0,82.0,61.0,77.3049645390071,1
2020-12-06,29.0,36.0,41.0,57.0,15.0,31.0,88.0,23.0,18.0,61.0,47.16312056737589,1
2020-12-07,6.0,26.0,15.0,42.0,7.0,21.0,36.0,14.0,33.0,28.0,26.95035460992908,1
2020-12-08,32.0,46.0,45.0,59.0,34.0,55.0,63.0,48.0,50.0,83.0,60.87470449172577,1
2020-12-09,20.0,53.0,46.0,69.0,56.0,43.0,27.0,21.0,42.0,48.0,50.23640661938535,1
2020-12-10,47.0,34.0,47.0,26.0,21.0,50.0,56.0,43.0,43.0,76.0,52.36406619385343,1
2020-12-11,28.0,48.0,32.0,45.0,36.0,15.0,38.0,58.0,44.0,39.0,45.27186761229314,1
2020-12-12,29.0,14.0,50.0,67.0,61.0,38.0,60.0,38.0,28.0,41.0,50.354609929078016,1
2020-12-13,36.0,22.0,50.0,77.0,30.0,31.0,40.0,31.0,56.0,10.0,45.27186761229314,1
2020-12-14,31.0,25.0,36.0,50.0,26.0,40.0,26.0,40.0,40.0,18.0,39.24349881796691,1
2020-12-15,46.0,46.0,38.0,60.0,41.0,42.0,46.0,49.0,50.0,37.0,53.78250591016549,1
2020-12-16,20.0,20.0,16.0,35.0,14.0,22.0,38.0,29.0,35.0,48.0,32.74231678486998,1
2020-12-17,41.0,27.0,39.0,45.0,43.0,36.0,38.0,43.0,61.0,78.0,53.3096926713948,1
2020-12-18,35.0,35.0,33.0,27.0,67.0,37.0,38.0,52.0,45.0,100.0,55.43735224586289,1
2020-12-19,29.0,37.0,52.0,58.0,54.0,55.0,61.0,47.0,47.0,42.0,56.973995271867615,1
2020-12-20,59.0,66.0,85.0,29.0,62.0,55.0,41.0,55.0,47.0,63.0,66.43026004728132,1
2020-12-21,48.0,34.0,40.0,45.0,43.0,29.0,95.0,44.0,53.0,49.0,56.73758865248227,1
2020-12-22,21.0,28.0,8.0,54.0,29.0,45.0,57.0,29.0,27.0,39.0,39.83451536643027,1
2020-12-23,58.0,100.0,84.0,86.0,92.0,100.0,91.0,69.0,74.0,92.0,100.0,1
2020-12-24,9.0,18.0,41.0,12.0,28.0,28.0,25.0,9.0,23.0,38.0,27.304964539007095,1
2020-12-25,46.0,45.0,53.0,20.0,32.0,8.0,42.0,32.0,39.0,44.0,42.671394799054376,1
2020-12-26,51.0,72.0,42.0,57.0,54.0,62.0,81.0,47.0,56.0,73.0,70.33096926713948,1
2020-12-27,34.0,14.0,57.0,63.0,7.0,29.0,19.0,22.0,62.0,49.0,42.08037825059102,1
2020-12-28,47.0,20.0,39.0,52.0,21.0,43.0,46.0,14.0,51.0,66.0,47.16312056737589,1
2020-12-29,54.0,33.0,47.0,26.0,36.0,43.0,37.0,21.0,60.0,29.0,45.62647754137116,1
2020-12-30,48.0,34.0,47.0,36.0,43.0,22.0,56.0,51.0,43.0,48.0,50.59101654846336,1
2020-12-31,40.0,94.0,92.0,62.0,67.0,85.0,65.0,75.0,100.0,78.0,89.59810874704492,1
2021-01-01,38.0,23.0,18.0,50.0,48.0,41.0,21.0,41.0,59.0,11.0,41.37115839243499,1
2021-01-02,28.0,21.0,17.0,46.0,22.0,38.0,39.0,30.0,45.0,61.0,41.01654846335698,1
2021-01-03,22.0,22.0,52.0,48.0,39.0,39.0,51.0,31.0,28.0,52.0,45.39007092198582,1
2021-01-04,40.0,26.0,46.0,61.0,21.0,35.0,46.0,35.0,51.0,38.0,47.16312056737589,1
2021-01-05,48.0,33.0,39.0,27.0,57.0,36.0,37.0,79.0,61.0,67.0,57.21040189125296,1
2021-01-06,21.0,21.0,16.0,19.0,0.0,0.0,10.0,15.0,9.0,0.0,13.120567375886525,1
2021-01-07,33.0,7.0,54.0,26.0,28.0,7.0,55.0,7.0,8.0,38.0,31.087470449172578,1
2021-01-08,27.0,47.0,40.0,44.0,29.0,29.0,56.0,29.0,52.0,29.0,45.15366430260048,1
2021-01-09,7.0,22.0,26.0,38.0,8.0,24.0,51.0,16.0,9.0,21.0,26.24113475177305,1
2021-01-10,22.0,22.0,9.0,29.0,8.0,8.0,0.0,24.0,19.0,21.0,19.148936170212767,1
2021-01-11,33.0,40.0,23.0,17.0,42.0,35.0,73.0,7.0,51.0,47.0,43.49881796690307,1
2021-01-12,54.0,20.0,55.0,45.0,21.0,36.0,28.0,14.0,43.0,38.0,41.843971631205676,1
2021-01-13,48.0,27.0,32.0,35.0,50.0,36.0,28.0,36.0,43.0,68.0,47.63593380614657,1
2021-01-14,34.0,20.0,39.0,36.0,36.0,22.0,38.0,36.0,26.0,67.0,41.843971631205676,1
2021-01-15,48.0,41.0,40.0,36.0,29.0,44.0,47.0,36.0,61.0,49.0,50.945626477541374,1
2021-01-16,75.0,44.0,95.0,88.0,63.0,48.0,71.0,39.0,48.0,85.0,77.54137115839242,1
2021-01-17,22.0,59.0,35.0,78.0,62.0,39.0,61.0,47.0,38.0,63.0,59.57446808510639,1
2021-01-18,26.0,45.0,61.0,59.0,21.0,48.0,63.0,27.0,17.0,28.0,46.6903073286052,1
2021-01-19,26.0,33.0,46.0,44.0,14.0,35.0,64.0,35.0,25.0,66.0,45.8628841607565,1
2021-01-20,26.0,26.0,23.0,43.0,48.0,28.0,45.0,41.0,33.0,47.0,42.55319148936171,1
2021-01-21,20.0,7.0,53.0,35.0,49.0,42.0,28.0,28.0,25.0,38.0,38.41607565011821,1
2021-01-22,14.0,34.0,23.0,9.0,0.0,21.0,28.0,7.0,43.0,38.0,25.650118203309695,1
2021-01-23,15.0,36.0,43.0,39.0,16.0,16.0,41.0,31.0,57.0,63.0,42.1985815602837,1
2021-01-24,29.0,15.0,51.0,29.0,54.0,47.0,71.0,47.0,47.0,42.0,51.06382978723405,1
2021-01-25,13.0,13.0,15.0,17.0,20.0,20.0,18.0,13.0,16.0,36.0,21.394799054373525,1
2021-01-26,19.0,26.0,60.0,43.0,34.0,21.0,18.0,27.0,17.0,46.0,36.76122931442081,1
2021-01-27,33.0,20.0,8.0,9.0,28.0,35.0,37.0,28.0,34.0,19.0,29.669030732860524,1
2021-01-28,21.0,47.0,24.0,36.0,36.0,15.0,47.0,36.0,9.0,19.0,34.27895981087471,1
2021-01-29,27.0,14.0,24.0,9.0,7.0,29.0,0.0,14.0,0.0,39.0,19.26713947990544,1
2021-01-30,22.0,44.0,43.0,10.0,46.0,39.0,61.0,39.0,47.0,73.0,50.118203309692674,1
2021-01-31,45.0,22.0,60.0,49.0,15.0,24.0,41.0,23.0,65.0,42.0,45.62647754137116,1
2021-02-01,53.0,33.0,77.0,78.0,35.0,56.0,46.0,42.0,76.0,84.0,68.55791962174942,1
2021-02-02,27.0,20.0,38.0,17.0,21.0,28.0,28.0,35.0,17.0,28.0,30.614657210401894,1
2021-02-03,20.0,13.0,8.0,9.0,0.0,14.0,28.0,14.0,9.0,10.0,14.775413711583925,1
2021-02-04,28.0,14.0,32.0,36.0,22.0,22.0,29.0,51.0,18.0,49.0,35.57919621749409,1
2021-02-05,63.0,21.0,41.0,65.0,67.0,52.0,87.0,82.0,70.0,70.0,73.04964539007092,1
2021-02-06,22.0,44.0,52.0,59.0,47.0,40.0,31.0,47.0,38.0,53.0,51.182033096926716,1
2021-02-07,37.0,52.0,78.0,29.0,47.0,55.0,73.0,55.0,28.0,74.0,62.4113475177305,1
2021-02-08,34.0,20.0,0.0,44.0,21.0,21.0,46.0,35.0,34.0,9.0,31.20567375886525,1
2021-02-09,27.0,41.0,47.0,36.0,50.0,22.0,56.0,22.0,35.0,38.0,44.20803782505911,1
2021-02-10,41.0,33.0,32.0,53.0,35.0,66.0,37.0,29.0,43.0,48.0,49.290780141843975,1
2021-02-11,56.0,41.0,56.0,37.0,73.0,37.0,58.0,74.0,71.0,79.0,68.79432624113475,1
2021-02-12,28.0,49.0,33.0,37.0,29.0,22.0,48.0,15.0,45.0,40.0,40.89834515366431,1
2021-02-13,45.0,59.0,43.0,0.0,31.0,24.0,41.0,39.0,19.0,42.0,40.543735224586285,1
2021-02-14,30.0,23.0,44.0,0.0,40.0,24.0,21.0,41.0,29.0,44.0,34.988179669030735,1
2021-02-15,34.0,34.0,55.0,44.0,28.0,43.0,66.0,14.0,43.0,38.0,47.16312056737589,1
2021-02-16,27.0,27.0,31.0,18.0,0.0,29.0,19.0,22.0,17.0,29.0,25.886524822695037,1
2021-02-17,34.0,20.0,48.0,63.0,51.0,36.0,47.0,65.0,61.0,29.0,53.664302600472816,1
2021-02-18,21.0,55.0,40.0,27.0,22.0,51.0,57.0,50.0,17.0,39.0,44.79905437352246,1
2021-02-19,34.0,34.0,32.0,18.0,29.0,36.0,47.0,29.0,35.0,68.0,42.78959810874705,1
2021-02-20,36.0,21.0,50.0,38.0,15.0,31.0,40.0,38.0,55.0,20.0,40.66193853427896,1
2021-02-21,15.0,7.0,17.0,10.0,31.0,24.0,20.0,24.0,19.0,21.0,22.222222222222225,1
2021-02-22,32.0,20.0,15.0,8.0,7.0,35.0,45.0,14.0,25.0,18.0,25.886524822695037,1
2021-02-23,20.0,33.0,23.0,44.0,7.0,36.0,46.0,36.0,43.0,38.0,38.53427895981088,1
2021-02-24,20.0,20.0,8.0,17.0,7.0,0.0,0.0,7.0,8.0,10.0,11.465721040189125,1
2021-02-25,14.0,33.0,16.0,9.0,21.0,14.0,9.0,43.0,43.0,19.0,26.12293144208038,1
2021-02-26,28.0,21.0,25.0,37.0,45.0,30.0,58.0,30.0,27.0,30.0,39.125295508274235,1
2021-02-27,45.0,37.0,18.0,10.0,32.0,32.0,41.0,24.0,19.0,53.0,36.76122931442081,1
2021-02-28,30.0,37.0,26.0,19.0,31.0,32.0,41.0,31.0,19.0,53.0,37.70685579196218,1
2021-03-01,27.0,47.0,16.0,70.0,21.0,7.0,37.0,36.0,9.0,29.0,35.34278959810875,1
2021-03-02,14.0,7.0,8.0,18.0,7.0,15.0,19.0,22.0,18.0,19.0,17.375886524822697,1
2021-03-03,34.0,33.0,8.0,18.0,21.0,21.0,9.0,14.0,9.0,19.0,21.985815602836883,1
2021-03-04,14.0,34.0,16.0,9.0,29.0,22.0,9.0,36.0,26.0,29.0,26.477541371158395,1
2021-03-05,14.0,14.0,16.0,27.0,29.0,30.0,29.0,15.0,36.0,30.0,28.368794326241137,1
2021-03-06,22.0,21.0,17.0,9.0,30.0,23.0,20.0,38.0,27.0,61.0,31.678486997635936,1
2021-03-07,44.0,36.0,26.0,67.0,62.0,23.0,30.0,31.0,28.0,31.0,44.680851063829785,1
2021-03-08,47.0,53.0,31.0,61.0,43.0,29.0,55.0,28.0,43.0,57.0,52.836879432624116,1
2021-03-09,26.0,20.0,38.0,35.0,21.0,21.0,36.0,35.0,17.0,28.0,32.74231678486998,1
2021-03-10,7.0,26.0,23.0,17.0,7.0,14.0,45.0,42.0,34.0,38.0,29.905437352245865,1
2021-03-11,20.0,13.0,15.0,0.0,14.0,7.0,9.0,7.0,0.0,9.0,11.111111111111112,1
