date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2021-03-01,24.0,14.0,8.0,32.0,8.0,8.421052631578947,26.0,33.0,7.0,18.0,23.668225930321864,1.0
2021-03-02,25.0,36.0,48.0,84.0,47.0,61.05263157894737,34.0,17.0,60.0,50.0,61.293025204216995,1.0
2021-03-03,49.0,36.0,31.0,33.0,8.0,67.36842105263158,27.0,51.0,65.0,25.0,52.04915171402639,1.0
2021-03-04,38.0,52.0,24.0,59.0,64.0,43.1578947368421,21.0,69.0,45.0,19.0,57.59268309711651,1.0
2021-03-05,39.0,31.0,25.0,18.0,50.0,45.26315789473684,14.0,18.0,23.0,26.0,38.371849472875795,1.0
2021-03-06,28.0,41.0,36.0,10.0,18.0,29.473684210526315,8.0,29.0,8.0,21.0,30.307896390420993,1.0
2021-03-07,42.0,50.0,54.0,67.0,63.0,98.94736842105263,78.0,98.0,60.0,50.0,87.67716260559938,1.0
2021-03-08,42.0,28.0,31.0,41.0,54.0,32.63157894736842,39.0,66.0,43.0,24.0,53.1452907910354,1.0
2021-03-09,55.0,42.0,31.0,24.0,31.0,66.3157894736842,13.0,68.0,50.0,30.0,54.42993786217971,1.0
2021-03-10,47.0,55.0,75.0,95.0,23.0,73.6842105263158,32.0,49.0,63.0,41.0,73.448299937164,1.0
2021-03-11,6.0,21.0,45.0,56.0,30.0,24.210526315789473,26.0,49.0,21.0,24.0,40.089366752775256,1.0
2021-03-12,31.0,22.0,16.0,25.0,40.0,43.1578947368421,34.0,43.0,7.0,31.0,38.75584723870697,1.0
2021-03-13,35.0,40.0,35.0,37.0,44.0,66.3157894736842,30.0,19.0,33.0,42.0,50.582978426307335,1.0
2021-03-14,33.0,15.0,25.0,35.0,34.0,63.1578947368421,14.0,54.0,8.0,13.0,39.02115478600851,1.0
2021-03-15,34.0,23.0,31.0,39.0,37.0,40.0,32.0,47.0,34.0,19.0,44.57166794665921,1.0
2021-03-16,26.0,37.0,33.0,36.0,26.0,35.78947368421053,57.0,43.0,37.0,37.0,48.78866159324163,1.0
2021-03-17,35.0,34.0,52.0,31.0,37.0,31.57894736842105,38.0,24.0,42.0,29.0,46.903581651888565,1.0
2021-03-18,41.0,55.0,67.0,55.0,37.0,55.78947368421053,38.0,24.0,41.0,52.0,61.788731411017245,1.0
2021-03-19,18.0,21.0,31.0,16.0,54.0,25.263157894736842,20.0,41.0,28.0,24.0,36.91265796271731,1.0
2021-03-20,27.0,16.0,17.0,18.0,9.0,0.0,15.0,28.0,0.0,14.0,19.102143405711093,1.0
2021-03-21,59.0,55.0,76.0,27.0,51.0,55.78947368421053,36.0,37.0,48.0,20.0,61.656077637366465,1.0
2021-03-22,52.0,73.0,65.0,54.0,43.0,62.10526315789474,50.0,47.0,47.0,28.0,69.12657962717307,1.0
2021-03-23,23.0,40.0,37.0,86.0,52.0,40.0,37.0,56.0,41.0,23.0,57.70439153808559,1.0
2021-03-24,23.0,47.0,44.0,47.0,37.0,31.57894736842105,32.0,55.0,48.0,41.0,53.801577881728676,1.0
2021-03-25,24.0,21.0,45.0,40.0,30.0,41.05263157894737,13.0,49.0,21.0,41.0,43.1194582140613,1.0
2021-03-26,18.0,36.0,31.0,25.0,31.0,25.263157894736842,20.0,25.0,43.0,6.0,34.52489003700342,1.0
2021-03-27,21.0,16.0,35.0,28.0,35.0,37.89473684210526,23.0,47.0,16.0,28.0,38.057669482650276,1.0
2021-03-28,35.0,25.0,27.0,57.0,26.0,18.94736842105263,23.0,29.0,34.0,28.0,40.18711163862318,1.0
2021-03-29,39.0,23.0,49.0,26.0,58.0,17.894736842105264,14.0,35.0,31.0,7.0,39.782168540110305,1.0
2021-03-30,46.0,46.0,50.0,44.0,59.0,27.36842105263158,36.0,46.0,70.0,26.0,59.74307058577113,1.0
2021-03-31,33.0,23.0,17.0,27.0,42.0,45.26315789473684,29.0,37.0,39.0,26.0,42.218808908748166,1.0
2021-04-01,38.0,44.0,48.0,31.0,49.0,52.63157894736842,16.0,42.0,54.0,30.0,53.675905885638485,1.0
2021-04-02,37.0,35.0,67.0,49.0,76.0,83.15789473684211,41.0,72.0,53.0,30.0,72.0519444250506,1.0
2021-04-03,22.0,34.0,46.0,10.0,19.0,10.526315789473685,40.0,0.0,9.0,22.0,28.192417789569223,1.0
2021-04-04,42.0,0.0,52.0,37.0,44.0,28.42105263157895,23.0,48.0,16.0,28.0,42.239754241429864,1.0
2021-04-05,13.0,39.0,34.0,36.0,8.0,35.78947368421053,29.0,27.0,23.0,7.0,33.40082384975214,1.0
2021-04-06,51.0,60.0,36.0,82.0,85.0,54.73684210526316,55.0,92.0,33.0,39.0,77.9655100188508,1.0
2021-04-07,17.0,66.0,22.0,38.0,22.0,15.789473684210526,37.0,16.0,7.0,34.0,36.45186064371989,1.0
2021-04-08,17.0,27.0,37.0,16.0,52.0,40.0,37.0,24.0,41.0,23.0,41.653284926342245,1.0
2021-04-09,35.0,60.0,51.0,54.0,59.0,47.36842105263158,50.0,64.0,27.0,17.0,61.60022341688192,1.0
2021-04-10,21.0,16.0,61.0,28.0,35.0,47.36842105263158,22.0,38.0,24.0,27.0,42.36542623752007,1.0
2021-04-11,34.0,40.0,35.0,37.0,26.0,28.42105263157895,22.0,65.0,49.0,14.0,46.48467499825455,1.0
2021-04-12,40.0,27.0,36.0,30.0,58.0,38.94736842105263,31.0,39.0,20.0,34.0,46.95245409481253,1.0
2021-04-13,29.0,13.0,29.0,46.0,30.0,23.157894736842106,25.0,16.0,41.0,6.0,34.24561893458074,1.0
2021-04-14,41.0,20.0,45.0,47.0,44.0,24.210526315789473,51.0,40.0,21.0,41.0,49.64043845563079,1.0
2021-04-15,12.0,14.0,8.0,40.0,15.0,25.263157894736842,20.0,0.0,7.0,18.0,21.1268588982755,1.0
2021-04-16,25.0,29.0,16.0,8.0,24.0,8.421052631578947,21.0,9.0,0.0,19.0,21.147804230957203,1.0
2021-04-17,46.0,36.0,58.0,72.0,59.0,42.10526315789474,50.0,42.0,18.0,31.0,60.238776792571386,1.0
2021-04-18,31.0,36.0,39.0,41.0,57.0,52.63157894736842,24.0,62.0,18.0,23.0,50.89017663897228,1.0
2021-04-19,12.0,14.0,30.0,8.0,15.0,49.473684210526315,13.0,33.0,42.0,30.0,32.69566431613488,1.0
2021-04-20,29.0,14.0,52.0,32.0,45.0,32.63157894736842,39.0,32.0,28.0,36.0,45.05341059833834,1.0
2021-04-21,40.0,33.0,29.0,38.0,51.0,38.94736842105263,31.0,55.0,27.0,29.0,49.34022202052641,1.0
2021-04-22,18.0,21.0,53.0,40.0,37.0,56.8421052631579,32.0,41.0,42.0,29.0,49.06095091810375,1.0
2021-04-23,12.0,36.0,16.0,33.0,23.0,25.263157894736842,13.0,17.0,14.0,12.0,26.6983173916079,1.0
2021-04-24,21.0,33.0,27.0,56.0,18.0,57.89473684210526,31.0,48.0,17.0,14.0,42.83320533407806,1.0
2021-04-25,28.0,32.0,44.0,37.0,44.0,66.3157894736842,37.0,29.0,82.0,48.0,59.33812748725824,1.0
2021-04-26,35.0,27.0,29.0,23.0,37.0,40.0,6.0,32.0,35.0,29.0,38.867555679676045,1.0
2021-04-27,36.0,48.0,52.0,56.0,74.0,56.8421052631579,70.0,90.0,71.0,100.0,86.73462263492286,1.0
2021-04-28,18.0,21.0,30.0,24.0,30.0,8.421052631578947,25.0,24.0,35.0,23.0,31.62745234936815,1.0
2021-04-29,30.0,21.0,30.0,73.0,38.0,25.263157894736842,58.0,49.0,50.0,12.0,51.239265517000625,1.0
2021-04-30,36.0,29.0,46.0,49.0,39.0,16.842105263157894,39.0,25.0,7.0,24.0,41.23437827270823,1.0
