date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-11,18.0,8.0,14.0,7.0,13.0,12.0,14.0,11.0,22.0,3.0,14.0,17.0,11.0,13.0,3.0,11.0,4.0,8.0,18.0,17.0,12.747723620782004
2020-02-12,10.0,20.0,11.0,11.0,17.0,14.0,25.0,18.0,15.0,10.0,10.0,17.0,14.0,17.0,17.0,11.0,18.0,26.0,18.0,10.0,16.550615961435458
2020-02-13,22.0,24.0,14.0,22.0,25.0,29.0,32.0,26.0,25.0,36.0,32.0,28.0,21.0,27.0,18.0,38.0,22.0,38.0,25.0,28.0,28.49491162292448
2020-02-14,11.0,21.0,12.0,15.0,13.0,21.0,15.0,11.0,6.0,4.0,15.0,11.0,18.0,7.0,13.0,19.0,8.0,8.0,23.0,7.0,13.818960899839315
2020-02-15,21.0,13.0,22.0,16.0,13.0,6.0,4.0,4.0,13.0,11.0,12.0,16.0,12.0,22.0,14.0,13.0,4.0,13.0,16.0,19.0,14.140332083556508
2020-02-16,27.0,25.0,15.0,8.0,9.0,12.0,30.0,19.0,13.0,17.0,18.0,33.0,4.0,11.0,6.0,16.0,12.0,20.0,23.0,15.0,17.83610069630423
2020-02-17,0.0,4.0,3.0,7.0,11.0,0.0,14.0,4.0,10.0,3.0,7.0,14.0,11.0,3.0,6.0,0.0,15.0,12.0,0.0,14.0,7.391537225495448
2020-02-18,7.0,16.0,11.0,4.0,18.0,6.0,10.0,22.0,12.0,10.0,17.0,14.0,7.0,10.0,6.0,7.0,11.0,8.0,4.0,14.0,11.46223888591323
2020-02-19,23.0,29.0,17.0,22.0,16.0,24.0,33.0,45.0,20.0,7.0,22.0,14.0,29.0,21.0,25.0,24.0,31.0,16.0,19.0,14.0,24.15640064274237
2020-02-20,26.0,20.0,20.0,22.0,7.0,9.0,15.0,11.0,13.0,24.0,22.0,21.0,15.0,20.0,16.0,23.0,12.0,23.0,8.0,18.0,18.47884306373862
2020-02-21,12.0,8.0,3.0,4.0,9.0,13.0,8.0,16.0,10.0,4.0,8.0,15.0,0.0,7.0,13.0,8.0,4.0,4.0,12.0,11.0,9.051955008034279
2020-02-22,21.0,4.0,10.0,8.0,15.0,6.0,12.0,16.0,14.0,19.0,21.0,16.0,16.0,15.0,17.0,8.0,17.0,17.0,12.0,16.0,14.997321906802357
2020-02-23,47.0,47.0,29.0,38.0,36.0,40.0,42.0,35.0,23.0,42.0,34.0,33.0,48.0,39.0,26.0,56.0,72.0,50.0,27.0,54.0,43.81360471344403
2020-02-24,15.0,20.0,19.0,29.0,30.0,9.0,28.0,22.0,31.0,24.0,14.0,28.0,21.0,17.0,13.0,27.0,23.0,31.0,25.0,18.0,23.78146759507231
2020-02-25,40.0,32.0,14.0,47.0,33.0,26.0,32.0,22.0,25.0,33.0,25.0,32.0,29.0,34.0,34.0,30.0,45.0,38.0,40.0,27.0,34.17246920192823
2020-02-26,67.0,47.0,29.0,41.0,37.0,28.0,44.0,38.0,32.0,57.0,45.0,48.0,41.0,47.0,41.0,60.0,39.0,34.0,31.0,34.0,44.99196572040707
2020-02-27,47.0,46.0,41.0,56.0,25.0,59.0,35.0,32.0,34.0,29.0,55.0,38.0,35.0,42.0,35.0,55.0,44.0,48.0,42.0,54.0,45.63470808784146
2020-02-28,50.0,37.0,21.0,42.0,37.0,37.0,49.0,27.0,33.0,48.0,49.0,58.0,26.0,25.0,37.0,50.0,66.0,36.0,19.0,40.0,42.1531869309052
2020-02-29,38.0,37.0,38.0,48.0,27.0,30.0,7.0,33.0,29.0,44.0,40.0,36.0,55.0,35.0,28.0,8.0,39.0,53.0,31.0,36.0,37.06480985538297
2020-03-01,36.0,52.0,37.0,47.0,47.0,37.0,61.0,46.0,40.0,48.0,58.0,51.0,50.0,38.0,52.0,49.0,56.0,42.0,39.0,42.0,49.70540974825924
2020-03-02,27.0,41.0,39.0,38.0,51.0,38.0,54.0,51.0,50.0,50.0,43.0,34.0,63.0,34.0,34.0,36.0,46.0,40.0,34.0,43.0,45.31333690412426
2020-03-03,54.0,47.0,27.0,46.0,39.0,51.0,35.0,55.0,30.0,49.0,48.0,54.0,45.0,59.0,39.0,48.0,48.0,55.0,40.0,57.0,49.59828602035351
2020-03-04,38.0,26.0,22.0,31.0,25.0,22.0,20.0,17.0,32.0,25.0,40.0,40.0,23.0,32.0,26.0,35.0,32.0,39.0,31.0,26.0,31.17300482056776
2020-03-05,28.0,23.0,22.0,17.0,20.0,38.0,30.0,14.0,21.0,32.0,24.0,27.0,34.0,41.0,23.0,22.0,22.0,37.0,32.0,33.0,28.923406534547404
2020-03-06,33.0,16.0,25.0,18.0,23.0,23.0,21.0,40.0,28.0,17.0,21.0,28.0,32.0,24.0,15.0,34.0,45.0,24.0,22.0,25.0,27.5307980717729
2020-03-07,16.0,51.0,27.0,31.0,37.0,28.0,27.0,27.0,31.0,36.0,46.0,41.0,15.0,41.0,23.0,28.0,32.0,17.0,39.0,26.0,33.15479378682378
2020-03-08,47.0,32.0,17.0,39.0,27.0,28.0,39.0,28.0,18.0,20.0,25.0,45.0,24.0,26.0,21.0,22.0,29.0,41.0,35.0,27.0,31.601499732190682
2020-03-09,50.0,23.0,32.0,31.0,31.0,22.0,34.0,28.0,15.0,22.0,20.0,20.0,37.0,13.0,14.0,29.0,29.0,22.0,38.0,17.0,28.22710230316015
2020-03-10,46.0,38.0,8.0,24.0,31.0,22.0,30.0,31.0,27.0,25.0,27.0,20.0,31.0,9.0,32.0,28.0,37.0,29.0,24.0,40.0,29.94108194965185
2020-03-11,39.0,60.0,19.0,51.0,44.0,41.0,47.0,27.0,32.0,50.0,40.0,48.0,37.0,29.0,44.0,43.0,36.0,47.0,25.0,36.0,42.58168184252812
2020-03-12,48.0,64.0,37.0,61.0,48.0,38.0,51.0,45.0,69.0,67.0,81.0,66.0,54.0,61.0,78.0,54.0,68.0,62.0,62.0,40.0,61.81039100160686
2020-03-13,89.0,80.0,44.0,68.0,64.0,48.0,63.0,65.0,58.0,49.0,52.0,48.0,71.0,63.0,48.0,51.0,94.0,73.0,61.0,73.0,67.59507230851634
2020-03-14,80.0,95.0,70.0,80.0,100.0,75.0,80.0,100.0,85.0,73.0,70.0,95.0,97.0,97.0,100.0,85.0,100.0,97.0,100.0,72.0,93.7868237814676
2020-03-15,88.0,100.0,68.0,95.0,95.0,51.0,93.0,90.0,100.0,100.0,90.0,100.0,96.0,79.0,90.0,78.0,74.0,100.0,89.0,65.0,93.25120514193894
2020-03-16,100.0,97.0,100.0,100.0,85.0,100.0,100.0,99.0,95.0,80.0,100.0,91.0,100.0,100.0,70.0,84.0,83.0,90.0,93.0,100.0,100.0
2020-03-17,85.0,96.0,61.0,88.0,84.0,53.0,76.0,85.0,59.0,69.0,94.0,96.0,72.0,86.0,43.0,100.0,74.0,93.0,89.0,80.0,84.7884306373862
2020-03-18,57.0,83.0,42.0,31.0,53.0,50.0,70.0,50.0,43.0,60.0,55.0,68.0,70.0,51.0,53.0,42.0,70.0,62.0,73.0,67.0,61.5961435457954
2020-03-19,58.0,69.0,59.0,60.0,63.0,67.0,66.0,83.0,77.0,52.0,70.0,62.0,46.0,86.0,39.0,82.0,58.0,91.0,64.0,65.0,70.54097482592394
2020-03-20,52.0,56.0,32.0,57.0,47.0,57.0,40.0,44.0,38.0,61.0,42.0,24.0,64.0,50.0,69.0,62.0,53.0,46.0,75.0,43.0,54.20460632029995
2020-03-21,68.0,90.0,50.0,94.0,58.0,61.0,60.0,82.0,65.0,75.0,74.0,59.0,63.0,68.0,48.0,64.0,53.0,89.0,65.0,62.0,72.20139260846278
2020-03-22,55.0,73.0,43.0,64.0,42.0,44.0,64.0,52.0,63.0,70.0,72.0,80.0,70.0,54.0,58.0,43.0,64.0,54.0,51.0,39.0,61.863952865559725
2020-03-23,51.0,43.0,29.0,31.0,25.0,31.0,41.0,34.0,41.0,38.0,31.0,43.0,39.0,31.0,35.0,26.0,27.0,40.0,40.0,44.0,38.5645420460632
2020-03-24,48.0,43.0,39.0,49.0,35.0,34.0,45.0,31.0,48.0,45.0,36.0,41.0,48.0,34.0,44.0,29.0,46.0,32.0,36.0,44.0,43.22442420996251
2020-03-25,55.0,39.0,35.0,30.0,47.0,44.0,42.0,37.0,31.0,42.0,30.0,33.0,44.0,41.0,20.0,47.0,40.0,32.0,25.0,38.0,40.278521692554904
2020-03-26,46.0,73.0,35.0,36.0,36.0,27.0,30.0,61.0,34.0,59.0,65.0,53.0,42.0,34.0,56.0,37.0,45.0,49.0,52.0,42.0,48.848419925013395
2020-03-27,49.0,53.0,33.0,29.0,42.0,17.0,27.0,29.0,31.0,44.0,36.0,32.0,35.0,17.0,35.0,56.0,40.0,51.0,37.0,29.0,38.67166577396894
2020-03-28,28.0,51.0,46.0,54.0,43.0,56.0,62.0,45.0,54.0,22.0,30.0,43.0,63.0,35.0,41.0,47.0,53.0,66.0,39.0,49.0,49.65184788430638
2020-03-29,49.0,43.0,29.0,23.0,31.0,21.0,45.0,26.0,23.0,48.0,44.0,25.0,38.0,45.0,43.0,43.0,41.0,31.0,36.0,35.0,38.510980182110345
2020-03-30,21.0,29.0,27.0,24.0,18.0,21.0,26.0,32.0,31.0,22.0,38.0,22.0,26.0,27.0,17.0,12.0,28.0,37.0,32.0,28.0,27.745045527584363
2020-03-31,17.0,26.0,16.0,42.0,19.0,17.0,23.0,23.0,18.0,13.0,37.0,23.0,29.0,27.0,7.0,37.0,30.0,18.0,18.0,17.0,24.477771826459563
2020-04-01,34.0,17.0,12.0,15.0,23.0,15.0,15.0,18.0,13.0,20.0,12.0,21.0,18.0,25.0,15.0,37.0,16.0,33.0,21.0,26.0,21.74611676486342
2020-04-02,27.0,26.0,11.0,32.0,15.0,38.0,12.0,12.0,26.0,21.0,17.0,23.0,32.0,39.0,15.0,31.0,34.0,29.0,35.0,34.0,27.26298875200857
2020-04-03,22.0,20.0,7.0,21.0,26.0,17.0,18.0,15.0,21.0,22.0,29.0,12.0,21.0,25.0,25.0,25.0,22.0,25.0,24.0,20.0,22.335297268344938
2020-04-04,18.0,31.0,36.0,17.0,12.0,25.0,28.0,7.0,27.0,23.0,30.0,31.0,32.0,23.0,24.0,29.0,44.0,26.0,22.0,20.0,27.04874129619711
2020-04-05,7.0,24.0,11.0,44.0,17.0,14.0,28.0,22.0,25.0,29.0,18.0,21.0,18.0,23.0,27.0,26.0,15.0,12.0,7.0,17.0,21.692554900910554
2020-04-06,20.0,25.0,20.0,28.0,17.0,27.0,28.0,23.0,24.0,29.0,22.0,22.0,20.0,24.0,26.0,30.0,27.0,24.0,29.0,17.0,25.816818425281202
2020-04-07,24.0,22.0,11.0,31.0,27.0,21.0,20.0,24.0,20.0,21.0,17.0,20.0,14.0,19.0,12.0,24.0,18.0,13.0,23.0,22.0,21.58543117300482
2020-04-08,34.0,27.0,28.0,25.0,20.0,37.0,36.0,41.0,21.0,26.0,35.0,15.0,39.0,25.0,26.0,22.0,28.0,36.0,37.0,30.0,31.494376004284952
2020-04-09,28.0,21.0,19.0,27.0,19.0,17.0,39.0,21.0,34.0,19.0,33.0,30.0,12.0,25.0,23.0,19.0,26.0,32.0,12.0,29.0,25.977504017139797
2020-04-10,13.0,14.0,22.0,15.0,18.0,17.0,25.0,25.0,16.0,18.0,12.0,15.0,22.0,22.0,15.0,13.0,10.0,13.0,25.0,18.0,18.639528655597214
2020-04-11,14.0,11.0,27.0,21.0,6.0,14.0,17.0,14.0,15.0,16.0,20.0,17.0,24.0,16.0,23.0,18.0,18.0,18.0,10.0,13.0,17.78253883235137
2020-04-12,18.0,16.0,14.0,14.0,19.0,17.0,21.0,10.0,24.0,30.0,7.0,7.0,28.0,16.0,3.0,22.0,30.0,26.0,7.0,17.0,18.532404927691484
2020-04-13,26.0,18.0,21.0,19.0,13.0,16.0,19.0,13.0,22.0,9.0,19.0,16.0,16.0,12.0,16.0,10.0,14.0,24.0,26.0,19.0,18.639528655597214
2020-04-14,34.0,20.0,12.0,30.0,16.0,19.0,24.0,9.0,18.0,20.0,12.0,15.0,12.0,20.0,18.0,25.0,19.0,26.0,22.0,23.0,21.103374397429032
2020-04-15,19.0,11.0,10.0,9.0,11.0,8.0,6.0,16.0,5.0,11.0,12.0,15.0,15.0,6.0,3.0,10.0,13.0,20.0,10.0,6.0,11.569362613818962
2020-04-16,20.0,18.0,18.0,10.0,17.0,15.0,22.0,23.0,20.0,6.0,6.0,6.0,13.0,21.0,19.0,24.0,13.0,28.0,26.0,6.0,17.728976968398502
2020-04-17,10.0,7.0,10.0,13.0,15.0,8.0,10.0,20.0,11.0,6.0,10.0,13.0,16.0,21.0,22.0,10.0,21.0,0.0,17.0,6.0,13.176218532404928
2020-04-18,26.0,25.0,10.0,27.0,13.0,18.0,26.0,7.0,17.0,21.0,23.0,29.0,16.0,24.0,19.0,17.0,21.0,11.0,16.0,19.0,20.62131762185324
2020-04-19,25.0,24.0,5.0,21.0,20.0,6.0,20.0,17.0,12.0,16.0,14.0,10.0,10.0,6.0,15.0,14.0,14.0,7.0,21.0,10.0,15.372254954472417
