date,/m/01cpyy_0,/m/01cpyy_1,/m/01cpyy_2,/m/01cpyy_3,/m/01cpyy_4,/m/01cpyy_5,/m/01cpyy_6,/m/01cpyy_7,/m/01cpyy_8,/m/01cpyy_9,/m/01cpyy_10,/m/01cpyy_11,/m/01cpyy_12,/m/01cpyy_13,/m/01cpyy_14,/m/01cpyy_15,/m/01cpyy_16,/m/01cpyy_17,/m/01cpyy_18,/m/01cpyy_19,/m/01cpyy
2020-05-21,26.0,25.0,26.153846153846153,26.0,26.5625,25.757575757575758,26.153846153846153,26.153846153846153,25.0,26.153846153846153,25.757575757575758,26.984126984126984,25.396825396825395,25.0,26.984126984126984,26.0,25.0,25.396825396825395,24.615384615384617,26.5625,25.83164127539128
2020-05-22,23.0,23.4375,23.076923076923077,24.0,23.4375,24.242424242424242,24.615384615384617,23.076923076923077,24.0,24.615384615384617,22.727272727272727,23.80952380952381,22.22222222222222,23.4375,23.80952380952381,24.0,23.4375,23.80952380952381,24.615384615384617,25.0,23.71852453102453
2020-05-23,25.0,25.0,26.153846153846153,25.0,25.0,25.757575757575758,24.615384615384617,24.615384615384617,25.0,26.153846153846153,24.242424242424242,25.396825396825395,25.396825396825395,26.5625,25.396825396825395,25.0,26.5625,25.396825396825395,24.615384615384617,25.0,25.293307387057393
2020-05-24,27.0,26.5625,26.153846153846153,26.0,26.5625,25.757575757575758,26.153846153846153,26.153846153846153,26.0,26.153846153846153,25.757575757575758,26.984126984126984,26.984126984126984,26.5625,26.984126984126984,26.0,26.5625,25.396825396825395,26.153846153846153,26.5625,26.322304431679434
2020-05-25,27.0,28.125,27.692307692307693,26.0,28.125,27.272727272727273,27.692307692307693,27.692307692307693,27.0,27.692307692307693,27.272727272727273,26.984126984126984,28.571428571428573,28.125,26.984126984126984,27.0,26.5625,26.984126984126984,27.692307692307693,28.125,27.429665126540122
2020-05-26,26.0,26.5625,26.153846153846153,26.0,26.5625,25.757575757575758,26.153846153846153,26.153846153846153,27.0,26.153846153846153,25.757575757575758,26.984126984126984,26.984126984126984,26.5625,26.984126984126984,26.0,26.5625,25.396825396825395,26.153846153846153,26.5625,26.322304431679434
2020-05-27,25.0,25.0,26.153846153846153,26.0,26.5625,24.242424242424242,24.615384615384617,24.615384615384617,26.0,26.153846153846153,25.757575757575758,26.984126984126984,25.396825396825395,26.5625,26.984126984126984,26.0,26.5625,25.396825396825395,26.153846153846153,26.5625,25.835210622710623
2020-05-28,25.0,25.0,24.615384615384617,25.0,25.0,24.242424242424242,24.615384615384617,24.615384615384617,25.0,24.615384615384617,24.242424242424242,25.396825396825395,25.396825396825395,25.0,25.396825396825395,25.0,25.0,25.396825396825395,24.615384615384617,25.0,24.907453657453665
2020-05-29,23.0,23.4375,23.076923076923077,23.0,23.4375,22.727272727272727,23.076923076923077,23.076923076923077,24.0,23.076923076923077,24.242424242424242,23.80952380952381,23.80952380952381,23.4375,23.80952380952381,24.0,23.4375,23.80952380952381,23.076923076923077,23.4375,23.43899537962038
2020-05-30,23.0,23.4375,23.076923076923077,23.0,23.4375,22.727272727272727,23.076923076923077,23.076923076923077,23.0,23.076923076923077,22.727272727272727,23.80952380952381,23.80952380952381,21.875,23.80952380952381,23.0,23.4375,23.80952380952381,23.076923076923077,23.4375,23.185112803862797
2020-05-31,23.0,23.4375,23.076923076923077,23.0,23.4375,22.727272727272727,23.076923076923077,23.076923076923077,23.0,24.615384615384617,22.727272727272727,23.80952380952381,23.80952380952381,23.4375,23.80952380952381,24.0,23.4375,23.80952380952381,23.076923076923077,23.4375,23.390160880785878
2020-06-01,24.0,23.4375,24.615384615384617,24.0,25.0,24.242424242424242,24.615384615384617,24.615384615384617,25.0,24.615384615384617,24.242424242424242,25.396825396825395,25.396825396825395,23.4375,25.396825396825395,25.0,25.0,23.80952380952381,24.615384615384617,25.0,24.57183857808858
2020-06-02,24.0,23.4375,24.615384615384617,23.0,23.4375,22.727272727272727,24.615384615384617,24.615384615384617,24.0,23.076923076923077,22.727272727272727,23.80952380952381,23.80952380952381,23.4375,23.80952380952381,24.0,23.4375,23.80952380952381,23.076923076923077,23.4375,23.644007034632033
2020-06-03,23.0,23.4375,23.076923076923077,23.0,23.4375,22.727272727272727,23.076923076923077,23.076923076923077,23.0,23.076923076923077,22.727272727272727,22.22222222222222,23.80952380952381,21.875,23.80952380952381,23.0,21.875,22.22222222222222,23.076923076923077,23.4375,22.948257645132642
2020-06-04,22.0,21.875,23.076923076923077,22.0,23.4375,21.21212121212121,23.076923076923077,21.53846153846154,23.0,23.076923076923077,22.727272727272727,22.22222222222222,23.80952380952381,23.4375,23.80952380952381,23.0,23.4375,22.22222222222222,23.076923076923077,23.4375,22.77370199245199
2020-06-05,22.0,20.3125,21.53846153846154,21.0,21.875,21.21212121212121,21.53846153846154,21.53846153846154,21.0,21.53846153846154,21.21212121212121,22.22222222222222,22.22222222222222,20.3125,22.22222222222222,21.0,21.875,20.634920634920636,21.53846153846154,21.875,21.433406870906875
2020-06-06,20.0,18.75,20.0,19.0,20.3125,19.696969696969695,20.0,20.0,20.0,20.0,19.696969696969695,20.634920634920636,20.634920634920636,20.3125,20.634920634920636,20.0,18.75,19.047619047619047,20.0,20.3125,19.889191017316016
2020-06-07,21.0,20.3125,20.0,21.0,21.875,19.696969696969695,20.0,21.53846153846154,20.0,20.0,21.21212121212121,20.634920634920636,20.634920634920636,20.3125,20.634920634920636,21.0,21.875,20.634920634920636,20.0,20.3125,20.633736749361752
2020-06-08,22.0,21.875,21.53846153846154,22.0,21.875,22.727272727272727,21.53846153846154,21.53846153846154,22.0,21.53846153846154,22.727272727272727,22.22222222222222,22.22222222222222,21.875,22.22222222222222,22.0,21.875,22.22222222222222,21.53846153846154,21.875,21.970537101787105
2020-06-09,21.0,21.875,21.53846153846154,20.0,21.875,21.21212121212121,21.53846153846154,21.53846153846154,21.0,20.0,21.21212121212121,20.634920634920636,22.22222222222222,21.875,20.634920634920636,21.0,21.875,20.634920634920636,21.53846153846154,21.875,21.25400363525364
2020-06-10,21.0,20.3125,21.53846153846154,21.0,20.3125,21.21212121212121,20.0,21.53846153846154,20.0,20.0,19.696969696969695,20.634920634920636,20.634920634920636,20.3125,22.22222222222222,21.0,20.3125,20.634920634920636,20.0,20.3125,20.633774905649908
2020-06-11,20.0,20.3125,20.0,20.0,21.875,19.696969696969695,21.53846153846154,21.53846153846154,21.0,21.53846153846154,21.21212121212121,20.634920634920636,20.634920634920636,20.3125,20.634920634920636,20.0,20.3125,20.634920634920636,21.53846153846154,21.875,20.764505980130984
2020-06-12,20.0,20.3125,20.0,19.0,20.3125,19.696969696969695,20.0,20.0,20.0,20.0,19.696969696969695,20.634920634920636,19.047619047619047,20.3125,20.634920634920636,20.0,20.3125,19.047619047619047,20.0,20.3125,19.96607593795094
2020-06-13,18.0,18.75,18.46153846153846,19.0,18.75,18.181818181818183,18.46153846153846,18.46153846153846,18.0,18.46153846153846,18.181818181818183,19.047619047619047,19.047619047619047,18.75,19.047619047619047,18.0,17.1875,17.46031746031746,18.46153846153846,18.75,18.42310016372516
2020-06-14,20.0,18.75,20.0,20.0,20.3125,18.181818181818183,20.0,20.0,20.0,20.0,19.696969696969695,20.634920634920636,20.634920634920636,20.3125,20.634920634920636,20.0,20.3125,20.634920634920636,20.0,20.3125,20.020923520923525
2020-06-15,21.0,20.3125,21.53846153846154,21.0,21.875,21.21212121212121,21.53846153846154,20.0,21.0,21.53846153846154,21.21212121212121,20.634920634920636,20.634920634920636,20.3125,22.22222222222222,22.0,20.3125,20.634920634920636,21.53846153846154,21.875,21.11962863525364
2020-06-16,22.0,21.875,21.53846153846154,22.0,21.875,22.727272727272727,23.076923076923077,21.53846153846154,22.0,21.53846153846154,21.21212121212121,22.22222222222222,23.80952380952381,21.875,22.22222222222222,23.0,21.875,22.22222222222222,23.076923076923077,21.875,22.17799075924076
2020-06-17,23.0,23.4375,23.076923076923077,23.0,23.4375,22.727272727272727,23.076923076923077,23.076923076923077,23.0,23.076923076923077,22.727272727272727,23.80952380952381,23.80952380952381,23.4375,23.80952380952381,23.0,23.4375,23.80952380952381,21.53846153846154,23.4375,23.186314726939724
2020-06-18,21.0,21.875,21.53846153846154,21.0,21.875,21.21212121212121,21.53846153846154,21.53846153846154,22.0,21.53846153846154,21.21212121212121,22.22222222222222,22.22222222222222,21.875,22.22222222222222,22.0,21.875,22.22222222222222,21.53846153846154,21.875,21.719021950271955
2020-06-19,19.0,20.3125,20.0,20.0,20.3125,19.696969696969695,20.0,20.0,20.0,20.0,19.696969696969695,20.634920634920636,19.047619047619047,18.75,20.634920634920636,20.0,20.3125,20.634920634920636,20.0,20.3125,19.96731601731602
2020-06-20,21.0,21.875,21.53846153846154,21.0,21.875,21.21212121212121,21.53846153846154,21.53846153846154,21.0,21.53846153846154,19.696969696969695,20.634920634920636,20.634920634920636,20.3125,20.634920634920636,21.0,20.3125,20.634920634920636,20.0,20.3125,20.914505980130983
2020-06-21,22.0,21.875,21.53846153846154,22.0,21.875,21.21212121212121,21.53846153846154,21.53846153846154,21.0,21.53846153846154,21.21212121212121,22.22222222222222,22.22222222222222,21.875,22.22222222222222,22.0,21.875,22.22222222222222,21.53846153846154,21.875,21.769021950271952
2020-06-22,23.0,23.4375,23.076923076923077,23.0,23.4375,22.727272727272727,23.076923076923077,23.076923076923077,23.0,23.076923076923077,22.727272727272727,23.80952380952381,23.80952380952381,21.875,23.80952380952381,23.0,23.4375,22.22222222222222,23.076923076923077,23.4375,23.105747724497725
2020-06-23,25.0,25.0,24.615384615384617,24.0,25.0,24.242424242424242,24.615384615384617,24.615384615384617,24.0,24.615384615384617,24.242424242424242,25.396825396825395,25.396825396825395,25.0,25.396825396825395,24.0,25.0,25.396825396825395,24.615384615384617,25.0,24.757453657453663
2020-06-24,25.0,25.0,24.615384615384617,23.0,25.0,24.242424242424242,24.615384615384617,24.615384615384617,24.0,24.615384615384617,24.242424242424242,25.396825396825395,25.396825396825395,25.0,25.396825396825395,25.0,23.4375,23.80952380952381,24.615384615384617,25.0,24.59996357808858
