date,/m/01cpyy_0,/m/01cpyy_1,/m/01cpyy_2,/m/01cpyy_3,/m/01cpyy_4,/m/01cpyy_5,/m/01cpyy_6,/m/01cpyy_7,/m/01cpyy_8,/m/01cpyy_9,/m/01cpyy_10,/m/01cpyy_11,/m/01cpyy_12,/m/01cpyy_13,/m/01cpyy_14,/m/01cpyy_15,/m/01cpyy_16,/m/01cpyy_17,/m/01cpyy_18,/m/01cpyy_19,/m/01cpyy
2020-07-17,10.0,19.0,12.0,11.0,15.625,16.0,12.0,10.0,14.893617021276595,12.0,22.0,14.893617021276595,9.67741935483871,12.76595744680851,10.0,21.0,15.384615384615385,16.0,14.0,17.894736842105264,14.965131723376121
2020-07-18,11.0,9.0,8.0,5.0,11.458333333333334,7.0,4.0,9.0,10.638297872340425,9.0,8.0,6.382978723404255,8.602150537634408,11.702127659574469,5.0,13.0,10.989010989010989,14.0,10.0,13.68421052631579,9.699583878309381
2020-07-19,11.0,4.0,5.0,7.0,11.458333333333334,9.0,10.0,10.0,7.446808510638298,6.0,12.0,6.382978723404255,6.451612903225806,15.957446808510639,6.0,11.0,13.186813186813186,8.0,8.0,15.789473684210526,9.606297673275579
2020-07-20,10.0,11.0,13.0,12.0,14.583333333333334,18.0,11.0,12.0,12.76595744680851,11.0,9.0,6.382978723404255,10.75268817204301,11.702127659574469,12.0,12.0,8.791208791208792,14.0,14.0,12.631578947368421,12.374922238084528
2020-07-21,7.0,13.0,8.0,5.0,11.458333333333334,8.0,6.0,5.0,6.382978723404255,10.0,8.0,6.382978723404255,7.526881720430108,8.51063829787234,2.0,1.0,7.6923076923076925,3.0,5.0,9.473684210526315,7.239906229455394
2020-07-22,9.0,5.0,7.0,3.0,8.333333333333334,13.0,5.0,10.0,6.382978723404255,10.0,8.0,6.382978723404255,6.451612903225806,7.446808510638298,9.0,7.0,10.989010989010989,8.0,9.0,9.473684210526315,8.28763057870859
2020-07-23,6.0,6.0,6.0,9.0,8.333333333333334,5.0,6.0,8.0,5.319148936170213,7.0,7.0,3.1914893617021276,3.225806451612903,6.382978723404255,9.0,2.0,10.989010989010989,6.0,7.0,7.368421052631579,6.73689584360046
2020-07-24,14.0,16.0,11.0,11.0,12.5,11.0,15.0,14.0,13.829787234042554,14.0,9.0,11.702127659574469,15.053763440860216,17.02127659574468,11.0,16.0,9.89010989010989,9.0,12.0,18.94736842105263,13.699943920138157
2020-07-25,7.0,9.0,9.0,8.0,13.541666666666666,8.0,6.0,8.0,8.51063829787234,9.0,4.0,9.574468085106384,11.827956989247312,7.446808510638298,12.0,5.0,6.593406593406593,10.0,8.0,8.421052631578947,8.834467936917578
2020-07-26,12.0,15.0,7.0,6.0,13.541666666666666,10.0,7.0,7.0,15.957446808510639,15.0,11.0,14.893617021276595,13.978494623655914,14.893617021276595,14.0,13.0,5.4945054945054945,11.0,10.0,11.578947368421053,11.942310808706372
2020-07-27,11.0,7.0,11.0,10.0,10.416666666666666,13.0,11.0,9.0,10.638297872340425,12.0,11.0,6.382978723404255,8.602150537634408,14.893617021276595,15.0,6.0,12.087912087912088,11.0,9.0,9.473684210526315,10.904503599511607
2020-07-28,16.0,16.0,10.0,13.0,16.666666666666668,7.0,10.0,12.0,13.829787234042554,8.0,9.0,9.574468085106384,6.451612903225806,12.76595744680851,15.0,11.0,9.89010989010989,13.0,12.0,13.68421052631579,12.283549315465036
2020-07-29,5.0,6.0,9.0,6.0,9.375,14.0,6.0,8.0,11.702127659574469,8.0,3.0,9.574468085106384,7.526881720430108,6.382978723404255,8.0,5.0,5.4945054945054945,5.0,9.0,9.473684210526315,7.925145135903616
2020-07-30,6.0,3.0,8.0,10.0,10.416666666666666,6.0,10.0,5.0,10.638297872340425,6.0,7.0,7.446808510638298,5.376344086021505,11.702127659574469,8.0,7.0,2.197802197802198,8.0,5.0,5.2631578947368425,7.428890613293649
2020-07-31,4.0,5.0,2.0,5.0,6.25,7.0,4.0,1.0,6.382978723404255,4.0,5.0,4.25531914893617,8.602150537634408,5.319148936170213,3.0,3.0,5.4945054945054945,5.0,4.0,5.2631578947368425,4.893657059146202
2020-08-01,12.0,11.0,11.0,11.0,11.458333333333334,14.0,7.0,10.0,13.829787234042554,12.0,1.0,11.702127659574469,11.827956989247312,15.957446808510639,13.0,11.0,9.89010989010989,11.0,11.0,6.315789473684211,11.296041321405873
2020-08-02,8.0,15.0,9.0,15.0,10.416666666666666,13.0,12.0,8.0,23.404255319148938,8.0,13.0,7.446808510638298,5.376344086021505,9.574468085106384,7.0,12.0,13.186813186813186,11.0,9.0,10.526315789473685,11.502636381688948
2020-08-03,10.0,10.0,5.0,12.0,15.625,9.0,6.0,12.0,12.76595744680851,12.0,14.0,8.51063829787234,5.376344086021505,9.574468085106384,6.0,13.0,10.989010989010989,13.0,10.0,9.473684210526315,10.685874939507043
2020-08-04,8.0,4.0,6.0,6.0,5.208333333333333,8.0,10.0,8.0,7.446808510638298,10.0,7.0,4.25531914893617,5.376344086021505,6.382978723404255,7.0,6.0,5.4945054945054945,6.0,4.0,5.2631578947368425,6.769179044233624
2020-08-05,8.0,8.0,10.0,7.0,7.291666666666667,10.0,6.0,4.0,5.319148936170213,2.0,5.0,12.76595744680851,5.376344086021505,10.638297872340425,6.0,4.0,6.593406593406593,8.0,4.0,3.1578947368421053,6.9634911673350635
2020-08-06,5.0,7.0,7.0,14.0,12.5,8.0,5.0,10.0,9.574468085106384,8.0,5.0,8.51063829787234,7.526881720430108,9.574468085106384,11.0,14.0,12.087912087912088,10.0,8.0,7.368421052631579,9.36933889808461
2020-08-07,5.0,9.0,4.0,6.0,5.208333333333333,8.0,12.0,6.0,6.382978723404255,9.0,5.0,5.319148936170213,8.602150537634408,7.446808510638298,8.0,8.0,10.989010989010989,4.0,7.0,5.2631578947368425,7.333199951819028
2020-08-08,10.0,4.0,10.0,7.0,8.333333333333334,6.0,9.0,7.0,9.574468085106384,11.0,11.0,11.702127659574469,4.301075268817204,8.51063829787234,9.0,4.0,9.89010989010989,11.0,8.0,14.736842105263158,9.102907652748668
2020-08-09,7.0,6.0,7.0,8.0,7.291666666666667,8.0,5.0,3.0,3.1914893617021276,4.0,6.0,5.319148936170213,8.602150537634408,4.25531914893617,6.0,7.0,8.791208791208792,3.0,9.0,6.315789473684211,6.420819421100984
2020-08-10,2.0,9.0,7.0,8.0,10.416666666666666,2.0,5.0,5.0,8.51063829787234,1.0,5.0,4.25531914893617,3.225806451612903,9.574468085106384,7.0,5.0,5.4945054945054945,5.0,8.0,10.526315789473685,6.328610067077298
2020-08-11,7.0,12.0,12.0,9.0,11.458333333333334,12.0,5.0,10.0,17.02127659574468,9.0,6.0,11.702127659574469,11.827956989247312,14.893617021276595,12.0,10.0,6.593406593406593,8.0,9.0,11.578947368421053,10.777954036111433
2020-08-12,6.0,1.0,3.0,3.0,1.0416666666666667,3.0,7.0,6.0,4.25531914893617,3.0,6.0,6.382978723404255,5.376344086021505,3.1914893617021276,7.0,6.0,6.593406593406593,4.0,4.0,5.2631578947368425,4.764845128949757
2020-08-13,4.0,1.0,6.0,5.0,6.25,8.0,12.0,8.0,8.51063829787234,9.0,7.0,3.1914893617021276,7.526881720430108,8.51063829787234,8.0,6.0,5.4945054945054945,11.0,5.0,6.315789473684211,7.102466639917734
2020-08-14,10.0,7.0,9.0,13.0,16.666666666666668,10.0,11.0,7.0,11.702127659574469,8.0,5.0,9.574468085106384,7.526881720430108,12.76595744680851,13.0,11.0,9.89010989010989,13.0,9.0,12.631578947368421,10.81362981721211
2020-08-15,6.0,6.0,7.0,7.0,3.125,7.0,2.0,5.0,8.51063829787234,8.0,4.0,7.446808510638298,5.376344086021505,8.51063829787234,8.0,6.0,5.4945054945054945,5.0,9.0,6.315789473684211,6.526098692829062
2020-08-16,6.0,8.0,8.0,6.0,6.25,6.0,8.0,4.0,8.51063829787234,7.0,5.0,9.574468085106384,7.526881720430108,10.638297872340425,7.0,7.0,5.4945054945054945,9.0,8.0,7.368421052631579,7.550333829282015
2020-08-17,5.0,6.0,5.0,5.0,3.125,5.0,4.0,5.0,5.319148936170213,4.0,3.0,3.1914893617021276,9.67741935483871,3.1914893617021276,7.0,7.0,2.197802197802198,4.0,6.0,2.1052631578947367,4.958528633726657
2020-08-18,9.0,8.0,6.0,5.0,7.291666666666667,7.0,7.0,7.0,5.319148936170213,4.0,4.0,5.319148936170213,5.376344086021505,6.382978723404255,9.0,12.0,10.989010989010989,4.0,8.0,3.1578947368421053,6.999760662647359
2020-08-19,5.0,11.0,4.0,6.0,11.458333333333334,17.0,8.0,12.0,15.957446808510639,11.0,9.0,7.446808510638298,5.376344086021505,7.446808510638298,10.0,7.0,8.791208791208792,8.0,10.0,9.473684210526315,9.620793777238063
2020-08-20,6.0,11.0,9.0,4.0,14.583333333333334,10.0,9.0,10.0,6.382978723404255,11.0,8.0,9.574468085106384,8.602150537634408,10.638297872340425,8.0,6.0,7.6923076923076925,7.0,10.0,6.315789473684211,9.03704668597057
2020-08-21,11.0,7.0,11.0,5.0,9.375,13.0,8.0,8.0,10.638297872340425,6.0,7.0,8.51063829787234,8.602150537634408,12.76595744680851,9.0,9.0,9.89010989010989,5.0,15.0,14.736842105263158,9.859723465686903
2020-08-22,7.0,6.0,10.0,9.0,13.541666666666666,11.0,8.0,7.0,14.893617021276595,9.0,7.0,13.829787234042554,11.827956989247312,17.02127659574468,15.0,11.0,9.89010989010989,7.0,16.0,12.631578947368421,11.330269260456172
2020-08-23,8.0,6.0,7.0,8.0,13.541666666666666,6.0,8.0,5.0,8.51063829787234,6.0,7.0,8.51063829787234,5.376344086021505,5.319148936170213,6.0,7.0,7.6923076923076925,6.0,8.0,10.526315789473685,7.713191012707974
2020-08-24,14.0,7.0,5.0,7.0,7.291666666666667,13.0,10.0,4.0,13.829787234042554,9.0,9.0,6.382978723404255,5.376344086021505,13.829787234042554,8.0,9.0,14.285714285714286,6.0,8.0,14.736842105263158,9.661718546435258
2020-08-25,4.0,9.0,5.0,6.0,10.416666666666666,8.0,5.0,5.0,10.638297872340425,4.0,7.0,8.51063829787234,5.376344086021505,9.574468085106384,7.0,6.0,4.395604395604396,2.0,5.0,8.421052631578947,6.816544088096848
2020-08-26,8.0,9.0,5.0,5.0,12.5,9.0,6.0,7.0,12.76595744680851,11.0,8.0,8.51063829787234,11.827956989247312,11.702127659574469,13.0,14.0,7.6923076923076925,7.0,8.0,9.473684210526315,9.648096865371958
2020-08-27,8.0,8.0,10.0,10.0,14.583333333333334,8.0,6.0,4.0,6.382978723404255,12.0,9.0,6.382978723404255,7.526881720430108,10.638297872340425,8.0,10.0,12.087912087912088,7.0,6.0,13.68421052631579,9.272258057410221
2020-08-28,9.0,10.0,6.0,4.0,8.333333333333334,6.0,11.0,3.0,7.446808510638298,11.0,8.0,6.382978723404255,7.526881720430108,11.702127659574469,4.0,9.0,7.6923076923076925,6.0,7.0,8.421052631578947,7.923881773798548
2020-08-29,8.0,7.0,7.0,8.0,8.333333333333334,7.0,9.0,9.0,8.51063829787234,7.0,7.0,13.829787234042554,9.67741935483871,4.25531914893617,8.0,4.0,2.197802197802198,6.0,11.0,7.368421052631579,7.958778557971055
2020-08-30,8.0,10.0,8.0,8.0,8.333333333333334,2.0,6.0,9.0,12.76595744680851,6.0,3.0,4.25531914893617,9.67741935483871,7.446808510638298,7.0,5.0,5.4945054945054945,9.0,6.0,5.2631578947368425,7.334502886740018
