date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-03-06,60.0,36.0,43.0,11.0,26.0,30.0,65.0,24.0,58.0,21.0,38.0,39.0,40.0,24.0,0.0,52.0,54.0,39.0,36.0,49.0,50.10087424344318
2021-03-07,68.0,23.0,31.0,21.0,12.0,57.0,12.0,34.0,0.0,40.0,37.0,37.0,51.0,60.0,24.0,51.0,21.0,47.0,57.0,47.0,49.092131809011434
2021-03-08,51.0,73.0,46.0,56.0,11.0,17.0,45.0,50.0,30.0,18.0,56.0,11.0,58.0,11.0,11.0,68.0,19.0,25.0,31.0,0.0,46.20040349697378
2021-03-09,70.0,91.0,55.0,46.0,43.0,33.0,55.0,80.0,68.0,36.0,55.0,55.0,56.0,73.0,32.0,56.0,36.0,34.0,92.0,82.0,77.20242098184264
2021-03-10,10.0,61.0,36.0,18.0,66.0,17.0,56.0,60.0,49.0,45.0,65.0,44.0,80.0,31.0,42.0,33.0,64.0,25.0,61.0,21.0,59.448554135843985
2021-03-11,20.0,31.0,47.0,47.0,44.0,34.0,78.0,41.0,30.0,27.0,45.0,78.0,81.0,32.0,33.0,34.0,56.0,9.0,21.0,63.0,57.229320780094156
2021-03-12,10.0,21.0,29.0,19.0,34.0,52.0,12.0,21.0,31.0,19.0,11.0,57.0,48.0,43.0,33.0,47.0,38.0,44.0,63.0,0.0,42.50168123739072
2021-03-13,66.0,100.0,70.0,61.0,72.0,46.0,49.0,87.0,54.0,78.0,60.0,48.0,99.0,68.0,82.0,49.0,100.0,27.0,67.0,80.0,91.66106254203095
2021-03-14,21.0,43.0,29.0,30.0,23.0,18.0,24.0,21.0,31.0,28.0,23.0,23.0,48.0,33.0,45.0,12.0,29.0,27.0,11.0,22.0,36.38197713517149
2021-03-15,24.0,49.0,29.0,7.0,17.0,27.0,35.0,16.0,31.0,21.0,35.0,9.0,55.0,41.0,8.0,9.0,15.0,33.0,16.0,25.0,33.759246805648964
2021-03-16,53.0,62.0,65.0,57.0,76.0,44.0,58.0,44.0,34.0,47.0,67.0,29.0,50.0,64.0,75.0,59.0,64.0,73.0,54.0,55.0,75.99193006052455
2021-03-17,92.0,52.0,19.0,38.0,100.0,68.0,56.0,71.0,60.0,100.0,100.0,56.0,81.0,64.0,66.0,80.0,56.0,60.0,83.0,74.0,92.53530598520511
2021-03-18,71.0,63.0,74.0,95.0,78.0,60.0,34.0,51.0,30.0,82.0,22.0,34.0,47.0,43.0,33.0,23.0,37.0,26.0,21.0,85.0,67.85474108944183
2021-03-19,53.0,54.0,39.0,10.0,46.0,27.0,94.0,63.0,31.0,47.0,58.0,58.0,73.0,55.0,46.0,35.0,58.0,27.0,44.0,55.0,65.43375924680565
2021-03-20,84.0,37.0,77.0,56.0,79.0,40.0,66.0,60.0,59.0,42.0,91.0,80.0,55.0,100.0,64.0,80.0,33.0,91.0,61.0,63.0,88.63483523873573
2021-03-21,89.0,34.0,31.0,31.0,73.0,75.0,50.0,33.0,55.0,20.0,36.0,36.0,38.0,12.0,36.0,50.0,81.0,65.0,45.0,58.0,63.752521856086084
2021-03-22,50.0,41.0,37.0,28.0,44.0,51.0,78.0,60.0,80.0,36.0,66.0,78.0,69.0,74.0,65.0,68.0,83.0,34.0,83.0,53.0,79.21990585070613
2021-03-23,51.0,42.0,47.0,28.0,33.0,51.0,45.0,41.0,30.0,63.0,100.0,89.0,69.0,43.0,88.0,34.0,65.0,85.0,41.0,53.0,73.8399462004035
2021-03-24,10.0,31.0,65.0,9.0,33.0,51.0,45.0,40.0,30.0,45.0,33.0,33.0,35.0,0.0,54.0,45.0,47.0,8.0,10.0,52.0,45.460659045057156
2021-03-25,63.0,31.0,28.0,57.0,57.0,35.0,35.0,21.0,41.0,46.0,90.0,57.0,71.0,43.0,56.0,57.0,29.0,26.0,42.0,65.0,63.88702084734365
2021-03-26,86.0,99.0,59.0,89.0,71.0,45.0,95.0,98.0,21.0,48.0,12.0,59.0,74.0,34.0,23.0,84.0,59.0,72.0,33.0,67.0,82.58238063214526
2021-03-27,34.0,57.0,52.0,31.0,86.0,19.0,100.0,79.0,78.0,40.0,49.0,61.0,89.0,82.0,60.0,75.0,62.0,28.0,34.0,35.0,77.404169468729
2021-03-28,48.0,61.0,55.0,78.0,66.0,50.0,26.0,72.0,12.0,96.0,52.0,53.0,55.0,25.0,51.0,93.0,55.0,61.0,85.0,100.0,80.29589778076665
2021-03-29,53.0,22.0,39.0,30.0,57.0,36.0,70.0,43.0,53.0,19.0,58.0,35.0,24.0,33.0,57.0,47.0,29.0,27.0,44.0,44.0,55.144586415601886
2021-03-30,45.0,79.0,81.0,61.0,61.0,9.0,49.0,33.0,55.0,30.0,60.0,36.0,38.0,46.0,58.0,86.0,40.0,28.0,0.0,57.0,64.02151983860122
2021-03-31,23.0,23.0,31.0,42.0,75.0,28.0,87.0,34.0,33.0,50.0,37.0,62.0,26.0,47.0,36.0,13.0,62.0,28.0,70.0,47.0,57.4310692669805
2021-04-01,55.0,22.0,10.0,30.0,12.0,9.0,24.0,11.0,21.0,10.0,36.0,12.0,49.0,22.0,23.0,0.0,20.0,18.0,44.0,45.0,31.80901143241426
2021-04-02,44.0,99.0,69.0,80.0,83.0,18.0,48.0,65.0,53.0,68.0,72.0,48.0,62.0,68.0,81.0,60.0,78.0,18.0,100.0,23.0,83.18762609280431
2021-04-03,12.0,0.0,0.0,33.0,26.0,30.0,40.0,36.0,23.0,11.0,26.0,52.0,0.0,0.0,0.0,13.0,11.0,20.0,36.0,37.0,27.30329522528581
2021-04-04,36.0,61.0,55.0,55.0,26.0,20.0,26.0,47.0,70.0,43.0,65.0,39.0,54.0,63.0,64.0,67.0,66.0,40.0,61.0,74.0,69.40147948890385
2021-04-05,32.0,22.0,49.0,49.0,47.0,18.0,47.0,43.0,52.0,29.0,58.0,35.0,36.0,45.0,46.0,59.0,39.0,18.0,22.0,33.0,52.3873570948218
2021-04-06,59.0,40.0,18.0,27.0,42.0,49.0,65.0,0.0,48.0,34.0,53.0,21.0,22.0,31.0,72.0,76.0,35.0,41.0,10.0,30.0,51.9838601210491
2021-04-07,20.0,41.0,27.0,28.0,43.0,42.0,44.0,10.0,30.0,27.0,22.0,33.0,23.0,10.0,21.0,33.0,45.0,25.0,10.0,31.0,37.995965030262276
2021-04-08,31.0,32.0,19.0,39.0,46.0,35.0,81.0,52.0,51.0,55.0,67.0,23.0,12.0,55.0,22.0,70.0,19.0,52.0,21.0,65.0,56.960322797579025
2021-04-09,64.0,32.0,77.0,19.0,46.0,26.0,47.0,42.0,31.0,9.0,46.0,81.0,24.0,44.0,23.0,23.0,29.0,27.0,54.0,33.0,52.25285810356423
2021-04-10,0.0,22.0,29.0,20.0,12.0,18.0,35.0,32.0,21.0,19.0,35.0,35.0,24.0,22.0,11.0,24.0,29.0,27.0,22.0,22.0,30.8675184936113
2021-04-11,44.0,34.0,70.0,61.0,72.0,55.0,97.0,55.0,54.0,49.0,59.0,60.0,37.0,46.0,35.0,49.0,40.0,46.0,45.0,34.0,70.07397444519167
