date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-03-14,30.0,69.0,33.0,29.0,21.0,22.0,53.0,37.0,32.0,43.0,59.09090909090909,63.0,30.0,11.0,46.0,39.0,42.0,50.0,33.0,34.73684210526316,49.178227418670865
2021-03-15,15.0,34.0,33.0,11.0,8.0,32.0,30.0,27.0,16.0,19.0,32.95454545454545,47.0,15.0,9.0,52.0,15.0,41.0,19.0,17.0,16.842105263157894,31.0072999333616
2021-03-16,57.0,67.0,63.0,60.0,53.0,36.0,100.0,50.0,44.0,36.0,97.72727272727273,73.0,41.0,57.0,77.0,57.0,90.0,73.0,55.0,56.8421052631579,78.7259950324105
2021-03-17,57.0,66.0,83.0,84.0,52.0,72.0,76.0,58.0,41.0,100.0,85.22727272727273,84.0,76.0,87.0,100.0,85.0,79.0,96.0,85.0,100.0,99.15232931483614
2021-03-18,58.0,100.0,21.0,84.0,52.0,31.0,39.0,35.0,42.0,25.0,100.0,73.0,77.0,66.0,45.0,29.0,66.0,49.0,53.0,100.0,72.4859150663355
2021-03-19,0.0,35.0,11.0,44.0,11.0,64.0,27.0,24.0,44.0,17.0,44.31818181818182,63.0,50.0,34.0,12.0,29.0,82.0,50.0,33.0,46.31578947368421,45.620797237535584
2021-03-20,100.0,26.0,87.0,66.0,48.0,60.0,60.0,27.0,37.0,29.0,50.0,43.0,100.0,64.0,66.0,67.0,46.0,85.0,62.0,90.52631578947368,76.82407463500334
2021-03-21,31.0,48.0,46.0,77.0,100.0,67.0,56.0,64.0,34.0,55.0,62.5,66.0,62.0,72.0,37.0,31.0,100.0,26.0,58.0,60.0,72.960713636639
2021-03-22,19.0,54.0,52.0,56.0,41.0,31.0,89.0,93.0,52.0,25.0,56.81818181818182,84.0,66.0,76.0,89.0,28.0,26.0,48.0,74.0,76.84210526315789,71.95795723026596
2021-03-23,67.0,77.0,42.0,83.0,51.0,41.0,39.0,47.0,21.0,33.0,97.72727272727273,48.0,66.0,54.0,67.0,75.0,91.0,60.0,53.0,44.21052631578947,73.24165505543102
2021-03-24,19.0,33.0,41.0,55.0,31.0,31.0,13.0,12.0,31.0,49.0,42.04545454545455,36.0,19.0,33.0,55.0,28.0,52.0,60.0,21.0,32.63157894736842,43.91424850063609
2021-03-25,48.0,79.0,21.0,72.0,73.0,31.0,79.0,47.0,42.0,76.0,72.72727272727273,49.0,48.0,45.0,34.0,10.0,67.0,73.0,44.0,45.26315789473684,66.8510328951354
2021-03-26,61.0,70.0,34.0,60.0,33.0,76.0,55.0,62.0,55.0,44.0,60.22727272727273,76.0,51.0,46.0,47.0,70.0,70.0,77.0,34.0,58.94736842105263,72.1804386018053
2021-03-27,21.0,49.0,69.0,77.0,45.0,34.0,71.0,13.0,34.0,55.0,46.59090909090909,53.0,63.0,60.0,37.0,21.0,43.0,40.0,83.0,85.26315789473684,63.297237535590966
2021-03-28,67.0,65.0,100.0,100.0,97.0,72.0,90.0,68.0,85.0,49.0,84.0909090909091,100.0,56.0,51.0,92.0,78.0,78.0,57.0,100.0,90.52631578947368,100.0
2021-03-29,20.0,68.0,43.0,59.0,32.0,32.0,27.0,49.0,43.0,43.0,29.545454545454547,38.0,30.0,57.0,35.0,20.0,55.0,25.0,45.0,46.31578947368421,50.44647725207488
2021-03-30,51.0,36.0,34.0,46.0,22.0,33.0,42.0,13.0,22.0,36.0,46.59090909090909,39.0,41.0,35.0,24.0,40.0,85.0,65.0,23.0,47.36842105263158,49.43978312231175
2021-03-31,31.0,49.0,59.0,94.0,57.0,34.0,71.0,52.0,34.0,28.0,94.31818181818181,27.0,32.0,73.0,25.0,0.0,73.0,53.0,94.0,86.3157894736842,67.5248379475374
2021-04-01,40.0,35.0,11.0,74.0,44.0,33.0,55.0,49.0,22.0,45.0,60.22727272727273,65.0,40.0,35.0,24.0,0.0,56.0,51.0,46.0,47.36842105263158,52.70869933967408
2021-04-02,60.0,94.0,22.0,60.0,11.0,77.0,41.0,100.0,89.0,53.0,90.9090909090909,51.0,51.0,35.0,71.0,30.0,83.0,77.0,23.0,58.94736842105263,74.56594172169383
2021-04-03,22.0,13.0,37.0,49.0,48.0,24.0,15.0,27.0,24.0,10.0,32.95454545454545,14.0,22.0,38.0,52.0,11.0,30.0,42.0,49.0,12.631578947368421,36.24840976555401
2021-04-04,44.0,52.0,62.0,49.0,61.0,48.0,91.0,54.0,36.0,58.0,67.04545454545455,85.0,34.0,64.0,52.0,33.0,0.0,85.0,75.0,65.26315789473684,70.60625795117224
2021-04-05,39.0,58.0,22.0,30.0,43.0,32.0,54.0,49.0,43.0,17.0,73.86363636363636,13.0,30.0,12.0,58.0,10.0,28.0,25.0,45.0,68.42105263157895,47.497879687405344
2021-04-06,46.0,21.0,50.0,81.0,39.0,29.0,12.0,55.0,50.0,55.0,80.68181818181819,69.0,54.0,0.0,32.0,36.0,50.0,69.0,31.0,42.10526315789474,57.08896225843582
2021-04-07,27.0,32.0,31.0,28.0,20.0,20.0,38.0,23.0,41.0,16.0,82.95454545454545,23.0,19.0,75.0,44.0,28.0,51.0,35.0,21.0,64.21052631578948,45.527806385169924
2021-04-08,39.0,22.0,53.0,86.0,42.0,32.0,26.0,35.0,53.0,25.0,29.545454545454547,25.0,58.0,22.0,68.0,10.0,94.0,73.0,33.0,44.21052631578947,55.061186163445804
2021-04-09,29.0,23.0,33.0,44.0,32.0,43.0,40.0,48.0,32.0,26.0,44.31818181818182,25.0,49.0,90.0,58.0,29.0,27.0,0.0,44.0,45.26315789473684,48.21303083540316
2021-04-10,20.0,23.0,11.0,15.0,21.0,21.0,13.0,37.0,11.0,9.0,29.545454545454547,13.0,30.0,11.0,12.0,10.0,27.0,13.0,0.0,0.0,20.672441994305448
2021-04-11,61.0,58.0,34.0,90.0,44.0,66.0,42.0,38.0,89.0,54.0,30.681818181818183,26.0,51.0,47.0,48.0,50.0,42.0,77.0,68.0,58.94736842105263,68.03098685406191
2021-04-12,37.0,42.0,20.0,27.0,20.0,0.0,37.0,11.0,20.0,32.0,13.636363636363637,23.0,9.0,11.0,21.0,36.0,63.0,23.0,21.0,63.1578947368421,33.53940752408069
2021-04-13,39.0,56.0,53.0,44.0,31.0,10.0,39.0,24.0,32.0,8.0,57.95454545454545,37.0,48.0,0.0,45.0,10.0,0.0,37.0,43.0,22.105263157894736,40.266705034227904
2021-04-14,28.0,0.0,0.0,28.0,21.0,31.0,13.0,12.0,31.0,8.0,28.40909090909091,24.0,28.0,22.0,33.0,19.0,0.0,24.0,32.0,32.63157894736842,26.2747622220876
2021-04-15,19.0,0.0,0.0,28.0,42.0,10.0,26.0,24.0,21.0,25.0,14.772727272727273,0.0,10.0,22.0,23.0,19.0,13.0,36.0,0.0,11.578947368421053,21.799691040164774
2021-04-16,50.0,46.0,33.0,29.0,54.0,32.0,54.0,25.0,44.0,53.0,75.0,51.0,61.0,46.0,35.0,30.0,83.0,51.0,45.0,57.89473684210526,60.45102077906342
2021-04-17,56.0,38.0,25.0,66.0,12.0,48.0,89.0,54.0,61.0,10.0,17.045454545454547,28.0,45.0,38.0,39.0,44.0,46.0,56.0,13.0,37.89473684210526,52.097443508814436
2021-04-18,76.0,64.0,61.0,97.0,71.0,84.0,44.0,67.0,72.0,38.0,65.9090909090909,84.0,98.0,100.0,90.0,65.0,61.0,56.0,37.0,76.84210526315789,89.1197673714182
