date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-03-17,16.0,26.0,71.0,14.0,19.0,18.0,18.0,0.0,14.0,32.0,28.0,40.0,13.0,32.0,31.0,26.0,15.0,57.0,19.0,45.833333333333336,36.46073000994177
2021-03-18,33.0,0.0,24.0,14.0,58.0,0.0,38.0,42.0,14.0,16.0,0.0,41.0,14.0,17.0,48.0,27.0,49.0,19.0,0.0,47.916666666666664,34.21673057804289
2021-03-19,17.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,7.0217298679164895
2021-03-20,55.0,30.0,54.0,16.0,21.0,21.0,42.0,48.0,16.0,18.0,16.0,0.0,0.0,37.0,18.0,0.0,36.0,0.0,44.0,52.083333333333336,35.72787956256214
2021-03-21,55.0,15.0,0.0,48.0,43.0,21.0,63.0,16.0,46.0,37.0,32.0,23.0,30.0,18.0,36.0,30.0,18.0,21.0,66.0,26.041666666666668,43.90569521374805
2021-03-22,49.0,55.0,24.0,100.0,76.0,74.0,56.0,28.0,42.0,66.0,43.0,82.0,27.0,50.0,64.0,40.0,81.0,58.0,59.0,47.916666666666664,76.48345405482176
2021-03-23,17.0,56.0,100.0,74.0,39.0,58.0,58.0,43.0,58.0,50.0,57.0,42.0,41.0,34.0,16.0,42.0,66.0,59.0,41.0,23.958333333333332,66.46499076835677
2021-03-24,34.0,42.0,50.0,44.0,99.0,58.0,58.0,43.0,43.0,34.0,44.0,42.0,14.0,51.0,100.0,14.0,33.0,100.0,41.0,72.91666666666667,69.32537991762533
2021-03-25,67.0,70.0,51.0,59.0,40.0,58.0,39.0,15.0,29.0,34.0,44.0,42.0,14.0,34.0,67.0,42.0,33.0,20.0,21.0,98.95833333333333,59.85229370828008
2021-03-26,69.0,57.0,51.0,15.0,41.0,0.0,100.0,60.0,30.0,35.0,75.0,65.0,86.0,35.0,68.0,71.0,17.0,62.0,42.0,75.0,71.85342991052407
2021-03-27,56.0,16.0,55.0,49.0,22.0,42.0,43.0,49.0,0.0,37.0,32.0,47.0,31.0,37.0,37.0,62.0,0.0,66.0,45.0,27.083333333333332,51.339298395114334
2021-03-28,100.0,100.0,30.0,89.0,47.0,69.0,46.0,35.0,69.0,60.0,69.0,100.0,100.0,20.0,59.0,100.0,80.0,72.0,97.0,58.333333333333336,95.46371254083228
2021-03-29,84.0,56.0,50.0,45.0,40.0,97.0,98.0,59.0,58.0,52.0,73.0,63.0,28.0,68.0,67.0,42.0,100.0,20.0,62.0,98.95833333333333,85.96222127538702
2021-03-30,17.0,14.0,26.0,15.0,20.0,0.0,39.0,15.0,15.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,34.0,40.0,42.0,50.0,23.451214316148274
2021-03-31,16.0,27.0,24.0,29.0,0.0,55.0,38.0,43.0,0.0,33.0,57.0,41.0,0.0,50.0,16.0,0.0,49.0,0.0,79.0,95.83333333333333,44.505041897457744
2021-04-01,34.0,28.0,50.0,15.0,39.0,58.0,58.0,59.0,59.0,52.0,30.0,43.0,70.0,34.0,50.0,28.0,50.0,0.0,41.0,25.0,56.10566680869195
2021-04-02,18.0,15.0,26.0,15.0,20.0,40.0,61.0,0.0,15.0,36.0,30.0,0.0,15.0,18.0,0.0,0.0,17.0,63.0,0.0,26.041666666666668,28.294276381195854
2021-04-03,37.0,16.0,84.0,50.0,22.0,22.0,43.0,0.0,48.0,38.0,32.0,47.0,31.0,38.0,56.0,0.0,18.0,44.0,45.0,54.166666666666664,49.43615963641528
2021-04-04,19.0,32.0,0.0,0.0,23.0,0.0,45.0,0.0,33.0,20.0,34.0,0.0,16.0,39.0,19.0,16.0,0.0,46.0,24.0,28.125,26.868342564976565
2021-04-05,18.0,15.0,0.0,0.0,0.0,41.0,0.0,16.0,16.0,18.0,0.0,23.0,0.0,37.0,18.0,15.0,0.0,21.0,22.0,26.041666666666668,19.50007101264025
2021-04-06,14.0,12.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,15.0,25.0,18.0,0.0,15.0,14.0,0.0,14.0,34.0,18.0,41.666666666666664,17.088481749751455
2021-04-07,45.0,12.0,45.0,52.0,52.0,17.0,52.0,13.0,64.0,91.0,65.0,57.0,62.0,46.0,44.0,25.0,44.0,53.0,55.0,43.75,63.92841925862803
2021-04-08,0.0,0.0,0.0,0.0,18.0,18.0,18.0,0.0,14.0,32.0,14.0,20.0,13.0,16.0,47.0,26.0,16.0,37.0,19.0,0.0,20.9970174691095
2021-04-09,31.0,0.0,46.0,14.0,18.0,0.0,18.0,14.0,0.0,47.0,13.0,19.0,13.0,16.0,30.0,13.0,15.0,18.0,0.0,22.916666666666668,23.71822184348814
2021-04-10,34.0,28.0,51.0,30.0,60.0,19.0,59.0,15.0,44.0,69.0,45.0,21.0,0.0,52.0,34.0,43.0,34.0,20.0,63.0,48.958333333333336,52.48970316716376
2021-04-11,68.0,0.0,77.0,15.0,100.0,19.0,40.0,30.0,0.0,35.0,15.0,22.0,28.0,52.0,67.0,14.0,51.0,41.0,42.0,100.0,55.62846186621218
2021-04-12,15.0,13.0,0.0,13.0,18.0,36.0,18.0,0.0,0.0,16.0,0.0,20.0,0.0,15.0,15.0,26.0,15.0,0.0,19.0,21.875,17.784405624201106
2021-04-13,48.0,53.0,72.0,28.0,56.0,18.0,18.0,0.0,41.0,65.0,28.0,60.0,13.0,65.0,63.0,27.0,32.0,19.0,38.0,92.70833333333333,57.040193154381484
2021-04-14,33.0,41.0,49.0,0.0,77.0,19.0,57.0,29.0,57.0,34.0,14.0,0.0,0.0,33.0,66.0,14.0,33.0,39.0,80.0,96.875,52.62036642522369
2021-04-15,33.0,28.0,25.0,15.0,60.0,38.0,19.0,29.0,0.0,0.0,15.0,42.0,28.0,17.0,67.0,28.0,33.0,40.0,41.0,48.958333333333336,41.37764522084932
2021-04-16,17.0,0.0,25.0,0.0,20.0,19.0,19.0,0.0,0.0,17.0,15.0,21.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,0.0,12.748189177673625
2021-04-17,18.0,30.0,0.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,15.0,18.0,22.0,22.0,26.041666666666668,18.000284050561003
2021-04-18,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,17.0,21.0,0.0,0.0,6.203664252236898
