date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-11,51.0,55.0,40.0,76.0,59.0,44.89795918367347,35.0,33.0,59.0,40.0,48.0,56.0,47.0,34.0,59.183673469387756,34.0,40.0,42.0,65.97938144329896,66.0,60.69816708711622
2021-02-12,47.0,40.0,59.0,45.0,47.0,44.89795918367347,57.0,36.0,48.0,74.0,26.0,53.0,39.0,34.0,59.183673469387756,53.0,40.0,53.0,62.88659793814433,62.0,60.38435645030205
2021-02-13,60.0,40.0,29.0,54.0,44.0,32.6530612244898,37.0,23.0,27.0,39.0,32.0,33.0,44.0,29.0,52.04081632653061,29.0,44.0,35.0,55.670103092783506,64.0,49.50223430943576
2021-02-14,54.0,47.0,46.0,68.0,64.0,52.04081632653061,55.0,48.0,41.0,47.0,39.0,52.0,66.0,76.0,60.204081632653065,65.0,47.0,38.0,68.04123711340206,42.0,66.25772064786092
2021-02-15,60.0,48.0,58.0,69.0,76.0,53.06122448979592,51.0,46.0,71.0,55.0,68.0,62.0,66.0,50.0,90.81632653061224,58.0,58.0,45.0,76.28865979381443,71.0,75.9244650563183
2021-02-16,70.0,54.0,56.0,58.0,52.0,55.10204081632653,65.0,33.0,35.0,47.0,32.0,41.0,43.0,71.0,76.53061224489795,57.0,57.0,31.0,51.54639175257732,50.0,63.78637437481923
2021-02-17,64.0,63.0,50.0,59.0,64.0,48.97959183673469,31.0,48.0,54.0,64.0,70.0,50.0,37.0,82.0,65.3061224489796,76.0,57.0,62.0,76.28865979381443,51.0,72.25249427340314
2021-02-18,52.0,56.0,52.0,79.0,38.0,53.06122448979592,72.0,33.0,53.0,52.0,65.0,47.0,60.0,50.0,69.38775510204081,52.0,45.0,39.0,52.577319587628864,80.0,67.78217709597205
2021-02-19,71.0,43.0,46.0,77.0,55.0,87.75510204081633,79.0,67.0,86.0,100.0,58.0,81.0,66.0,65.0,82.65306122448979,61.0,83.0,57.0,87.62886597938144,71.0,87.74729311425102
2021-02-20,64.0,38.0,27.0,89.0,65.0,68.36734693877551,53.0,35.0,57.0,73.0,68.0,44.0,38.0,61.0,64.28571428571429,71.0,39.0,51.0,46.391752577319586,55.0,68.21464875727436
2021-02-21,45.0,33.0,35.0,46.0,34.0,37.755102040816325,39.0,34.0,24.0,49.0,63.0,9.0,25.0,34.0,53.06122448979592,35.0,23.0,32.0,31.95876288659794,49.0,45.091020771318696
2021-02-22,64.0,31.0,53.0,72.0,46.0,53.06122448979592,58.0,42.0,36.0,45.0,45.0,39.0,38.0,64.0,65.3061224489796,47.0,48.0,36.0,64.94845360824742,40.0,60.83710406946513
2021-02-23,77.0,75.0,76.0,72.0,85.0,74.48979591836735,54.0,72.0,53.0,90.0,52.0,53.0,39.0,95.0,65.3061224489796,79.0,99.0,76.0,77.31958762886597,100.0,90.21687626052223
2021-02-24,39.0,55.0,36.0,54.0,52.0,53.06122448979592,42.0,16.0,46.0,55.0,36.0,58.0,60.0,41.0,37.755102040816325,50.0,41.0,10.0,55.670103092783506,51.0,54.74736791749708
2021-02-25,51.0,39.0,61.0,39.0,36.0,43.87755102040816,41.0,55.0,41.0,67.0,51.0,32.0,46.0,41.0,54.08163265306123,45.0,47.0,48.0,58.76288659793814,55.0,58.64386511613496
2021-02-26,52.0,64.0,22.0,89.0,54.0,48.97959183673469,39.0,27.0,78.0,61.0,24.0,46.0,67.0,38.0,66.3265306122449,34.0,63.0,42.0,60.824742268041234,34.0,62.24293838559038
2021-02-27,50.0,69.0,46.0,66.0,47.0,69.38775510204081,53.0,41.0,39.0,49.0,50.0,56.0,59.0,57.0,69.38775510204081,62.0,38.0,36.0,44.329896907216494,73.0,66.18496574024294
2021-02-28,28.0,21.0,36.0,64.0,43.0,67.34693877551021,41.0,17.0,41.0,42.0,48.0,27.0,69.0,40.0,75.51020408163265,41.0,43.0,38.0,46.391752577319586,46.0,53.870069743331534
2021-03-01,61.0,78.0,71.0,70.0,62.0,58.16326530612245,56.0,47.0,54.0,22.0,41.0,63.0,53.0,80.0,89.79591836734694,34.0,71.0,53.0,64.94845360824742,65.0,73.56702195831788
2021-03-02,62.0,52.0,48.0,50.0,66.0,79.59183673469387,87.0,53.0,62.0,78.0,64.0,88.0,72.0,72.0,93.87755102040816,50.0,56.0,46.0,74.22680412371135,69.0,81.50280369566929
2021-03-03,41.0,54.0,36.0,34.0,36.0,56.12244897959184,29.0,38.0,37.0,38.0,31.0,32.0,46.0,36.0,68.36734693877551,37.0,25.0,34.0,25.77319587628866,17.0,46.2918397437036
2021-03-04,72.0,32.0,40.0,77.0,61.0,36.734693877551024,67.0,26.0,38.0,51.0,59.0,49.0,47.0,33.0,83.6734693877551,75.0,47.0,34.0,42.2680412371134,59.0,63.447296575683716
2021-03-05,55.0,43.0,43.0,57.0,28.0,35.714285714285715,45.0,38.0,56.0,63.0,35.0,48.0,39.0,44.0,31.632653061224488,53.0,32.0,44.0,42.2680412371134,62.0,55.12500115056986
2021-03-06,28.0,35.0,36.0,53.0,22.0,44.89795918367347,32.0,36.0,29.0,23.0,26.0,31.0,43.0,22.0,20.408163265306122,32.0,40.0,38.0,23.711340206185568,37.0,40.17646046855872
2021-03-07,80.0,33.0,38.0,61.0,47.0,52.04081632653061,58.0,55.0,40.0,32.0,29.0,47.0,33.0,56.0,55.10204081632653,39.0,42.0,36.0,45.36082474226804,49.0,57.151559803250606
2021-03-08,42.0,35.0,28.0,56.0,39.0,46.93877551020408,41.0,34.0,48.0,66.0,43.0,43.0,30.0,47.0,35.714285714285715,56.0,35.0,47.0,12.371134020618557,62.0,52.192519442037785
2021-03-09,55.0,65.0,49.0,72.0,52.0,43.87755102040816,54.0,47.0,68.0,46.0,66.0,72.0,58.0,72.0,82.65306122448979,89.0,64.0,57.0,59.79381443298969,61.0,75.99583279802124
2021-03-10,66.0,90.0,40.0,90.0,52.0,82.65306122448979,55.0,62.0,70.0,31.0,62.0,49.0,51.0,87.0,64.28571428571429,42.0,58.0,64.0,74.22680412371135,82.0,78.38917367563576
2021-03-11,58.0,27.0,67.0,47.0,43.0,51.02040816326531,74.0,34.0,33.0,58.0,54.0,62.0,27.0,51.0,62.244897959183675,56.0,39.0,53.0,24.742268041237114,37.0,59.03116961811064
2021-03-12,55.0,79.0,46.0,92.0,48.0,59.183673469387756,61.0,38.0,30.0,50.0,78.0,32.0,35.0,32.0,40.816326530612244,66.0,36.0,37.0,54.63917525773196,71.0,64.12282044796643
2021-03-13,25.0,51.0,22.0,68.0,20.0,35.714285714285715,33.0,29.0,41.0,67.0,31.0,32.0,39.0,36.0,36.734693877551024,32.0,36.0,27.0,28.8659793814433,29.0,44.32324388360304
2021-03-14,71.0,62.0,63.0,63.0,64.0,43.87755102040816,75.0,29.0,48.0,38.0,50.0,61.0,38.0,68.0,73.46938775510205,70.0,62.0,44.0,63.91752577319588,59.0,70.6313121720957
2021-03-15,60.0,46.0,48.0,94.0,54.0,65.3061224489796,50.0,45.0,50.0,47.0,67.0,42.0,47.0,58.0,65.3061224489796,46.0,46.0,59.0,70.10309278350516,62.0,69.11862718801115
2021-03-16,79.0,63.0,55.0,80.0,65.0,65.3061224489796,81.0,63.0,64.0,72.0,37.0,53.0,56.0,49.0,74.48979591836735,49.0,71.0,58.0,77.31958762886597,43.0,77.33857051126398
2021-03-17,41.0,54.0,63.0,81.0,62.0,67.34693877551021,61.0,47.0,48.0,81.0,54.0,64.0,46.0,79.0,50.0,65.0,46.0,44.0,41.23711340206186,83.0,72.5611840640824
2021-03-18,66.0,53.0,71.0,100.0,39.0,56.12244897959184,66.0,44.0,55.0,53.0,50.0,60.0,66.0,63.0,59.183673469387756,65.0,33.0,65.0,61.855670103092784,71.0,73.76753873595996
2021-03-19,60.0,32.0,44.0,63.0,52.0,53.06122448979592,59.0,39.0,50.0,56.0,68.0,66.0,44.0,49.0,61.224489795918366,50.0,33.0,52.0,51.54639175257732,55.0,63.94985252611339
2021-03-20,19.0,66.0,32.0,38.0,36.0,35.714285714285715,19.0,14.0,25.0,33.0,39.0,36.0,35.0,32.0,51.02040816326531,42.0,24.0,34.0,47.422680412371136,60.0,44.25191503440237
2021-03-21,75.0,56.0,40.0,70.0,37.0,28.571428571428573,55.0,23.0,47.0,52.0,36.0,21.0,69.0,59.0,32.6530612244898,64.0,63.0,28.0,61.855670103092784,52.0,59.77506650941996
2021-03-22,62.0,41.0,24.0,89.0,58.0,66.3265306122449,57.0,50.0,63.0,49.0,46.0,51.0,69.0,64.0,71.42857142857143,68.0,39.0,40.0,70.10309278350516,57.0,69.92847279903764
2021-03-23,66.0,73.0,56.0,90.0,74.0,75.51020408163265,85.0,60.0,71.0,98.0,62.0,71.0,58.0,79.0,98.9795918367347,64.0,71.0,100.0,83.50515463917526,77.0,93.22876349456392
2021-03-24,90.0,54.0,84.0,99.0,97.0,92.85714285714286,92.0,47.0,58.0,53.0,85.0,63.0,61.0,94.0,67.34693877551021,80.0,60.0,76.0,87.62886597938144,52.0,91.98640732973284
2021-03-25,87.0,61.0,48.0,75.0,89.0,81.63265306122449,84.0,33.0,81.0,90.0,85.0,54.0,84.0,94.0,94.89795918367346,58.0,48.0,42.0,78.35051546391753,69.0,88.53872960752669
2021-03-26,63.0,67.0,43.0,72.0,52.0,47.95918367346939,66.0,60.0,56.0,50.0,43.0,53.0,40.0,45.0,36.734693877551024,74.0,51.0,48.0,38.144329896907216,37.0,64.25832192594635
2021-03-27,79.0,82.0,44.0,64.0,97.0,30.612244897959183,100.0,43.0,62.0,80.0,43.0,93.0,95.0,67.0,45.91836734693877,81.0,45.0,49.0,100.0,70.0,84.45029791008547
2021-03-28,78.0,64.0,46.0,62.0,82.0,79.59183673469387,87.0,100.0,78.0,88.0,100.0,75.0,68.0,65.0,74.48979591836735,100.0,68.0,90.0,87.62886597938144,86.0,97.27806933470097
2021-03-29,95.0,70.0,75.0,87.0,63.0,100.0,66.0,55.0,60.0,93.0,78.0,60.0,100.0,61.0,100.0,85.0,78.0,71.0,76.28865979381443,74.0,95.34189685734322
2021-03-30,69.0,91.0,85.0,89.0,65.0,57.142857142857146,64.0,78.0,57.0,77.0,72.0,67.0,73.0,78.0,74.48979591836735,71.0,77.0,45.0,69.0721649484536,56.0,87.17225450371936
2021-03-31,64.0,30.0,64.0,78.0,60.0,71.42857142857143,48.0,40.0,40.0,64.0,56.0,57.0,37.0,54.0,69.38775510204081,59.0,38.0,55.0,48.45360824742268,44.0,66.3799597825598
2021-04-01,51.0,51.0,54.0,95.0,36.0,63.265306122448976,66.0,48.0,53.0,72.0,63.0,69.0,51.0,60.0,55.10204081632653,53.0,47.0,55.0,50.51546391752577,62.0,71.16236336253684
2021-04-02,44.0,53.0,59.0,25.0,50.0,45.91836734693877,51.0,43.0,66.0,52.0,41.0,80.0,52.0,38.0,53.06122448979592,51.0,63.0,35.0,79.38144329896907,30.0,62.31873987255446
2021-04-03,47.0,74.0,43.0,43.0,58.0,43.87755102040816,46.0,50.0,63.0,71.0,39.0,45.0,43.0,58.0,76.53061224489795,73.0,52.0,30.0,47.422680412371136,37.0,64.07301211669983
2021-04-04,53.0,44.0,40.0,54.0,41.0,40.816326530612244,61.0,36.0,34.0,67.0,49.0,45.0,22.0,59.0,74.48979591836735,37.0,29.0,51.0,38.144329896907216,53.0,57.209898556686284
2021-04-05,89.0,81.0,100.0,92.0,88.0,76.53061224489795,87.0,70.0,93.0,80.0,47.0,52.0,66.0,80.0,82.65306122448979,94.0,100.0,48.0,75.25773195876289,99.0,98.61709929605867
2021-04-06,55.0,44.0,61.0,62.0,51.0,55.10204081632653,60.0,39.0,39.0,51.0,44.0,52.0,28.0,58.0,77.55102040816327,46.0,55.0,44.0,60.824742268041234,57.0,64.05125824375202
2021-04-07,66.0,40.0,65.0,58.0,58.0,61.224489795918366,85.0,46.0,58.0,73.0,64.0,62.0,53.0,62.0,47.95918367346939,60.0,58.0,47.0,80.41237113402062,75.0,75.14990790903666
2021-04-08,61.0,63.0,74.0,78.0,50.0,61.224489795918366,70.0,49.0,53.0,71.0,57.0,50.0,45.0,53.0,48.97959183673469,47.0,46.0,46.0,60.824742268041234,56.0,70.24708017780097
2021-04-09,45.0,48.0,44.0,64.0,78.0,57.142857142857146,36.0,50.0,43.0,63.0,55.0,47.0,42.0,43.0,56.12244897959184,47.0,32.0,39.0,60.824742268041234,26.0,60.14538795206214
2021-04-10,55.0,44.0,43.0,80.0,30.0,43.87755102040816,65.0,24.0,45.0,67.0,66.0,75.0,58.0,57.0,33.673469387755105,80.0,44.0,57.0,83.50515463917526,51.0,67.90725538333812
2021-04-11,49.0,45.0,38.0,61.0,35.0,30.612244897959183,57.0,34.0,33.0,33.0,42.0,39.0,42.0,51.0,47.95918367346939,48.0,49.0,20.0,45.36082474226804,49.0,52.31009147646181
