date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-10,88.0,68.0,56.0,70.0,36.0,56.0,46.0,44.0,53.0,61.0,54.0,43.0,46.0,71.0,58.0,43.0,52.0,45.0,94.0,68.0,68.12536960378475
2021-01-11,79.0,83.0,84.0,100.0,75.0,88.0,98.0,74.0,60.0,91.0,84.0,74.0,81.0,100.0,75.0,97.0,91.0,77.0,86.0,94.0,100.0
2021-01-12,50.0,79.0,64.0,69.0,61.0,70.0,59.0,53.0,72.0,61.0,62.0,39.0,63.0,50.0,44.0,47.0,62.0,61.0,67.0,47.0,69.7811945594323
2021-01-13,69.0,39.0,55.0,45.0,48.0,42.0,46.0,53.0,32.0,60.0,40.0,47.0,42.0,49.0,53.0,31.0,52.0,52.0,39.0,15.0,53.7551744529864
2021-01-14,40.0,32.0,61.0,50.0,54.0,72.0,67.0,49.0,66.0,53.0,81.0,56.0,43.0,77.0,84.0,51.0,58.0,33.0,39.0,43.0,65.58249556475458
2021-01-15,53.0,50.0,41.0,39.0,30.0,35.0,45.0,31.0,35.0,60.0,66.0,55.0,50.0,29.0,52.0,42.0,41.0,31.0,47.0,47.0,51.981076286221175
2021-01-16,84.0,32.0,79.0,75.0,55.0,67.0,49.0,38.0,59.0,41.0,33.0,53.0,31.0,63.0,60.0,45.0,80.0,35.0,76.0,53.0,65.52335895919575
2021-01-17,70.0,59.0,87.0,92.0,73.0,69.0,100.0,61.0,69.0,69.0,85.0,75.0,100.0,49.0,80.0,100.0,72.0,57.0,94.0,37.0,88.58663512714372
2021-01-18,58.0,80.0,57.0,53.0,60.0,77.0,49.0,59.0,52.0,59.0,65.0,46.0,62.0,61.0,48.0,60.0,75.0,36.0,42.0,53.0,68.12536960378475
2021-01-19,88.0,58.0,68.0,67.0,100.0,50.0,79.0,73.0,60.0,60.0,54.0,78.0,66.0,64.0,71.0,54.0,100.0,96.0,71.0,46.0,82.96865759905383
2021-01-20,58.0,54.0,50.0,50.0,44.0,43.0,70.0,30.0,48.0,52.0,77.0,35.0,35.0,56.0,24.0,50.0,53.0,49.0,57.0,28.0,56.94855115316381
2021-01-21,52.0,55.0,54.0,72.0,44.0,59.0,58.0,40.0,55.0,55.0,78.0,70.0,72.0,50.0,61.0,70.0,57.0,44.0,57.0,50.0,68.18450620934358
2021-01-22,57.0,25.0,44.0,51.0,55.0,58.0,62.0,50.0,50.0,63.0,80.0,66.0,48.0,51.0,50.0,45.0,50.0,43.0,59.0,44.0,62.152572442341814
2021-01-23,65.0,29.0,60.0,24.0,31.0,69.0,46.0,13.0,26.0,46.0,34.0,34.0,41.0,62.0,38.0,34.0,67.0,52.0,62.0,51.0,52.27675931401538
2021-01-24,61.0,50.0,52.0,61.0,51.0,63.0,44.0,29.0,41.0,54.0,55.0,45.0,44.0,36.0,37.0,36.0,40.0,68.0,40.0,56.0,56.94855115316381
2021-01-25,77.0,39.0,62.0,63.0,48.0,69.0,71.0,73.0,48.0,81.0,40.0,66.0,85.0,79.0,61.0,69.0,56.0,57.0,57.0,54.0,74.21643997634536
2021-01-26,82.0,65.0,99.0,88.0,59.0,68.0,66.0,60.0,67.0,63.0,69.0,100.0,69.0,60.0,69.0,56.0,89.0,91.0,80.0,65.0,86.63512714370195
2021-01-27,87.0,58.0,50.0,71.0,79.0,63.0,69.0,52.0,67.0,51.0,43.0,62.0,67.0,82.0,87.0,53.0,65.0,52.0,52.0,57.0,74.92607924305145
2021-01-28,73.0,66.0,54.0,37.0,60.0,65.0,37.0,73.0,44.0,65.0,70.0,59.0,45.0,49.0,79.0,57.0,42.0,44.0,77.0,61.0,68.42105263157895
2021-01-29,98.0,41.0,48.0,33.0,46.0,59.0,62.0,38.0,51.0,53.0,60.0,61.0,49.0,60.0,65.0,60.0,74.0,42.0,35.0,40.0,63.571850975753996
2021-01-30,51.0,52.0,66.0,70.0,71.0,43.0,78.0,79.0,38.0,58.0,68.0,53.0,48.0,47.0,68.0,72.0,55.0,64.0,100.0,63.0,73.56593731519811
2021-01-31,40.0,59.0,47.0,64.0,52.0,60.0,43.0,49.0,41.0,43.0,66.0,39.0,39.0,58.0,31.0,55.0,73.0,41.0,63.0,51.0,59.9645180366647
2021-02-01,80.0,65.0,32.0,53.0,43.0,59.0,45.0,43.0,31.0,59.0,77.0,60.0,57.0,51.0,51.0,52.0,55.0,55.0,51.0,53.0,63.39444115907747
2021-02-02,82.0,100.0,83.0,93.0,71.0,100.0,54.0,100.0,75.0,71.0,81.0,77.0,91.0,59.0,69.0,65.0,88.0,100.0,52.0,69.0,93.43583678296866
2021-02-03,66.0,60.0,41.0,56.0,31.0,40.0,49.0,67.0,35.0,62.0,38.0,45.0,45.0,50.0,38.0,45.0,46.0,50.0,64.0,37.0,57.066824364281494
2021-02-04,75.0,64.0,83.0,42.0,45.0,71.0,70.0,87.0,62.0,84.0,49.0,52.0,69.0,58.0,63.0,79.0,54.0,50.0,69.0,52.0,75.5765819041987
2021-02-05,46.0,28.0,45.0,47.0,29.0,44.0,35.0,54.0,54.0,54.0,56.0,33.0,50.0,28.0,37.0,28.0,55.0,34.0,55.0,58.0,51.448846836191606
2021-02-06,59.0,35.0,60.0,49.0,53.0,56.0,37.0,44.0,57.0,48.0,34.0,60.0,52.0,50.0,34.0,55.0,62.0,54.0,31.0,52.0,58.07214665878179
2021-02-07,96.0,56.0,69.0,65.0,58.0,47.0,61.0,37.0,62.0,48.0,71.0,40.0,52.0,39.0,40.0,51.0,48.0,46.0,68.0,51.0,65.34594914251922
2021-02-08,61.0,60.0,56.0,64.0,53.0,53.0,64.0,70.0,50.0,66.0,42.0,52.0,48.0,54.0,59.0,62.0,45.0,62.0,78.0,52.0,68.0662329982259
2021-02-09,44.0,54.0,42.0,45.0,59.0,63.0,43.0,33.0,55.0,47.0,28.0,47.0,61.0,21.0,57.0,32.0,43.0,52.0,62.0,46.0,55.233589591957426
2021-02-10,37.0,22.0,36.0,47.0,23.0,35.0,47.0,46.0,26.0,33.0,25.0,26.0,40.0,32.0,21.0,47.0,32.0,23.0,36.0,26.0,39.03015966883501
2021-02-11,32.0,33.0,31.0,59.0,35.0,35.0,28.0,38.0,31.0,41.0,37.0,29.0,28.0,43.0,33.0,40.0,49.0,27.0,45.0,22.0,42.341809580130096
2021-02-12,32.0,26.0,35.0,25.0,34.0,44.0,43.0,42.0,23.0,41.0,29.0,33.0,28.0,29.0,29.0,37.0,62.0,19.0,40.0,33.0,40.4494382022472
2021-02-13,46.0,28.0,61.0,37.0,54.0,58.0,62.0,30.0,54.0,63.0,41.0,61.0,56.0,27.0,51.0,24.0,50.0,29.0,40.0,56.0,54.87876995860438
2021-02-14,55.0,47.0,51.0,41.0,41.0,52.0,30.0,29.0,53.0,39.0,40.0,36.0,51.0,38.0,40.0,43.0,39.0,37.0,58.0,32.0,50.38438793613247
2021-02-15,52.0,61.0,41.0,65.0,62.0,58.0,53.0,59.0,46.0,59.0,89.0,46.0,65.0,22.0,56.0,30.0,79.0,59.0,74.0,60.0,67.17918391484329
2021-02-16,57.0,42.0,53.0,39.0,50.0,77.0,53.0,51.0,35.0,67.0,30.0,72.0,48.0,77.0,43.0,33.0,42.0,43.0,37.0,41.0,58.54523950325252
2021-02-17,67.0,61.0,41.0,62.0,47.0,59.0,54.0,52.0,64.0,63.0,74.0,27.0,54.0,45.0,57.0,26.0,52.0,64.0,61.0,35.0,62.98048492016559
2021-02-18,56.0,32.0,38.0,53.0,32.0,38.0,47.0,32.0,49.0,56.0,49.0,28.0,38.0,39.0,45.0,35.0,53.0,37.0,34.0,47.0,49.5564754583087
2021-02-19,41.0,37.0,47.0,56.0,45.0,66.0,39.0,50.0,66.0,22.0,45.0,32.0,48.0,43.0,54.0,28.0,93.0,42.0,54.0,48.0,56.534594914251926
2021-02-20,70.0,56.0,41.0,59.0,48.0,66.0,74.0,40.0,52.0,71.0,33.0,38.0,51.0,37.0,72.0,50.0,73.0,53.0,57.0,38.0,63.80839739798936
2021-02-21,85.0,72.0,100.0,53.0,82.0,64.0,69.0,48.0,60.0,84.0,57.0,68.0,86.0,82.0,100.0,66.0,93.0,74.0,87.0,100.0,90.47900650502662
2021-02-22,60.0,78.0,67.0,38.0,38.0,69.0,63.0,62.0,45.0,48.0,50.0,48.0,63.0,25.0,74.0,33.0,71.0,46.0,82.0,48.0,65.52335895919575
2021-02-23,50.0,45.0,52.0,51.0,58.0,77.0,48.0,46.0,33.0,45.0,32.0,56.0,48.0,59.0,32.0,36.0,40.0,54.0,55.0,48.0,57.066824364281494
2021-02-24,86.0,57.0,69.0,93.0,46.0,96.0,78.0,92.0,75.0,93.0,100.0,85.0,74.0,51.0,82.0,84.0,64.0,67.0,79.0,60.0,90.53814311058545
2021-02-25,56.0,56.0,42.0,55.0,28.0,66.0,26.0,62.0,49.0,53.0,40.0,47.0,60.0,31.0,66.0,43.0,77.0,63.0,74.0,51.0,61.79775280898877
2021-02-26,37.0,54.0,40.0,39.0,43.0,50.0,49.0,40.0,51.0,37.0,53.0,50.0,45.0,32.0,52.0,45.0,41.0,61.0,41.0,41.0,53.282081608515675
2021-02-27,82.0,43.0,45.0,70.0,68.0,94.0,50.0,89.0,100.0,46.0,80.0,79.0,70.0,64.0,58.0,65.0,96.0,64.0,57.0,65.0,81.90419869899468
2021-02-28,50.0,31.0,33.0,40.0,14.0,63.0,29.0,60.0,41.0,24.0,30.0,35.0,33.0,21.0,60.0,43.0,27.0,36.0,65.0,44.0,46.06741573033709
2021-03-01,100.0,79.0,80.0,85.0,59.0,45.0,63.0,60.0,46.0,100.0,42.0,58.0,80.0,40.0,61.0,74.0,66.0,47.0,92.0,53.0,78.65168539325843
2021-03-02,62.0,45.0,57.0,61.0,46.0,72.0,62.0,50.0,42.0,32.0,32.0,57.0,31.0,74.0,64.0,36.0,30.0,55.0,60.0,37.0,59.43228858663513
2021-03-03,84.0,47.0,55.0,54.0,48.0,60.0,50.0,81.0,45.0,78.0,70.0,47.0,81.0,42.0,75.0,31.0,71.0,61.0,48.0,47.0,69.48551153163808
2021-03-04,30.0,48.0,56.0,46.0,37.0,81.0,52.0,51.0,70.0,67.0,59.0,49.0,61.0,67.0,49.0,60.0,59.0,30.0,54.0,44.0,63.27616794795979
2021-03-05,40.0,53.0,53.0,60.0,58.0,81.0,61.0,59.0,58.0,31.0,55.0,65.0,30.0,55.0,64.0,52.0,73.0,54.0,59.0,61.0,66.35127143701952
