date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-03-13,40.0,11.0,45.0,43.0,76.0,64.0,50.0,31.0,30.0,52.68817204301075,50.0,42.0,57.0,34.0,44.5945945945946,56.0,60.0,42.0,45.0,49.0,57.6464213562274
2021-03-14,39.0,11.0,22.0,14.0,37.0,50.0,37.0,10.0,20.0,65.59139784946237,61.0,55.0,100.0,22.0,86.48648648648648,33.0,36.0,30.0,22.0,32.0,48.945550440834396
2021-03-15,14.0,0.0,8.0,10.0,18.0,35.0,27.0,35.0,28.0,18.27956989247312,17.0,20.0,24.0,23.0,20.27027027027027,31.0,25.0,14.0,16.0,17.0,25.03599296815653
2021-03-16,61.0,69.0,44.0,11.0,40.0,30.0,49.0,32.0,47.0,31.182795698924732,29.0,55.0,53.0,43.0,56.75675675675676,61.0,56.0,8.0,17.0,19.0,50.74952200103103
2021-03-17,25.0,19.0,48.0,36.0,32.0,22.0,11.0,0.0,43.0,34.40860215053763,11.0,24.0,19.0,38.0,37.83783783783784,47.0,20.0,18.0,19.0,21.0,32.830037262667105
2021-03-18,51.0,38.0,28.0,72.0,54.0,21.0,32.0,44.0,51.0,34.40860215053763,63.0,12.0,39.0,57.0,50.0,28.0,31.0,44.0,38.0,42.0,51.84140860656081
2021-03-19,18.0,30.0,10.0,12.0,23.0,46.0,23.0,28.0,9.0,23.655913978494624,11.0,13.0,30.0,20.0,52.7027027027027,39.0,54.0,9.0,20.0,22.0,30.836918704027912
2021-03-20,0.0,21.0,11.0,13.0,12.0,24.0,12.0,19.0,10.0,12.903225806451612,35.0,53.0,0.0,21.0,41.891891891891895,31.0,22.0,20.0,11.0,15.0,24.051258782084425
2021-03-21,29.0,78.0,33.0,42.0,37.0,62.0,25.0,30.0,40.0,38.70967741935484,61.0,28.0,34.0,44.0,85.13513513513513,33.0,35.0,31.0,22.0,24.0,50.743600372154404
2021-03-22,17.0,57.0,19.0,12.0,33.0,44.0,44.0,18.0,35.0,22.580645161290324,21.0,0.0,10.0,28.0,25.675675675675677,28.0,31.0,18.0,39.0,28.0,33.14317517740365
2021-03-23,17.0,20.0,49.0,37.0,33.0,55.0,33.0,63.0,35.0,80.64516129032258,32.0,24.0,59.0,58.0,51.351351351351354,39.0,32.0,36.0,19.0,21.0,49.628009086612366
2021-03-24,26.0,29.0,49.0,37.0,34.0,67.0,33.0,27.0,36.0,46.236559139784944,22.0,61.0,40.0,39.0,77.02702702702703,48.0,32.0,36.0,29.0,36.0,50.26974291048423
2021-03-25,77.0,68.0,68.0,36.0,44.0,66.0,45.0,27.0,44.0,46.236559139784944,86.0,49.0,80.0,39.0,13.513513513513514,48.0,52.0,55.0,58.0,42.0,65.2386216627716
2021-03-26,36.0,10.0,41.0,38.0,11.0,0.0,34.0,19.0,9.0,83.87096774193549,100.0,51.0,41.0,30.0,39.189189189189186,40.0,33.0,47.0,40.0,37.0,46.256767640732235
2021-03-27,40.0,58.0,35.0,72.0,65.0,65.0,39.0,42.0,0.0,67.74193548387096,64.0,58.0,81.0,34.0,75.67567567567568,91.0,37.0,64.0,69.0,42.0,68.71806906944329
2021-03-28,42.0,47.0,73.0,90.0,94.0,68.0,82.0,100.0,65.0,100.0,92.0,75.0,49.0,71.0,78.37837837837837,95.0,90.0,89.0,60.0,44.0,94.02976290597218
2021-03-29,44.0,69.0,30.0,86.0,56.0,56.0,66.0,82.0,36.0,94.6236559139785,99.0,100.0,61.0,60.0,90.54054054054055,78.0,53.0,46.0,49.0,43.0,81.2030424820562
2021-03-30,35.0,50.0,59.0,62.0,67.0,45.0,79.0,37.0,72.0,70.96774193548387,44.0,63.0,41.0,99.0,91.89189189189189,20.0,54.0,46.0,60.0,43.0,71.18335579071729
2021-03-31,52.0,49.0,60.0,72.0,55.0,55.0,22.0,54.0,53.0,93.54838709677419,44.0,37.0,40.0,49.0,64.86486486486487,67.0,42.0,100.0,20.0,43.0,67.03018686553654
2021-04-01,54.0,30.0,40.0,50.0,69.0,45.0,57.0,56.0,36.0,47.31182795698925,33.0,25.0,31.0,50.0,52.7027027027027,20.0,54.0,28.0,61.0,15.0,53.37937914445906
2021-04-02,19.0,84.0,52.0,39.0,59.0,36.0,47.0,67.0,57.0,98.9247311827957,35.0,66.0,53.0,52.0,40.54054054054054,52.0,100.0,58.0,21.0,53.0,68.09600740530571
2021-04-03,31.0,23.0,24.0,29.0,0.0,40.0,40.0,43.0,11.0,55.913978494623656,39.0,44.0,60.0,23.0,77.02702702702703,46.0,51.0,65.0,59.0,26.0,49.187011215855726
2021-04-04,100.0,100.0,50.0,31.0,56.0,99.0,71.0,69.0,100.0,89.24731182795699,83.0,94.0,51.0,62.0,98.64864864864865,86.0,80.0,80.0,100.0,100.0,100.0
2021-04-05,59.0,66.0,100.0,83.0,100.0,100.0,75.0,30.0,60.0,91.39784946236558,61.0,56.0,79.0,100.0,58.108108108108105,65.0,71.0,92.0,88.0,48.0,92.66264770921971
2021-04-06,41.0,46.0,55.0,69.0,21.0,41.0,31.0,33.0,33.0,32.25806451612903,61.0,69.0,37.0,45.0,83.78378378378379,45.0,49.0,42.0,55.0,46.0,58.44391581696137
2021-04-07,25.0,28.0,38.0,35.0,64.0,11.0,42.0,60.0,34.0,33.333333333333336,31.0,36.0,57.0,47.0,12.162162162162161,28.0,50.0,26.0,47.0,7.0,44.47136020541877
2021-04-08,59.0,57.0,38.0,48.0,21.0,76.0,64.0,43.0,52.0,22.580645161290324,74.0,71.0,29.0,38.0,87.83783783783784,75.0,20.0,53.0,94.0,27.0,65.5929203475524
2021-04-09,50.0,29.0,38.0,48.0,43.0,32.0,54.0,18.0,26.0,45.16129032258065,42.0,12.0,19.0,19.0,0.0,37.0,10.0,44.0,28.0,21.0,38.45008085021513
2021-04-10,49.0,55.0,44.0,55.0,75.0,75.0,49.0,50.0,20.0,78.49462365591398,73.0,55.0,34.0,44.0,87.83783783783784,43.0,35.0,31.0,55.0,16.0,64.0249420461444
2021-04-11,20.0,34.0,35.0,14.0,0.0,52.0,26.0,11.0,31.0,13.978494623655914,13.0,58.0,47.0,45.0,89.1891891891892,34.0,12.0,21.0,0.0,33.0,36.82537479732953
2021-04-12,18.0,0.0,40.0,25.0,45.0,22.0,22.0,9.0,27.0,47.31182795698925,22.0,37.0,30.0,39.0,39.189189189189186,49.0,11.0,37.0,20.0,14.0,34.596063170338375
2021-04-13,35.0,30.0,20.0,37.0,22.0,0.0,33.0,18.0,27.0,11.827956989247312,22.0,12.0,30.0,10.0,0.0,19.0,32.0,28.0,19.0,0.0,25.36589672170633
2021-04-14,45.0,41.0,30.0,77.0,80.0,69.0,57.0,55.0,36.0,23.655913978494624,56.0,76.0,62.0,40.0,52.7027027027027,100.0,43.0,28.0,61.0,37.0,66.83925974552982
2021-04-15,54.0,61.0,31.0,77.0,58.0,58.0,69.0,47.0,28.0,61.29032258064516,56.0,64.0,84.0,61.0,54.054054054054056,81.0,76.0,57.0,51.0,52.0,73.77632082295383
2021-04-16,28.0,42.0,11.0,27.0,48.0,84.0,60.0,29.0,29.0,50.53763440860215,47.0,53.0,64.0,52.0,28.37837837837838,0.0,45.0,49.0,31.0,8.0,49.12294500405251
2021-04-17,11.0,24.0,61.0,15.0,28.0,14.0,27.0,33.0,22.0,58.064516129032256,40.0,30.0,25.0,24.0,31.08108108108108,24.0,13.0,0.0,36.0,18.0,33.38627075794307
2021-04-18,43.0,60.0,37.0,46.0,82.0,41.0,68.0,33.0,22.0,29.032258064516128,40.0,60.0,49.0,36.0,32.432432432432435,48.0,52.0,33.0,72.0,26.0,56.84523950082486
