date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-03-21,56.0,56.0,61.0,68.0,100.0,67.0,100.0,32.0,71.0,81.0,85.0,78.0,48.0,72.0,79.0,83.0,61.0,51.0,84.0,76.0,83.17591499409681
2020-03-22,60.0,60.0,80.0,54.0,76.0,100.0,92.0,58.0,100.0,74.0,77.0,64.0,27.0,88.0,96.0,81.0,69.0,100.0,43.0,55.0,85.8323494687131
2020-03-23,52.0,52.0,81.0,53.0,56.0,66.0,58.0,64.0,61.0,71.0,45.0,42.0,43.0,79.0,56.0,20.0,60.0,59.0,53.0,78.0,67.82762691853601
2020-03-24,24.0,29.0,28.0,31.0,42.0,51.0,43.0,35.0,47.0,37.0,67.0,41.0,35.0,20.0,45.0,32.0,22.0,56.0,41.0,37.0,45.04132231404959
2020-03-25,23.0,28.0,37.0,26.0,23.0,25.0,42.0,22.0,66.0,27.0,38.0,30.0,20.0,25.0,43.0,44.0,22.0,25.0,33.0,42.0,37.83943329397874
2020-03-26,72.0,58.0,29.0,47.0,47.0,46.0,54.0,54.0,34.0,32.0,45.0,31.0,38.0,21.0,39.0,32.0,49.0,31.0,38.0,49.0,49.9409681227863
2020-03-27,37.0,32.0,46.0,26.0,36.0,40.0,78.0,23.0,86.0,45.0,77.0,35.0,28.0,40.0,77.0,88.0,47.0,46.0,36.0,52.0,57.55608028335301
2020-03-28,37.0,47.0,37.0,35.0,69.0,75.0,78.0,39.0,38.0,41.0,68.0,52.0,30.0,63.0,76.0,46.0,69.0,44.0,47.0,77.0,63.04604486422668
2020-03-29,51.0,41.0,50.0,37.0,55.0,33.0,64.0,46.0,58.0,48.0,54.0,44.0,25.0,49.0,61.0,48.0,28.0,23.0,40.0,51.0,53.48288075560803
2020-03-30,9.0,31.0,26.0,11.0,35.0,14.0,44.0,29.0,37.0,26.0,36.0,24.0,16.0,34.0,36.0,21.0,33.0,16.0,19.0,35.0,31.40495867768595
2020-03-31,41.0,27.0,54.0,26.0,40.0,49.0,56.0,26.0,70.0,30.0,42.0,48.0,28.0,44.0,48.0,21.0,21.0,54.0,44.0,51.0,48.40613931523022
2020-04-01,32.0,19.0,32.0,34.0,32.0,30.0,41.0,34.0,7.0,27.0,22.0,30.0,20.0,15.0,16.0,4.0,38.0,55.0,36.0,26.0,32.467532467532465
2020-04-02,33.0,38.0,33.0,23.0,37.0,15.0,37.0,31.0,67.0,32.0,44.0,25.0,17.0,20.0,54.0,22.0,35.0,21.0,16.0,37.0,37.603305785123965
2020-04-03,19.0,24.0,43.0,43.0,33.0,57.0,33.0,16.0,41.0,37.0,51.0,26.0,15.0,26.0,63.0,69.0,35.0,22.0,25.0,32.0,41.91263282172373
2020-04-04,33.0,27.0,27.0,18.0,27.0,12.0,55.0,18.0,37.0,21.0,44.0,36.0,10.0,29.0,57.0,26.0,20.0,10.0,29.0,18.0,32.70365997638725
2020-04-05,32.0,27.0,37.0,39.0,42.0,46.0,24.0,52.0,0.0,31.0,12.0,46.0,20.0,29.0,25.0,10.0,35.0,58.0,28.0,54.0,38.19362455726092
2020-04-06,30.0,17.0,12.0,14.0,29.0,18.0,34.0,7.0,24.0,4.0,35.0,9.0,18.0,18.0,30.0,28.0,15.0,15.0,4.0,19.0,22.43211334120425
2020-04-07,18.0,18.0,26.0,22.0,18.0,38.0,35.0,25.0,44.0,17.0,31.0,24.0,11.0,29.0,31.0,34.0,4.0,32.0,27.0,20.0,29.75206611570248
2020-04-08,23.0,14.0,5.0,11.0,18.0,15.0,10.0,8.0,7.0,22.0,5.0,15.0,11.0,20.0,5.0,22.0,9.0,13.0,12.0,21.0,15.702479338842975
2020-04-09,9.0,10.0,9.0,19.0,19.0,16.0,16.0,15.0,33.0,9.0,27.0,15.0,12.0,20.0,22.0,18.0,18.0,0.0,17.0,5.0,18.240850059031878
2020-04-10,39.0,33.0,19.0,16.0,14.0,26.0,22.0,19.0,27.0,9.0,22.0,16.0,9.0,16.0,17.0,22.0,26.0,13.0,13.0,27.0,23.907910271546633
2020-04-11,5.0,0.0,15.0,4.0,10.0,5.0,34.0,12.0,43.0,5.0,29.0,11.0,6.0,27.0,35.0,24.0,5.0,5.0,9.0,0.0,16.76505312868949
2020-04-12,20.0,30.0,30.0,25.0,40.0,27.0,34.0,12.0,43.0,19.0,30.0,33.0,16.0,11.0,48.0,14.0,37.0,32.0,18.0,40.0,32.99881936245573
2020-04-13,20.0,19.0,5.0,24.0,10.0,22.0,22.0,12.0,28.0,19.0,17.0,16.0,9.0,21.0,29.0,23.0,14.0,27.0,26.0,33.0,23.376623376623375
2020-04-14,18.0,28.0,23.0,4.0,18.0,15.0,0.0,7.0,26.0,13.0,10.0,10.0,9.0,24.0,11.0,13.0,0.0,13.0,8.0,10.0,15.348288075560802
2020-04-15,28.0,18.0,9.0,8.0,14.0,20.0,21.0,11.0,26.0,14.0,16.0,15.0,6.0,15.0,39.0,4.0,22.0,9.0,12.0,21.0,19.362455726092087
2020-04-16,0.0,5.0,18.0,4.0,9.0,10.0,5.0,11.0,33.0,13.0,5.0,15.0,6.0,15.0,21.0,26.0,25.0,17.0,8.0,21.0,15.76151121605667
2020-04-17,5.0,9.0,14.0,4.0,27.0,15.0,25.0,7.0,19.0,4.0,11.0,10.0,11.0,10.0,5.0,13.0,4.0,17.0,12.0,15.0,13.990554899645808
2020-04-18,20.0,40.0,29.0,12.0,34.0,27.0,17.0,16.0,14.0,34.0,23.0,21.0,12.0,42.0,12.0,33.0,23.0,22.0,13.0,22.0,27.508854781582052
2020-04-19,20.0,24.0,15.0,32.0,34.0,16.0,16.0,20.0,28.0,33.0,11.0,21.0,9.0,32.0,23.0,14.0,37.0,27.0,34.0,28.0,27.981109799291616
