date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-29,36.0,36.0,63.0,80.0,53.0,55.0,42.0,77.0,64.0,74.0,17.0,30.0,77.0,100.0,33.0,59.0,31.0,63.0,37.0,15.0,77.4145616641902
2021-01-30,0.0,0.0,21.0,0.0,18.0,0.0,0.0,0.0,21.0,15.0,16.0,15.0,15.0,40.0,33.0,20.0,31.0,16.0,0.0,0.0,19.390787518573553
2021-01-31,18.0,0.0,41.0,19.0,17.0,18.0,62.0,76.0,41.0,14.0,49.0,14.0,15.0,19.0,0.0,38.0,15.0,30.0,54.0,15.0,41.2332838038633
2021-02-01,17.0,33.0,40.0,19.0,32.0,0.0,20.0,72.0,20.0,0.0,31.0,0.0,29.0,19.0,16.0,36.0,14.0,14.0,34.0,14.0,34.17533432392273
2021-02-02,51.0,100.0,79.0,37.0,50.0,69.0,20.0,49.0,79.0,14.0,62.0,14.0,44.0,57.0,32.0,18.0,15.0,29.0,86.0,85.0,73.55126300148589
2021-02-03,17.0,0.0,39.0,19.0,49.0,34.0,20.0,48.0,0.0,0.0,31.0,0.0,57.0,37.0,15.0,54.0,29.0,43.0,50.0,28.0,42.34769687964339
2021-02-04,0.0,52.0,21.0,19.0,0.0,36.0,64.0,50.0,42.0,59.0,49.0,44.0,0.0,58.0,33.0,19.0,30.0,30.0,36.0,15.0,48.81129271916791
2021-02-05,0.0,0.0,21.0,0.0,0.0,19.0,0.0,52.0,0.0,0.0,17.0,0.0,31.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,11.589895988112927
2021-02-06,39.0,19.0,89.0,21.0,55.0,99.0,46.0,54.0,22.0,62.0,18.0,32.0,0.0,21.0,53.0,61.0,32.0,16.0,58.0,32.0,61.58989598811293
2021-02-07,36.0,18.0,42.0,39.0,17.0,55.0,0.0,25.0,62.0,44.0,16.0,29.0,15.0,39.0,49.0,38.0,46.0,46.0,54.0,15.0,50.891530460624075
2021-02-08,100.0,80.0,76.0,36.0,48.0,33.0,78.0,94.0,58.0,41.0,61.0,54.0,42.0,36.0,46.0,72.0,100.0,100.0,100.0,41.0,96.2852897473997
2021-02-09,16.0,47.0,37.0,17.0,31.0,16.0,19.0,0.0,37.0,39.0,29.0,26.0,14.0,0.0,15.0,17.0,27.0,14.0,48.0,13.0,34.323922734026745
2021-02-10,0.0,32.0,19.0,36.0,32.0,17.0,39.0,0.0,39.0,0.0,15.0,27.0,42.0,36.0,30.0,18.0,14.0,28.0,33.0,14.0,34.9925705794948
2021-02-11,33.0,64.0,19.0,72.0,64.0,100.0,58.0,69.0,38.0,13.0,45.0,54.0,28.0,36.0,45.0,35.0,70.0,43.0,66.0,41.0,73.7741456166419
2021-02-12,33.0,0.0,19.0,36.0,0.0,17.0,57.0,46.0,57.0,13.0,15.0,0.0,42.0,18.0,30.0,52.0,14.0,0.0,33.0,0.0,35.809806835066865
2021-02-13,18.0,35.0,21.0,20.0,17.0,37.0,65.0,25.0,21.0,15.0,33.0,15.0,46.0,40.0,16.0,19.0,31.0,31.0,0.0,30.0,39.74739970282318
2021-02-14,18.0,35.0,41.0,39.0,35.0,18.0,0.0,50.0,0.0,29.0,0.0,15.0,15.0,19.0,32.0,39.0,46.0,15.0,18.0,0.0,34.472511144130756
2021-02-15,68.0,0.0,40.0,56.0,65.0,35.0,100.0,96.0,80.0,27.0,31.0,42.0,100.0,73.0,46.0,18.0,0.0,14.0,51.0,42.0,73.10549777117384
2021-02-16,34.0,16.0,39.0,37.0,16.0,51.0,40.0,47.0,40.0,41.0,77.0,14.0,28.0,37.0,46.0,36.0,14.0,29.0,34.0,14.0,51.263001485884104
2021-02-17,51.0,67.0,20.0,75.0,100.0,70.0,61.0,73.0,100.0,14.0,63.0,28.0,59.0,19.0,47.0,19.0,74.0,44.0,52.0,100.0,84.39821693907875
2021-02-18,35.0,51.0,20.0,59.0,51.0,71.0,63.0,50.0,83.0,29.0,16.0,43.0,45.0,59.0,63.0,76.0,15.0,15.0,54.0,29.0,68.87072808320951
2021-02-19,53.0,52.0,42.0,80.0,17.0,37.0,86.0,76.0,42.0,74.0,33.0,75.0,31.0,79.0,67.0,20.0,78.0,15.0,36.0,45.0,77.11738484398218
2021-02-20,19.0,74.0,22.0,42.0,56.0,77.0,23.0,81.0,45.0,16.0,53.0,47.0,16.0,64.0,17.0,21.0,33.0,16.0,19.0,0.0,55.0520059435364
2021-02-21,19.0,18.0,22.0,62.0,18.0,0.0,45.0,27.0,22.0,15.0,34.0,0.0,32.0,0.0,34.0,20.0,32.0,16.0,56.0,47.0,38.55869242199109
2021-02-22,49.0,16.0,19.0,72.0,16.0,33.0,39.0,70.0,19.0,67.0,30.0,40.0,28.0,90.0,60.0,35.0,14.0,56.0,16.0,0.0,57.13224368499258
2021-02-23,36.0,35.0,21.0,20.0,53.0,74.0,64.0,26.0,21.0,15.0,49.0,29.0,46.0,0.0,17.0,20.0,47.0,31.0,55.0,0.0,48.95988112927193
2021-02-24,0.0,17.0,0.0,0.0,0.0,0.0,42.0,51.0,0.0,15.0,0.0,0.0,15.0,40.0,0.0,19.0,16.0,16.0,36.0,15.0,20.950965824665676
2021-02-25,18.0,0.0,0.0,0.0,17.0,36.0,21.0,26.0,41.0,14.0,16.0,15.0,15.0,20.0,49.0,39.0,15.0,15.0,18.0,44.0,31.12927191679049
2021-02-26,0.0,0.0,22.0,41.0,18.0,0.0,0.0,26.0,22.0,0.0,17.0,16.0,16.0,0.0,34.0,20.0,0.0,16.0,0.0,16.0,19.61367013372957
2021-02-27,0.0,20.0,73.0,46.0,40.0,63.0,99.0,30.0,98.0,17.0,58.0,35.0,18.0,45.0,57.0,45.0,72.0,54.0,63.0,17.0,70.57949479940565
2021-02-28,59.0,57.0,69.0,43.0,38.0,60.0,70.0,0.0,69.0,80.0,36.0,32.0,67.0,0.0,35.0,21.0,33.0,34.0,40.0,98.0,69.9108469539376
2021-03-01,92.0,36.0,86.0,41.0,18.0,38.0,0.0,52.0,43.0,30.0,34.0,61.0,16.0,20.0,33.0,100.0,48.0,47.0,37.0,15.0,62.92719167904904
2021-03-02,18.0,0.0,42.0,20.0,53.0,19.0,43.0,76.0,21.0,29.0,50.0,0.0,31.0,20.0,17.0,39.0,31.0,31.0,37.0,15.0,43.98216939078752
2021-03-03,17.0,34.0,0.0,38.0,17.0,36.0,21.0,25.0,20.0,43.0,16.0,14.0,15.0,0.0,48.0,0.0,0.0,15.0,71.0,29.0,34.10104011887073
2021-03-04,18.0,17.0,42.0,40.0,35.0,37.0,44.0,51.0,42.0,0.0,16.0,0.0,31.0,20.0,17.0,39.0,31.0,0.0,54.0,15.0,40.78751857355127
2021-03-05,72.0,35.0,63.0,39.0,70.0,37.0,43.0,77.0,42.0,44.0,100.0,15.0,30.0,79.0,33.0,77.0,47.0,46.0,73.0,30.0,78.15750371471026
2021-03-06,0.0,20.0,0.0,23.0,19.0,0.0,0.0,0.0,24.0,0.0,19.0,0.0,0.0,0.0,0.0,22.0,0.0,17.0,0.0,17.0,11.961367013372959
