date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-01,71.0,62.0,79.0,51.0,68.0,56.0,92.0,72.0,52.0,40.0,40.0,53.0,64.0,67.0,55.0,54.0,40.0,40.0,40.0,32.0,74.75149105367792
2021-02-02,19.0,78.0,47.0,36.0,22.0,27.0,61.0,51.0,33.0,59.0,47.0,33.0,61.0,68.0,42.0,69.0,59.0,41.0,67.0,61.0,65.00994035785288
2021-02-03,42.0,31.0,61.0,52.0,38.0,17.0,49.0,27.0,21.0,46.0,40.0,21.0,29.0,16.0,27.0,56.0,30.0,40.0,25.0,54.0,47.84625579854208
2021-02-04,50.0,60.0,42.0,43.0,46.0,23.0,52.0,38.0,39.0,55.0,79.0,46.0,49.0,75.0,44.0,47.0,59.0,36.0,47.0,46.0,64.67859509609012
2021-02-05,99.0,59.0,75.0,78.0,68.0,71.0,73.0,85.0,82.0,72.0,72.0,56.0,61.0,52.0,76.0,81.0,87.0,65.0,73.0,51.0,95.16235917826374
2021-02-06,53.0,41.0,31.0,57.0,59.0,33.0,65.0,34.0,52.0,62.0,25.0,35.0,38.0,54.0,45.0,61.0,45.0,37.0,54.0,70.0,63.02186878727634
2021-02-07,70.0,85.0,47.0,55.0,56.0,37.0,29.0,48.0,61.0,36.0,61.0,44.0,49.0,47.0,39.0,47.0,27.0,36.0,32.0,63.0,64.21471172962227
2021-02-08,95.0,78.0,71.0,80.0,75.0,65.0,77.0,77.0,52.0,63.0,91.0,42.0,76.0,66.0,100.0,76.0,76.0,57.0,100.0,69.0,98.47581179589132
2021-02-09,57.0,65.0,46.0,59.0,55.0,45.0,45.0,47.0,49.0,76.0,47.0,44.0,55.0,52.0,52.0,53.0,48.0,77.0,26.0,33.0,68.32339297548044
2021-02-10,54.0,44.0,17.0,58.0,48.0,18.0,49.0,46.0,42.0,29.0,46.0,42.0,41.0,40.0,28.0,33.0,52.0,34.0,46.0,33.0,53.01524188204108
2021-02-11,83.0,59.0,61.0,61.0,45.0,51.0,71.0,57.0,56.0,68.0,68.0,74.0,51.0,65.0,54.0,54.0,76.0,86.0,43.0,75.0,83.36646785950961
2021-02-12,53.0,82.0,82.0,57.0,70.0,72.0,73.0,50.0,70.0,51.0,32.0,58.0,57.0,79.0,55.0,54.0,62.0,62.0,38.0,41.0,79.39032471835652
2021-02-13,75.0,100.0,91.0,52.0,100.0,55.0,75.0,46.0,79.0,59.0,93.0,62.0,68.0,75.0,93.0,100.0,54.0,71.0,57.0,36.0,95.4937044400265
2021-02-14,68.0,75.0,71.0,77.0,67.0,39.0,80.0,52.0,48.0,52.0,58.0,72.0,53.0,100.0,61.0,50.0,75.0,70.0,62.0,60.0,85.48707753479125
2021-02-15,100.0,91.0,76.0,85.0,39.0,50.0,80.0,28.0,61.0,72.0,64.0,72.0,42.0,58.0,33.0,93.0,58.0,60.0,78.0,71.0,86.87872763419483
2021-02-16,37.0,26.0,29.0,48.0,51.0,45.0,46.0,33.0,44.0,18.0,53.0,39.0,49.0,40.0,52.0,46.0,37.0,24.0,31.0,34.0,51.82239893969516
2021-02-17,57.0,85.0,54.0,67.0,79.0,46.0,52.0,47.0,84.0,67.0,48.0,62.0,68.0,88.0,53.0,52.0,70.0,54.0,63.0,62.0,83.36646785950961
2021-02-18,76.0,61.0,43.0,56.0,53.0,65.0,53.0,79.0,57.0,31.0,100.0,86.0,57.0,73.0,45.0,55.0,61.0,85.0,65.0,53.0,83.1013916500994
2021-02-19,93.0,74.0,61.0,89.0,65.0,76.0,74.0,39.0,52.0,63.0,83.0,87.0,88.0,66.0,69.0,95.0,72.0,50.0,71.0,83.0,96.09012591119946
2021-02-20,50.0,15.0,68.0,49.0,51.0,37.0,33.0,43.0,38.0,36.0,41.0,38.0,42.0,20.0,28.0,33.0,19.0,35.0,24.0,52.0,49.83432736911862
2021-02-21,58.0,77.0,49.0,43.0,47.0,37.0,27.0,33.0,26.0,36.0,64.0,53.0,43.0,40.0,22.0,55.0,63.0,63.0,37.0,60.0,61.82902584493041
2021-02-22,62.0,90.0,99.0,48.0,33.0,100.0,78.0,51.0,33.0,53.0,53.0,60.0,48.0,67.0,60.0,80.0,64.0,82.0,62.0,66.0,85.4208084824387
2021-02-23,79.0,54.0,62.0,57.0,66.0,29.0,60.0,40.0,40.0,63.0,69.0,58.0,19.0,54.0,20.0,42.0,50.0,50.0,55.0,70.0,68.72100728959576
2021-02-24,71.0,60.0,67.0,74.0,46.0,28.0,42.0,49.0,57.0,62.0,67.0,29.0,70.0,48.0,25.0,66.0,54.0,43.0,43.0,29.0,68.25712392312789
2021-02-25,67.0,63.0,57.0,77.0,72.0,44.0,60.0,44.0,41.0,59.0,45.0,59.0,87.0,62.0,56.0,75.0,40.0,62.0,39.0,36.0,75.8780649436713
2021-02-26,58.0,52.0,36.0,62.0,40.0,42.0,41.0,62.0,57.0,31.0,55.0,56.0,38.0,54.0,29.0,54.0,49.0,37.0,58.0,63.0,64.54605699138502
2021-02-27,42.0,51.0,33.0,27.0,32.0,26.0,32.0,47.0,37.0,47.0,47.0,31.0,55.0,39.0,37.0,45.0,42.0,53.0,18.0,31.0,51.15970841616965
2021-02-28,49.0,51.0,32.0,40.0,31.0,35.0,64.0,31.0,37.0,67.0,40.0,68.0,41.0,58.0,21.0,57.0,36.0,67.0,58.0,50.0,61.82902584493041
2021-03-01,58.0,60.0,30.0,68.0,52.0,52.0,100.0,63.0,49.0,31.0,81.0,33.0,83.0,59.0,34.0,47.0,54.0,55.0,37.0,69.0,73.88999337309477
2021-03-02,71.0,93.0,60.0,55.0,68.0,65.0,81.0,63.0,57.0,81.0,75.0,56.0,96.0,65.0,49.0,95.0,38.0,42.0,54.0,46.0,86.81245858184228
2021-03-03,74.0,76.0,64.0,83.0,78.0,22.0,72.0,41.0,54.0,100.0,88.0,60.0,60.0,61.0,42.0,62.0,58.0,41.0,46.0,33.0,80.51689860834989
2021-03-04,58.0,68.0,73.0,96.0,54.0,43.0,76.0,44.0,47.0,52.0,46.0,64.0,82.0,49.0,45.0,55.0,57.0,51.0,50.0,49.0,76.80583167660703
2021-03-05,42.0,68.0,45.0,58.0,42.0,52.0,59.0,31.0,48.0,52.0,75.0,63.0,47.0,71.0,31.0,88.0,62.0,62.0,30.0,37.0,70.44400265076209
2021-03-06,47.0,55.0,38.0,26.0,24.0,20.0,42.0,25.0,24.0,52.0,39.0,54.0,33.0,62.0,31.0,31.0,35.0,63.0,23.0,36.0,50.36447978793903
2021-03-07,26.0,54.0,49.0,57.0,47.0,48.0,59.0,39.0,17.0,44.0,31.0,46.0,32.0,54.0,50.0,42.0,28.0,74.0,22.0,59.0,58.18422796554009
2021-03-08,65.0,44.0,50.0,40.0,37.0,26.0,11.0,41.0,37.0,34.0,29.0,48.0,53.0,28.0,32.0,33.0,46.0,40.0,35.0,42.0,51.09343936381709
2021-03-09,84.0,82.0,79.0,47.0,99.0,31.0,66.0,63.0,100.0,82.0,98.0,96.0,65.0,72.0,36.0,67.0,67.0,74.0,75.0,81.0,97.01789264413519
2021-03-10,70.0,84.0,54.0,89.0,30.0,54.0,89.0,65.0,72.0,50.0,44.0,71.0,92.0,85.0,35.0,59.0,54.0,82.0,72.0,58.0,86.74618952948973
2021-03-11,78.0,86.0,94.0,63.0,80.0,56.0,59.0,84.0,57.0,85.0,86.0,100.0,100.0,87.0,54.0,72.0,80.0,78.0,54.0,52.0,99.73492379058979
2021-03-12,48.0,75.0,56.0,51.0,37.0,48.0,71.0,58.0,69.0,64.0,74.0,58.0,70.0,39.0,32.0,56.0,71.0,28.0,49.0,60.0,73.82372432074222
2021-03-13,48.0,57.0,63.0,52.0,32.0,39.0,39.0,23.0,49.0,35.0,46.0,44.0,54.0,39.0,32.0,62.0,57.0,64.0,41.0,43.0,60.9012591119947
2021-03-14,53.0,48.0,60.0,67.0,36.0,47.0,49.0,35.0,56.0,63.0,28.0,62.0,46.0,71.0,36.0,38.0,30.0,34.0,49.0,52.0,63.6182902584493
2021-03-15,43.0,39.0,58.0,68.0,60.0,17.0,66.0,33.0,62.0,59.0,59.0,60.0,60.0,44.0,51.0,17.0,60.0,77.0,44.0,51.0,68.12458581842279
2021-03-16,62.0,65.0,49.0,44.0,56.0,42.0,58.0,38.0,55.0,28.0,55.0,46.0,72.0,69.0,44.0,32.0,69.0,65.0,29.0,56.0,68.5222001325381
2021-03-17,56.0,58.0,82.0,85.0,68.0,56.0,46.0,53.0,62.0,66.0,60.0,73.0,55.0,75.0,67.0,52.0,65.0,66.0,80.0,51.0,84.55931080185553
2021-03-18,46.0,75.0,43.0,50.0,41.0,56.0,48.0,49.0,70.0,69.0,50.0,69.0,51.0,42.0,35.0,72.0,39.0,69.0,59.0,53.0,71.96819085487077
2021-03-19,53.0,68.0,56.0,44.0,53.0,38.0,48.0,39.0,35.0,44.0,50.0,41.0,46.0,55.0,55.0,67.0,67.0,75.0,39.0,66.0,68.85354539430085
2021-03-20,65.0,85.0,82.0,63.0,66.0,48.0,46.0,32.0,63.0,63.0,97.0,51.0,63.0,13.0,44.0,40.0,37.0,70.0,48.0,45.0,74.28760768721007
2021-03-21,73.0,83.0,89.0,99.0,55.0,44.0,56.0,100.0,89.0,71.0,52.0,77.0,80.0,68.0,62.0,87.0,70.0,84.0,85.0,85.0,100.0
2021-03-22,51.0,53.0,42.0,50.0,23.0,23.0,35.0,33.0,40.0,31.0,25.0,23.0,38.0,47.0,29.0,65.0,44.0,24.0,43.0,52.0,51.09343936381709
2021-03-23,52.0,80.0,42.0,75.0,69.0,51.0,71.0,82.0,51.0,88.0,55.0,73.0,76.0,60.0,82.0,83.0,54.0,67.0,82.0,53.0,89.19814446653413
2021-03-24,60.0,48.0,70.0,46.0,77.0,43.0,54.0,45.0,41.0,52.0,83.0,60.0,52.0,74.0,35.0,55.0,62.0,69.0,50.0,60.0,75.28164347249835
2021-03-25,83.0,83.0,56.0,57.0,24.0,55.0,49.0,41.0,35.0,58.0,45.0,66.0,53.0,43.0,41.0,50.0,52.0,71.0,45.0,68.0,71.2392312789927
2021-03-26,34.0,49.0,38.0,46.0,43.0,15.0,50.0,21.0,48.0,47.0,59.0,36.0,47.0,51.0,31.0,38.0,46.0,45.0,17.0,56.0,54.141815772034455
2021-03-27,72.0,46.0,68.0,63.0,39.0,37.0,86.0,44.0,51.0,71.0,70.0,65.0,64.0,54.0,61.0,93.0,70.0,34.0,80.0,73.0,82.23989396951623
2021-03-28,61.0,39.0,100.0,44.0,61.0,55.0,74.0,63.0,60.0,86.0,44.0,47.0,44.0,69.0,34.0,48.0,44.0,71.0,45.0,54.0,75.7455268389662
2021-03-29,67.0,76.0,50.0,57.0,59.0,29.0,66.0,65.0,64.0,84.0,58.0,54.0,45.0,42.0,41.0,43.0,57.0,95.0,66.0,36.0,76.47448641484426
2021-03-30,81.0,77.0,89.0,70.0,72.0,53.0,67.0,55.0,78.0,83.0,71.0,42.0,52.0,74.0,61.0,81.0,51.0,64.0,50.0,97.0,90.65606361829026
2021-03-31,51.0,39.0,48.0,43.0,40.0,51.0,57.0,58.0,34.0,37.0,68.0,63.0,56.0,35.0,49.0,47.0,66.0,54.0,70.0,70.0,68.65473823724321
2021-04-01,69.0,85.0,51.0,67.0,86.0,45.0,89.0,83.0,96.0,33.0,86.0,72.0,53.0,75.0,63.0,57.0,47.0,90.0,63.0,73.0,91.65009940357854
2021-04-02,78.0,51.0,27.0,63.0,64.0,16.0,46.0,32.0,56.0,69.0,62.0,57.0,70.0,46.0,55.0,46.0,42.0,40.0,54.0,45.0,67.52816434724983
2021-04-03,52.0,78.0,35.0,57.0,67.0,54.0,34.0,57.0,59.0,73.0,57.0,20.0,29.0,48.0,23.0,55.0,46.0,42.0,44.0,47.0,64.74486414844267
2021-04-04,60.0,46.0,49.0,58.0,34.0,38.0,81.0,39.0,66.0,50.0,49.0,59.0,44.0,56.0,51.0,48.0,38.0,85.0,44.0,60.0,69.91385023194168
2021-04-05,47.0,34.0,37.0,19.0,59.0,57.0,61.0,40.0,41.0,91.0,62.0,35.0,45.0,37.0,41.0,30.0,51.0,38.0,27.0,24.0,58.05168986083499
2021-04-06,45.0,69.0,41.0,59.0,34.0,28.0,77.0,41.0,44.0,43.0,59.0,39.0,54.0,51.0,46.0,41.0,57.0,79.0,28.0,50.0,65.27501656726308
2021-04-07,35.0,47.0,27.0,50.0,41.0,29.0,42.0,48.0,36.0,50.0,44.0,77.0,39.0,21.0,48.0,48.0,49.0,60.0,39.0,62.0,59.11199469847581
2021-04-08,50.0,50.0,51.0,40.0,11.0,53.0,54.0,28.0,43.0,53.0,58.0,59.0,78.0,45.0,37.0,56.0,31.0,76.0,52.0,44.0,64.21471172962227
2021-04-09,42.0,88.0,40.0,59.0,38.0,48.0,49.0,50.0,59.0,81.0,75.0,86.0,77.0,50.0,41.0,95.0,46.0,81.0,70.0,55.0,81.51093439363817
2021-04-10,76.0,71.0,39.0,85.0,68.0,30.0,37.0,30.0,30.0,47.0,53.0,42.0,59.0,44.0,57.0,38.0,34.0,64.0,57.0,43.0,66.53412856196157
2021-04-11,39.0,81.0,79.0,70.0,47.0,29.0,65.0,34.0,46.0,32.0,75.0,47.0,64.0,84.0,40.0,42.0,56.0,100.0,55.0,41.0,74.61895294897283
