date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-03-07,10.0,41.0,39.0,48.0,57.0,58.0,60.0,33.0,28.0,33.0,49.0,33.0,49.0,57.0,8.0,16.0,93.4065934065934,45.0,55.0,14.0,45.657822840143275
2021-03-08,100.0,45.0,37.0,46.0,93.0,47.0,64.0,85.0,90.0,69.0,100.0,94.0,47.0,91.0,61.0,63.0,59.34065934065934,43.0,79.0,74.0,76.64865521219113
2021-03-09,36.0,39.0,61.0,46.0,63.0,55.0,29.0,32.0,63.0,39.0,70.0,47.0,56.0,37.0,16.0,47.0,59.34065934065934,29.0,52.0,27.0,49.908323720478414
2021-03-10,52.0,53.0,36.0,52.0,44.0,31.0,28.0,39.0,17.0,61.0,37.0,31.0,65.0,45.0,37.0,15.0,39.56043956043956,35.0,34.0,33.0,43.34588063869832
2021-03-11,70.0,38.0,37.0,54.0,63.0,31.0,35.0,70.0,71.0,23.0,55.0,55.0,67.0,74.0,46.0,64.0,40.65934065934066,29.0,70.0,26.0,56.27952158338898
2021-03-12,18.0,15.0,30.0,61.0,37.0,40.0,29.0,56.0,61.0,39.0,56.0,31.0,47.0,65.0,31.0,31.0,72.52747252747253,43.0,62.0,54.0,48.53742942140733
2021-03-13,61.0,22.0,45.0,53.0,53.0,30.0,21.0,39.0,44.0,52.0,31.0,37.0,28.0,27.0,45.0,46.0,59.34065934065934,35.0,52.0,46.0,45.654180074069586
2021-03-14,62.0,53.0,51.0,46.0,26.0,47.0,49.0,61.0,68.0,46.0,54.0,45.0,46.0,35.0,46.0,46.0,68.13186813186813,21.0,42.0,52.0,53.2669540404347
2021-03-15,75.0,29.0,52.0,41.0,28.0,61.0,50.0,79.0,41.0,48.0,43.0,72.0,73.0,42.0,59.0,55.0,69.23076923076923,62.0,100.0,42.0,61.94645133871653
2021-03-16,63.0,59.0,66.0,100.0,70.0,75.0,92.0,67.0,100.0,61.0,73.0,54.0,75.0,48.0,66.0,70.0,79.12087912087912,37.0,84.0,52.0,76.85750713375025
2021-03-17,43.0,37.0,65.0,66.0,36.0,30.0,48.0,37.0,43.0,37.0,67.0,30.0,100.0,71.0,44.0,53.0,78.02197802197803,50.0,83.0,38.0,58.343755691822004
2021-03-18,80.0,69.0,7.0,92.0,72.0,70.0,64.0,46.0,80.0,70.0,69.0,38.0,74.0,82.0,45.0,63.0,90.10989010989012,36.0,61.0,33.0,68.56960718839171
2021-03-19,45.0,61.0,45.0,39.0,27.0,16.0,57.0,64.0,64.0,47.0,16.0,64.0,19.0,75.0,54.0,40.0,70.32967032967034,36.0,35.0,54.0,51.28893206241272
2021-03-20,39.0,41.0,24.0,24.0,20.0,33.0,39.0,25.0,47.0,33.0,25.0,67.0,10.0,39.0,24.0,16.0,32.967032967032964,23.0,38.0,30.0,34.80480845121729
2021-03-21,85.0,80.0,38.0,41.0,86.0,24.0,36.0,63.0,46.0,48.0,64.0,81.0,39.0,48.0,56.0,24.0,82.41758241758242,69.0,54.0,42.0,61.12804322749075
2021-03-22,81.0,99.0,96.0,98.0,91.0,100.0,100.0,100.0,44.0,100.0,93.0,100.0,75.0,99.0,100.0,56.0,100.0,100.0,78.0,100.0,100.0
2021-03-23,63.0,62.0,46.0,54.0,63.0,54.0,43.0,39.0,71.0,78.0,16.0,63.0,46.0,92.0,47.0,48.0,79.12087912087912,44.0,79.0,47.0,62.65861210612592
2021-03-24,45.0,63.0,23.0,39.0,46.0,78.0,35.0,40.0,53.0,62.0,32.0,47.0,59.0,65.0,31.0,41.0,71.42857142857143,44.0,52.0,48.0,53.83583267561169
2021-03-25,63.0,100.0,100.0,69.0,45.0,47.0,64.0,86.0,72.0,47.0,40.0,79.0,59.0,65.0,71.0,48.0,100.0,81.0,80.0,55.0,75.74585635359117
2021-03-26,27.0,56.0,76.0,31.0,83.0,56.0,37.0,73.0,64.0,72.0,57.0,49.0,69.0,74.0,55.0,66.0,83.51648351648352,53.0,54.0,49.0,65.44289964179467
2021-03-27,39.0,34.0,57.0,57.0,50.0,51.0,39.0,59.0,58.0,50.0,51.0,34.0,41.0,78.0,25.0,67.0,54.94505494505494,55.0,66.0,36.0,55.356080383704686
2021-03-28,21.0,36.0,35.0,26.0,21.0,71.0,48.0,63.0,71.0,63.0,26.0,81.0,65.0,85.0,43.0,72.0,79.12087912087912,58.0,91.0,38.0,60.393418735960175
2021-03-29,75.0,24.0,38.0,72.0,76.0,73.0,45.0,58.0,56.0,66.0,58.0,49.0,89.0,87.0,71.0,41.0,83.51648351648352,46.0,56.0,50.0,67.04510958654605
2021-03-30,96.0,57.0,41.0,24.0,87.0,41.0,38.0,51.0,38.0,33.0,42.0,25.0,59.0,58.0,48.0,59.0,64.83516483516483,54.0,37.0,21.0,53.80304778094833
2021-03-31,53.0,40.0,23.0,23.0,46.0,55.0,14.0,31.0,73.0,8.0,8.0,24.0,30.0,55.0,16.0,16.0,49.45054945054945,51.0,26.0,20.0,36.54422925141158
2021-04-01,48.0,48.0,48.0,64.0,56.0,33.0,75.0,66.0,65.0,24.0,73.0,32.0,59.0,48.0,32.0,65.0,63.73626373626374,45.0,46.0,36.0,56.72576042741789
2021-04-02,48.0,33.0,25.0,34.0,19.0,59.0,23.0,33.0,48.0,25.0,42.0,43.0,31.0,60.0,41.0,26.0,42.857142857142854,55.0,56.0,50.0,43.859510655090766
2021-04-03,29.0,33.0,0.0,17.0,29.0,17.0,0.0,25.0,0.0,17.0,50.0,33.0,51.0,20.0,34.0,17.0,10.989010989010989,0.0,18.0,14.0,22.927569667901157
2021-04-04,86.0,66.0,50.0,66.0,58.0,85.0,53.0,41.0,56.0,58.0,35.0,50.0,51.0,89.0,65.0,77.0,87.91208791208791,63.0,66.0,50.0,69.22166231558496
2021-04-05,43.0,15.0,36.0,37.0,35.0,67.0,28.0,46.0,43.0,23.0,62.0,23.0,19.0,36.0,58.0,30.0,48.35164835164835,28.0,26.0,26.0,40.295671179649084
2021-04-06,51.0,19.0,25.0,38.0,37.0,26.0,41.0,32.0,22.0,26.0,26.0,19.0,39.0,39.0,19.0,53.0,57.142857142857146,54.0,22.0,44.0,38.07419100236779
2021-04-07,62.0,74.0,52.0,53.0,78.0,88.0,61.0,48.0,61.0,74.0,48.0,54.0,50.0,39.0,46.0,41.0,85.71428571428571,50.0,61.0,53.0,65.12233622730861
2021-04-08,57.0,55.0,76.0,28.0,75.0,72.0,46.0,57.0,73.0,78.0,57.0,35.0,52.0,100.0,63.0,51.0,37.362637362637365,41.0,70.0,37.0,64.10843300346063
2021-04-09,49.0,21.0,28.0,21.0,25.0,28.0,39.0,21.0,57.0,49.0,36.0,43.0,52.0,58.0,49.0,36.0,36.26373626373626,13.0,24.0,37.0,39.90407382672576
2021-04-10,88.0,51.0,72.0,60.0,98.0,53.0,54.0,68.0,61.0,30.0,77.0,61.0,74.0,70.0,60.0,100.0,69.23076923076923,63.0,59.0,53.0,72.9961750956226
2021-04-11,58.0,63.0,56.0,57.0,92.0,57.0,58.0,50.0,48.0,36.0,59.0,58.0,80.0,68.0,42.0,37.0,73.62637362637362,47.0,72.0,44.0,63.846760973832794
2021-04-12,34.0,44.0,21.0,29.0,50.0,44.0,46.0,29.0,50.0,29.0,22.0,51.0,63.0,59.0,57.0,60.0,56.043956043956044,68.0,42.0,18.0,48.1792240908263
2021-04-13,41.0,57.0,63.0,70.0,43.0,43.0,53.0,64.0,49.0,85.0,37.0,36.0,36.0,43.0,50.0,59.0,56.043956043956044,40.0,57.0,49.0,56.96375447756664
2021-04-14,61.0,28.0,50.0,15.0,52.0,37.0,28.0,37.0,77.0,22.0,30.0,22.0,55.0,35.0,22.0,38.0,48.35164835164835,27.0,57.0,13.0,41.67688664926234
2021-04-15,51.0,37.0,51.0,30.0,45.0,30.0,68.0,54.0,61.0,23.0,53.0,37.0,27.0,36.0,30.0,46.0,67.03296703296704,43.0,25.0,19.0,46.02392083055066
2021-04-16,44.0,22.0,36.0,67.0,53.0,23.0,14.0,30.0,9.0,46.0,15.0,30.0,47.0,27.0,52.0,30.0,69.23076923076923,42.0,25.0,13.0,38.35529111772206
2021-04-17,73.0,63.0,45.0,62.0,100.0,70.0,80.0,62.0,71.0,55.0,56.0,94.0,88.0,46.0,46.0,63.0,89.01098901098901,58.0,61.0,48.0,73.48127011110438
2021-04-18,36.0,31.0,31.0,8.0,46.0,40.0,36.0,55.0,45.0,23.0,39.0,16.0,48.0,37.0,38.0,55.0,49.45054945054945,44.0,43.0,40.0,42.01384251108008
