date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-08,21.0,16.0,14.0,22.0,26.0,26.0,26.0,28.0,23.0,29.0,16.0,17.0,19.0,29.0,23.0,20.0,23.0,25.0,25.0,17.0,23.045054375971
2020-02-09,13.0,17.0,12.0,23.0,17.0,20.0,26.0,23.0,23.0,20.0,17.0,28.0,16.0,26.0,15.0,14.0,16.0,22.0,14.0,27.0,20.145002589331952
2020-02-10,12.0,16.0,20.0,15.0,23.0,17.0,18.0,13.0,13.0,13.0,23.0,15.0,10.0,27.0,14.0,13.0,21.0,23.0,17.0,20.0,17.76281719316416
2020-02-11,13.0,18.0,12.0,18.0,16.0,17.0,6.0,14.0,13.0,11.0,6.0,19.0,16.0,7.0,17.0,18.0,12.0,13.0,20.0,14.0,14.500258933195234
2020-02-12,17.0,19.0,19.0,15.0,13.0,15.0,13.0,20.0,12.0,10.0,16.0,10.0,15.0,17.0,20.0,14.0,8.0,18.0,16.0,14.0,15.58777835318488
2020-02-13,17.0,15.0,21.0,19.0,28.0,31.0,22.0,18.0,23.0,26.0,18.0,21.0,20.0,10.0,18.0,13.0,23.0,29.0,13.0,13.0,20.611082340756084
2020-02-14,19.0,9.0,11.0,12.0,12.0,10.0,10.0,6.0,10.0,18.0,12.0,11.0,15.0,11.0,19.0,7.0,13.0,14.0,6.0,7.0,12.014500258933197
2020-02-15,14.0,15.0,19.0,13.0,13.0,26.0,11.0,12.0,15.0,17.0,22.0,12.0,11.0,15.0,14.0,16.0,20.0,21.0,5.0,12.0,15.691351631279133
2020-02-16,17.0,9.0,14.0,8.0,12.0,18.0,15.0,13.0,13.0,15.0,17.0,11.0,13.0,10.0,11.0,7.0,12.0,13.0,10.0,15.0,13.102019678922836
2020-02-17,13.0,8.0,13.0,10.0,15.0,16.0,14.0,20.0,19.0,17.0,19.0,12.0,17.0,13.0,13.0,12.0,19.0,14.0,7.0,13.0,14.70740548938374
2020-02-18,11.0,8.0,7.0,11.0,11.0,13.0,5.0,7.0,8.0,9.0,8.0,5.0,8.0,8.0,6.0,11.0,17.0,13.0,10.0,13.0,9.787674779906784
2020-02-19,12.0,15.0,17.0,24.0,17.0,22.0,16.0,19.0,21.0,16.0,16.0,13.0,12.0,21.0,16.0,10.0,10.0,18.0,13.0,25.0,17.244950802692898
2020-02-20,8.0,13.0,14.0,13.0,18.0,23.0,18.0,11.0,20.0,13.0,25.0,27.0,21.0,19.0,6.0,14.0,17.0,25.0,14.0,21.0,17.607457276022785
2020-02-21,12.0,9.0,14.0,10.0,15.0,10.0,5.0,15.0,12.0,12.0,15.0,20.0,8.0,10.0,8.0,9.0,12.0,10.0,7.0,13.0,11.70378042465044
2020-02-22,15.0,21.0,21.0,13.0,21.0,21.0,16.0,24.0,13.0,21.0,23.0,26.0,12.0,20.0,17.0,17.0,8.0,23.0,14.0,12.0,18.53961677887105
2020-02-23,21.0,11.0,25.0,21.0,12.0,16.0,16.0,17.0,10.0,12.0,5.0,16.0,22.0,12.0,19.0,18.0,19.0,14.0,15.0,15.0,16.364577938891767
2020-02-24,38.0,28.0,37.0,39.0,29.0,41.0,32.0,29.0,43.0,27.0,28.0,44.0,30.0,34.0,23.0,31.0,32.0,38.0,23.0,26.0,33.76488865872605
2020-02-25,36.0,37.0,38.0,35.0,32.0,49.0,39.0,28.0,43.0,44.0,41.0,33.0,35.0,34.0,32.0,37.0,37.0,33.0,28.0,33.0,37.49352667011912
2020-02-26,31.0,38.0,32.0,36.0,28.0,37.0,40.0,39.0,37.0,40.0,42.0,36.0,31.0,36.0,30.0,29.0,25.0,31.0,38.0,35.0,35.784567581563955
2020-02-27,43.0,35.0,50.0,55.0,45.0,54.0,54.0,47.0,40.0,52.0,42.0,51.0,35.0,54.0,47.0,49.0,44.0,42.0,36.0,54.0,48.1097876747799
2020-02-28,51.0,45.0,47.0,57.0,72.0,67.0,71.0,73.0,46.0,63.0,60.0,74.0,53.0,73.0,54.0,58.0,64.0,59.0,57.0,69.0,62.81719316416365
2020-02-29,51.0,50.0,54.0,56.0,56.0,73.0,48.0,58.0,56.0,39.0,51.0,64.0,50.0,65.0,39.0,44.0,55.0,45.0,48.0,46.0,54.27239772138788
2020-03-01,41.0,31.0,37.0,38.0,45.0,36.0,39.0,43.0,30.0,36.0,36.0,41.0,39.0,39.0,34.0,34.0,41.0,30.0,45.0,40.0,39.098912480580005
2020-03-02,37.0,39.0,39.0,38.0,42.0,38.0,41.0,35.0,40.0,31.0,34.0,47.0,29.0,36.0,36.0,39.0,38.0,35.0,43.0,39.0,39.150699119627134
2020-03-03,29.0,30.0,33.0,37.0,31.0,41.0,41.0,44.0,42.0,38.0,40.0,35.0,29.0,39.0,35.0,31.0,41.0,37.0,31.0,36.0,37.28638011393061
2020-03-04,42.0,31.0,49.0,46.0,34.0,40.0,33.0,38.0,35.0,32.0,46.0,35.0,24.0,38.0,36.0,40.0,34.0,32.0,34.0,33.0,37.90781978249612
2020-03-05,32.0,33.0,32.0,36.0,38.0,36.0,48.0,43.0,36.0,29.0,37.0,40.0,24.0,41.0,33.0,42.0,33.0,41.0,33.0,44.0,37.85603314344899
2020-03-06,29.0,26.0,25.0,33.0,31.0,51.0,29.0,34.0,40.0,36.0,25.0,41.0,30.0,27.0,36.0,24.0,38.0,39.0,38.0,30.0,34.282755049197306
2020-03-07,45.0,40.0,45.0,45.0,33.0,38.0,40.0,38.0,33.0,44.0,40.0,42.0,36.0,37.0,40.0,23.0,46.0,40.0,42.0,34.0,40.44536509580528
2020-03-08,40.0,44.0,34.0,42.0,33.0,29.0,47.0,43.0,35.0,43.0,41.0,40.0,36.0,43.0,28.0,29.0,28.0,27.0,33.0,31.0,37.597099948213355
2020-03-09,44.0,36.0,47.0,53.0,42.0,51.0,42.0,48.0,47.0,46.0,36.0,40.0,44.0,48.0,42.0,58.0,37.0,37.0,38.0,48.0,45.779388917659254
2020-03-10,40.0,34.0,49.0,54.0,48.0,41.0,53.0,53.0,50.0,53.0,41.0,56.0,39.0,41.0,48.0,40.0,39.0,50.0,37.0,38.0,46.81512169860176
2020-03-11,50.0,38.0,49.0,35.0,56.0,63.0,49.0,57.0,65.0,48.0,48.0,66.0,40.0,54.0,55.0,54.0,55.0,51.0,48.0,55.0,53.65095805282238
2020-03-12,66.0,55.0,83.0,100.0,83.0,97.0,67.0,65.0,71.0,76.0,73.0,73.0,66.0,84.0,72.0,59.0,74.0,66.0,55.0,66.0,75.14241325737959
2020-03-13,73.0,76.0,86.0,60.0,75.0,85.0,84.0,82.0,81.0,70.0,84.0,97.0,65.0,79.0,66.0,77.0,81.0,72.0,84.0,91.0,81.20145002589335
2020-03-14,85.0,100.0,98.0,86.0,89.0,100.0,100.0,95.0,100.0,100.0,92.0,100.0,80.0,82.0,100.0,88.0,100.0,91.0,94.0,84.0,96.53029518384257
2020-03-15,100.0,74.0,100.0,92.0,100.0,98.0,98.0,100.0,98.0,96.0,100.0,93.0,100.0,100.0,85.0,100.0,97.0,100.0,100.0,100.0,100.0
2020-03-16,79.0,70.0,80.0,77.0,81.0,96.0,83.0,88.0,77.0,93.0,87.0,91.0,72.0,90.0,87.0,63.0,74.0,70.0,68.0,71.0,82.70326255825995
2020-03-17,68.0,65.0,66.0,59.0,69.0,78.0,66.0,73.0,78.0,71.0,82.0,73.0,51.0,77.0,54.0,46.0,72.0,89.0,62.0,62.0,70.48161574313828
2020-03-18,50.0,58.0,50.0,66.0,52.0,66.0,68.0,61.0,52.0,58.0,56.0,57.0,53.0,54.0,56.0,50.0,58.0,58.0,54.0,68.0,59.29570170895909
2020-03-19,60.0,64.0,59.0,60.0,71.0,77.0,71.0,66.0,70.0,58.0,66.0,57.0,38.0,52.0,67.0,47.0,65.0,68.0,52.0,58.0,63.490419471776285
2020-03-20,50.0,36.0,46.0,52.0,53.0,53.0,42.0,57.0,38.0,51.0,47.0,58.0,37.0,43.0,53.0,44.0,48.0,42.0,37.0,42.0,48.1097876747799
2020-03-21,42.0,51.0,61.0,68.0,59.0,89.0,65.0,87.0,48.0,70.0,60.0,56.0,56.0,65.0,50.0,51.0,49.0,73.0,45.0,57.0,62.24754013464526
2020-03-22,51.0,45.0,52.0,60.0,52.0,70.0,49.0,49.0,54.0,48.0,43.0,57.0,47.0,39.0,34.0,53.0,48.0,55.0,53.0,37.0,51.57949249093735
2020-03-23,45.0,46.0,46.0,50.0,40.0,51.0,42.0,49.0,53.0,46.0,46.0,43.0,35.0,46.0,46.0,40.0,37.0,54.0,38.0,50.0,46.76333505955464
2020-03-24,57.0,48.0,42.0,60.0,51.0,59.0,55.0,57.0,52.0,51.0,43.0,69.0,42.0,57.0,52.0,45.0,49.0,57.0,56.0,57.0,54.842050750906274
2020-03-25,46.0,45.0,42.0,42.0,55.0,50.0,46.0,38.0,30.0,48.0,37.0,50.0,39.0,40.0,37.0,35.0,46.0,49.0,39.0,41.0,44.2775763852926
2020-03-26,27.0,35.0,43.0,31.0,36.0,44.0,43.0,40.0,32.0,34.0,29.0,31.0,34.0,35.0,30.0,28.0,31.0,36.0,29.0,35.0,35.37027446918695
2020-03-27,33.0,35.0,38.0,38.0,43.0,48.0,41.0,44.0,41.0,35.0,46.0,33.0,32.0,43.0,52.0,33.0,34.0,45.0,27.0,40.0,40.44536509580528
2020-03-28,48.0,47.0,55.0,57.0,49.0,58.0,41.0,69.0,48.0,56.0,52.0,47.0,39.0,66.0,56.0,44.0,32.0,53.0,46.0,48.0,52.35629207664423
2020-03-29,53.0,36.0,45.0,45.0,44.0,63.0,49.0,47.0,48.0,32.0,46.0,48.0,24.0,41.0,33.0,30.0,31.0,30.0,34.0,30.0,41.89539098912481
2020-03-30,33.0,22.0,28.0,32.0,35.0,34.0,30.0,26.0,31.0,23.0,32.0,33.0,21.0,31.0,29.0,24.0,38.0,28.0,22.0,28.0,30.036250647332988
2020-03-31,21.0,33.0,18.0,32.0,22.0,29.0,25.0,23.0,15.0,25.0,34.0,30.0,29.0,31.0,27.0,18.0,26.0,23.0,22.0,23.0,26.20403935784568
2020-04-01,23.0,17.0,20.0,19.0,22.0,22.0,23.0,23.0,17.0,19.0,25.0,21.0,15.0,30.0,19.0,14.0,16.0,15.0,17.0,20.0,20.55929570170896
2020-04-02,23.0,17.0,23.0,24.0,28.0,26.0,26.0,24.0,21.0,29.0,26.0,24.0,20.0,24.0,17.0,16.0,26.0,18.0,18.0,20.0,23.303987571206626
2020-04-03,22.0,19.0,26.0,22.0,32.0,39.0,25.0,26.0,20.0,14.0,21.0,31.0,21.0,20.0,24.0,24.0,16.0,28.0,28.0,18.0,24.6504401864319
2020-04-04,16.0,22.0,15.0,6.0,24.0,25.0,24.0,22.0,16.0,14.0,17.0,18.0,18.0,20.0,12.0,17.0,21.0,23.0,16.0,24.0,19.161056447436557
2020-04-05,29.0,16.0,22.0,31.0,29.0,23.0,23.0,34.0,19.0,14.0,14.0,11.0,16.0,24.0,23.0,21.0,18.0,23.0,23.0,21.0,22.475401346452614
2020-04-06,19.0,25.0,13.0,24.0,19.0,35.0,24.0,20.0,17.0,26.0,18.0,25.0,21.0,26.0,22.0,18.0,14.0,21.0,15.0,26.0,22.164681512169857
2020-04-07,26.0,16.0,29.0,23.0,25.0,34.0,23.0,22.0,22.0,22.0,27.0,17.0,20.0,25.0,28.0,18.0,21.0,18.0,22.0,13.0,23.355774210253763
2020-04-08,25.0,25.0,27.0,34.0,28.0,29.0,20.0,29.0,24.0,24.0,30.0,24.0,19.0,29.0,31.0,28.0,29.0,18.0,19.0,21.0,26.56654583117556
2020-04-09,20.0,16.0,18.0,14.0,22.0,23.0,18.0,13.0,19.0,26.0,20.0,33.0,15.0,14.0,23.0,15.0,20.0,24.0,20.0,20.0,20.352149145520453
2020-04-10,23.0,21.0,25.0,20.0,18.0,21.0,23.0,26.0,21.0,25.0,20.0,26.0,18.0,26.0,26.0,17.0,20.0,13.0,19.0,16.0,21.95753495598136
2020-04-11,15.0,16.0,19.0,12.0,17.0,22.0,10.0,15.0,9.0,21.0,12.0,14.0,15.0,17.0,13.0,11.0,19.0,17.0,9.0,16.0,15.484205075090625
2020-04-12,18.0,21.0,26.0,23.0,26.0,21.0,21.0,28.0,34.0,25.0,26.0,36.0,19.0,22.0,16.0,17.0,19.0,23.0,28.0,25.0,24.546866908337652
2020-04-13,15.0,16.0,19.0,22.0,12.0,19.0,20.0,21.0,18.0,18.0,21.0,20.0,17.0,21.0,19.0,19.0,18.0,22.0,14.0,17.0,19.05748316934231
2020-04-14,14.0,19.0,21.0,21.0,10.0,21.0,18.0,23.0,19.0,12.0,20.0,19.0,11.0,22.0,17.0,19.0,20.0,24.0,16.0,14.0,18.643190056965306
2020-04-15,10.0,13.0,12.0,17.0,15.0,11.0,16.0,14.0,12.0,8.0,14.0,14.0,12.0,11.0,5.0,10.0,9.0,13.0,13.0,16.0,12.687726566545832
2020-04-16,16.0,16.0,16.0,16.0,17.0,21.0,17.0,29.0,20.0,25.0,23.0,15.0,9.0,18.0,18.0,18.0,17.0,17.0,16.0,20.0,18.850336613153807
2020-04-17,17.0,14.0,16.0,18.0,19.0,14.0,18.0,29.0,13.0,16.0,14.0,15.0,13.0,18.0,14.0,15.0,13.0,21.0,13.0,15.0,16.8306576903159
2020-04-18,12.0,19.0,19.0,14.0,16.0,17.0,24.0,22.0,26.0,16.0,14.0,22.0,14.0,13.0,22.0,13.0,14.0,26.0,16.0,25.0,18.850336613153807
2020-04-19,20.0,16.0,17.0,26.0,21.0,20.0,19.0,18.0,11.0,20.0,22.0,24.0,20.0,24.0,14.0,18.0,19.0,15.0,24.0,26.0,20.403935784567587
