date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-04-02,89.0,47.0,33.0,50.0,72.0,41.0,80.0,34.0,22.0,29.0,72.0,95.0,34.0,41.0,83.0,40.0,55.0,34.883720930232556,42.0,52.0,71.5868392149372
2021-04-03,12.0,50.0,68.0,52.0,54.0,22.0,35.0,35.0,58.0,31.0,33.0,44.0,45.0,32.0,37.0,41.0,45.0,36.04651162790697,44.0,41.0,55.78689333524346
2021-04-04,57.0,72.0,100.0,100.0,73.0,63.0,46.0,51.0,22.0,40.0,52.0,54.0,52.0,21.0,73.0,50.0,100.0,69.76744186046511,32.0,80.0,82.66717603425496
2021-04-05,57.0,48.0,89.0,80.0,83.0,83.0,58.0,34.0,100.0,39.0,63.0,0.0,60.0,72.0,72.0,100.0,67.0,58.13953488372093,84.0,79.0,90.76930423570985
2021-04-06,27.0,28.0,9.0,16.0,33.0,33.0,28.0,27.0,35.0,31.0,25.0,17.0,14.0,33.0,38.0,39.0,18.0,9.30232558139535,8.0,52.0,35.61275329099215
2021-04-07,37.0,10.0,27.0,32.0,17.0,34.0,19.0,14.0,18.0,16.0,17.0,26.0,14.0,8.0,0.0,24.0,27.0,29.069767441860463,17.0,21.0,27.862407080209476
2021-04-08,20.0,51.0,39.0,34.0,54.0,18.0,50.0,44.0,48.0,69.0,18.0,37.0,51.0,54.0,32.0,26.0,38.0,50.0,36.0,45.0,55.71526351813827
2021-04-09,29.0,21.0,29.0,43.0,36.0,18.0,49.0,15.0,19.0,25.0,9.0,28.0,22.0,36.0,31.0,26.0,38.0,0.0,0.0,22.0,33.94934976043806
2021-04-10,52.0,32.0,70.0,45.0,38.0,75.0,41.0,39.0,60.0,63.0,47.0,49.0,62.0,85.0,65.0,73.0,81.0,73.25581395348837,67.0,85.0,82.28992566416757
2021-04-11,21.0,33.0,30.0,18.0,38.0,29.0,21.0,16.0,31.0,55.0,10.0,0.0,16.0,38.0,11.0,27.0,10.0,31.3953488372093,19.0,24.0,32.74437705935724
