date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-30,55.0,43.0,53.0,57.0,40.0,53.0,42.0,56.0,48.0,53.0,52.0,47.0,52.0,72.0,44.0,55.0,56.0,47.0,61.0,57.0,55.09772847332277
2021-01-31,78.0,71.0,72.0,65.0,62.0,73.0,81.0,57.0,77.0,80.0,70.0,92.0,86.0,92.0,65.0,65.0,75.0,74.0,64.0,88.0,78.55256207078709
2021-02-01,91.0,76.0,81.0,81.0,78.0,94.0,71.0,90.0,100.0,83.0,77.0,99.0,72.0,83.0,95.0,100.0,91.0,95.0,100.0,97.0,92.65715795034336
2021-02-02,82.0,67.0,60.0,71.0,71.0,75.0,74.0,55.0,70.0,73.0,65.0,75.0,68.0,80.0,60.0,64.0,64.0,71.0,62.0,73.0,72.90015847860538
2021-02-03,92.0,62.0,76.0,69.0,75.0,68.0,77.0,72.0,83.0,84.0,63.0,75.0,67.0,73.0,61.0,66.0,79.0,75.0,77.0,82.0,77.97147385103011
2021-02-04,65.0,50.0,61.0,64.0,49.0,62.0,53.0,56.0,65.0,67.0,62.0,59.0,50.0,70.0,53.0,50.0,67.0,61.0,53.0,60.0,62.17643951399894
2021-02-05,67.0,45.0,44.0,69.0,54.0,66.0,58.0,57.0,63.0,69.0,52.0,70.0,56.0,61.0,52.0,48.0,64.0,54.0,53.0,49.0,60.802958267300575
2021-02-06,70.0,56.0,53.0,63.0,56.0,74.0,52.0,64.0,71.0,65.0,63.0,61.0,68.0,74.0,65.0,72.0,67.0,61.0,65.0,65.0,67.88166930797675
2021-02-07,61.0,52.0,63.0,67.0,56.0,77.0,55.0,58.0,79.0,85.0,58.0,64.0,59.0,84.0,60.0,64.0,67.0,69.0,52.0,80.0,69.20232435287902
2021-02-08,71.0,55.0,56.0,57.0,67.0,65.0,61.0,60.0,61.0,64.0,67.0,74.0,64.0,62.0,63.0,70.0,73.0,76.0,60.0,67.0,68.30427892234549
2021-02-09,70.0,45.0,70.0,52.0,67.0,53.0,54.0,63.0,62.0,59.0,62.0,71.0,59.0,67.0,70.0,67.0,56.0,59.0,54.0,67.0,64.81774960380348
2021-02-10,61.0,49.0,47.0,52.0,47.0,51.0,52.0,50.0,61.0,58.0,55.0,59.0,52.0,53.0,46.0,50.0,58.0,57.0,45.0,65.0,56.418383518225035
2021-02-11,64.0,48.0,60.0,55.0,49.0,67.0,54.0,68.0,77.0,63.0,60.0,64.0,62.0,63.0,50.0,53.0,59.0,63.0,59.0,65.0,63.549920760697304
2021-02-12,61.0,47.0,52.0,66.0,48.0,55.0,70.0,55.0,61.0,51.0,50.0,65.0,54.0,56.0,53.0,59.0,55.0,57.0,53.0,62.0,59.69360802958267
2021-02-13,50.0,48.0,45.0,50.0,54.0,57.0,67.0,45.0,46.0,54.0,41.0,52.0,50.0,59.0,35.0,48.0,55.0,49.0,46.0,41.0,52.40359218172213
2021-02-14,77.0,48.0,60.0,46.0,58.0,73.0,57.0,53.0,72.0,57.0,69.0,78.0,56.0,67.0,63.0,66.0,58.0,72.0,66.0,90.0,67.93449550977284
2021-02-15,66.0,66.0,63.0,79.0,78.0,70.0,75.0,66.0,66.0,79.0,51.0,64.0,65.0,75.0,50.0,81.0,68.0,62.0,56.0,72.0,71.42102482831483
2021-02-16,69.0,61.0,65.0,58.0,55.0,57.0,73.0,57.0,54.0,53.0,53.0,71.0,63.0,58.0,62.0,71.0,68.0,73.0,52.0,68.0,65.55731642894875
2021-02-17,84.0,66.0,72.0,64.0,62.0,89.0,80.0,71.0,64.0,77.0,59.0,76.0,68.0,91.0,80.0,76.0,75.0,70.0,64.0,80.0,77.54886423666139
2021-02-18,84.0,70.0,62.0,66.0,59.0,66.0,72.0,55.0,66.0,69.0,51.0,74.0,73.0,60.0,67.0,56.0,62.0,57.0,66.0,61.0,68.46275752773376
2021-02-19,74.0,62.0,65.0,60.0,80.0,70.0,52.0,53.0,53.0,60.0,46.0,68.0,53.0,75.0,62.0,70.0,66.0,65.0,70.0,68.0,67.19492868462757
2021-02-20,69.0,57.0,65.0,63.0,75.0,78.0,65.0,72.0,58.0,63.0,71.0,53.0,58.0,62.0,53.0,63.0,70.0,60.0,65.0,68.0,68.04014791336503
2021-02-21,67.0,68.0,62.0,69.0,52.0,72.0,61.0,74.0,68.0,65.0,71.0,50.0,43.0,62.0,66.0,54.0,62.0,64.0,76.0,84.0,68.1458003169572
2021-02-22,74.0,58.0,77.0,62.0,62.0,76.0,82.0,63.0,61.0,68.0,65.0,69.0,67.0,81.0,64.0,64.0,78.0,71.0,70.0,73.0,73.16428948758583
2021-02-23,91.0,63.0,76.0,76.0,86.0,97.0,77.0,77.0,74.0,77.0,74.0,68.0,69.0,87.0,71.0,71.0,65.0,77.0,77.0,78.0,80.8769149498151
2021-02-24,93.0,52.0,53.0,66.0,63.0,74.0,66.0,61.0,73.0,77.0,67.0,74.0,68.0,69.0,66.0,78.0,62.0,60.0,60.0,71.0,71.47385103011094
2021-02-25,71.0,59.0,71.0,62.0,73.0,64.0,57.0,53.0,70.0,60.0,65.0,73.0,64.0,75.0,64.0,66.0,62.0,78.0,63.0,57.0,69.04384574749074
2021-02-26,66.0,57.0,58.0,63.0,63.0,64.0,62.0,60.0,61.0,61.0,62.0,72.0,58.0,67.0,57.0,73.0,62.0,60.0,61.0,69.0,66.34970945589012
2021-02-27,86.0,57.0,49.0,69.0,58.0,66.0,75.0,69.0,65.0,62.0,59.0,63.0,59.0,55.0,62.0,54.0,53.0,73.0,61.0,69.0,66.77231907025885
2021-02-28,81.0,67.0,75.0,78.0,55.0,70.0,87.0,68.0,78.0,78.0,74.0,78.0,67.0,74.0,70.0,65.0,83.0,64.0,68.0,93.0,77.81299524564184
2021-03-01,95.0,82.0,100.0,67.0,72.0,86.0,81.0,78.0,96.0,75.0,87.0,87.0,85.0,100.0,63.0,77.0,88.0,72.0,72.0,92.0,87.42736397253037
2021-03-02,72.0,51.0,62.0,50.0,64.0,90.0,62.0,62.0,63.0,66.0,61.0,53.0,60.0,68.0,71.0,61.0,75.0,72.0,64.0,76.0,68.8325409403064
2021-03-03,72.0,63.0,53.0,61.0,61.0,81.0,58.0,70.0,70.0,65.0,62.0,75.0,66.0,61.0,56.0,64.0,57.0,69.0,70.0,71.0,68.93819334389858
2021-03-04,78.0,62.0,64.0,63.0,66.0,100.0,74.0,74.0,75.0,89.0,77.0,71.0,75.0,86.0,71.0,75.0,80.0,78.0,84.0,68.0,79.7675647120972
2021-03-05,70.0,42.0,49.0,51.0,52.0,60.0,56.0,56.0,61.0,56.0,51.0,63.0,55.0,57.0,43.0,56.0,51.0,53.0,43.0,64.0,57.52773375594295
2021-03-06,79.0,51.0,41.0,68.0,61.0,62.0,71.0,57.0,70.0,64.0,56.0,59.0,54.0,56.0,51.0,62.0,59.0,60.0,63.0,67.0,63.97253037506603
2021-03-07,74.0,55.0,50.0,62.0,56.0,66.0,67.0,64.0,55.0,66.0,56.0,67.0,61.0,65.0,55.0,72.0,70.0,60.0,66.0,79.0,66.87797147385102
2021-03-08,97.0,70.0,76.0,67.0,69.0,86.0,67.0,85.0,76.0,77.0,90.0,80.0,74.0,68.0,59.0,76.0,83.0,74.0,69.0,84.0,80.66561014263073
2021-03-09,86.0,63.0,66.0,90.0,73.0,77.0,67.0,71.0,73.0,74.0,72.0,78.0,65.0,70.0,72.0,73.0,76.0,65.0,65.0,80.0,76.91494981510829
2021-03-10,87.0,55.0,54.0,59.0,56.0,69.0,59.0,52.0,69.0,74.0,67.0,67.0,72.0,74.0,61.0,73.0,72.0,58.0,74.0,79.0,70.31167459059694
2021-03-11,72.0,64.0,59.0,70.0,58.0,59.0,70.0,61.0,58.0,68.0,64.0,71.0,64.0,62.0,64.0,65.0,76.0,77.0,61.0,70.0,69.3608029582673
2021-03-12,93.0,68.0,68.0,85.0,69.0,76.0,67.0,59.0,80.0,86.0,67.0,94.0,78.0,79.0,68.0,82.0,90.0,68.0,65.0,64.0,79.55625990491284
2021-03-13,78.0,68.0,85.0,73.0,66.0,82.0,72.0,63.0,70.0,67.0,69.0,78.0,65.0,69.0,62.0,74.0,79.0,72.0,71.0,68.0,75.59429477020602
2021-03-14,73.0,67.0,86.0,70.0,75.0,92.0,70.0,67.0,67.0,80.0,81.0,82.0,75.0,85.0,72.0,76.0,86.0,77.0,83.0,81.0,81.61648177496038
2021-03-15,79.0,57.0,66.0,70.0,72.0,100.0,77.0,68.0,80.0,76.0,82.0,85.0,72.0,81.0,66.0,67.0,75.0,61.0,73.0,81.0,78.60538827258321
2021-03-16,82.0,62.0,76.0,84.0,60.0,79.0,83.0,83.0,71.0,63.0,72.0,76.0,71.0,79.0,86.0,65.0,76.0,76.0,80.0,85.0,79.7147385103011
2021-03-17,100.0,100.0,74.0,100.0,100.0,87.0,100.0,89.0,96.0,90.0,100.0,100.0,100.0,99.0,100.0,84.0,81.0,93.0,100.0,100.0,100.0
2021-03-18,89.0,76.0,97.0,90.0,85.0,89.0,96.0,100.0,80.0,100.0,89.0,93.0,87.0,92.0,88.0,97.0,89.0,100.0,95.0,96.0,96.56629688325408
2021-03-19,95.0,72.0,93.0,65.0,64.0,84.0,65.0,85.0,69.0,83.0,83.0,79.0,78.0,86.0,91.0,83.0,100.0,83.0,91.0,88.0,86.47649234020072
2021-03-20,96.0,65.0,75.0,80.0,65.0,85.0,80.0,77.0,76.0,87.0,72.0,72.0,81.0,82.0,71.0,85.0,89.0,69.0,75.0,78.0,82.40887480190173
2021-03-21,73.0,62.0,65.0,69.0,66.0,79.0,72.0,75.0,54.0,68.0,60.0,67.0,78.0,66.0,79.0,58.0,85.0,69.0,68.0,87.0,73.9566825145272
2021-03-22,82.0,69.0,84.0,81.0,82.0,93.0,72.0,87.0,83.0,78.0,79.0,93.0,75.0,84.0,74.0,77.0,81.0,82.0,78.0,86.0,85.57844690966719
2021-03-23,93.0,69.0,81.0,93.0,72.0,86.0,68.0,79.0,79.0,88.0,72.0,89.0,84.0,78.0,78.0,69.0,69.0,82.0,71.0,80.0,83.46539883782356
2021-03-24,80.0,62.0,83.0,78.0,83.0,86.0,76.0,78.0,69.0,78.0,66.0,74.0,72.0,77.0,70.0,68.0,73.0,75.0,65.0,69.0,78.28843106180665
2021-03-25,89.0,58.0,94.0,87.0,81.0,96.0,78.0,74.0,89.0,92.0,78.0,98.0,83.0,85.0,82.0,74.0,80.0,74.0,95.0,95.0,88.85367142102483
2021-03-26,85.0,67.0,72.0,70.0,58.0,87.0,73.0,79.0,63.0,73.0,64.0,64.0,59.0,68.0,69.0,74.0,79.0,59.0,75.0,77.0,74.74907554146857
2021-03-27,70.0,56.0,60.0,58.0,61.0,75.0,52.0,55.0,57.0,59.0,69.0,63.0,61.0,63.0,64.0,61.0,69.0,68.0,60.0,67.0,65.9270998415214
2021-03-28,71.0,65.0,72.0,73.0,63.0,80.0,72.0,69.0,74.0,72.0,84.0,81.0,83.0,69.0,76.0,66.0,69.0,78.0,80.0,80.0,78.02430005282619
2021-03-29,71.0,51.0,77.0,68.0,69.0,63.0,68.0,66.0,68.0,62.0,68.0,75.0,71.0,72.0,55.0,59.0,79.0,55.0,64.0,72.0,70.41732699418912
2021-03-30,72.0,65.0,72.0,63.0,66.0,72.0,72.0,78.0,65.0,86.0,74.0,71.0,68.0,76.0,71.0,78.0,84.0,78.0,67.0,75.0,76.75647120972003
2021-03-31,74.0,48.0,68.0,60.0,82.0,87.0,91.0,73.0,75.0,77.0,68.0,76.0,72.0,69.0,79.0,79.0,77.0,64.0,71.0,85.0,77.91864764923402
2021-04-01,95.0,62.0,52.0,76.0,63.0,81.0,89.0,66.0,74.0,69.0,61.0,89.0,79.0,77.0,83.0,69.0,77.0,70.0,61.0,82.0,77.91864764923402
2021-04-02,59.0,58.0,55.0,66.0,67.0,68.0,71.0,61.0,64.0,63.0,55.0,61.0,64.0,63.0,54.0,63.0,64.0,62.0,62.0,61.0,65.55731642894875
2021-04-03,72.0,51.0,55.0,53.0,53.0,58.0,51.0,60.0,60.0,75.0,55.0,61.0,73.0,57.0,61.0,66.0,67.0,72.0,62.0,59.0,64.50079239302694
2021-04-04,65.0,58.0,62.0,61.0,60.0,65.0,74.0,71.0,54.0,70.0,61.0,65.0,65.0,60.0,71.0,60.0,85.0,70.0,57.0,78.0,69.30797675647119
2021-04-05,75.0,69.0,63.0,60.0,72.0,81.0,69.0,72.0,68.0,78.0,63.0,68.0,74.0,64.0,70.0,70.0,83.0,71.0,89.0,68.0,75.38298996302164
2021-04-06,73.0,59.0,75.0,64.0,66.0,72.0,73.0,51.0,48.0,74.0,66.0,86.0,73.0,64.0,51.0,71.0,71.0,59.0,67.0,81.0,70.99841521394612
2021-04-07,85.0,64.0,72.0,71.0,61.0,75.0,74.0,79.0,70.0,73.0,69.0,87.0,60.0,64.0,63.0,61.0,79.0,56.0,83.0,74.0,75.01320655044901
2021-04-08,80.0,62.0,73.0,68.0,65.0,93.0,77.0,69.0,64.0,81.0,69.0,92.0,75.0,78.0,62.0,65.0,83.0,67.0,62.0,76.0,77.17908082408874
2021-04-09,74.0,49.0,71.0,67.0,62.0,83.0,66.0,71.0,82.0,73.0,67.0,75.0,70.0,71.0,66.0,61.0,67.0,75.0,61.0,67.0,72.79450607501322
2021-04-10,85.0,50.0,50.0,67.0,58.0,60.0,72.0,54.0,67.0,62.0,52.0,59.0,59.0,66.0,62.0,56.0,76.0,52.0,56.0,57.0,64.44796619123085
2021-04-11,97.0,63.0,80.0,71.0,77.0,91.0,79.0,65.0,79.0,87.0,75.0,85.0,70.0,85.0,67.0,76.0,82.0,70.0,80.0,90.0,82.88431061806655
