date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-17,40.0,29.0,47.0,37.0,49.0,28.0,58.0,43.0,35.0,31.0,36.0,8.0,17.0,38.0,38.0,37.0,39.0,21.0,30.0,53.0,45.21849271690944
2021-02-18,54.0,35.0,79.0,100.0,95.0,55.0,48.0,50.0,62.0,76.0,50.0,49.0,75.0,54.0,37.0,45.0,52.0,34.0,44.0,59.0,73.02089930335656
2021-02-19,49.0,51.0,80.0,56.0,48.0,84.0,57.0,52.0,54.0,62.0,53.0,43.0,77.0,47.0,58.0,30.0,54.0,49.0,61.0,69.0,71.81760607979734
2021-02-20,33.0,38.0,8.0,38.0,40.0,30.0,68.0,18.0,28.0,24.0,39.0,27.0,18.0,61.0,50.0,8.0,56.0,29.0,41.0,46.0,44.33185560481317
2021-02-21,25.0,16.0,8.0,40.0,72.0,23.0,35.0,46.0,0.0,0.0,32.0,37.0,19.0,31.0,40.0,57.0,8.0,37.0,33.0,37.0,37.74540848638379
2021-02-22,100.0,47.0,100.0,83.0,70.0,75.0,82.0,86.0,66.0,100.0,100.0,100.0,70.0,76.0,69.0,76.0,48.0,100.0,42.0,89.0,100.0
2021-02-23,55.0,43.0,55.0,64.0,39.0,42.0,33.0,69.0,53.0,31.0,67.0,59.0,51.0,86.0,87.0,60.0,54.0,27.0,68.0,60.0,69.85433818872704
2021-02-24,46.0,21.0,46.0,63.0,29.0,47.0,56.0,42.0,63.0,45.0,15.0,41.0,34.0,74.0,19.0,37.0,8.0,48.0,46.0,26.0,51.04496516782773
2021-02-25,33.0,30.0,48.0,86.0,78.0,100.0,77.0,100.0,65.0,96.0,69.0,78.0,98.0,88.0,100.0,70.0,86.0,43.0,95.0,53.0,94.55351488283725
2021-02-26,15.0,48.0,67.0,89.0,73.0,26.0,70.0,58.0,60.0,44.0,55.0,64.0,24.0,27.0,45.0,43.0,36.0,32.0,36.0,50.0,60.92463584547181
2021-02-27,87.0,51.0,55.0,71.0,77.0,71.0,25.0,85.0,27.0,46.0,66.0,59.0,68.0,57.0,56.0,92.0,62.0,41.0,100.0,70.0,80.17732742241925
2021-02-28,40.0,45.0,32.0,38.0,39.0,35.0,41.0,52.0,27.0,31.0,30.0,51.0,52.0,38.0,49.0,38.0,8.0,64.0,32.0,44.0,49.77834072197593
2021-03-01,54.0,51.0,54.0,36.0,76.0,41.0,40.0,43.0,60.0,31.0,58.0,41.0,16.0,73.0,55.0,22.0,52.0,41.0,45.0,59.0,60.03799873337555
2021-03-02,31.0,50.0,39.0,36.0,19.0,55.0,32.0,34.0,35.0,45.0,45.0,16.0,67.0,18.0,57.0,45.0,37.0,42.0,46.0,43.0,50.158328055731474
2021-03-03,45.0,35.0,45.0,70.0,46.0,40.0,39.0,58.0,60.0,52.0,43.0,40.0,72.0,54.0,9.0,44.0,44.0,33.0,22.0,33.0,55.984800506649776
2021-03-04,24.0,35.0,15.0,55.0,38.0,35.0,16.0,34.0,35.0,31.0,29.0,33.0,50.0,37.0,66.0,38.0,15.0,27.0,30.0,34.0,42.8752374920836
2021-03-05,31.0,42.0,70.0,44.0,28.0,34.0,47.0,17.0,26.0,30.0,36.0,32.0,49.0,46.0,65.0,30.0,30.0,34.0,60.0,51.0,50.791640278657376
2021-03-06,33.0,45.0,16.0,10.0,49.0,44.0,26.0,18.0,46.0,24.0,54.0,35.0,36.0,39.0,49.0,24.0,24.0,35.0,40.0,27.0,42.68524382520583
