date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-10-22,56.0,75.0,87.0,60.0,42.0,91.0,87.0,83.0,92.0,39.0,81.0,58.0,54.0,81.0,66.0,39.0,46.0,56.0,57.0,49.0,90.39665970772444
2020-10-23,50.0,77.0,16.0,39.0,50.0,43.0,58.0,75.0,47.0,61.0,41.0,65.0,31.0,54.0,59.0,26.0,84.0,55.0,29.0,100.0,73.76478775226167
2020-10-24,27.0,24.0,34.0,53.0,62.0,41.0,41.0,40.0,49.0,32.0,43.0,26.0,8.0,57.0,37.0,27.0,25.0,41.0,31.0,61.0,52.81837160751567
2020-10-25,69.0,69.0,81.0,100.0,67.0,92.0,39.0,67.0,40.0,54.0,100.0,99.0,69.0,72.0,59.0,39.0,46.0,39.0,29.0,66.0,90.18789144050105
2020-10-26,36.0,36.0,67.0,96.0,55.0,83.0,76.0,28.0,38.0,67.0,55.0,71.0,37.0,95.0,100.0,100.0,75.0,67.0,35.0,62.0,89.00487125956853
2020-10-27,37.0,37.0,62.0,94.0,41.0,64.0,55.0,63.0,63.0,59.0,47.0,72.0,67.0,69.0,57.0,19.0,51.0,45.0,84.0,31.0,77.73138482950594
2020-10-28,50.0,61.0,86.0,95.0,75.0,98.0,96.0,45.0,58.0,100.0,78.0,88.0,58.0,80.0,66.0,38.0,45.0,38.0,94.0,88.0,100.0
2020-10-29,29.0,14.0,22.0,74.0,71.0,49.0,82.0,49.0,69.0,36.0,46.0,61.0,36.0,60.0,49.0,37.0,52.0,59.0,27.0,46.0,67.36256089074462
2020-10-30,32.0,52.0,61.0,50.0,56.0,46.0,66.0,26.0,34.0,53.0,49.0,28.0,52.0,47.0,29.0,39.0,33.0,54.0,19.0,63.0,61.86499652052888
2020-10-31,100.0,100.0,36.0,92.0,93.0,35.0,100.0,28.0,36.0,28.0,98.0,53.0,92.0,41.0,38.0,41.0,28.0,29.0,80.0,46.0,83.08977035490607
2020-11-01,41.0,69.0,100.0,79.0,30.0,83.0,44.0,40.0,54.0,70.0,59.0,53.0,75.0,40.0,53.0,52.0,55.0,70.0,61.0,52.0,82.11551844119694
2020-11-02,51.0,49.0,87.0,81.0,31.0,57.0,88.0,89.0,65.0,85.0,53.0,90.0,49.0,98.0,99.0,99.0,56.0,63.0,33.0,90.0,98.32985386221294
2020-11-03,28.0,20.0,48.0,72.0,73.0,43.0,18.0,40.0,24.0,41.0,65.0,37.0,55.0,56.0,52.0,56.0,41.0,28.0,31.0,36.0,60.12526096033403
2020-11-04,31.0,45.0,27.0,73.0,41.0,63.0,40.0,68.0,67.0,39.0,40.0,27.0,32.0,51.0,95.0,53.0,51.0,58.0,60.0,46.0,70.07654836464857
2020-11-05,33.0,46.0,40.0,76.0,28.0,95.0,42.0,58.0,34.0,40.0,69.0,28.0,33.0,100.0,73.0,66.0,85.0,100.0,42.0,92.0,82.11551844119694
2020-11-06,55.0,48.0,83.0,70.0,44.0,93.0,67.0,79.0,59.0,41.0,36.0,56.0,67.0,79.0,76.0,40.0,41.0,43.0,68.0,87.0,85.73416840640223
2020-11-07,32.0,58.0,47.0,49.0,64.0,61.0,83.0,44.0,28.0,33.0,48.0,28.0,53.0,30.0,42.0,37.0,26.0,40.0,56.0,28.0,61.7258176757133
2020-11-08,66.0,34.0,42.0,69.0,74.0,56.0,51.0,26.0,30.0,69.0,86.0,73.0,67.0,48.0,29.0,57.0,40.0,49.0,65.0,36.0,74.25191370911622
2020-11-09,50.0,41.0,65.0,70.0,100.0,60.0,97.0,53.0,30.0,64.0,96.0,53.0,68.0,64.0,82.0,51.0,48.0,41.0,59.0,58.0,86.98677800974251
2020-11-10,39.0,68.0,78.0,63.0,75.0,26.0,79.0,47.0,25.0,86.0,66.0,83.0,69.0,49.0,38.0,46.0,50.0,42.0,66.0,68.0,80.93249826026445
2020-11-11,43.0,40.0,33.0,76.0,49.0,45.0,66.0,39.0,34.0,46.0,50.0,35.0,68.0,46.0,29.0,45.0,13.0,27.0,56.0,35.0,60.89074460681977
2020-11-12,28.0,42.0,21.0,44.0,46.0,48.0,62.0,62.0,37.0,21.0,7.0,44.0,34.0,42.0,31.0,36.0,14.0,44.0,48.0,30.0,51.565762004175355
2020-11-13,11.0,42.0,49.0,45.0,30.0,48.0,36.0,20.0,36.0,57.0,59.0,45.0,34.0,42.0,8.0,28.0,28.0,29.0,40.0,8.0,48.36464857341685
2020-11-14,50.0,68.0,49.0,61.0,60.0,48.0,77.0,53.0,18.0,63.0,59.0,50.0,34.0,48.0,44.0,34.0,34.0,27.0,33.0,50.0,66.80584551148226
2020-11-15,5.0,7.0,28.0,26.0,22.0,34.0,26.0,27.0,36.0,35.0,29.0,21.0,14.0,33.0,37.0,17.0,49.0,42.0,13.0,15.0,35.908141962421716
2020-11-16,40.0,54.0,57.0,69.0,67.0,64.0,61.0,67.0,24.0,83.0,36.0,72.0,63.0,64.0,38.0,40.0,48.0,49.0,45.0,66.0,77.03549060542798
2020-11-17,28.0,35.0,21.0,44.0,53.0,30.0,35.0,33.0,48.0,41.0,51.0,44.0,35.0,73.0,31.0,34.0,21.0,42.0,39.0,36.0,53.86221294363257
2020-11-18,22.0,48.0,35.0,36.0,38.0,39.0,61.0,26.0,54.0,42.0,29.0,30.0,41.0,24.0,44.0,41.0,27.0,35.0,26.0,22.0,50.10438413361171
2020-11-19,34.0,47.0,55.0,27.0,37.0,39.0,61.0,27.0,18.0,28.0,58.0,44.0,34.0,25.0,22.0,17.0,40.0,14.0,59.0,29.0,49.75643702157272
2020-11-20,28.0,47.0,21.0,44.0,58.0,43.0,34.0,34.0,29.0,42.0,29.0,36.0,7.0,48.0,53.0,47.0,55.0,28.0,33.0,29.0,51.84411969380654
2020-11-21,22.0,41.0,64.0,35.0,23.0,47.0,34.0,27.0,18.0,21.0,36.0,52.0,34.0,31.0,46.0,47.0,21.0,28.0,45.0,29.0,48.7821851078636
2020-11-22,28.0,36.0,59.0,9.0,16.0,30.0,36.0,21.0,12.0,35.0,44.0,52.0,35.0,25.0,15.0,23.0,28.0,21.0,26.0,23.0,39.94432846207378
2020-11-23,22.0,21.0,29.0,45.0,46.0,52.0,26.0,55.0,31.0,35.0,22.0,38.0,27.0,51.0,45.0,46.0,21.0,56.0,26.0,51.0,51.84411969380654
2020-11-24,22.0,27.0,28.0,60.0,44.0,25.0,35.0,52.0,29.0,48.0,29.0,22.0,13.0,48.0,74.0,28.0,33.0,34.0,19.0,50.0,50.10438413361171
2020-11-25,11.0,13.0,13.0,25.0,22.0,12.0,16.0,0.0,6.0,33.0,21.0,0.0,7.0,31.0,35.0,11.0,13.0,13.0,24.0,7.0,21.781489213639528
2020-11-26,17.0,21.0,57.0,45.0,30.0,39.0,35.0,41.0,12.0,42.0,44.0,29.0,21.0,65.0,38.0,30.0,48.0,36.0,26.0,44.0,50.10438413361171
2020-11-27,16.0,47.0,34.0,35.0,22.0,38.0,35.0,13.0,18.0,34.0,7.0,29.0,20.0,24.0,44.0,23.0,14.0,21.0,19.0,14.0,35.28183716075157
2020-11-28,28.0,40.0,27.0,25.0,15.0,42.0,50.0,33.0,29.0,33.0,21.0,44.0,34.0,31.0,30.0,22.0,26.0,41.0,57.0,7.0,44.1892832289492
2020-11-29,0.0,13.0,27.0,25.0,22.0,37.0,51.0,26.0,11.0,26.0,28.0,21.0,20.0,31.0,7.0,11.0,20.0,27.0,31.0,42.0,33.124565066109945
2020-11-30,38.0,33.0,48.0,42.0,37.0,46.0,66.0,20.0,18.0,40.0,91.0,56.0,40.0,8.0,30.0,22.0,20.0,34.0,25.0,21.0,51.148225469728615
2020-12-01,11.0,13.0,7.0,26.0,14.0,51.0,25.0,53.0,35.0,40.0,7.0,14.0,20.0,87.0,23.0,22.0,61.0,62.0,6.0,59.0,44.258872651357
2020-12-02,37.0,39.0,34.0,25.0,29.0,13.0,25.0,39.0,18.0,27.0,28.0,50.0,20.0,48.0,37.0,23.0,13.0,14.0,31.0,21.0,39.73556019485039
2020-12-03,28.0,34.0,28.0,36.0,51.0,22.0,44.0,0.0,12.0,20.0,36.0,22.0,34.0,8.0,15.0,17.0,21.0,21.0,32.0,0.0,33.472512178148925
2020-12-04,38.0,27.0,27.0,35.0,29.0,29.0,58.0,27.0,36.0,20.0,49.0,28.0,20.0,32.0,37.0,41.0,27.0,0.0,61.0,29.0,45.233124565066106
2020-12-05,34.0,21.0,36.0,44.0,44.0,35.0,43.0,34.0,24.0,14.0,22.0,22.0,7.0,41.0,30.0,11.0,21.0,21.0,33.0,22.0,38.90048712595686
2020-12-06,17.0,13.0,20.0,8.0,29.0,13.0,25.0,13.0,18.0,20.0,21.0,14.0,7.0,16.0,30.0,11.0,20.0,7.0,13.0,0.0,21.92066805845512
2020-12-07,5.0,40.0,34.0,77.0,15.0,59.0,51.0,51.0,24.0,7.0,22.0,29.0,27.0,47.0,22.0,33.0,13.0,48.0,32.0,57.0,48.22546972860125
2020-12-08,16.0,7.0,14.0,35.0,30.0,30.0,25.0,26.0,24.0,21.0,0.0,22.0,7.0,32.0,30.0,35.0,27.0,21.0,19.0,29.0,31.31524008350731
2020-12-09,38.0,27.0,28.0,35.0,45.0,42.0,26.0,34.0,30.0,13.0,58.0,35.0,34.0,39.0,37.0,23.0,34.0,21.0,19.0,44.0,46.068197633959635
2020-12-10,34.0,27.0,35.0,71.0,15.0,26.0,26.0,21.0,47.0,42.0,29.0,14.0,41.0,64.0,51.0,29.0,34.0,43.0,26.0,22.0,48.50382741823243
2020-12-11,34.0,21.0,22.0,46.0,23.0,45.0,18.0,28.0,25.0,14.0,31.0,30.0,28.0,42.0,48.0,47.0,49.0,52.0,27.0,30.0,45.929018789144045
2020-12-12,22.0,7.0,14.0,37.0,45.0,34.0,62.0,14.0,25.0,47.0,37.0,15.0,20.0,40.0,31.0,18.0,35.0,14.0,26.0,37.0,40.36186499652053
2020-12-13,24.0,21.0,29.0,37.0,39.0,31.0,28.0,28.0,12.0,0.0,15.0,70.0,29.0,0.0,24.0,18.0,22.0,36.0,20.0,31.0,35.768963117606134
2020-12-14,11.0,20.0,14.0,36.0,23.0,17.0,0.0,21.0,6.0,14.0,15.0,15.0,20.0,25.0,0.0,23.0,36.0,21.0,20.0,38.0,26.096033402922764
2020-12-15,23.0,36.0,14.0,9.0,24.0,27.0,19.0,7.0,0.0,36.0,16.0,38.0,36.0,0.0,16.0,6.0,7.0,15.0,27.0,15.0,25.817675713291578
2020-12-16,18.0,22.0,23.0,9.0,24.0,18.0,18.0,28.0,38.0,15.0,23.0,31.0,15.0,51.0,32.0,6.0,22.0,30.0,20.0,31.0,32.98538622129436
2020-12-17,25.0,45.0,63.0,39.0,58.0,77.0,49.0,61.0,60.0,70.0,58.0,34.0,100.0,63.0,42.0,50.0,53.0,78.0,66.0,24.0,77.59220598469034
2020-12-18,0.0,39.0,32.0,31.0,17.0,49.0,29.0,15.0,21.0,8.0,25.0,33.0,8.0,19.0,9.0,14.0,32.0,17.0,30.0,17.0,30.96729297146834
2020-12-19,25.0,8.0,47.0,29.0,66.0,34.0,58.0,30.0,34.0,23.0,32.0,17.0,31.0,72.0,58.0,32.0,63.0,40.0,0.0,41.0,51.49617258176757
2020-12-20,31.0,62.0,24.0,58.0,9.0,38.0,19.0,52.0,27.0,31.0,32.0,49.0,15.0,27.0,24.0,38.0,60.0,39.0,29.0,32.0,48.43423799582463
2020-12-21,12.0,29.0,15.0,10.0,8.0,36.0,64.0,44.0,50.0,44.0,15.0,8.0,14.0,43.0,48.0,25.0,43.0,30.0,7.0,23.0,39.526791927627
2020-12-22,36.0,30.0,23.0,78.0,48.0,37.0,75.0,44.0,19.0,45.0,23.0,32.0,52.0,53.0,41.0,25.0,52.0,61.0,21.0,24.0,56.99373695198331
2020-12-23,6.0,22.0,23.0,47.0,16.0,33.0,39.0,29.0,32.0,22.0,24.0,15.0,15.0,17.0,33.0,30.0,30.0,15.0,29.0,16.0,34.307585247042454
2020-12-24,14.0,41.0,8.0,32.0,18.0,57.0,72.0,33.0,22.0,60.0,18.0,18.0,66.0,40.0,18.0,44.0,57.0,26.0,63.0,27.0,51.07863604732082
2020-12-25,14.0,42.0,18.0,57.0,28.0,34.0,33.0,51.0,22.0,18.0,9.0,28.0,17.0,21.0,38.0,36.0,18.0,18.0,17.0,19.0,37.439109255393184
2020-12-26,26.0,16.0,24.0,31.0,43.0,34.0,50.0,31.0,7.0,32.0,25.0,33.0,23.0,56.0,52.0,32.0,63.0,56.0,30.0,25.0,47.9471120389701
2020-12-27,35.0,21.0,59.0,28.0,47.0,58.0,36.0,29.0,25.0,43.0,15.0,31.0,21.0,25.0,24.0,18.0,36.0,14.0,34.0,30.0,43.77174669450244
2020-12-28,34.0,14.0,14.0,36.0,23.0,26.0,17.0,20.0,36.0,21.0,21.0,22.0,27.0,16.0,38.0,35.0,35.0,28.0,33.0,30.0,36.604036186499656
2020-12-29,40.0,14.0,53.0,28.0,24.0,32.0,36.0,28.0,25.0,28.0,45.0,15.0,28.0,51.0,8.0,25.0,22.0,43.0,42.0,23.0,42.449547668754356
2020-12-30,38.0,15.0,15.0,38.0,33.0,42.0,38.0,7.0,20.0,8.0,24.0,32.0,29.0,53.0,42.0,13.0,45.0,31.0,35.0,16.0,39.94432846207378
2020-12-31,13.0,31.0,25.0,50.0,18.0,25.0,30.0,31.0,21.0,24.0,26.0,34.0,16.0,37.0,9.0,40.0,23.0,16.0,15.0,33.0,35.977731384829504
2021-01-01,36.0,66.0,43.0,11.0,18.0,83.0,65.0,41.0,36.0,43.0,63.0,36.0,42.0,10.0,64.0,55.0,51.0,43.0,32.0,53.0,62.004175365344466
2021-01-02,31.0,37.0,40.0,40.0,25.0,38.0,48.0,46.0,20.0,23.0,48.0,24.0,37.0,45.0,43.0,39.0,31.0,47.0,22.0,25.0,49.33890048712597
2021-01-03,42.0,30.0,30.0,57.0,41.0,42.0,76.0,29.0,52.0,37.0,0.0,40.0,29.0,53.0,73.0,19.0,37.0,61.0,42.0,64.0,59.42936673625609
2021-01-04,29.0,50.0,37.0,63.0,24.0,35.0,27.0,26.0,37.0,22.0,37.0,46.0,14.0,16.0,15.0,17.0,35.0,35.0,27.0,37.0,43.77174669450244
2021-01-05,35.0,43.0,22.0,19.0,32.0,27.0,55.0,21.0,25.0,59.0,46.0,53.0,21.0,25.0,41.0,18.0,29.0,37.0,27.0,23.0,45.78983994432846
2021-01-06,0.0,7.0,15.0,46.0,8.0,32.0,27.0,35.0,31.0,7.0,15.0,30.0,21.0,34.0,56.0,18.0,21.0,15.0,13.0,30.0,32.08072372999305
2021-01-07,29.0,7.0,0.0,56.0,31.0,27.0,37.0,35.0,25.0,21.0,46.0,31.0,22.0,34.0,47.0,30.0,14.0,51.0,28.0,23.0,41.33611691022965
2021-01-08,18.0,36.0,23.0,38.0,16.0,23.0,18.0,28.0,19.0,7.0,8.0,23.0,7.0,0.0,16.0,12.0,15.0,23.0,41.0,31.0,27.974947807933198
2021-01-09,12.0,44.0,55.0,38.0,32.0,52.0,48.0,37.0,20.0,16.0,54.0,16.0,68.0,44.0,66.0,32.0,38.0,30.0,28.0,32.0,53.027139874739035
2021-01-10,25.0,52.0,39.0,60.0,26.0,38.0,19.0,38.0,47.0,23.0,32.0,33.0,15.0,36.0,43.0,39.0,15.0,63.0,29.0,16.0,47.87752261656229
2021-01-11,42.0,37.0,38.0,47.0,63.0,63.0,19.0,35.0,63.0,59.0,39.0,32.0,36.0,50.0,70.0,54.0,35.0,67.0,56.0,31.0,65.1356993736952
2021-01-12,35.0,36.0,37.0,84.0,47.0,53.0,45.0,29.0,63.0,74.0,23.0,54.0,29.0,43.0,64.0,42.0,43.0,59.0,62.0,23.0,65.76200417536535
2021-01-13,47.0,29.0,22.0,37.0,54.0,46.0,37.0,28.0,6.0,22.0,76.0,47.0,15.0,49.0,40.0,31.0,22.0,37.0,34.0,23.0,48.851774530271406
2021-01-14,24.0,51.0,45.0,47.0,40.0,33.0,48.0,44.0,32.0,22.0,47.0,39.0,52.0,53.0,32.0,18.0,80.0,30.0,64.0,78.0,61.16910229645094
2021-01-15,48.0,51.0,45.0,19.0,40.0,55.0,64.0,37.0,39.0,30.0,62.0,47.0,60.0,44.0,25.0,25.0,0.0,31.0,35.0,32.0,54.90605427974949
2021-01-16,25.0,7.0,23.0,50.0,25.0,34.0,29.0,15.0,20.0,24.0,25.0,16.0,29.0,36.0,34.0,32.0,15.0,23.0,30.0,57.0,38.20459290187892
2021-01-17,30.0,59.0,30.0,48.0,40.0,37.0,56.0,14.0,26.0,38.0,48.0,48.0,45.0,9.0,33.0,13.0,15.0,23.0,42.0,23.0,47.11203897007656
