date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-03-01,29.0,0.0,0.0,0.0,34.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,34.0,37.0,0.0,0.0,0.0,16.045380875202593
2021-03-02,0.0,64.0,0.0,32.0,33.0,0.0,0.0,32.0,0.0,28.0,64.0,0.0,29.0,87.0,0.0,0.0,0.0,66.0,56.0,30.0,42.220421393841164
2021-03-03,0.0,0.0,0.0,31.0,33.0,0.0,42.0,0.0,33.0,0.0,0.0,0.0,28.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,16.207455429497568
2021-03-04,0.0,0.0,0.0,0.0,0.0,30.0,0.0,32.0,0.0,28.0,0.0,29.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,12.398703403565639
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,33.0,0.0,38.0,36.0,37.0,34.0,0.0,0.0,0.0,31.0,0.0,32.0,0.0,0.0,0.0,37.0,41.0,36.0,0.0,0.0,28.768233387358183
2021-03-07,61.0,33.0,35.0,100.0,35.0,63.0,45.0,33.0,0.0,0.0,68.0,0.0,30.0,46.0,46.0,71.0,78.0,34.0,29.0,31.0,67.90923824959481
2021-03-08,0.0,0.0,0.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,29.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,11.750405186385738
2021-03-09,60.0,0.0,35.0,0.0,0.0,63.0,0.0,0.0,36.0,0.0,33.0,0.0,30.0,46.0,0.0,0.0,39.0,0.0,0.0,31.0,30.22690437601296
2021-03-10,0.0,32.0,35.0,0.0,34.0,0.0,44.0,66.0,0.0,56.0,33.0,0.0,30.0,0.0,23.0,35.0,0.0,34.0,0.0,61.0,39.14100486223663
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,33.0,0.0,0.0,34.0,31.0,43.0,33.0,69.0,56.0,33.0,0.0,30.0,45.0,0.0,34.0,0.0,33.0,29.0,31.0,43.27390599675851
2021-03-13,32.0,34.0,37.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,36.0,40.0,0.0,31.0,0.0,25.283630470016206
2021-03-14,0.0,0.0,34.0,0.0,34.0,30.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,37.0,0.0,28.0,0.0,17.58508914100486
2021-03-15,22.0,47.0,25.0,73.0,100.0,0.0,98.0,48.0,79.0,63.0,100.0,21.0,87.0,67.0,100.0,77.0,57.0,100.0,21.0,46.0,99.75688816855754
2021-03-16,26.0,28.0,29.0,28.0,0.0,52.0,38.0,28.0,30.0,0.0,29.0,25.0,76.0,39.0,39.0,88.0,32.0,29.0,25.0,27.0,54.13290113452188
2021-03-17,0.0,31.0,33.0,31.0,33.0,29.0,42.0,0.0,0.0,27.0,63.0,27.0,0.0,85.0,22.0,33.0,0.0,32.0,0.0,29.0,41.896272285251214
2021-03-18,0.0,0.0,33.0,32.0,0.0,0.0,0.0,32.0,0.0,27.0,0.0,28.0,0.0,43.0,22.0,0.0,0.0,65.0,28.0,60.0,29.983792544570502
2021-03-19,0.0,32.0,0.0,33.0,34.0,31.0,0.0,0.0,35.0,0.0,66.0,29.0,59.0,45.0,23.0,34.0,0.0,34.0,0.0,61.0,41.81523500810373
2021-03-20,0.0,0.0,36.0,35.0,36.0,0.0,47.0,0.0,37.0,30.0,0.0,30.0,32.0,0.0,0.0,36.0,40.0,0.0,30.0,0.0,31.52350081037277
2021-03-21,62.0,34.0,71.0,0.0,71.0,65.0,45.0,0.0,37.0,60.0,70.0,0.0,31.0,47.0,48.0,72.0,0.0,70.0,89.0,32.0,73.257698541329
2021-03-22,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,32.0,28.0,30.0,15.72123176661264
2021-03-23,89.0,64.0,34.0,65.0,0.0,0.0,85.0,100.0,70.0,0.0,33.0,56.0,0.0,44.0,0.0,0.0,38.0,34.0,56.0,63.0,67.3419773095624
2021-03-24,0.0,33.0,35.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,23.0,0.0,38.0,33.0,29.0,0.0,20.421393841166935
