date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-09,22.0,19.0,28.0,11.0,14.0,52.0,29.0,31.0,24.0,16.0,31.0,44.0,31.0,28.0,12.0,23.0,13.0,35.0,18.0,33.333333333333336,34.89806741432828
2020-12-10,11.0,0.0,15.0,11.0,30.0,37.0,15.0,16.0,13.0,32.0,16.0,15.0,33.0,14.0,37.0,36.0,18.0,18.0,19.0,0.0,26.190513328445977
2020-12-11,11.0,10.0,0.0,0.0,15.0,0.0,15.0,0.0,12.0,16.0,0.0,31.0,16.0,29.0,0.0,24.0,14.0,9.0,0.0,17.24137931034483,14.875762349674785
2020-12-12,33.0,10.0,15.0,23.0,0.0,18.0,30.0,0.0,13.0,32.0,32.0,46.0,32.0,0.0,49.0,24.0,19.0,0.0,19.0,33.333333333333336,29.06287532560715
2020-12-13,21.0,47.0,28.0,33.0,42.0,17.0,28.0,15.0,47.0,61.0,31.0,44.0,31.0,68.0,46.0,68.0,31.0,9.0,53.0,81.60919540229885,54.390042270437206
2020-12-14,22.0,10.0,0.0,45.0,72.0,35.0,0.0,47.0,60.0,31.0,78.0,45.0,47.0,70.0,47.0,0.0,36.0,18.0,73.0,82.75862068965517,55.553649139773206
2020-12-15,23.0,41.0,89.0,48.0,61.0,75.0,46.0,82.0,52.0,51.0,67.0,80.0,84.0,45.0,50.0,25.0,24.0,66.0,59.0,71.26436781609195,77.300307279562
2020-12-16,22.0,20.0,59.0,35.0,45.0,73.0,30.0,66.0,38.0,16.0,67.0,46.0,49.0,58.0,12.0,24.0,14.0,27.0,57.0,51.724137931034484,54.94064981048495
2020-12-17,24.0,44.0,32.0,13.0,0.0,59.0,32.0,18.0,27.0,36.0,53.0,0.0,18.0,16.0,13.0,40.0,25.0,20.0,62.0,56.32183908045977,39.918266756094894
2020-12-18,12.0,33.0,66.0,13.0,16.0,61.0,33.0,72.0,0.0,37.0,18.0,53.0,36.0,0.0,13.0,40.0,26.0,30.0,42.0,19.54022988505747,42.10431907161017
2020-12-19,38.0,57.0,66.0,52.0,67.0,62.0,50.0,54.0,84.0,55.0,18.0,18.0,55.0,65.0,14.0,40.0,21.0,41.0,42.0,57.47126436781609,64.89759947590896
2020-12-20,38.0,11.0,50.0,13.0,0.0,60.0,33.0,36.0,42.0,55.0,18.0,69.0,36.0,16.0,14.0,27.0,36.0,10.0,42.0,0.0,41.1177489042442
2020-12-21,36.0,42.0,16.0,73.0,31.0,76.0,47.0,84.0,26.0,34.0,17.0,66.0,17.0,30.0,38.0,38.0,15.0,10.0,58.0,89.65517241379311,57.24290683346072
2020-12-22,59.0,62.0,46.0,24.0,46.0,76.0,31.0,50.0,53.0,34.0,67.0,49.0,17.0,61.0,39.0,25.0,43.0,9.0,100.0,71.26436781609195,65.29066774812435
2020-12-23,25.0,33.0,48.0,12.0,16.0,20.0,16.0,35.0,27.0,18.0,35.0,34.0,35.0,0.0,0.0,13.0,30.0,10.0,61.0,36.7816091954023,34.24997270359221
2020-12-24,0.0,26.0,37.0,29.0,38.0,47.0,38.0,21.0,32.0,41.0,21.0,40.0,62.0,0.0,16.0,0.0,30.0,24.0,72.0,21.839080459770116,40.42831963313628
2020-12-25,31.0,41.0,20.0,16.0,20.0,0.0,0.0,22.0,17.0,22.0,22.0,21.0,65.0,39.0,17.0,17.0,44.0,12.0,51.0,22.988505747126435,33.92475550217592
2020-12-26,14.0,0.0,18.0,0.0,0.0,22.0,0.0,58.0,0.0,0.0,20.0,19.0,39.0,17.0,29.0,14.0,0.0,22.0,0.0,40.229885057471265,21.185132036623983
2020-12-27,24.0,32.0,32.0,25.0,32.0,40.0,48.0,17.0,55.0,35.0,17.0,33.0,69.0,15.0,39.0,0.0,10.0,29.0,0.0,36.7816091954023,39.94946265071517
2020-12-28,35.0,10.0,76.0,48.0,15.0,19.0,31.0,17.0,13.0,0.0,17.0,16.0,50.0,45.0,13.0,50.0,24.0,29.0,0.0,17.24137931034483,35.638190014194144
2020-12-29,37.0,44.0,0.0,25.0,48.0,100.0,65.0,0.0,42.0,90.0,18.0,51.0,89.0,48.0,27.0,40.0,10.0,0.0,41.0,18.39080459770115,53.832415654099925
2020-12-30,37.0,23.0,33.0,13.0,33.0,61.0,17.0,37.0,28.0,73.0,18.0,18.0,72.0,16.0,41.0,14.0,26.0,40.0,63.0,18.39080459770115,46.23309572460264
2020-12-31,42.0,50.0,72.0,100.0,0.0,45.0,0.0,100.0,47.0,40.0,100.0,77.0,40.0,54.0,76.0,59.0,34.0,34.0,24.0,63.2183908045977,71.73339988457519
2021-01-01,0.0,26.0,38.0,15.0,38.0,24.0,19.0,21.0,32.0,0.0,0.0,20.0,0.0,0.0,47.0,16.0,18.0,12.0,49.0,21.839080459770116,26.925956544118797
2021-01-02,53.0,59.0,86.0,67.0,52.0,43.0,87.0,94.0,29.0,58.0,57.0,74.0,96.0,34.0,100.0,57.0,33.0,75.0,44.0,100.0,88.07068989720955
2021-01-03,36.0,43.0,47.0,12.0,32.0,59.0,16.0,52.0,40.0,35.0,17.0,34.0,34.0,31.0,39.0,39.0,20.0,29.0,20.0,18.39080459770115,44.33326574222833
2021-01-04,11.0,40.0,15.0,35.0,45.0,74.0,30.0,16.0,38.0,16.0,33.0,31.0,32.0,72.0,12.0,36.0,14.0,18.0,38.0,34.48275862068966,43.4574410007643
2021-01-05,23.0,21.0,15.0,12.0,30.0,19.0,31.0,50.0,0.0,34.0,17.0,64.0,17.0,30.0,38.0,37.0,29.0,9.0,39.0,17.24137931034483,36.11314750978772
2021-01-06,23.0,0.0,30.0,12.0,76.0,18.0,30.0,16.0,13.0,50.0,49.0,47.0,33.0,29.0,25.0,12.0,19.0,28.0,0.0,17.24137931034483,35.7738921557923
2021-01-07,46.0,21.0,61.0,48.0,46.0,19.0,31.0,50.0,26.0,17.0,51.0,32.0,17.0,0.0,51.0,63.0,19.0,29.0,59.0,35.632183908045974,48.96351640124159
2021-01-08,47.0,43.0,63.0,37.0,79.0,39.0,47.0,51.0,13.0,52.0,17.0,49.0,68.0,46.0,77.0,76.0,15.0,0.0,60.0,54.02298850574713,63.30660885027531
2021-01-09,0.0,11.0,0.0,26.0,0.0,41.0,17.0,18.0,0.0,0.0,37.0,35.0,0.0,16.0,14.0,14.0,21.0,10.0,0.0,39.08045977011494,20.292929450484316
2021-01-10,25.0,34.0,0.0,39.0,0.0,61.0,51.0,37.0,29.0,37.0,37.0,18.0,73.0,33.0,14.0,27.0,16.0,21.0,43.0,19.54022988505747,41.69721264681568
2021-01-11,0.0,21.0,15.0,0.0,30.0,18.0,15.0,33.0,25.0,17.0,0.0,32.0,16.0,15.0,12.0,12.0,19.0,0.0,38.0,17.24137931034483,22.746486562368393
2021-01-12,35.0,10.0,31.0,12.0,31.0,56.0,0.0,33.0,38.0,34.0,50.0,64.0,0.0,30.0,13.0,25.0,29.0,19.0,19.0,17.24137931034483,37.06306250097488
2021-01-13,0.0,10.0,0.0,24.0,15.0,38.0,30.0,33.0,26.0,17.0,50.0,16.0,50.0,15.0,25.0,50.0,29.0,38.0,59.0,17.24137931034483,36.79165821777855
2021-01-14,47.0,21.0,61.0,61.0,91.0,38.0,15.0,34.0,52.0,68.0,69.0,65.0,100.0,45.0,63.0,100.0,33.0,38.0,79.0,71.26436781609195,78.114520129151
2021-01-15,48.0,21.0,48.0,12.0,0.0,20.0,32.0,17.0,27.0,52.0,52.0,17.0,34.0,31.0,0.0,39.0,39.0,10.0,61.0,0.0,37.99659964748639
2021-01-16,0.0,11.0,32.0,0.0,16.0,40.0,0.0,36.0,14.0,18.0,18.0,17.0,18.0,0.0,0.0,13.0,40.0,20.0,41.0,18.39080459770115,23.91009343170439
2021-01-17,100.0,100.0,65.0,51.0,66.0,60.0,66.0,53.0,14.0,36.0,54.0,100.0,89.0,48.0,54.0,53.0,35.0,40.0,62.0,75.86206896551724,82.90464974809315
2021-01-18,11.0,20.0,44.0,35.0,45.0,72.0,60.0,16.0,76.0,48.0,66.0,31.0,32.0,14.0,37.0,36.0,23.0,27.0,56.0,0.0,50.82045202851306
2021-01-19,23.0,10.0,15.0,12.0,45.0,19.0,61.0,16.0,25.0,33.0,50.0,0.0,49.0,44.0,12.0,25.0,23.0,9.0,57.0,17.24137931034483,36.9952114301758
2021-01-20,42.0,10.0,56.0,11.0,0.0,87.0,56.0,46.0,59.0,77.0,47.0,45.0,45.0,27.0,23.0,23.0,53.0,34.0,90.0,32.18390804597701,58.5679524574566
2021-01-21,57.0,21.0,59.0,47.0,61.0,19.0,61.0,65.0,38.0,33.0,17.0,63.0,49.0,0.0,25.0,12.0,0.0,37.0,57.0,51.724137931034484,52.43016019091888
2021-01-22,24.0,10.0,15.0,12.0,31.0,0.0,46.0,17.0,0.0,17.0,17.0,0.0,0.0,46.0,25.0,13.0,19.0,19.0,59.0,52.87356321839081,28.692424076991475
2021-01-23,25.0,44.0,48.0,64.0,65.0,60.0,49.0,90.0,55.0,36.0,54.0,68.0,89.0,64.0,40.0,81.0,30.0,20.0,62.0,37.93103448275862,73.4101792204146
2021-01-24,12.0,0.0,0.0,0.0,32.0,19.0,32.0,17.0,0.0,35.0,35.0,33.0,35.0,31.0,26.0,13.0,29.0,10.0,61.0,0.0,28.497449735614794
2021-01-25,0.0,10.0,0.0,0.0,30.0,18.0,15.0,16.0,0.0,16.0,17.0,31.0,0.0,0.0,0.0,12.0,38.0,0.0,39.0,17.24137931034483,17.5898051816381
2021-01-26,34.0,30.0,59.0,12.0,60.0,55.0,45.0,0.0,51.0,66.0,33.0,63.0,49.0,29.0,0.0,24.0,14.0,37.0,58.0,34.48275862068966,51.12461200106066
2021-01-27,67.0,20.0,73.0,69.0,45.0,72.0,89.0,64.0,100.0,65.0,97.0,31.0,64.0,100.0,73.0,84.0,100.0,100.0,93.0,67.816091954023,100.0
2021-01-28,35.0,31.0,61.0,24.0,0.0,56.0,45.0,49.0,39.0,100.0,50.0,48.0,83.0,59.0,50.0,25.0,14.0,38.0,19.0,51.724137931034484,59.55452262482258
2021-01-29,24.0,21.0,15.0,12.0,31.0,39.0,16.0,34.0,0.0,17.0,17.0,33.0,34.0,30.0,13.0,38.0,20.0,10.0,20.0,18.39080459770115,30.016689803621844
2021-01-30,48.0,44.0,32.0,13.0,48.0,39.0,47.0,35.0,27.0,18.0,35.0,17.0,17.0,32.0,0.0,52.0,20.0,0.0,41.0,18.39080459770115,39.58369078629253
2021-01-31,35.0,11.0,15.0,24.0,15.0,38.0,46.0,17.0,26.0,34.0,50.0,16.0,33.0,15.0,38.0,13.0,24.0,29.0,20.0,52.87356321839081,37.44521221007316
2021-02-01,55.0,30.0,29.0,34.0,43.0,72.0,29.0,47.0,37.0,32.0,16.0,77.0,31.0,14.0,12.0,59.0,36.0,27.0,93.0,66.66666666666667,56.972282447629894
2021-02-02,45.0,20.0,74.0,46.0,58.0,55.0,60.0,65.0,25.0,82.0,99.0,31.0,82.0,73.0,24.0,49.0,33.0,9.0,19.0,50.57471264367816,67.82221459655909
2021-02-03,22.0,20.0,14.0,11.0,58.0,18.0,29.0,47.0,0.0,32.0,32.0,45.0,16.0,28.0,47.0,59.0,23.0,18.0,55.0,16.091954022988507,40.03837095038293
2021-02-04,23.0,11.0,15.0,24.0,31.0,0.0,0.0,0.0,26.0,17.0,34.0,16.0,17.0,15.0,13.0,38.0,38.0,0.0,39.0,54.02298850574713,27.888349893154064
2021-02-05,24.0,11.0,63.0,37.0,32.0,0.0,16.0,34.0,40.0,35.0,17.0,33.0,17.0,15.0,26.0,13.0,40.0,0.0,20.0,18.39080459770115,33.3413922727769
2021-02-06,0.0,0.0,0.0,37.0,31.0,39.0,48.0,35.0,27.0,17.0,35.0,17.0,34.0,15.0,26.0,25.0,10.0,10.0,20.0,55.172413793103445,32.648063514841446
2021-02-07,23.0,11.0,31.0,12.0,0.0,38.0,47.0,17.0,13.0,35.0,0.0,0.0,0.0,15.0,26.0,26.0,10.0,10.0,20.0,36.7816091954023,25.15792921651511
2021-02-08,33.0,20.0,0.0,23.0,15.0,36.0,15.0,0.0,25.0,16.0,16.0,0.0,16.0,0.0,12.0,12.0,9.0,9.0,18.0,0.0,18.659044469747784
2021-02-09,11.0,39.0,100.0,68.0,0.0,18.0,15.0,32.0,25.0,16.0,64.0,15.0,63.0,42.0,0.0,12.0,13.0,27.0,18.0,66.66666666666667,43.74132364180874
2021-02-10,11.0,29.0,43.0,22.0,57.0,70.0,43.0,47.0,25.0,48.0,48.0,45.0,46.0,43.0,12.0,47.0,23.0,18.0,37.0,49.42528735632184,51.79922322222396
