date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-02-29,25.0,0.0,25.0,30.0,10.0,17.0,0.0,25.0,31.0,12.0,12.0,33.0,0.0,39.0,40.0,0.0,57.0,0.0,26.0,37.0,25.80049261083744
2020-03-01,36.0,50.0,50.0,30.0,10.0,34.0,11.0,24.0,0.0,46.0,24.0,82.0,9.0,26.0,0.0,21.0,42.0,33.0,34.0,49.0,37.6231527093596
2020-03-02,11.0,34.0,34.0,28.0,9.0,79.0,20.0,23.0,42.0,0.0,11.0,30.0,8.0,24.0,24.0,19.0,53.0,51.0,24.0,34.0,34.35960591133005
2020-03-03,12.0,0.0,0.0,15.0,29.0,34.0,11.0,0.0,0.0,34.0,12.0,32.0,9.0,13.0,26.0,21.0,0.0,11.0,17.0,12.0,17.73399014778325
2020-03-04,34.0,23.0,35.0,71.0,18.0,48.0,21.0,46.0,88.0,33.0,45.0,78.0,25.0,36.0,25.0,50.0,13.0,31.0,32.0,23.0,47.72167487684729
2020-03-05,0.0,23.0,23.0,0.0,18.0,16.0,21.0,11.0,15.0,11.0,23.0,15.0,0.0,12.0,0.0,10.0,13.0,10.0,32.0,0.0,15.57881773399015
2020-03-06,36.0,12.0,12.0,0.0,10.0,17.0,22.0,25.0,0.0,34.0,12.0,33.0,26.0,13.0,0.0,31.0,42.0,0.0,34.0,12.0,22.844827586206893
2020-03-07,0.0,40.0,54.0,33.0,0.0,0.0,12.0,0.0,50.0,37.0,13.0,36.0,19.0,28.0,0.0,23.0,15.0,12.0,28.0,0.0,24.63054187192118
2020-03-08,0.0,13.0,13.0,32.0,0.0,18.0,11.0,26.0,32.0,0.0,13.0,52.0,0.0,27.0,14.0,0.0,44.0,23.0,36.0,26.0,23.399014778325117
2020-03-09,0.0,0.0,11.0,14.0,9.0,0.0,20.0,0.0,0.0,11.0,23.0,0.0,17.0,12.0,25.0,20.0,26.0,0.0,48.0,0.0,14.532019704433493
2020-03-10,48.0,24.0,48.0,0.0,0.0,33.0,32.0,48.0,30.0,22.0,24.0,16.0,9.0,38.0,13.0,10.0,41.0,11.0,17.0,36.0,30.78817733990148
2020-03-11,12.0,0.0,12.0,15.0,10.0,17.0,11.0,0.0,0.0,44.0,12.0,0.0,17.0,0.0,0.0,51.0,0.0,0.0,17.0,12.0,14.16256157635468
2020-03-12,0.0,0.0,12.0,15.0,0.0,0.0,11.0,0.0,30.0,22.0,23.0,0.0,33.0,12.0,0.0,50.0,14.0,11.0,40.0,12.0,17.549261083743847
2020-03-13,12.0,38.0,38.0,78.0,50.0,87.0,56.0,75.0,79.0,81.0,50.0,50.0,45.0,53.0,54.0,11.0,43.0,22.0,96.0,50.0,65.76354679802955
2020-03-14,27.0,27.0,13.0,50.0,21.0,18.0,36.0,39.0,34.0,0.0,26.0,53.0,37.0,14.0,14.0,45.0,31.0,24.0,92.0,27.0,38.669950738916256
2020-03-15,46.0,58.0,46.0,100.0,27.0,79.0,20.0,57.0,100.0,75.0,79.0,76.0,8.0,84.0,85.0,39.0,39.0,71.0,71.0,23.0,72.84482758620689
2020-03-16,42.0,32.0,53.0,40.0,51.0,44.0,28.0,32.0,53.0,69.0,84.0,84.0,75.0,100.0,23.0,100.0,48.0,66.0,81.0,21.0,69.3349753694581
2020-03-17,73.0,63.0,31.0,65.0,57.0,58.0,46.0,73.0,39.0,29.0,21.0,69.0,44.0,43.0,100.0,27.0,48.0,47.0,58.0,63.0,64.90147783251231
2020-03-18,11.0,33.0,11.0,27.0,35.0,60.0,19.0,43.0,41.0,10.0,43.0,29.0,15.0,34.0,47.0,19.0,37.0,29.0,38.0,11.0,36.45320197044335
2020-03-19,34.0,45.0,34.0,28.0,9.0,16.0,10.0,22.0,28.0,52.0,22.0,15.0,40.0,47.0,24.0,39.0,13.0,10.0,55.0,11.0,34.113300492610826
2020-03-20,32.0,55.0,33.0,40.0,35.0,45.0,59.0,43.0,28.0,70.0,43.0,44.0,100.0,69.0,82.0,56.0,25.0,29.0,76.0,32.0,61.330049261083744
2020-03-21,37.0,100.0,100.0,94.0,100.0,70.0,100.0,100.0,95.0,47.0,75.0,100.0,44.0,79.0,94.0,21.0,100.0,90.0,78.0,100.0,100.0
2020-03-22,59.0,37.0,37.0,15.0,29.0,83.0,54.0,71.0,60.0,78.0,36.0,32.0,43.0,50.0,90.0,41.0,55.0,32.0,100.0,48.0,64.65517241379311
2020-03-23,66.0,28.0,19.0,35.0,38.0,39.0,17.0,56.0,71.0,44.0,19.0,38.0,40.0,59.0,40.0,64.0,22.0,34.0,46.0,28.0,49.44581280788177
2020-03-24,100.0,41.0,41.0,25.0,48.0,97.0,98.0,40.0,88.0,9.0,100.0,68.0,7.0,42.0,53.0,26.0,69.0,100.0,42.0,20.0,68.59605911330047
2020-03-25,0.0,21.0,20.0,25.0,16.0,14.0,27.0,0.0,0.0,28.0,10.0,54.0,0.0,21.0,33.0,44.0,46.0,18.0,28.0,31.0,26.847290640394093
2020-03-26,21.0,11.0,32.0,26.0,0.0,0.0,19.0,11.0,54.0,40.0,32.0,57.0,23.0,34.0,34.0,27.0,24.0,10.0,30.0,11.0,30.541871921182267
2020-03-27,50.0,20.0,61.0,25.0,16.0,28.0,53.0,50.0,38.0,37.0,50.0,54.0,22.0,63.0,21.0,52.0,58.0,27.0,70.0,10.0,49.56896551724138
2020-03-28,12.0,48.0,12.0,15.0,29.0,65.0,42.0,59.0,30.0,100.0,35.0,64.0,76.0,13.0,64.0,93.0,41.0,32.0,74.0,72.0,60.09852216748768
2020-03-29,35.0,12.0,12.0,59.0,19.0,65.0,21.0,35.0,30.0,22.0,24.0,16.0,0.0,25.0,25.0,41.0,41.0,21.0,74.0,24.0,37.007389162561566
2020-03-30,30.0,10.0,31.0,25.0,24.0,28.0,0.0,10.0,13.0,9.0,30.0,14.0,14.0,21.0,11.0,26.0,23.0,18.0,49.0,10.0,24.38423645320197
2020-03-31,30.0,20.0,51.0,37.0,16.0,56.0,44.0,49.0,50.0,28.0,30.0,66.0,35.0,52.0,22.0,17.0,46.0,36.0,41.0,40.0,47.16748768472905
2020-04-01,50.0,21.0,21.0,25.0,25.0,71.0,9.0,30.0,39.0,38.0,41.0,14.0,22.0,21.0,33.0,26.0,35.0,37.0,49.0,61.0,41.13300492610836
2020-04-02,10.0,42.0,31.0,13.0,16.0,14.0,46.0,21.0,26.0,29.0,30.0,27.0,29.0,54.0,22.0,18.0,24.0,46.0,29.0,31.0,34.35960591133005
2020-04-03,11.0,11.0,11.0,0.0,9.0,15.0,19.0,11.0,14.0,10.0,32.0,0.0,15.0,11.0,12.0,28.0,25.0,10.0,30.0,0.0,16.871921182266007
2020-04-04,24.0,0.0,0.0,15.0,10.0,17.0,32.0,24.0,31.0,23.0,12.0,33.0,9.0,51.0,26.0,21.0,42.0,22.0,51.0,24.0,28.756157635467982
2020-04-05,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,15.0,11.0,12.0,16.0,0.0,0.0,0.0,10.0,14.0,0.0,17.0,12.0,8.374384236453201
2020-04-06,20.0,0.0,10.0,49.0,8.0,41.0,0.0,30.0,38.0,37.0,10.0,26.0,21.0,21.0,10.0,34.0,23.0,27.0,42.0,20.0,28.756157635467982
2020-04-07,20.0,10.0,21.0,25.0,24.0,0.0,9.0,10.0,13.0,19.0,10.0,54.0,0.0,11.0,22.0,18.0,12.0,18.0,28.0,10.0,20.56650246305418
2020-04-08,10.0,11.0,21.0,13.0,8.0,0.0,9.0,0.0,40.0,0.0,21.0,28.0,7.0,0.0,0.0,9.0,12.0,19.0,22.0,11.0,14.839901477832512
2020-04-09,21.0,21.0,21.0,13.0,8.0,15.0,28.0,31.0,13.0,10.0,21.0,42.0,15.0,54.0,22.0,9.0,12.0,28.0,29.0,21.0,26.72413793103448
2020-04-10,32.0,32.0,33.0,14.0,17.0,30.0,29.0,43.0,41.0,20.0,42.0,28.0,8.0,11.0,12.0,18.0,24.0,29.0,30.0,11.0,31.03448275862069
2020-04-11,12.0,0.0,12.0,0.0,9.0,33.0,11.0,35.0,15.0,0.0,0.0,16.0,8.0,12.0,13.0,10.0,13.0,11.0,16.0,0.0,13.916256157635466
2020-04-12,0.0,12.0,12.0,0.0,19.0,17.0,21.0,12.0,31.0,11.0,24.0,33.0,17.0,13.0,26.0,21.0,14.0,32.0,17.0,24.0,21.92118226600985
2020-04-13,0.0,22.0,0.0,14.0,18.0,31.0,20.0,11.0,28.0,20.0,11.0,29.0,15.0,11.0,23.0,28.0,38.0,10.0,23.0,22.0,23.029556650246306
2020-04-14,21.0,11.0,22.0,0.0,8.0,15.0,0.0,21.0,13.0,30.0,21.0,14.0,15.0,23.0,11.0,18.0,12.0,19.0,29.0,32.0,20.62807881773399
2020-04-15,21.0,32.0,22.0,26.0,17.0,59.0,29.0,21.0,40.0,0.0,31.0,57.0,0.0,11.0,23.0,0.0,24.0,29.0,30.0,32.0,31.03448275862069
2020-04-16,0.0,0.0,11.0,13.0,9.0,0.0,10.0,21.0,13.0,10.0,11.0,0.0,8.0,22.0,0.0,19.0,25.0,10.0,15.0,22.0,13.485221674876847
2020-04-17,11.0,11.0,11.0,40.0,26.0,15.0,29.0,32.0,27.0,40.0,0.0,29.0,23.0,23.0,0.0,9.0,12.0,0.0,30.0,33.0,24.692118226600986
2020-04-18,23.0,0.0,23.0,14.0,9.0,32.0,10.0,12.0,14.0,0.0,35.0,16.0,8.0,0.0,12.0,20.0,13.0,10.0,16.0,23.0,17.857142857142858
2020-04-19,0.0,11.0,0.0,13.0,26.0,30.0,10.0,11.0,14.0,0.0,21.0,29.0,23.0,11.0,46.0,19.0,37.0,0.0,30.0,0.0,20.38177339901478
