date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-12,0.0,0.0,23.0,0.0,30.0,0.0,0.0,27.0,0.0,0.0,0.0,31.0,30.0,0.0,31.0,0.0,0.0,0.0,23.0,0.0,13.804134519745155
2021-02-13,0.0,0.0,0.0,34.0,0.0,34.0,29.0,30.0,35.0,32.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14021882308664
2021-02-14,0.0,44.0,0.0,34.0,33.0,67.0,30.0,29.0,34.0,0.0,0.0,33.0,98.0,33.0,0.0,0.0,0.0,30.0,49.0,68.35443037974683,41.225122539136365
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,47.0,62.0,0.0,0.0,0.0,0.0,0.0,57.0,23.0,0.0,30.0,31.0,0.0,31.0,27.0,28.0,23.0,0.0,25.413765603018003
2021-02-17,19.0,21.0,24.0,32.0,0.0,63.0,54.0,55.0,0.0,0.0,24.0,64.0,30.0,0.0,64.0,31.0,55.0,29.0,47.0,96.20253164556962,50.13396417466419
2021-02-18,38.0,21.0,24.0,65.0,31.0,32.0,0.0,0.0,0.0,29.0,49.0,0.0,0.0,0.0,32.0,0.0,0.0,29.0,24.0,32.91139240506329,28.805433837827184
2021-02-19,40.0,22.0,25.0,0.0,65.0,0.0,0.0,0.0,0.0,30.0,49.0,100.0,32.0,0.0,34.0,34.0,89.0,0.0,0.0,0.0,36.81102538598708
2021-02-20,0.0,48.0,0.0,37.0,0.0,0.0,94.0,0.0,37.0,100.0,27.0,73.0,71.0,71.0,72.0,37.0,32.0,97.0,54.0,74.68354430379746,65.45874889109923
2021-02-21,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,35.0,0.0,0.0,36.0,0.0,31.0,0.0,0.0,12.317535417618751
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,34.0,0.0,30.0,30.0,0.0,0.0,11.468050216403666
2021-02-24,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,0.0,31.0,31.0,25.0,0.0,13.30860148570302
2021-02-25,40.0,0.0,0.0,0.0,0.0,33.0,57.0,59.0,34.0,30.0,0.0,33.0,0.0,0.0,33.0,34.0,30.0,0.0,0.0,0.0,27.112736005448173
2021-02-26,0.0,45.0,26.0,35.0,34.0,0.0,0.0,30.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,31.0,62.0,0.0,70.88607594936708,31.06893554486232
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2384920741597
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,21.0,23.0,53.0,0.0,0.0,35.0,0.0,31.0,0.0,32.0,0.0,70.0,34.0,0.0,34.0,0.0,62.0,0.0,25.0,35.44303797468354,32.241010062994526
2021-03-02,0.0,45.0,26.0,70.0,0.0,70.0,61.0,30.0,0.0,32.0,26.0,70.0,33.0,0.0,69.0,0.0,61.0,31.0,26.0,0.0,46.01378173248385
2021-03-03,20.0,22.0,0.0,33.0,33.0,34.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,25.0,0.0,15.998637956217461
2021-03-04,0.0,0.0,26.0,0.0,33.0,68.0,29.0,0.0,35.0,31.0,25.0,33.0,0.0,34.0,34.0,0.0,0.0,0.0,25.0,0.0,26.40483167110227
2021-03-05,20.0,22.0,0.0,0.0,33.0,67.0,29.0,0.0,68.0,61.0,25.0,33.0,64.0,33.0,33.0,34.0,59.0,30.0,49.0,34.177215189873415,49.14110594370817
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,23.0,0.0,0.0,35.0,36.0,62.0,62.0,36.0,33.0,26.0,0.0,0.0,70.0,0.0,36.0,32.0,32.0,27.0,0.0,36.103121051641175
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0,33.0,0.0,0.0,29.0,29.0,34.0,0.0,25.0,0.0,32.0,0.0,33.0,0.0,0.0,30.0,0.0,32.91139240506329,19.673467924765003
2021-03-10,19.0,41.0,24.0,31.0,31.0,0.0,27.0,0.0,0.0,28.0,23.0,62.0,0.0,0.0,31.0,63.0,56.0,28.0,23.0,31.645569620253166,36.71514467234782
2021-03-11,20.0,43.0,0.0,33.0,32.0,65.0,58.0,29.0,34.0,61.0,49.0,32.0,0.0,64.0,0.0,66.0,29.0,58.0,49.0,67.0886075949367,55.859924549943095
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,33.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0879772753747865
2021-03-14,20.0,0.0,0.0,0.0,0.0,33.0,0.0,29.0,0.0,31.0,0.0,0.0,0.0,66.0,0.0,34.0,30.0,30.0,0.0,0.0,19.325788327643217
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,25.0,25.0,25.0,22.0,0.0,0.0,0.0,9.839870247408085
2021-03-16,17.0,38.0,43.0,58.0,28.0,29.0,25.0,25.0,59.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,51.0,51.0,0.0,29.11392405063291,35.96960491769492
2021-03-17,20.0,22.0,0.0,33.0,0.0,33.0,0.0,86.0,33.0,30.0,24.0,66.0,32.0,65.0,33.0,67.0,0.0,30.0,48.0,34.177215189873415,46.45106947319372
2021-03-18,20.0,0.0,25.0,0.0,0.0,33.0,0.0,29.0,0.0,30.0,0.0,33.0,64.0,33.0,0.0,0.0,60.0,60.0,24.0,0.0,29.09486814161671
2021-03-19,61.0,67.0,78.0,68.0,100.0,69.0,30.0,30.0,35.0,94.0,25.0,68.0,99.0,100.0,69.0,68.0,91.0,91.0,100.0,69.62025316455696,100.0
2021-03-20,22.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,38.0,0.0,28.0,37.0,0.0,0.0,0.0,38.0,33.0,0.0,28.0,37.9746835443038,21.16454743407081
2021-03-21,42.0,68.0,0.0,0.0,34.0,0.0,60.0,61.0,36.0,32.0,76.0,34.0,67.0,35.0,0.0,70.0,61.0,0.0,51.0,0.0,51.46464510694732
2021-03-22,20.0,21.0,24.0,33.0,64.0,33.0,57.0,57.0,34.0,0.0,24.0,98.0,32.0,33.0,33.0,33.0,58.0,59.0,24.0,32.91139240506329,54.50236117458355
2021-03-23,0.0,0.0,50.0,33.0,0.0,33.0,29.0,29.0,34.0,30.0,0.0,0.0,32.0,32.0,99.0,33.0,58.0,29.0,49.0,65.82278481012658,45.010170524297244
2021-03-24,0.0,22.0,0.0,33.0,32.0,0.0,0.0,0.0,33.0,30.0,25.0,0.0,32.0,0.0,0.0,0.0,58.0,29.0,24.0,32.91139240506329,24.841169565490116
2021-03-25,0.0,0.0,26.0,35.0,67.0,69.0,0.0,31.0,35.0,31.0,51.0,69.0,100.0,67.0,69.0,34.0,31.0,31.0,51.0,0.0,56.41997544736866
2021-03-26,0.0,22.0,0.0,0.0,0.0,34.0,29.0,0.0,0.0,0.0,0.0,34.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,34.177215189873415,15.51565006227766
2021-03-27,0.0,0.0,57.0,37.0,0.0,0.0,0.0,33.0,38.0,34.0,0.0,37.0,72.0,37.0,37.0,37.0,100.0,0.0,55.0,75.9493670886076,46.010197406740325
2021-03-28,23.0,0.0,30.0,39.0,38.0,78.0,0.0,0.0,0.0,0.0,29.0,39.0,38.0,38.0,0.0,39.0,0.0,0.0,29.0,39.24050632911393,32.509834493758795
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,20.0,0.0,52.0,0.0,34.0,34.0,59.0,30.0,0.0,62.0,26.0,0.0,34.0,0.0,68.0,0.0,0.0,31.0,0.0,35.44303797468354,34.36472306603224
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,20.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,31.0,25.0,0.0,33.0,33.0,0.0,0.0,30.0,30.0,24.0,0.0,23.077681299676517
2021-04-02,21.0,23.0,0.0,35.0,0.0,35.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,31.0,0.0,70.88607594936708,22.786454833015224
2021-04-03,0.0,25.0,0.0,37.0,37.0,0.0,33.0,65.0,38.0,0.0,0.0,75.0,36.0,36.0,38.0,76.0,0.0,100.0,27.0,37.9746835443038,46.79068433739259
2021-04-04,0.0,100.0,57.0,75.0,38.0,38.0,66.0,100.0,77.0,35.0,28.0,0.0,37.0,37.0,78.0,38.0,34.0,69.0,0.0,78.48101265822785,69.76262802763516
2021-04-05,20.0,22.0,0.0,34.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,29.0,30.0,24.0,34.177215189873415,20.754142136437363
2021-04-06,16.0,0.0,0.0,27.0,26.0,81.0,0.0,24.0,28.0,25.0,20.0,27.0,26.0,79.0,27.0,54.0,24.0,24.0,40.0,54.43037974683544,42.64630769644346
2021-04-07,52.0,56.0,0.0,58.0,85.0,57.0,100.0,50.0,0.0,53.0,0.0,28.0,28.0,85.0,59.0,29.0,50.0,26.0,21.0,87.34177215189874,65.43455469233045
2021-04-08,0.0,0.0,0.0,0.0,29.0,30.0,26.0,26.0,30.0,0.0,0.0,30.0,0.0,0.0,60.0,0.0,0.0,27.0,22.0,0.0,19.82132136168535
2021-04-09,18.0,19.0,0.0,59.0,58.0,30.0,25.0,26.0,61.0,27.0,0.0,30.0,0.0,0.0,29.0,0.0,0.0,0.0,22.0,30.379746835443036,30.749930553688724
2021-04-10,37.0,41.0,23.0,0.0,31.0,62.0,54.0,27.0,0.0,29.0,23.0,31.0,91.0,31.0,31.0,0.0,28.0,55.0,23.0,31.645569620253166,45.917901018844596
2021-04-11,19.0,42.0,25.0,65.0,0.0,0.0,28.0,29.0,0.0,0.0,49.0,65.0,0.0,32.0,64.0,99.0,29.0,29.0,24.0,32.91139240506329,44.73328136061005
