date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-04-08,0.0,20.0,26.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,32.0,0.0,24.0,17.0,0.0,11.72796668979875
2020-04-09,12.0,0.0,0.0,0.0,19.0,14.0,0.0,14.0,0.0,14.0,13.0,11.0,12.0,14.0,18.0,0.0,39.0,0.0,17.0,38.0,16.30811936155448
2020-04-10,13.0,41.0,0.0,36.0,19.0,15.0,35.0,44.0,31.0,29.0,27.0,35.0,38.0,14.0,37.0,33.0,59.0,26.0,18.0,58.0,42.19292158223456
2020-04-11,14.0,46.0,0.0,58.0,0.0,16.0,0.0,0.0,50.0,32.0,0.0,26.0,14.0,16.0,42.0,18.0,43.0,27.0,19.0,63.0,33.587786259541986
2020-04-12,13.0,46.0,30.0,40.0,0.0,16.0,0.0,15.0,34.0,16.0,29.0,13.0,0.0,0.0,0.0,37.0,0.0,14.0,38.0,21.0,25.121443442054133
2020-04-13,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3879250520471895
2020-04-14,0.0,0.0,0.0,16.0,27.0,14.0,11.0,0.0,14.0,13.0,0.0,11.0,0.0,0.0,0.0,16.0,19.0,12.0,0.0,0.0,10.617626648161
2020-04-15,12.0,20.0,0.0,34.0,38.0,0.0,23.0,0.0,15.0,0.0,13.0,23.0,24.0,14.0,0.0,32.0,19.0,0.0,0.0,0.0,18.52879944482998
2020-04-16,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31852879944483
2020-04-17,0.0,20.0,13.0,34.0,36.0,28.0,0.0,28.0,0.0,14.0,0.0,0.0,24.0,14.0,18.0,0.0,19.0,12.0,0.0,18.0,19.292158223455935
2020-04-18,0.0,0.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.4004163775156147
2020-04-19,0.0,0.0,13.0,18.0,29.0,0.0,0.0,14.0,0.0,29.0,13.0,0.0,0.0,14.0,0.0,0.0,20.0,13.0,18.0,0.0,12.560721721027067
