date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-03-09,61.0,37.0,36.0,20.0,9.574468085106384,56.12244897959184,23.0,55.0,30.0,27.0,17.0,61.0,30.208333333333332,37.0,39.0,62.0,44.0,58.0,45.0,36.0,48.45175285532923
2021-03-10,28.0,48.0,55.0,52.0,53.191489361702125,76.53061224489795,34.0,90.0,47.0,65.0,37.0,92.0,69.79166666666667,65.0,43.0,53.0,47.0,70.0,75.0,63.0,71.91466253801057
2021-03-11,29.0,34.0,0.0,36.0,46.808510638297875,56.12244897959184,37.0,21.0,28.0,25.0,49.0,19.0,38.541666666666664,43.0,46.0,29.0,33.0,36.0,35.0,42.0,42.24419565414009
2021-03-12,30.0,26.0,26.0,38.0,37.234042553191486,45.91836734693877,15.0,43.0,22.0,44.0,49.0,39.0,29.166666666666668,35.0,37.0,59.0,8.0,9.0,18.0,44.0,40.44226795297568
2021-03-13,41.0,26.0,34.0,39.0,36.170212765957444,27.551020408163264,22.0,11.0,29.0,45.0,8.0,29.0,29.166666666666668,26.0,46.0,39.0,17.0,19.0,27.0,26.0,35.65638823585299
2021-03-14,40.0,43.0,34.0,37.0,44.680851063829785,27.551020408163264,51.0,42.0,14.0,44.0,48.0,58.0,56.25,61.0,37.0,48.0,16.0,54.0,35.0,50.0,51.94865054835185
2021-03-15,45.0,33.0,40.0,58.0,21.27659574468085,56.12244897959184,38.0,24.0,6.0,13.0,30.0,29.0,51.041666666666664,33.0,49.0,22.0,37.0,63.0,33.0,40.0,44.590933700645714
2021-03-16,26.0,38.0,45.0,41.0,40.42553191489362,39.795918367346935,32.0,72.0,38.0,30.0,42.0,33.0,58.333333333333336,38.0,32.0,17.0,38.0,33.0,23.0,37.0,46.57584589483771
2021-03-17,69.0,53.0,34.0,37.0,18.085106382978722,36.734693877551024,22.0,21.0,21.0,53.0,32.0,58.0,93.75,43.0,27.0,38.0,33.0,66.0,69.0,68.0,55.168110363331685
2021-03-18,41.0,35.0,44.0,57.0,28.72340425531915,46.93877551020408,22.0,53.0,29.0,44.0,24.0,29.0,58.333333333333336,36.0,28.0,30.0,75.0,28.0,27.0,44.0,48.21009912836069
2021-03-19,31.0,63.0,36.0,29.0,38.297872340425535,77.55102040816327,23.0,78.0,31.0,65.0,42.0,100.0,89.58333333333333,27.0,58.0,70.0,68.0,37.0,64.0,80.0,68.44836476717533
2021-03-20,77.0,77.0,73.0,52.0,30.851063829787233,39.795918367346935,49.0,34.0,48.0,58.0,26.0,32.0,71.875,47.0,31.0,21.0,55.0,70.0,38.0,67.0,61.65501318511775
2021-03-21,94.0,100.0,54.0,91.0,76.59574468085107,68.36734693877551,61.0,100.0,100.0,46.0,75.0,80.0,59.375,81.0,49.0,81.0,79.0,68.0,57.0,61.0,91.55880391653955
2021-03-22,49.0,25.0,78.0,28.0,37.234042553191486,73.46938775510205,51.0,62.0,36.0,44.0,16.0,67.0,76.04166666666667,70.0,28.0,57.0,16.0,47.0,62.0,43.0,59.690941904162344
2021-03-23,70.0,70.0,61.0,57.0,38.297872340425535,65.3061224489796,44.0,54.0,29.0,44.0,48.0,68.0,86.45833333333333,64.0,47.0,69.0,34.0,38.0,45.0,43.0,66.4476404512274
2021-03-24,59.0,69.0,69.0,65.0,92.55319148936171,100.0,53.0,21.0,50.0,80.0,70.0,94.0,85.41666666666667,70.0,82.0,85.0,74.0,100.0,43.0,78.0,89.00190890553905
2021-03-25,84.0,83.0,100.0,90.0,67.02127659574468,76.53061224489795,100.0,66.0,74.0,73.0,33.0,60.0,80.20833333333333,46.0,68.0,81.0,44.0,78.0,46.0,53.0,86.70204921519542
2021-03-26,49.0,26.0,43.0,47.0,45.744680851063826,45.91836734693877,52.0,53.0,44.0,44.0,32.0,48.0,47.916666666666664,44.0,74.0,67.0,51.0,37.0,27.0,35.0,56.40488666577861
2021-03-27,82.0,72.0,63.0,71.0,68.08510638297872,78.57142857142857,47.0,90.0,78.0,64.0,60.0,92.0,92.70833333333333,73.0,79.0,100.0,62.0,78.0,65.0,62.0,91.31322623375476
2021-03-28,69.0,88.0,59.0,52.0,53.191489361702125,82.65306122448979,42.0,73.0,48.0,40.0,100.0,77.0,64.58333333333333,50.0,63.0,55.0,47.0,64.0,71.0,58.0,77.65751445254766
2021-03-29,74.0,36.0,27.0,69.0,67.02127659574468,57.142857142857146,62.0,55.0,39.0,82.0,60.0,52.0,60.416666666666664,55.0,49.0,30.0,79.0,67.0,28.0,79.0,69.69371137380453
2021-03-30,32.0,74.0,28.0,71.0,58.51063829787234,29.591836734693878,24.0,46.0,55.0,39.0,61.0,10.0,31.25,19.0,70.0,21.0,45.0,50.0,37.0,100.0,55.710951462109094
2021-03-31,49.0,50.0,61.0,38.0,55.319148936170215,72.44897959183673,58.0,42.0,58.0,52.0,40.0,75.0,47.916666666666664,35.0,55.0,19.0,49.0,46.0,44.0,43.0,61.170610959808755
2021-04-01,31.0,18.0,35.0,10.0,19.148936170212767,19.387755102040817,30.0,21.0,15.0,36.0,16.0,20.0,38.541666666666664,18.0,38.0,40.0,17.0,28.0,18.0,26.0,30.53808158303359
2021-04-02,62.0,80.0,53.0,59.0,56.38297872340426,74.48979591836735,60.0,77.0,74.0,63.0,73.0,70.0,81.25,81.0,66.0,87.0,68.0,93.0,63.0,80.0,87.83700507052474
2021-04-03,63.0,73.0,89.0,69.0,68.08510638297872,57.142857142857146,53.0,88.0,46.0,37.0,43.0,30.0,60.416666666666664,44.0,38.0,30.0,43.0,58.0,37.0,44.0,66.1745906047101
2021-04-04,64.0,75.0,54.0,81.0,100.0,59.183673469387756,55.0,79.0,54.0,85.0,17.0,51.0,100.0,65.0,78.0,62.0,72.0,49.0,77.0,54.0,82.27803337104685
2021-04-05,56.0,16.0,41.0,18.0,0.0,17.346938775510203,14.0,50.0,7.0,17.0,23.0,27.0,35.416666666666664,41.0,18.0,27.0,24.0,18.0,25.0,8.0,29.838737381278253
2021-04-06,24.0,7.0,36.0,39.0,23.404255319148938,37.755102040816325,37.0,53.0,30.0,44.0,20.0,65.0,55.208333333333336,29.0,31.0,48.0,21.0,38.0,37.0,28.0,43.47387327561766
2021-04-07,78.0,30.0,59.0,49.0,31.914893617021278,47.95918367346939,32.0,45.0,25.0,45.0,42.0,57.0,82.29166666666667,38.0,55.0,100.0,72.0,32.0,53.0,29.0,62.00384379931782
2021-04-08,54.0,31.0,30.0,59.0,32.97872340425532,24.489795918367346,34.0,56.0,40.0,32.0,21.0,52.0,60.416666666666664,24.0,50.0,44.0,45.0,42.0,47.0,46.0,50.98464788350612
2021-04-09,44.0,99.0,60.0,100.0,98.93617021276596,65.3061224489796,52.0,91.0,77.0,100.0,92.0,85.0,66.66666666666667,100.0,81.0,93.0,72.0,65.0,100.0,76.0,100.0
2021-04-10,37.0,40.0,39.0,44.0,69.14893617021276,25.510204081632654,21.0,59.0,62.0,73.0,73.0,99.0,61.458333333333336,48.0,68.0,71.0,55.0,43.0,33.0,24.0,64.59680364332755
2021-04-11,50.0,53.0,51.0,56.0,37.234042553191486,27.551020408163264,7.0,11.0,29.0,53.0,24.0,59.0,47.916666666666664,35.0,19.0,29.0,34.0,46.0,63.0,52.0,48.43917360797192
2021-04-12,55.0,32.0,56.0,35.0,59.57446808510638,33.673469387755105,27.0,29.0,27.0,48.0,15.0,62.0,42.708333333333336,33.0,34.0,44.0,46.0,42.0,65.0,55.0,51.97797230539304
2021-04-13,19.0,56.0,16.0,54.0,42.5531914893617,61.224489795918366,28.0,70.0,27.0,41.0,23.0,65.0,54.166666666666664,57.0,35.0,53.0,47.0,70.0,41.0,24.0,54.63498689808038
2021-04-14,78.0,68.0,57.0,46.0,73.40425531914893,64.28571428571429,70.0,82.0,49.0,42.0,38.0,84.0,56.25,92.0,81.0,94.0,64.0,70.0,77.0,93.0,85.2297628772175
2021-04-15,67.0,41.0,33.0,36.0,26.595744680851062,63.265306122448976,35.0,20.0,21.0,34.0,23.0,37.0,63.541666666666664,25.0,35.0,37.0,24.0,18.0,43.0,25.0,43.72327091652963
2021-04-16,30.0,50.0,34.0,36.0,18.085106382978722,26.53061224489796,28.0,61.0,28.0,35.0,38.0,19.0,45.833333333333336,34.0,18.0,28.0,24.0,27.0,51.0,24.0,40.512109669834835
2021-04-17,63.0,45.0,63.0,49.0,67.02127659574468,38.775510204081634,60.0,88.0,45.0,27.0,58.0,69.0,38.541666666666664,37.0,66.0,20.0,26.0,38.0,36.0,44.0,60.46931428531043
2021-04-18,41.0,55.0,81.0,50.0,29.78723404255319,39.795918367346935,62.0,56.0,23.0,65.0,51.0,31.0,39.583333333333336,37.0,77.0,50.0,52.0,77.0,46.0,36.0,61.756656947989434
