date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-22,44.0,16.0,30.0,45.0,13.0,43.0,34.0,29.0,12.0,26.0,44.0,32.0,0.0,85.0,73.0,47.0,27.0,42.0,34.0,45.0,46.45618556701031
2020-12-23,15.0,46.0,30.0,43.0,37.0,14.0,51.0,44.0,48.0,38.0,29.0,32.0,55.0,68.0,15.0,31.0,54.0,28.0,17.0,59.0,48.58247422680413
2020-12-24,85.0,71.0,17.0,17.0,14.0,48.0,39.0,34.0,69.0,30.0,34.0,24.0,26.0,39.0,68.0,70.0,31.0,16.0,20.0,51.0,51.73969072164949
2020-12-25,17.0,18.0,18.0,17.0,0.0,51.0,61.0,35.0,14.0,46.0,17.0,25.0,27.0,40.0,0.0,18.0,0.0,51.0,40.0,36.0,34.2139175257732
2020-12-26,49.0,34.0,33.0,48.0,14.0,16.0,19.0,16.0,26.0,28.0,49.0,12.0,50.0,19.0,32.0,86.0,15.0,31.0,37.0,33.0,41.68814432989691
2020-12-27,44.0,31.0,30.0,44.0,25.0,28.0,34.0,30.0,36.0,26.0,59.0,32.0,23.0,0.0,15.0,78.0,40.0,42.0,34.0,45.0,44.845360824742265
2020-12-28,28.0,44.0,14.0,14.0,35.0,27.0,66.0,14.0,11.0,24.0,28.0,20.0,0.0,32.0,14.0,44.0,13.0,0.0,16.0,28.0,30.41237113402062
2020-12-29,42.0,44.0,57.0,70.0,48.0,27.0,16.0,71.0,34.0,61.0,56.0,21.0,22.0,32.0,56.0,59.0,26.0,81.0,49.0,14.0,57.08762886597938
2020-12-30,30.0,94.0,60.0,74.0,100.0,100.0,69.0,60.0,36.0,39.0,59.0,65.0,69.0,69.0,59.0,77.0,41.0,100.0,86.0,74.0,87.69329896907217
2020-12-31,32.0,33.0,80.0,16.0,13.0,30.0,37.0,31.0,0.0,42.0,48.0,11.0,12.0,18.0,16.0,33.0,59.0,30.0,36.0,16.0,38.20876288659794
2021-01-01,50.0,52.0,34.0,33.0,14.0,48.0,97.0,67.0,41.0,29.0,17.0,36.0,26.0,38.0,17.0,17.0,15.0,16.0,19.0,34.0,45.10309278350516
2021-01-02,16.0,100.0,32.0,47.0,0.0,15.0,36.0,0.0,39.0,68.0,31.0,34.0,12.0,54.0,47.0,16.0,43.0,45.0,18.0,32.0,44.136597938144334
2021-01-03,31.0,48.0,31.0,45.0,51.0,89.0,53.0,46.0,37.0,54.0,46.0,33.0,46.0,52.0,45.0,47.0,28.0,29.0,71.0,62.0,60.82474226804124
2021-01-04,40.0,29.0,41.0,14.0,23.0,40.0,48.0,55.0,45.0,0.0,54.0,20.0,10.0,48.0,14.0,43.0,25.0,79.0,48.0,28.0,45.36082474226805
2021-01-05,41.0,29.0,14.0,55.0,35.0,81.0,64.0,69.0,34.0,24.0,42.0,30.0,54.0,48.0,55.0,14.0,89.0,13.0,80.0,56.0,59.729381443298976
2021-01-06,14.0,29.0,0.0,27.0,35.0,40.0,16.0,28.0,23.0,24.0,14.0,30.0,32.0,47.0,41.0,29.0,25.0,40.0,16.0,14.0,33.76288659793815
2021-01-07,14.0,15.0,29.0,56.0,36.0,27.0,16.0,28.0,0.0,25.0,28.0,31.0,43.0,16.0,28.0,29.0,52.0,14.0,33.0,43.0,36.27577319587629
2021-01-08,28.0,45.0,57.0,28.0,36.0,27.0,66.0,57.0,46.0,49.0,42.0,41.0,44.0,49.0,85.0,60.0,52.0,54.0,33.0,100.0,64.36855670103093
2021-01-09,45.0,47.0,30.0,30.0,25.0,0.0,17.0,30.0,12.0,27.0,30.0,11.0,35.0,51.0,30.0,63.0,28.0,43.0,52.0,0.0,39.04639175257732
2021-01-10,46.0,48.0,16.0,75.0,39.0,88.0,71.0,46.0,63.0,0.0,31.0,33.0,59.0,35.0,15.0,64.0,28.0,29.0,54.0,31.0,56.12113402061856
2021-01-11,28.0,45.0,28.0,14.0,35.0,13.0,16.0,41.0,23.0,12.0,14.0,10.0,11.0,32.0,56.0,44.0,0.0,27.0,16.0,28.0,31.765463917525775
2021-01-12,42.0,59.0,57.0,42.0,36.0,54.0,64.0,70.0,46.0,61.0,98.0,20.0,32.0,65.0,85.0,0.0,78.0,80.0,48.0,43.0,69.58762886597938
2021-01-13,55.0,0.0,14.0,41.0,12.0,13.0,95.0,42.0,33.0,24.0,41.0,30.0,53.0,32.0,14.0,14.0,50.0,26.0,48.0,42.0,43.75000000000001
2021-01-14,28.0,44.0,70.0,27.0,36.0,0.0,48.0,14.0,23.0,36.0,41.0,10.0,43.0,32.0,28.0,15.0,51.0,13.0,32.0,42.0,40.78608247422681
2021-01-15,14.0,75.0,43.0,57.0,24.0,41.0,16.0,43.0,46.0,25.0,43.0,41.0,44.0,67.0,58.0,0.0,40.0,41.0,83.0,29.0,53.479381443298976
2021-01-16,30.0,79.0,45.0,30.0,38.0,15.0,18.0,45.0,24.0,39.0,60.0,43.0,35.0,18.0,30.0,16.0,41.0,14.0,87.0,61.0,49.48453608247423
2021-01-17,87.0,46.0,45.0,14.0,12.0,28.0,34.0,29.0,47.0,38.0,44.0,21.0,0.0,0.0,29.0,46.0,40.0,42.0,17.0,30.0,41.81701030927836
2021-01-18,54.0,14.0,28.0,14.0,23.0,0.0,32.0,42.0,22.0,12.0,41.0,20.0,43.0,48.0,27.0,57.0,38.0,39.0,16.0,14.0,37.628865979381445
2021-01-19,28.0,15.0,28.0,41.0,24.0,0.0,0.0,28.0,11.0,36.0,0.0,20.0,21.0,32.0,28.0,58.0,0.0,0.0,16.0,57.0,28.54381443298969
2021-01-20,52.0,27.0,53.0,39.0,33.0,13.0,77.0,26.0,21.0,57.0,26.0,19.0,20.0,61.0,13.0,41.0,12.0,13.0,46.0,53.0,45.2319587628866
2021-01-21,41.0,58.0,28.0,14.0,34.0,53.0,63.0,40.0,44.0,12.0,81.0,10.0,41.0,79.0,68.0,43.0,25.0,78.0,64.0,41.0,59.08505154639176
2021-01-22,14.0,43.0,28.0,0.0,0.0,40.0,48.0,28.0,0.0,24.0,41.0,10.0,0.0,48.0,14.0,29.0,13.0,13.0,64.0,14.0,30.3479381443299
2021-01-23,14.0,15.0,15.0,29.0,12.0,28.0,0.0,58.0,35.0,0.0,0.0,21.0,0.0,0.0,29.0,0.0,0.0,28.0,17.0,15.0,20.360824742268044
2021-01-24,100.0,46.0,59.0,100.0,61.0,97.0,50.0,87.0,70.0,87.0,58.0,31.0,56.0,100.0,100.0,60.0,53.0,69.0,100.0,87.0,94.78092783505156
2021-01-25,13.0,57.0,27.0,13.0,45.0,52.0,62.0,40.0,43.0,24.0,13.0,19.0,10.0,46.0,0.0,14.0,25.0,13.0,46.0,14.0,37.11340206185567
2021-01-26,69.0,88.0,70.0,27.0,46.0,40.0,49.0,27.0,34.0,36.0,82.0,100.0,43.0,80.0,55.0,57.0,63.0,26.0,96.0,98.0,76.41752577319588
2021-01-27,0.0,0.0,13.0,40.0,23.0,39.0,16.0,54.0,32.0,0.0,0.0,19.0,0.0,15.0,41.0,0.0,0.0,13.0,31.0,14.0,22.55154639175258
2021-01-28,69.0,29.0,70.0,14.0,58.0,27.0,32.0,55.0,23.0,60.0,14.0,10.0,43.0,47.0,27.0,87.0,0.0,53.0,48.0,42.0,52.0618556701031
2021-01-29,14.0,57.0,14.0,41.0,23.0,0.0,16.0,27.0,22.0,48.0,0.0,29.0,42.0,78.0,14.0,29.0,13.0,26.0,16.0,14.0,33.698453608247426
2021-01-30,85.0,60.0,43.0,43.0,60.0,69.0,66.0,43.0,35.0,63.0,43.0,31.0,76.0,16.0,57.0,45.0,78.0,82.0,82.0,44.0,72.22938144329898
2021-01-31,71.0,75.0,100.0,100.0,73.0,55.0,50.0,100.0,35.0,100.0,100.0,62.0,100.0,82.0,86.0,74.0,78.0,68.0,100.0,43.0,100.0
2021-02-01,39.0,56.0,40.0,39.0,34.0,38.0,92.0,53.0,32.0,57.0,40.0,48.0,41.0,45.0,52.0,41.0,85.0,25.0,46.0,27.0,59.922680412371136
2021-02-02,82.0,58.0,42.0,68.0,35.0,66.0,48.0,41.0,44.0,36.0,55.0,49.0,21.0,63.0,55.0,57.0,100.0,39.0,80.0,42.0,69.65206185567011
2021-02-03,40.0,28.0,14.0,40.0,23.0,13.0,31.0,13.0,22.0,23.0,27.0,19.0,10.0,46.0,13.0,56.0,24.0,26.0,62.0,41.0,36.79123711340206
2021-02-04,55.0,44.0,83.0,54.0,47.0,13.0,16.0,28.0,22.0,48.0,70.0,30.0,42.0,79.0,42.0,72.0,25.0,26.0,97.0,41.0,60.180412371134025
2021-02-05,29.0,30.0,43.0,42.0,59.0,27.0,33.0,14.0,0.0,37.0,85.0,41.0,44.0,83.0,28.0,30.0,26.0,54.0,17.0,44.0,49.355670103092784
2021-02-06,0.0,30.0,29.0,28.0,36.0,41.0,100.0,71.0,12.0,37.0,28.0,10.0,44.0,33.0,0.0,59.0,52.0,27.0,33.0,58.0,46.907216494845365
2021-02-07,15.0,16.0,30.0,59.0,12.0,28.0,35.0,60.0,12.0,13.0,30.0,22.0,23.0,35.0,15.0,31.0,14.0,43.0,52.0,15.0,36.08247422680412
