date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-04-07,13.0,14.0,30.0,0.0,31.0,16.0,14.0,58.0,42.0,19.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,21.0,17.0,18.722876627402353
2021-04-08,28.0,46.0,32.0,55.0,49.0,100.0,91.0,82.0,67.0,100.0,76.0,62.0,31.0,27.0,15.0,94.0,72.0,36.0,22.0,56.0,70.73775573465592
2021-04-09,14.0,15.0,31.0,55.0,33.0,0.0,15.0,20.0,22.0,60.0,19.0,31.0,16.0,27.0,0.0,31.0,35.0,18.0,22.0,37.0,31.06013639181649
2021-04-10,0.0,34.0,53.0,21.0,19.0,0.0,16.0,46.0,25.0,0.0,42.0,35.0,34.0,15.0,17.0,17.0,60.0,62.0,49.0,21.0,35.08989460632362
2021-04-11,92.0,66.0,100.0,81.0,88.0,53.0,80.0,66.0,96.0,88.0,100.0,100.0,100.0,28.0,63.0,100.0,57.0,100.0,95.0,60.0,100.0
2021-04-12,28.0,15.0,48.0,19.0,33.0,34.0,30.0,41.0,45.0,21.0,39.0,63.0,46.0,0.0,44.0,48.0,36.0,37.0,88.0,0.0,44.32734035957842
2021-04-13,0.0,0.0,31.0,55.0,0.0,17.0,45.0,40.0,23.0,42.0,38.0,31.0,0.0,14.0,15.0,32.0,18.0,19.0,67.0,37.0,32.48605083694978
2021-04-14,0.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,23.0,21.0,20.0,16.0,16.0,14.0,0.0,17.0,0.0,0.0,23.0,0.0,12.275263484190948
2021-04-15,45.0,33.0,17.0,40.0,53.0,53.0,32.0,87.0,24.0,88.0,80.0,33.0,33.0,43.0,31.0,34.0,57.0,59.0,71.0,20.0,57.8425294482331
2021-04-16,44.0,17.0,66.0,40.0,0.0,18.0,32.0,22.0,24.0,22.0,40.0,33.0,16.0,28.0,47.0,68.0,76.0,78.0,24.0,40.0,45.56726596404216
2021-04-17,33.0,18.0,18.0,22.0,19.0,20.0,17.0,24.0,53.0,24.0,22.0,19.0,18.0,0.0,17.0,18.0,42.0,43.0,52.0,43.0,32.362058276503404
2021-04-18,0.0,0.0,17.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,4.277743335399876
2021-04-19,28.0,30.0,16.0,19.0,17.0,51.0,0.0,41.0,67.0,62.0,19.0,0.0,47.0,27.0,15.0,0.0,18.0,18.0,22.0,19.0,31.990080595164287
2021-04-20,90.0,83.0,17.0,60.0,35.0,72.0,48.0,87.0,48.0,65.0,61.0,66.0,83.0,100.0,79.0,17.0,77.0,59.0,72.0,20.0,76.8133911965282
2021-04-21,46.0,16.0,17.0,0.0,18.0,0.0,32.0,0.0,24.0,22.0,61.0,0.0,34.0,43.0,32.0,34.0,19.0,20.0,24.0,0.0,27.40235585864848
2021-04-22,30.0,49.0,17.0,20.0,54.0,19.0,64.0,66.0,72.0,88.0,40.0,51.0,50.0,71.0,80.0,69.0,96.0,40.0,47.0,60.0,67.1419714817111
2021-04-23,31.0,17.0,17.0,41.0,0.0,19.0,17.0,22.0,25.0,23.0,41.0,34.0,17.0,30.0,0.0,18.0,0.0,20.0,0.0,21.0,24.364538127712333
2021-04-24,17.0,0.0,19.0,23.0,20.0,0.0,18.0,49.0,27.0,25.0,22.0,0.0,0.0,16.0,0.0,20.0,22.0,44.0,26.0,23.0,23.00061996280223
2021-04-25,16.0,0.0,36.0,22.0,19.0,19.0,0.0,46.0,51.0,24.0,43.0,0.0,18.0,16.0,17.0,18.0,41.0,21.0,26.0,21.0,28.14631122132672
2021-04-26,0.0,46.0,30.0,55.0,33.0,49.0,44.0,60.0,67.0,60.0,19.0,16.0,31.0,13.0,44.0,63.0,18.0,54.0,66.0,37.0,49.90700557966522
2021-04-27,0.0,16.0,0.0,0.0,17.0,17.0,15.0,21.0,0.0,0.0,38.0,16.0,0.0,13.0,15.0,16.0,36.0,19.0,22.0,19.0,17.35895846249225
2021-04-28,28.0,31.0,48.0,55.0,16.0,34.0,45.0,40.0,22.0,61.0,56.0,46.0,46.0,39.0,44.0,31.0,36.0,55.0,88.0,37.0,53.19280843149411
2021-04-29,14.0,15.0,47.0,55.0,16.0,34.0,44.0,40.0,67.0,61.0,18.0,31.0,0.0,0.0,14.0,31.0,0.0,18.0,66.0,55.0,38.80967141971482
2021-04-30,0.0,0.0,0.0,18.0,0.0,0.0,14.0,0.0,21.0,20.0,0.0,30.0,15.0,13.0,0.0,0.0,0.0,35.0,0.0,0.0,10.291382517048978
2021-05-01,0.0,0.0,32.0,0.0,0.0,0.0,31.0,0.0,0.0,21.0,39.0,16.0,16.0,14.0,0.0,16.0,0.0,0.0,0.0,39.0,13.887166769993799
2021-05-02,0.0,16.0,32.0,19.0,33.0,35.0,30.0,41.0,0.0,42.0,19.0,16.0,48.0,0.0,30.0,48.0,0.0,37.0,46.0,19.0,31.680099194048356
2021-05-03,42.0,62.0,48.0,56.0,33.0,17.0,60.0,41.0,45.0,63.0,56.0,47.0,31.0,27.0,59.0,48.0,54.0,56.0,67.0,19.0,57.718536887786726
2021-05-04,0.0,0.0,30.0,18.0,32.0,48.0,14.0,0.0,64.0,39.0,36.0,15.0,0.0,13.0,14.0,45.0,17.0,18.0,21.0,0.0,26.28642281463112
