date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s_10,/m/0hn9s_11,/m/0hn9s_12,/m/0hn9s_13,/m/0hn9s_14,/m/0hn9s_15,/m/0hn9s_16,/m/0hn9s_17,/m/0hn9s_18,/m/0hn9s_19,/m/0hn9s
2021-01-05,75.0,45.0,25.0,45.0,53.0,37.0,34.0,21.0,38.0,36.0,84.0,40.0,28.0,30.0,45.0,48.0,30.0,68.08510638297872,23.0,0.0,65.45633822308329
2021-01-06,25.0,22.0,50.0,33.0,42.0,48.0,17.0,20.0,47.0,59.0,35.0,50.0,37.0,40.0,33.0,19.0,20.0,81.91489361702128,55.0,77.0,65.93032106282868
2021-01-07,12.0,33.0,49.0,22.0,21.0,48.0,17.0,31.0,28.0,47.0,24.0,30.0,28.0,30.0,44.0,29.0,30.0,94.6808510638298,44.0,33.0,56.48007196235815
2021-01-08,64.0,46.0,100.0,23.0,44.0,25.0,26.0,21.0,39.0,37.0,12.0,20.0,38.0,31.0,34.0,20.0,42.0,42.5531914893617,46.0,45.0,61.42921394962634
2021-01-09,45.0,0.0,15.0,27.0,26.0,44.0,40.0,36.0,56.0,42.0,86.0,48.0,33.0,83.0,40.0,47.0,36.0,15.957446808510639,40.0,27.0,63.98249377248824
2021-01-10,59.0,40.0,59.0,52.0,38.0,100.0,100.0,60.0,66.0,42.0,70.0,24.0,44.0,48.0,39.0,46.0,47.0,31.914893617021278,79.0,79.0,91.37835593689456
2021-01-11,25.0,22.0,12.0,88.0,21.0,72.0,42.0,61.0,28.0,71.0,35.0,49.0,74.0,100.0,44.0,86.0,100.0,67.02127659574468,100.0,55.0,93.66350678106836
2021-01-12,37.0,44.0,12.0,33.0,32.0,48.0,51.0,60.0,56.0,70.0,59.0,88.0,100.0,39.0,22.0,76.0,60.0,41.48936170212766,88.0,22.0,84.43295045668418
2021-01-13,24.0,43.0,48.0,11.0,10.0,24.0,8.0,30.0,9.0,35.0,23.0,20.0,45.0,20.0,64.0,38.0,10.0,53.19148936170214,22.0,32.0,46.277331857182396
2021-01-14,37.0,11.0,73.0,32.0,63.0,47.0,33.0,10.0,18.0,58.0,12.0,20.0,54.0,20.0,32.0,57.0,30.0,27.659574468085108,11.0,11.0,53.38880431774149
2021-01-15,65.0,23.0,65.0,46.0,66.0,25.0,18.0,32.0,39.0,49.0,37.0,62.0,58.0,63.0,46.0,50.0,42.0,100.0,23.0,58.0,78.62060614447826
2021-01-16,58.0,26.0,29.0,13.0,25.0,56.0,39.0,24.0,33.0,41.0,56.0,46.0,32.0,47.0,13.0,45.0,59.0,15.957446808510639,39.0,13.0,57.72211458621644
2021-01-17,72.0,76.0,29.0,39.0,36.0,42.0,49.0,24.0,33.0,69.0,96.0,46.0,32.0,82.0,26.0,89.0,35.0,46.80851063829788,52.0,51.0,83.32064766122335
2021-01-18,36.0,22.0,36.0,22.0,41.0,24.0,0.0,20.0,37.0,46.0,12.0,29.0,27.0,20.0,43.0,37.0,49.0,53.19148936170214,33.0,54.0,52.1311929144755
2021-01-19,24.0,33.0,48.0,76.0,21.0,23.0,41.0,49.0,36.0,46.0,69.0,58.0,71.0,39.0,43.0,19.0,30.0,40.42553191489362,65.0,43.0,71.09396623304734
2021-01-20,23.0,21.0,35.0,10.0,20.0,23.0,16.0,38.0,27.0,55.0,22.0,47.0,43.0,47.0,52.0,9.0,47.0,64.8936170212766,31.0,21.0,53.00131469692776
2021-01-21,37.0,44.0,12.0,54.0,10.0,59.0,74.0,60.0,100.0,69.0,69.0,77.0,53.0,78.0,64.0,47.0,68.0,79.78723404255321,76.0,54.0,96.32749792416273
