date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-14,66.0,74.0,67.0,70.0,71.0,51.0,68.0,68.0,65.0,49.0,61.0,89.0,62.0,60.0,74.0,58.0,53.0,78.0,85.0,70.0,80.5655836341757
2021-01-15,49.0,37.0,59.0,55.0,52.0,54.0,52.0,48.0,55.0,34.0,42.0,51.0,31.0,30.0,74.0,50.0,44.0,41.0,67.0,50.0,58.664259927797836
2021-01-16,73.0,39.0,43.0,44.0,50.0,56.0,29.0,46.0,66.0,46.0,63.0,45.0,64.0,48.0,39.0,52.0,39.0,39.0,16.0,29.0,55.71600481347774
2021-01-17,70.0,79.0,67.0,45.0,56.0,65.0,89.0,76.0,73.0,45.0,51.0,63.0,47.0,67.0,86.0,44.0,38.0,49.0,53.0,40.0,72.38267148014441
2021-01-18,70.0,72.0,60.0,50.0,71.0,52.0,75.0,57.0,68.0,33.0,33.0,30.0,67.0,63.0,75.0,76.0,57.0,55.0,53.0,52.0,70.33694344163659
2021-01-19,47.0,90.0,61.0,70.0,92.0,83.0,65.0,78.0,58.0,36.0,89.0,60.0,68.0,55.0,80.0,59.0,60.0,76.0,65.0,49.0,80.68592057761734
2021-01-20,74.0,68.0,54.0,64.0,64.0,55.0,68.0,69.0,83.0,49.0,58.0,74.0,73.0,60.0,71.0,71.0,50.0,43.0,54.0,49.0,75.27075812274369
2021-01-21,66.0,70.0,65.0,82.0,61.0,60.0,48.0,52.0,67.0,76.0,73.0,62.0,77.0,56.0,54.0,57.0,56.0,69.0,60.0,43.0,75.45126353790614
2021-01-22,58.0,42.0,59.0,67.0,45.0,51.0,49.0,41.0,64.0,58.0,58.0,85.0,37.0,53.0,66.0,57.0,45.0,58.0,42.0,43.0,64.86161251504213
2021-01-23,79.0,52.0,46.0,64.0,44.0,72.0,57.0,76.0,88.0,55.0,58.0,55.0,55.0,46.0,71.0,62.0,37.0,68.0,45.0,34.0,70.03610108303249
2021-01-24,77.0,67.0,55.0,73.0,67.0,47.0,71.0,56.0,64.0,61.0,62.0,63.0,61.0,56.0,61.0,57.0,67.0,47.0,67.0,62.0,74.6690734055355
2021-01-25,78.0,78.0,50.0,46.0,49.0,81.0,41.0,61.0,56.0,32.0,40.0,78.0,77.0,75.0,66.0,47.0,42.0,38.0,24.0,45.0,66.4259927797834
2021-01-26,78.0,77.0,75.0,96.0,77.0,87.0,75.0,82.0,82.0,100.0,92.0,77.0,99.0,100.0,78.0,78.0,84.0,58.0,84.0,51.0,98.07460890493383
2021-01-27,65.0,62.0,57.0,58.0,47.0,63.0,59.0,90.0,92.0,57.0,64.0,47.0,61.0,67.0,61.0,76.0,61.0,50.0,55.0,44.0,74.36823104693141
2021-01-28,72.0,68.0,64.0,71.0,43.0,69.0,62.0,65.0,91.0,49.0,93.0,78.0,93.0,64.0,71.0,65.0,79.0,50.0,75.0,47.0,82.37063778580024
2021-01-29,47.0,39.0,57.0,37.0,53.0,38.0,62.0,84.0,53.0,39.0,51.0,48.0,44.0,38.0,48.0,51.0,29.0,40.0,53.0,41.0,57.28038507821902
2021-01-30,90.0,52.0,52.0,66.0,80.0,64.0,51.0,63.0,59.0,71.0,53.0,58.0,66.0,23.0,74.0,64.0,44.0,75.0,66.0,51.0,73.52587244283995
2021-01-31,61.0,74.0,58.0,45.0,62.0,60.0,76.0,59.0,67.0,54.0,46.0,50.0,57.0,58.0,61.0,71.0,55.0,44.0,59.0,47.0,70.03610108303249
2021-02-01,87.0,66.0,64.0,67.0,72.0,73.0,70.0,58.0,91.0,71.0,52.0,76.0,68.0,54.0,49.0,76.0,77.0,79.0,78.0,60.0,83.5138387484958
2021-02-02,58.0,67.0,63.0,77.0,64.0,72.0,60.0,69.0,72.0,71.0,45.0,63.0,55.0,75.0,74.0,61.0,60.0,51.0,60.0,53.0,76.41395908543923
2021-02-03,50.0,49.0,55.0,32.0,52.0,39.0,56.0,48.0,56.0,38.0,29.0,65.0,55.0,34.0,31.0,57.0,45.0,35.0,62.0,29.0,55.17448856799038
2021-02-04,60.0,90.0,90.0,73.0,100.0,83.0,88.0,62.0,100.0,98.0,100.0,89.0,100.0,72.0,72.0,72.0,88.0,59.0,65.0,60.0,97.53309265944645
2021-02-05,44.0,73.0,44.0,48.0,62.0,52.0,47.0,51.0,47.0,47.0,45.0,31.0,30.0,42.0,44.0,35.0,29.0,53.0,29.0,36.0,53.48977135980746
2021-02-06,68.0,66.0,58.0,55.0,55.0,56.0,39.0,32.0,43.0,37.0,42.0,55.0,42.0,35.0,44.0,31.0,29.0,40.0,62.0,42.0,56.01684717208183
2021-02-07,59.0,80.0,50.0,53.0,67.0,70.0,57.0,73.0,57.0,52.0,63.0,56.0,92.0,47.0,46.0,55.0,72.0,62.0,34.0,44.0,71.54031287605295
2021-02-08,92.0,73.0,80.0,96.0,95.0,100.0,100.0,89.0,90.0,60.0,89.0,83.0,72.0,70.0,84.0,96.0,68.0,54.0,70.0,63.0,97.71359807460891
2021-02-09,88.0,74.0,56.0,59.0,56.0,58.0,79.0,88.0,79.0,70.0,54.0,52.0,77.0,44.0,66.0,67.0,95.0,77.0,59.0,51.0,81.16726835138388
2021-02-10,75.0,64.0,59.0,60.0,63.0,65.0,53.0,88.0,54.0,49.0,40.0,75.0,70.0,73.0,83.0,72.0,75.0,76.0,74.0,51.0,79.36221419975934
2021-02-11,37.0,71.0,100.0,74.0,91.0,97.0,85.0,96.0,82.0,79.0,81.0,47.0,62.0,53.0,57.0,58.0,63.0,58.0,70.0,40.0,84.29602888086643
2021-02-12,39.0,50.0,53.0,47.0,57.0,28.0,68.0,49.0,46.0,36.0,52.0,57.0,45.0,47.0,59.0,45.0,53.0,45.0,43.0,38.0,57.581227436823106
2021-02-13,54.0,45.0,53.0,56.0,48.0,59.0,52.0,69.0,44.0,26.0,46.0,76.0,47.0,50.0,36.0,31.0,32.0,45.0,61.0,34.0,58.002406738868835
2021-02-14,82.0,57.0,50.0,31.0,65.0,27.0,44.0,48.0,44.0,45.0,38.0,47.0,51.0,51.0,78.0,66.0,65.0,53.0,66.0,25.0,62.1540312876053
2021-02-15,54.0,71.0,69.0,65.0,74.0,79.0,62.0,59.0,78.0,67.0,87.0,61.0,53.0,46.0,98.0,61.0,92.0,57.0,73.0,53.0,81.76895306859207
2021-02-16,60.0,65.0,45.0,68.0,61.0,42.0,74.0,78.0,70.0,53.0,63.0,83.0,79.0,55.0,64.0,70.0,51.0,67.0,50.0,52.0,75.21058965102287
2021-02-17,67.0,69.0,53.0,54.0,52.0,47.0,57.0,69.0,68.0,31.0,47.0,60.0,44.0,57.0,76.0,73.0,34.0,55.0,57.0,32.0,66.30565583634176
2021-02-18,52.0,43.0,41.0,55.0,47.0,49.0,43.0,47.0,66.0,47.0,64.0,47.0,58.0,49.0,49.0,70.0,47.0,57.0,44.0,45.0,61.37184115523466
2021-02-19,84.0,42.0,57.0,36.0,52.0,63.0,57.0,74.0,45.0,32.0,60.0,57.0,44.0,23.0,68.0,40.0,49.0,49.0,19.0,41.0,59.68712394705175
2021-02-20,70.0,55.0,56.0,44.0,67.0,57.0,72.0,64.0,68.0,43.0,78.0,63.0,54.0,50.0,79.0,50.0,51.0,58.0,43.0,33.0,69.49458483754513
2021-02-21,72.0,77.0,51.0,81.0,88.0,71.0,79.0,70.0,91.0,77.0,69.0,81.0,72.0,67.0,94.0,74.0,65.0,50.0,50.0,62.0,86.70276774969916
2021-02-22,66.0,74.0,65.0,43.0,60.0,50.0,64.0,64.0,64.0,42.0,55.0,59.0,45.0,41.0,63.0,67.0,76.0,46.0,43.0,43.0,67.99037304452467
2021-02-23,54.0,55.0,58.0,44.0,36.0,39.0,39.0,47.0,51.0,46.0,42.0,46.0,46.0,45.0,81.0,42.0,40.0,30.0,52.0,25.0,55.234657039711195
2021-02-24,52.0,50.0,51.0,71.0,54.0,56.0,82.0,46.0,62.0,60.0,71.0,53.0,57.0,64.0,64.0,63.0,57.0,53.0,61.0,55.0,71.11913357400722
2021-02-25,64.0,36.0,31.0,41.0,44.0,32.0,39.0,43.0,62.0,33.0,61.0,38.0,53.0,42.0,53.0,39.0,50.0,34.0,55.0,40.0,53.549939831528285
2021-02-26,79.0,61.0,61.0,30.0,75.0,52.0,61.0,77.0,69.0,49.0,56.0,53.0,61.0,51.0,75.0,48.0,54.0,46.0,50.0,55.0,69.97593261131168
2021-02-27,41.0,86.0,61.0,49.0,65.0,39.0,43.0,56.0,65.0,60.0,46.0,34.0,38.0,32.0,59.0,55.0,66.0,37.0,48.0,34.0,61.010830324909755
2021-02-28,57.0,62.0,26.0,58.0,69.0,53.0,59.0,42.0,89.0,50.0,53.0,49.0,62.0,38.0,35.0,45.0,55.0,43.0,51.0,43.0,62.51504211793021
2021-03-01,68.0,66.0,48.0,41.0,47.0,43.0,51.0,71.0,59.0,37.0,49.0,43.0,46.0,46.0,49.0,77.0,58.0,37.0,54.0,28.0,61.251504211793026
2021-03-02,68.0,44.0,24.0,44.0,58.0,46.0,73.0,67.0,89.0,43.0,52.0,50.0,57.0,45.0,65.0,63.0,29.0,63.0,51.0,47.0,64.86161251504213
2021-03-03,61.0,48.0,47.0,55.0,50.0,42.0,70.0,70.0,39.0,39.0,45.0,53.0,46.0,44.0,64.0,48.0,47.0,46.0,32.0,42.0,59.44645006016847
2021-03-04,90.0,45.0,70.0,80.0,85.0,61.0,60.0,64.0,91.0,70.0,89.0,85.0,81.0,49.0,91.0,39.0,99.0,67.0,56.0,62.0,86.28158844765343
2021-03-05,40.0,33.0,31.0,38.0,40.0,49.0,43.0,36.0,27.0,34.0,38.0,61.0,27.0,32.0,53.0,39.0,25.0,24.0,37.0,20.0,43.7424789410349
2021-03-06,57.0,55.0,44.0,48.0,63.0,53.0,46.0,68.0,59.0,51.0,66.0,62.0,66.0,45.0,43.0,50.0,75.0,36.0,67.0,45.0,66.12515042117931
2021-03-07,52.0,39.0,62.0,44.0,42.0,52.0,58.0,58.0,50.0,49.0,59.0,45.0,49.0,28.0,56.0,56.0,73.0,43.0,51.0,36.0,60.28880866425993
2021-03-08,63.0,50.0,67.0,57.0,42.0,41.0,57.0,38.0,57.0,36.0,48.0,51.0,34.0,35.0,82.0,31.0,46.0,59.0,68.0,33.0,59.8676293622142
2021-03-09,61.0,58.0,55.0,51.0,50.0,56.0,51.0,70.0,70.0,50.0,75.0,72.0,73.0,55.0,81.0,67.0,80.0,57.0,55.0,53.0,74.60890493381469
2021-03-10,36.0,69.0,64.0,37.0,68.0,66.0,69.0,54.0,50.0,52.0,75.0,57.0,83.0,54.0,51.0,48.0,68.0,46.0,69.0,36.0,69.31407942238268
2021-03-11,64.0,44.0,20.0,45.0,54.0,25.0,27.0,59.0,35.0,36.0,38.0,50.0,54.0,38.0,53.0,46.0,40.0,40.0,40.0,39.0,50.962695547533094
2021-03-12,42.0,61.0,46.0,67.0,53.0,55.0,78.0,57.0,69.0,31.0,39.0,40.0,51.0,33.0,55.0,74.0,50.0,38.0,38.0,35.0,60.89049338146811
2021-03-13,52.0,43.0,37.0,56.0,58.0,53.0,42.0,55.0,55.0,33.0,65.0,45.0,49.0,48.0,35.0,53.0,55.0,43.0,55.0,30.0,57.8820697954272
2021-03-14,56.0,48.0,48.0,63.0,58.0,46.0,55.0,68.0,50.0,47.0,48.0,50.0,62.0,31.0,35.0,38.0,52.0,47.0,47.0,30.0,58.90493381468111
2021-03-15,71.0,65.0,60.0,35.0,58.0,71.0,65.0,62.0,79.0,62.0,51.0,77.0,55.0,67.0,75.0,53.0,46.0,77.0,61.0,53.0,74.78941034897714
2021-03-16,66.0,77.0,72.0,59.0,72.0,67.0,71.0,94.0,86.0,57.0,76.0,87.0,65.0,43.0,77.0,57.0,48.0,48.0,65.0,55.0,80.74608904933814
2021-03-17,64.0,65.0,76.0,68.0,69.0,59.0,83.0,59.0,62.0,50.0,56.0,69.0,77.0,70.0,68.0,59.0,72.0,61.0,77.0,38.0,78.3393501805054
2021-03-18,89.0,50.0,67.0,57.0,34.0,59.0,90.0,82.0,69.0,69.0,59.0,72.0,51.0,58.0,76.0,85.0,75.0,53.0,80.0,72.0,81.04693140794224
2021-03-19,55.0,65.0,49.0,50.0,68.0,66.0,56.0,45.0,60.0,31.0,43.0,35.0,35.0,40.0,50.0,58.0,90.0,38.0,65.0,40.0,62.51504211793021
2021-03-20,52.0,51.0,59.0,52.0,63.0,28.0,77.0,40.0,50.0,27.0,69.0,44.0,58.0,48.0,83.0,45.0,55.0,54.0,59.0,48.0,63.89891696750903
2021-03-21,65.0,63.0,47.0,82.0,37.0,48.0,45.0,58.0,71.0,65.0,52.0,74.0,73.0,63.0,60.0,72.0,42.0,46.0,71.0,48.0,71.11913357400722
2021-03-22,89.0,93.0,73.0,83.0,73.0,92.0,82.0,83.0,70.0,70.0,84.0,52.0,76.0,70.0,86.0,59.0,57.0,49.0,100.0,56.0,90.07220216606498
2021-03-23,76.0,85.0,57.0,58.0,54.0,63.0,70.0,79.0,90.0,46.0,64.0,68.0,52.0,41.0,34.0,63.0,54.0,38.0,81.0,38.0,72.86401925391095
2021-03-24,77.0,66.0,65.0,72.0,57.0,71.0,74.0,49.0,91.0,53.0,87.0,76.0,60.0,41.0,71.0,74.0,57.0,64.0,39.0,70.0,79.06137184115524
2021-03-25,51.0,58.0,50.0,32.0,42.0,59.0,74.0,58.0,56.0,56.0,44.0,48.0,64.0,57.0,59.0,59.0,38.0,28.0,57.0,38.0,61.853188929001206
2021-03-26,77.0,82.0,43.0,44.0,53.0,79.0,64.0,54.0,78.0,56.0,56.0,49.0,89.0,66.0,26.0,78.0,89.0,46.0,89.0,47.0,76.11311672683514
2021-03-27,33.0,60.0,52.0,40.0,34.0,41.0,37.0,41.0,32.0,23.0,22.0,41.0,40.0,30.0,62.0,46.0,25.0,39.0,47.0,26.0,46.3898916967509
2021-03-28,71.0,100.0,64.0,84.0,100.0,66.0,53.0,78.0,78.0,74.0,75.0,86.0,85.0,68.0,76.0,100.0,68.0,82.0,55.0,52.0,91.15523465703971
2021-03-29,100.0,58.0,47.0,69.0,54.0,82.0,75.0,75.0,59.0,53.0,56.0,74.0,69.0,51.0,85.0,71.0,75.0,61.0,97.0,36.0,81.04693140794224
2021-03-30,74.0,71.0,40.0,100.0,59.0,64.0,75.0,100.0,91.0,50.0,57.0,58.0,77.0,80.0,99.0,63.0,100.0,65.0,89.0,63.0,88.74849578820698
2021-03-31,92.0,60.0,42.0,52.0,60.0,50.0,73.0,64.0,56.0,44.0,46.0,62.0,69.0,86.0,70.0,50.0,60.0,51.0,75.0,34.0,71.96149217809868
2021-04-01,77.0,42.0,50.0,69.0,53.0,56.0,41.0,79.0,79.0,59.0,51.0,61.0,68.0,55.0,68.0,48.0,50.0,70.0,50.0,32.0,69.67509025270759
2021-04-02,58.0,44.0,57.0,61.0,32.0,34.0,65.0,73.0,43.0,51.0,58.0,63.0,59.0,46.0,71.0,54.0,36.0,66.0,57.0,46.0,64.62093862815885
2021-04-03,57.0,43.0,33.0,57.0,43.0,46.0,51.0,42.0,64.0,39.0,27.0,54.0,54.0,49.0,62.0,54.0,64.0,28.0,47.0,30.0,56.79903730445247
2021-04-04,73.0,57.0,49.0,61.0,57.0,54.0,71.0,66.0,51.0,47.0,60.0,50.0,78.0,69.0,72.0,55.0,52.0,60.0,60.0,50.0,71.72081829121541
2021-04-05,62.0,68.0,61.0,53.0,60.0,47.0,74.0,60.0,83.0,55.0,59.0,67.0,55.0,47.0,77.0,77.0,81.0,48.0,64.0,24.0,73.52587244283995
2021-04-06,63.0,47.0,60.0,54.0,62.0,45.0,50.0,51.0,57.0,54.0,69.0,69.0,66.0,53.0,82.0,42.0,66.0,58.0,50.0,56.0,69.43441636582432
2021-04-07,65.0,39.0,33.0,52.0,42.0,40.0,57.0,45.0,34.0,71.0,47.0,41.0,65.0,31.0,54.0,78.0,73.0,52.0,25.0,42.0,59.32611311672684
2021-04-08,67.0,54.0,57.0,46.0,64.0,48.0,50.0,61.0,65.0,36.0,80.0,74.0,63.0,34.0,75.0,69.0,53.0,66.0,60.0,35.0,69.61492178098676
2021-04-09,57.0,72.0,48.0,45.0,72.0,47.0,70.0,60.0,85.0,60.0,82.0,73.0,90.0,61.0,50.0,57.0,49.0,72.0,49.0,57.0,75.57160048134777
2021-04-10,26.0,47.0,44.0,47.0,57.0,30.0,54.0,42.0,46.0,35.0,32.0,53.0,21.0,28.0,48.0,48.0,54.0,54.0,43.0,35.0,50.782190132370644
2021-04-11,50.0,61.0,49.0,46.0,60.0,51.0,76.0,53.0,36.0,45.0,59.0,67.0,52.0,44.0,71.0,58.0,79.0,45.0,53.0,58.0,66.96750902527076
2021-04-12,68.0,55.0,51.0,48.0,47.0,42.0,46.0,50.0,50.0,57.0,56.0,50.0,42.0,42.0,45.0,35.0,51.0,74.0,54.0,67.0,61.97352587244284
2021-04-13,40.0,47.0,21.0,27.0,21.0,25.0,47.0,43.0,51.0,43.0,45.0,46.0,53.0,35.0,48.0,35.0,51.0,33.0,39.0,39.0,47.47292418772564
2021-04-14,42.0,19.0,53.0,42.0,34.0,33.0,24.0,52.0,32.0,38.0,50.0,35.0,39.0,20.0,50.0,32.0,30.0,42.0,23.0,28.0,43.20096269554754
2021-04-15,80.0,76.0,57.0,94.0,94.0,96.0,86.0,70.0,78.0,77.0,68.0,100.0,48.0,82.0,90.0,84.0,88.0,100.0,94.0,100.0,100.0
2021-04-16,81.0,50.0,61.0,57.0,53.0,56.0,78.0,50.0,66.0,79.0,52.0,66.0,69.0,76.0,56.0,71.0,43.0,39.0,34.0,44.0,71.05896510228641
2021-04-17,53.0,16.0,30.0,34.0,36.0,42.0,43.0,39.0,34.0,33.0,38.0,21.0,50.0,18.0,49.0,19.0,36.0,18.0,36.0,27.0,40.4332129963899
2021-04-18,70.0,76.0,59.0,71.0,58.0,63.0,67.0,54.0,58.0,42.0,56.0,58.0,57.0,63.0,51.0,49.0,58.0,58.0,92.0,57.0,73.22503008423587
