date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-16,24.0,23.0,23.0,61.0,0.0,31.0,42.0,0.0,100.0,67.0,59.0,37.0,45.0,0.0,50.0,23.0,24.0,44.0,29.0,25.0,60.90054815974941
2021-01-17,23.0,0.0,0.0,0.0,67.0,30.0,0.0,49.0,24.0,21.0,0.0,18.0,22.0,69.0,0.0,0.0,23.0,0.0,56.0,0.0,34.62803445575568
2021-01-18,63.0,42.0,42.0,18.0,41.0,81.0,55.0,69.0,22.0,100.0,51.0,100.0,79.0,42.0,45.45454545454545,21.0,0.0,79.0,52.0,0.0,86.35082223962412
2021-01-19,42.0,63.0,0.0,18.0,41.0,54.0,37.0,22.0,44.0,39.0,26.0,16.0,20.0,64.0,22.727272727272727,100.0,62.0,39.0,26.0,22.0,65.27016444792483
2021-01-20,40.0,20.0,0.0,35.0,0.0,52.0,17.0,65.0,21.0,0.0,25.0,0.0,38.0,21.0,43.18181818181818,0.0,40.0,19.0,24.0,21.0,41.4487079091621
2021-01-21,42.0,42.0,21.0,19.0,42.0,0.0,18.0,45.0,22.0,40.0,78.0,33.0,20.0,21.0,45.45454545454545,40.0,21.0,60.0,26.0,88.0,62.31793265465935
2021-01-22,64.0,42.0,21.0,19.0,41.0,27.0,56.0,46.0,45.0,59.0,53.0,50.0,100.0,43.0,22.727272727272727,21.0,84.0,60.0,52.0,89.0,85.68519968676584
2021-01-23,23.0,23.0,68.0,20.0,68.0,61.0,41.0,50.0,24.0,43.0,29.0,54.0,22.0,47.0,0.0,22.0,46.0,22.0,57.0,24.0,64.08770555990604
2021-01-24,45.0,22.0,67.0,20.0,44.0,59.0,39.0,24.0,70.0,85.0,0.0,17.0,21.0,0.0,71.5909090909091,43.0,66.0,21.0,27.0,47.0,67.92873923257635
2021-01-25,20.0,20.0,0.0,18.0,20.0,26.0,35.0,22.0,0.0,0.0,0.0,0.0,20.0,0.0,22.727272727272727,0.0,20.0,19.0,25.0,0.0,23.061863743148006
2021-01-26,20.0,20.0,40.0,36.0,0.0,27.0,18.0,22.0,21.0,39.0,51.0,16.0,0.0,21.0,67.04545454545455,0.0,41.0,0.0,25.0,22.0,41.867658574784656
2021-01-27,40.0,20.0,60.0,35.0,0.0,26.0,17.0,22.0,0.0,37.0,25.0,31.0,38.0,20.0,21.59090909090909,20.0,20.0,57.0,24.0,21.0,46.04933437744714
2021-01-28,0.0,20.0,42.0,0.0,41.0,54.0,0.0,23.0,44.0,19.0,26.0,16.0,19.0,21.0,0.0,41.0,40.0,39.0,0.0,0.0,38.33202819107282
2021-01-29,21.0,0.0,21.0,0.0,21.0,0.0,37.0,69.0,22.0,19.0,0.0,17.0,0.0,21.0,22.727272727272727,41.0,41.0,20.0,51.0,22.0,38.394675019577136
2021-01-30,43.0,44.0,85.0,19.0,22.0,56.0,37.0,71.0,68.0,61.0,82.0,34.0,62.0,44.0,22.727272727272727,0.0,22.0,0.0,52.0,46.0,75.00391542678152
2021-01-31,85.0,0.0,84.0,38.0,42.0,56.0,19.0,47.0,46.0,60.0,27.0,68.0,0.0,22.0,68.18181818181819,41.0,64.0,100.0,0.0,68.0,80.55599060297574
2021-02-01,81.0,59.0,99.0,70.0,39.0,51.0,35.0,64.0,21.0,19.0,25.0,16.0,38.0,81.0,42.04545454545455,58.0,60.0,75.0,97.0,42.0,92.34534064213
2021-02-02,20.0,41.0,59.0,36.0,40.0,54.0,36.0,22.0,22.0,38.0,76.0,16.0,57.0,42.0,64.77272727272727,20.0,20.0,0.0,25.0,22.0,61.2255285826155
2021-02-03,20.0,19.0,19.0,17.0,40.0,26.0,52.0,43.0,42.0,37.0,49.0,16.0,57.0,41.0,42.04545454545455,19.0,59.0,38.0,24.0,21.0,58.66483946750194
2021-02-04,63.0,62.0,20.0,18.0,0.0,81.0,54.0,22.0,22.0,39.0,51.0,32.0,39.0,21.0,0.0,40.0,62.0,39.0,51.0,89.0,69.34220830070477
2021-02-05,42.0,41.0,0.0,37.0,21.0,55.0,18.0,22.0,45.0,58.0,26.0,17.0,59.0,22.0,22.727272727272727,61.0,21.0,40.0,0.0,65.0,57.94831636648395
2021-02-06,22.0,22.0,21.0,0.0,21.0,28.0,19.0,23.0,0.0,0.0,26.0,0.0,20.0,0.0,0.0,0.0,21.0,21.0,26.0,0.0,23.257635082223963
2021-02-07,21.0,42.0,42.0,37.0,82.0,56.0,94.0,46.0,22.0,59.0,53.0,33.0,80.0,63.0,45.45454545454545,41.0,42.0,40.0,25.0,44.0,83.33594361785435
