date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-04-03,0.0,0.0,0.0,51.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,34.0,0.0,12.026359143327841
2021-04-04,0.0,0.0,36.0,0.0,0.0,0.0,0.0,36.0,51.0,0.0,52.0,37.0,0.0,27.0,35.0,0.0,0.0,51.0,0.0,37.0,29.818780889621088
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,26.0,0.0,0.0,0.0,0.0,73.0,41.0,27.0,0.0,0.0,0.0,0.0,19.0,20.0,26.0,39.0,53.0,38.0,51.0,28.0,36.32619439868204
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,28.0,40.0,0.0,43.0,30.0,0.0,89.0,60.0,0.0,0.0,43.0,61.0,0.0,22.0,0.0,84.0,0.0,42.0,0.0,0.0,44.64579901153213
2021-04-09,28.0,0.0,30.0,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,22.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,16.474464579901152
2021-04-10,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,10.214168039538714
2021-04-11,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601317957166392
2021-04-12,29.0,0.0,0.0,0.0,0.0,41.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,29.0,32.0,16.88632619439868
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,0.0,0.0,24.0,0.0,0.0,31.0,45.0,0.0,0.0,19.357495881383855
2021-04-15,0.0,43.0,31.0,0.0,32.0,87.0,0.0,32.0,0.0,32.0,46.0,0.0,23.0,47.0,30.0,46.0,0.0,45.0,30.0,33.0,45.88138385502471
2021-04-16,0.0,0.0,32.0,91.0,0.0,44.0,0.0,32.0,46.0,67.0,46.0,32.0,23.0,0.0,0.0,0.0,32.0,0.0,62.0,0.0,41.762767710049424
2021-04-17,34.0,48.0,0.0,51.0,36.0,48.0,52.0,0.0,100.0,36.0,0.0,0.0,26.0,0.0,33.0,100.0,0.0,49.0,0.0,36.0,53.459637561779246
2021-04-18,62.0,88.0,98.0,0.0,33.0,90.0,0.0,33.0,92.0,100.0,96.0,100.0,95.0,49.0,62.0,0.0,65.0,0.0,31.0,100.0,98.35255354200989
