date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-05,12.0,0.0,41.0,0.0,28.0,28.0,18.0,13.0,26.0,13.0,0.0,12.0,12.0,15.0,24.0,26.0,22.0,14.0,29.0,0.0,26.661329063250594
2020-12-06,12.0,26.0,28.0,61.0,29.0,44.0,38.0,27.0,54.0,40.0,41.0,62.0,13.0,47.0,74.0,13.0,23.0,14.0,30.0,54.0,58.44675740592474
2020-12-07,24.0,25.0,54.0,23.0,0.0,28.0,18.0,26.0,13.0,25.0,20.0,24.0,36.0,15.0,36.0,26.0,0.0,14.0,58.0,0.0,37.229783827061645
2020-12-08,12.0,13.0,28.0,12.0,29.0,43.0,28.0,13.0,53.0,52.0,0.0,36.0,25.0,46.0,24.0,52.0,0.0,28.0,15.0,26.0,42.83426741393113
2020-12-09,36.0,26.0,27.0,24.0,43.0,58.0,28.0,26.0,66.0,77.0,20.0,12.0,61.0,30.0,37.0,52.0,55.0,42.0,44.0,52.0,65.33226581265009
2020-12-10,61.0,39.0,84.0,36.0,58.0,29.0,46.0,40.0,53.0,40.0,10.0,49.0,38.0,31.0,0.0,0.0,67.0,58.0,44.0,40.0,65.89271417133706
2020-12-11,37.0,40.0,56.0,12.0,29.0,60.0,28.0,54.0,54.0,41.0,53.0,13.0,38.0,93.0,25.0,13.0,22.0,29.0,15.0,27.0,59.167333867093674
2020-12-12,38.0,55.0,56.0,100.0,59.0,59.0,29.0,41.0,69.0,82.0,52.0,63.0,26.0,31.0,50.0,40.0,57.0,59.0,31.0,41.0,83.10648518815051
2020-12-13,26.0,28.0,0.0,13.0,46.0,0.0,29.0,70.0,28.0,0.0,11.0,0.0,26.0,64.0,13.0,56.0,23.0,31.0,47.0,56.0,45.3963170536429
2020-12-14,0.0,0.0,0.0,61.0,14.0,29.0,9.0,40.0,26.0,27.0,10.0,75.0,12.0,0.0,100.0,13.0,11.0,43.0,0.0,13.0,38.67093674939952
2020-12-15,38.0,41.0,29.0,25.0,60.0,76.0,38.0,55.0,56.0,55.0,42.0,38.0,51.0,63.0,38.0,27.0,46.0,89.0,45.0,41.0,76.30104083266612
2020-12-16,63.0,27.0,29.0,39.0,29.0,31.0,38.0,28.0,55.0,54.0,11.0,39.0,13.0,32.0,26.0,41.0,12.0,30.0,46.0,56.0,55.964771817453965
2020-12-17,26.0,28.0,44.0,13.0,16.0,32.0,20.0,43.0,14.0,14.0,22.0,40.0,0.0,16.0,27.0,14.0,0.0,0.0,47.0,14.0,34.4275420336269
2020-12-18,42.0,59.0,46.0,41.0,49.0,16.0,10.0,15.0,30.0,60.0,80.0,43.0,14.0,34.0,41.0,44.0,38.0,16.0,67.0,74.0,65.57245796637311
2020-12-19,14.0,58.0,77.0,55.0,32.0,65.0,10.0,45.0,30.0,30.0,46.0,14.0,28.0,17.0,0.0,59.0,38.0,32.0,50.0,74.0,61.969575660528434
2020-12-20,57.0,61.0,32.0,0.0,67.0,17.0,22.0,31.0,62.0,77.0,24.0,15.0,100.0,54.0,0.0,46.0,64.0,100.0,51.0,31.0,72.93835068054443
2020-12-21,26.0,28.0,45.0,65.0,31.0,61.0,30.0,70.0,0.0,14.0,11.0,79.0,53.0,65.0,26.0,42.0,47.0,31.0,63.0,42.0,66.37309847878302
2020-12-22,54.0,44.0,31.0,40.0,80.0,32.0,10.0,30.0,29.0,45.0,23.0,27.0,55.0,34.0,40.0,29.0,49.0,48.0,16.0,44.0,60.848678943154525
2020-12-23,68.0,15.0,0.0,81.0,16.0,65.0,21.0,29.0,59.0,58.0,45.0,69.0,27.0,85.0,0.0,58.0,74.0,48.0,49.0,44.0,72.93835068054443
2020-12-24,47.0,50.0,35.0,16.0,18.0,38.0,24.0,17.0,0.0,51.0,26.0,16.0,16.0,39.0,16.0,34.0,28.0,0.0,75.0,17.0,45.07606084867894
2020-12-25,0.0,52.0,36.0,32.0,19.0,19.0,0.0,0.0,0.0,35.0,27.0,33.0,33.0,0.0,82.0,53.0,15.0,0.0,0.0,17.0,36.26901521216973
2020-12-26,45.0,32.0,17.0,30.0,52.0,36.0,23.0,33.0,0.0,65.0,38.0,31.0,15.0,57.0,46.0,0.0,27.0,71.0,37.0,33.0,55.08406725380304
2020-12-27,14.0,15.0,31.0,41.0,16.0,98.0,10.0,44.0,30.0,0.0,23.0,28.0,28.0,0.0,41.0,44.0,25.0,64.0,50.0,44.0,51.72137710168133
2020-12-28,13.0,14.0,15.0,13.0,30.0,0.0,10.0,14.0,28.0,14.0,22.0,26.0,26.0,32.0,13.0,28.0,0.0,30.0,16.0,42.0,30.904723779023215
2020-12-29,39.0,84.0,74.0,26.0,30.0,31.0,30.0,71.0,43.0,28.0,11.0,27.0,53.0,65.0,53.0,70.0,36.0,46.0,47.0,42.0,72.53803042433947
2020-12-30,42.0,74.0,63.0,94.0,65.0,49.0,75.0,15.0,45.0,59.0,34.0,41.0,56.0,86.0,55.0,45.0,100.0,65.0,100.0,44.0,96.6373098478783
2020-12-31,44.0,32.0,16.0,15.0,17.0,17.0,11.0,32.0,32.0,64.0,0.0,30.0,15.0,55.0,15.0,16.0,13.0,51.0,35.0,48.0,44.67574059247397
2021-01-01,31.0,16.0,70.0,46.0,55.0,37.0,0.0,17.0,34.0,16.0,13.0,47.0,16.0,59.0,47.0,50.0,14.0,18.0,19.0,33.0,51.0808646917534
2021-01-02,29.0,46.0,0.0,28.0,85.0,52.0,22.0,63.0,16.0,31.0,49.0,29.0,29.0,36.0,15.0,0.0,39.0,34.0,0.0,62.0,53.24259407526021
2021-01-03,71.0,45.0,48.0,55.0,16.0,83.0,32.0,61.0,45.0,46.0,23.0,0.0,71.0,53.0,99.0,60.0,38.0,99.0,34.0,31.0,80.86469175340272
2021-01-04,13.0,54.0,28.0,0.0,59.0,30.0,19.0,28.0,14.0,41.0,0.0,0.0,0.0,47.0,0.0,68.0,23.0,60.0,31.0,28.0,43.47477982385909
2021-01-05,39.0,27.0,58.0,13.0,75.0,15.0,29.0,28.0,55.0,41.0,32.0,13.0,39.0,64.0,26.0,41.0,23.0,45.0,47.0,28.0,59.08726981585268
2021-01-06,39.0,0.0,44.0,13.0,15.0,15.0,20.0,28.0,56.0,0.0,0.0,13.0,13.0,16.0,0.0,42.0,12.0,60.0,31.0,14.0,34.507606084867895
2021-01-07,53.0,56.0,29.0,26.0,30.0,63.0,20.0,43.0,28.0,42.0,100.0,27.0,27.0,0.0,40.0,28.0,12.0,31.0,32.0,14.0,56.12489991993594
2021-01-08,52.0,57.0,59.0,0.0,62.0,31.0,70.0,57.0,72.0,70.0,11.0,41.0,53.0,82.0,27.0,70.0,12.0,31.0,64.0,57.0,78.30264211369095
2021-01-09,28.0,44.0,16.0,83.0,48.0,33.0,11.0,45.0,45.0,46.0,11.0,56.0,14.0,0.0,28.0,60.0,25.0,32.0,33.0,45.0,56.285028022417926
2021-01-10,57.0,15.0,63.0,28.0,33.0,51.0,43.0,46.0,31.0,0.0,24.0,29.0,72.0,18.0,14.0,46.0,64.0,33.0,68.0,0.0,58.847077662129706
2021-01-11,26.0,14.0,29.0,25.0,45.0,77.0,10.0,28.0,14.0,14.0,33.0,53.0,26.0,16.0,26.0,14.0,35.0,30.0,0.0,42.0,44.595676541232976
2021-01-12,39.0,70.0,89.0,26.0,60.0,31.0,30.0,56.0,42.0,28.0,33.0,26.0,52.0,80.0,13.0,56.0,23.0,61.0,47.0,42.0,72.37790232185748
2021-01-13,39.0,41.0,58.0,38.0,45.0,61.0,48.0,69.0,14.0,14.0,22.0,26.0,26.0,96.0,26.0,69.0,23.0,91.0,46.0,54.0,72.53803042433947
2021-01-14,13.0,14.0,15.0,75.0,15.0,46.0,10.0,28.0,14.0,28.0,32.0,26.0,26.0,49.0,64.0,14.0,47.0,15.0,46.0,42.0,49.559647718174546
2021-01-15,40.0,29.0,15.0,27.0,47.0,47.0,20.0,0.0,43.0,29.0,57.0,27.0,27.0,0.0,40.0,57.0,12.0,31.0,32.0,29.0,48.75900720576461
2021-01-16,28.0,75.0,16.0,14.0,32.0,0.0,11.0,77.0,45.0,30.0,0.0,0.0,28.0,35.0,0.0,15.0,38.0,0.0,17.0,30.0,39.31144915932746
2021-01-17,14.0,44.0,62.0,40.0,64.0,16.0,31.0,44.0,30.0,29.0,23.0,69.0,27.0,51.0,27.0,29.0,49.0,80.0,32.0,15.0,62.1297037630104
