date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-03-07,66.0,72.0,75.0,85.0,68.0,84.0,75.0,81.0,72.0,75.0,81.0,73.0,79.0,76.0,80.0,76.0,73.0,70.0,71.0,100.0,80.844327176781
2021-03-08,68.0,72.0,67.0,61.0,66.0,58.0,77.0,64.0,67.0,78.0,72.0,65.0,73.0,74.0,84.0,64.0,68.0,68.0,68.0,74.15730337078652,73.25368355518663
2021-03-09,54.0,62.0,58.0,61.0,75.0,52.0,67.0,55.0,46.0,60.0,59.0,46.0,66.0,52.0,66.0,56.0,63.0,69.0,53.0,64.04494382022472,62.482582787346956
2021-03-10,47.0,67.0,61.0,60.0,68.0,55.0,63.0,60.0,58.0,63.0,71.0,53.0,70.0,51.0,68.0,52.0,47.0,62.0,59.0,57.30337078651685,62.918383682665784
2021-03-11,72.0,65.0,81.0,74.0,75.0,70.0,81.0,69.0,63.0,80.0,74.0,60.0,85.0,71.0,70.0,72.0,70.0,78.0,69.0,92.13483146067416,77.6324449319617
2021-03-12,59.0,68.0,74.0,75.0,71.0,53.0,66.0,76.0,58.0,74.0,71.0,68.0,67.0,61.0,75.0,69.0,59.0,75.0,63.0,79.7752808988764,71.86149239571907
2021-03-13,50.0,55.0,59.0,52.0,67.0,58.0,61.0,65.0,58.0,59.0,63.0,66.0,65.0,59.0,82.0,62.0,63.0,67.0,49.0,61.79775280898876,64.47481545166167
2021-03-14,62.0,69.0,75.0,82.0,74.0,73.0,66.0,79.0,61.0,83.0,86.0,71.0,81.0,80.0,71.0,70.0,83.0,83.0,77.0,100.0,80.52770448548813
2021-03-15,67.0,65.0,63.0,60.0,80.0,70.0,77.0,65.0,70.0,65.0,66.0,71.0,67.0,71.0,79.0,74.0,64.0,63.0,58.0,73.03370786516854,72.19175239394029
2021-03-16,73.0,85.0,90.0,87.0,81.0,87.0,92.0,85.0,80.0,86.0,79.0,80.0,88.0,70.0,82.0,74.0,81.0,83.0,77.0,89.88764044943821,87.06531084165901
2021-03-17,56.0,77.0,71.0,64.0,87.0,71.0,69.0,79.0,65.0,67.0,64.0,63.0,86.0,75.0,74.0,66.0,67.0,64.0,60.0,77.52808988764045,74.01203640568022
2021-03-18,62.0,72.0,69.0,84.0,84.0,84.0,81.0,77.0,63.0,76.0,63.0,77.0,72.0,62.0,88.0,74.0,65.0,88.0,77.0,69.66292134831461,78.50463964898756
2021-03-19,49.0,62.0,59.0,72.0,69.0,55.0,73.0,56.0,71.0,73.0,66.0,72.0,69.0,55.0,84.0,70.0,57.0,67.0,62.0,62.92134831460674,68.8085144229344
2021-03-20,67.0,71.0,74.0,84.0,69.0,76.0,73.0,70.0,67.0,82.0,85.0,63.0,73.0,63.0,79.0,65.0,73.0,66.0,63.0,86.51685393258427,76.49165456108625
2021-03-21,70.0,66.0,74.0,78.0,83.0,82.0,72.0,84.0,80.0,66.0,77.0,68.0,70.0,90.0,80.0,80.0,74.0,79.0,73.0,94.38202247191012,81.28665026236992
2021-03-22,79.0,80.0,93.0,92.0,90.0,88.0,95.0,86.0,82.0,74.0,97.0,78.0,84.0,78.0,88.0,100.0,94.0,92.0,78.0,96.62921348314607,92.06486614686786
2021-03-23,64.0,84.0,87.0,89.0,88.0,69.0,95.0,72.0,82.0,84.0,90.0,80.0,65.0,84.0,100.0,68.0,82.0,88.0,72.0,86.51685393258427,85.99033529987253
2021-03-24,64.0,58.0,58.0,68.0,75.0,73.0,62.0,67.0,63.0,70.0,70.0,67.0,82.0,60.0,62.0,74.0,67.0,81.0,79.0,77.52808988764045,72.69277519195991
2021-03-25,73.0,76.0,83.0,89.0,92.0,81.0,84.0,94.0,72.0,87.0,80.0,100.0,96.0,79.0,82.0,72.0,84.0,76.0,74.0,91.01123595505618,87.86338976016128
2021-03-26,78.0,87.0,89.0,78.0,89.0,75.0,89.0,83.0,86.0,85.0,63.0,74.0,79.0,76.0,77.0,88.0,81.0,77.0,62.0,78.65168539325843,84.15048471732234
2021-03-27,56.0,66.0,73.0,68.0,68.0,71.0,81.0,64.0,72.0,72.0,69.0,62.0,76.0,60.0,89.0,73.0,65.0,76.0,66.0,98.87640449438203,75.24413744033679
2021-03-28,100.0,100.0,100.0,95.0,90.0,100.0,96.0,100.0,100.0,100.0,89.0,84.0,96.0,79.0,92.0,92.0,82.0,100.0,100.0,100.0,100.0
2021-03-29,73.0,89.0,87.0,85.0,100.0,88.0,90.0,94.0,77.0,84.0,100.0,88.0,93.0,100.0,99.0,86.0,100.0,92.0,78.0,97.75280898876404,95.02653345587146
2021-03-30,91.0,77.0,84.0,90.0,97.0,98.0,100.0,93.0,85.0,87.0,100.0,78.0,90.0,90.0,94.0,79.0,87.0,96.0,87.0,93.25842696629213,94.78936290059588
2021-03-31,76.0,80.0,76.0,74.0,72.0,77.0,81.0,76.0,76.0,80.0,75.0,83.0,89.0,78.0,78.0,74.0,75.0,81.0,71.0,88.76404494382022,82.3622187305446
2021-04-01,68.0,69.0,71.0,74.0,92.0,74.0,69.0,84.0,75.0,64.0,78.0,71.0,89.0,84.0,80.0,72.0,79.0,62.0,73.0,95.50561797752809,80.39607482731019
2021-04-02,54.0,77.0,72.0,72.0,79.0,77.0,63.0,64.0,58.0,67.0,70.0,65.0,75.0,60.0,69.0,69.0,67.0,75.0,73.0,89.88764044943821,73.66161691026059
2021-04-03,74.0,82.0,89.0,100.0,82.0,76.0,91.0,85.0,69.0,94.0,84.0,88.0,92.0,72.0,90.0,94.0,68.0,83.0,78.0,77.52808988764045,88.04897571966438
2021-04-04,66.0,89.0,71.0,79.0,79.0,85.0,79.0,79.0,77.0,89.0,92.0,84.0,100.0,84.0,86.0,90.0,82.0,70.0,65.0,94.38202247191012,86.56369511725119
2021-04-05,44.0,56.0,69.0,60.0,70.0,55.0,54.0,60.0,53.0,69.0,63.0,51.0,80.0,74.0,52.0,66.0,55.0,56.0,56.0,73.03370786516854,64.17064421452076
2021-04-06,53.0,71.0,75.0,76.0,96.0,71.0,83.0,66.0,61.0,60.0,67.0,69.0,71.0,82.0,76.0,73.0,69.0,67.0,65.0,61.79775280898876,74.55397112448489
2021-04-07,61.0,66.0,70.0,66.0,67.0,74.0,84.0,79.0,68.0,75.0,69.0,62.0,87.0,65.0,72.0,76.0,65.0,71.0,60.0,91.01123595505618,75.35679345409268
2021-04-08,58.0,70.0,56.0,63.0,62.0,77.0,62.0,67.0,62.0,66.0,64.0,63.0,59.0,72.0,73.0,64.0,76.0,60.0,51.0,77.52808988764045,68.73499155079895
2021-04-09,59.0,70.0,76.0,69.0,80.0,70.0,63.0,76.0,58.0,70.0,69.0,63.0,71.0,78.0,78.0,66.0,58.0,67.0,69.0,70.78651685393258,72.8647238445347
2021-04-10,75.0,73.0,72.0,69.0,71.0,74.0,83.0,93.0,65.0,75.0,67.0,69.0,76.0,76.0,79.0,76.0,72.0,83.0,78.0,94.38202247191012,80.23124129139367
2021-04-11,50.0,69.0,60.0,65.0,74.0,74.0,73.0,74.0,63.0,72.0,62.0,59.0,61.0,71.0,79.0,66.0,66.0,71.0,71.0,78.65168539325843,71.69665885980257
2021-04-12,68.0,68.0,80.0,87.0,92.0,74.0,85.0,69.0,88.0,80.0,68.0,75.0,70.0,71.0,87.0,84.0,76.0,75.0,65.0,83.14606741573034,81.53805105096203
2021-04-13,67.0,71.0,69.0,84.0,61.0,66.0,78.0,73.0,52.0,67.0,62.0,67.0,63.0,63.0,74.0,72.0,64.0,81.0,58.0,71.91011235955057,71.97414840947496
2021-04-14,51.0,60.0,71.0,60.0,60.0,70.0,74.0,72.0,69.0,64.0,55.0,69.0,74.0,63.0,68.0,75.0,62.0,56.0,60.0,66.29213483146067,68.56422875100057
2021-04-15,70.0,64.0,81.0,73.0,89.0,53.0,70.0,59.0,68.0,71.0,81.0,64.0,74.0,68.0,67.0,71.0,58.0,62.0,62.0,65.1685393258427,72.30440840769619
2021-04-16,49.0,59.0,59.0,54.0,81.0,49.0,63.0,60.0,61.0,57.0,54.0,64.0,63.0,72.0,60.0,58.0,56.0,50.0,62.0,62.92134831460674,63.003765082565
2021-04-17,59.0,71.0,50.0,66.0,69.0,69.0,77.0,68.0,56.0,55.0,76.0,54.0,66.0,62.0,71.0,77.0,67.0,59.0,69.0,66.29213483146067,68.98639233939107
2021-04-18,63.0,66.0,70.0,67.0,93.0,61.0,71.0,64.0,60.0,72.0,68.0,60.0,83.0,60.0,67.0,68.0,67.0,55.0,63.0,83.14606741573034,71.82828851798048
