date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-03-08,74.0,38.0,50.0,72.0,48.0,38.0,50.0,58.0,49.0,50.0,61.0,77.41935483870968,49.0,43.0,53.0,59.0,77.0,43.0,54.0,48.421052631578945,65.85285931666397
2021-03-09,83.0,79.0,75.0,76.0,43.0,57.0,71.0,83.0,57.0,54.0,76.0,82.79569892473118,74.0,90.0,60.0,100.0,73.0,85.0,71.0,58.94736842105263,87.37895460469143
2021-03-10,75.0,52.0,71.0,64.0,46.0,86.0,44.0,36.0,39.0,40.0,58.0,69.89247311827957,59.0,41.0,37.0,78.0,55.0,60.0,60.0,37.89473684210526,66.8749825066577
2021-03-11,75.0,29.0,46.0,62.0,48.0,72.0,59.0,88.0,65.0,50.0,65.0,83.87096774193549,62.0,81.0,49.0,65.0,68.0,38.0,59.0,84.21052631578948,75.33664017235978
2021-03-12,62.0,64.0,51.0,49.0,54.0,59.0,28.0,39.0,67.0,64.0,58.0,40.86021505376344,59.0,29.0,44.0,51.0,65.0,57.0,51.0,65.26315789473684,63.7589489112485
2021-03-13,68.0,52.0,61.0,38.0,49.0,86.0,35.0,33.0,32.0,47.0,52.0,54.83870967741935,50.0,54.0,100.0,67.0,76.0,67.0,57.0,61.05263157894737,68.75098560050463
2021-03-14,51.0,37.0,50.0,37.0,44.0,47.0,52.0,51.0,40.0,55.0,38.0,53.763440860215056,31.0,52.0,42.0,51.0,54.0,37.0,23.0,43.1578947368421,53.6140733170722
2021-03-15,83.0,39.0,59.0,48.0,58.0,49.0,28.0,55.0,64.0,65.0,65.0,68.81720430107526,29.0,75.0,61.0,47.0,88.0,63.0,56.0,61.05263157894737,70.0765884125466
2021-03-16,60.0,51.0,76.0,100.0,100.0,100.0,72.0,65.0,82.0,73.0,87.0,72.04301075268818,68.0,79.0,58.0,93.0,68.0,59.0,55.0,93.6842105263158,91.17775761634522
2021-03-17,57.0,48.0,48.0,27.0,50.0,55.0,38.0,64.0,55.0,40.0,40.0,55.913978494623656,55.0,64.0,30.0,53.0,46.0,37.0,52.0,42.10526315789474,57.72130528664162
2021-03-18,53.0,75.0,28.0,50.0,46.0,50.0,41.0,56.0,61.0,44.0,61.0,60.215053763440864,58.0,36.0,20.0,52.0,42.0,49.0,44.0,46.31578947368421,58.6568662989822
2021-03-19,51.0,63.0,59.0,43.0,53.0,63.0,51.0,34.0,77.0,59.0,57.0,63.44086021505376,29.0,72.0,56.0,60.0,73.0,47.0,50.0,38.94736842105263,66.30809581641174
2021-03-20,94.0,31.0,70.0,91.0,55.0,55.0,45.0,75.0,61.0,49.0,44.0,66.66666666666667,78.0,40.0,48.0,38.0,71.0,45.0,71.0,51.578947368421055,71.12458468245401
2021-03-21,56.0,33.0,64.0,47.0,53.0,63.0,60.0,41.0,45.0,83.0,46.0,64.51612903225806,59.0,69.0,38.0,66.0,59.0,47.0,55.0,48.421052631578945,66.16026427405531
2021-03-22,62.0,40.0,40.0,69.0,51.0,51.0,61.0,57.0,59.0,60.0,25.0,56.98924731182796,39.0,36.0,45.0,35.0,66.0,49.0,41.0,66.3157894736842,60.874851434590596
2021-03-23,63.0,62.0,69.0,84.0,73.0,51.0,49.0,69.0,59.0,69.0,48.0,86.02150537634408,47.0,88.0,49.0,95.0,81.0,66.0,57.0,67.36842105263158,80.36127421163907
2021-03-24,59.0,49.0,41.0,47.0,35.0,66.0,42.0,29.0,68.0,45.0,37.0,56.98924731182796,32.0,37.0,45.0,36.0,77.0,54.0,49.0,53.68421052631579,57.82107707105813
2021-03-25,45.0,61.0,69.0,37.0,68.0,37.0,39.0,62.0,48.0,53.0,66.0,58.064516129032256,56.0,88.0,52.0,71.0,42.0,71.0,49.0,43.1578947368421,67.26311283871375
2021-03-26,51.0,81.0,67.0,39.0,62.0,78.0,40.0,81.0,58.0,42.0,54.0,74.19354838709677,70.0,68.0,61.0,74.0,44.0,44.0,55.0,89.47368421052632,74.34663646547786
2021-03-27,74.0,58.0,58.0,82.0,61.0,88.0,40.0,48.0,61.0,67.0,39.0,67.74193548387096,74.0,60.0,69.0,74.0,67.0,88.0,68.0,50.526315789473685,78.06201756775299
2021-03-28,66.0,80.0,65.0,74.0,84.0,80.0,71.0,76.0,63.0,65.0,86.0,69.89247311827957,49.0,63.0,93.0,77.0,94.0,87.0,71.0,100.0,91.3083518165428
2021-03-29,83.0,100.0,100.0,70.0,78.0,86.0,100.0,100.0,69.0,75.0,64.0,87.09677419354838,61.0,100.0,77.0,82.0,91.0,59.0,42.0,87.36842105263158,97.19331696297827
2021-03-30,74.0,38.0,41.0,57.0,65.0,70.0,43.0,46.0,45.0,33.0,30.0,44.086021505376344,45.0,52.0,35.0,77.0,68.0,51.0,42.0,63.1578947368421,61.47430134150895
2021-03-31,100.0,91.0,91.0,87.0,51.0,79.0,81.0,82.0,64.0,94.0,94.0,100.0,100.0,79.0,69.0,67.0,100.0,63.0,66.0,100.0,100.0
2021-04-01,70.0,55.0,50.0,67.0,40.0,67.0,56.0,68.0,73.0,80.0,57.0,59.13978494623656,87.0,77.0,46.0,69.0,74.0,68.0,59.0,84.21052631578948,78.79073047418733
2021-04-02,88.0,62.0,44.0,55.0,73.0,65.0,70.0,61.0,64.0,79.0,60.0,61.29032258064516,43.0,45.0,73.0,48.0,91.0,58.0,48.0,62.10526315789474,75.41589781293968
2021-04-03,38.0,59.0,44.0,45.0,47.0,45.0,42.0,54.0,52.0,29.0,36.0,74.19354838709677,48.0,67.0,41.0,38.0,46.0,35.0,40.0,51.578947368421055,56.19858237367417
2021-04-04,75.0,84.0,68.0,90.0,70.0,54.0,88.0,52.0,100.0,63.0,100.0,61.29032258064516,51.0,83.0,98.0,91.0,85.0,100.0,100.0,67.36842105263158,95.33526801165722
2021-04-05,26.0,23.0,56.0,48.0,44.0,37.0,35.0,46.0,27.0,32.0,42.0,43.01075268817204,32.0,43.0,35.0,56.0,64.0,33.0,37.0,43.1578947368421,48.38170370476563
2021-04-06,51.0,61.0,77.0,66.0,48.0,39.0,58.0,80.0,52.0,57.0,52.0,58.064516129032256,45.0,69.0,39.0,55.0,85.0,55.0,35.0,66.3157894736842,69.26298586264875
2021-04-07,57.0,47.0,55.0,67.0,42.0,63.0,40.0,39.0,42.0,55.0,36.0,64.51612903225806,50.0,58.0,60.0,52.0,41.0,56.0,52.0,50.526315789473685,61.944658915665364
2021-04-08,57.0,71.0,51.0,81.0,50.0,69.0,55.0,67.0,70.0,64.0,61.0,82.79569892473118,42.0,59.0,37.0,61.0,69.0,32.0,71.0,55.78947368421053,72.71321909583484
2021-04-09,39.0,40.0,40.0,46.0,63.0,41.0,33.0,44.0,51.0,36.0,29.0,51.61290322580645,43.0,41.0,47.0,26.0,42.0,41.0,60.0,55.78947368421053,52.43681404764879
2021-04-10,46.0,55.0,46.0,74.0,58.0,68.0,77.0,55.0,58.0,55.0,50.0,59.13978494623656,72.0,32.0,39.0,45.0,80.0,61.0,37.0,48.421052631578945,67.2835245824979
2021-04-11,84.0,43.0,72.0,55.0,65.0,82.0,40.0,58.0,74.0,100.0,43.0,73.11827956989248,66.0,76.0,52.0,79.0,78.0,83.0,63.0,67.36842105263158,81.63369726311966
2021-04-12,59.0,42.0,29.0,62.0,74.0,42.0,39.0,46.0,68.0,62.0,38.0,43.01075268817204,32.0,47.0,46.0,64.0,34.0,72.0,50.0,63.1578947368421,61.047566189687224
2021-04-13,59.0,41.0,49.0,47.0,34.0,47.0,42.0,45.0,52.0,49.0,52.0,58.064516129032256,77.0,57.0,27.0,59.0,33.0,76.0,49.0,47.36842105263158,60.33974289394836
2021-04-14,79.0,51.0,33.0,53.0,44.0,44.0,60.0,34.0,37.0,47.0,58.0,68.81720430107526,54.0,63.0,39.0,60.0,54.0,48.0,38.0,54.73684210526316,61.4930064177526
2021-04-15,66.0,26.0,47.0,54.0,68.0,68.0,48.0,64.0,29.0,60.0,58.0,39.784946236559136,55.0,49.0,47.0,38.0,59.0,57.0,52.0,85.26315789473684,64.53848637703835
2021-04-16,68.0,76.0,66.0,51.0,46.0,56.0,41.0,65.0,51.0,49.0,52.0,66.66666666666667,47.0,55.0,49.0,73.0,56.0,81.0,49.0,56.8421052631579,69.632615918566
2021-04-17,72.0,61.0,60.0,64.0,54.0,52.0,76.0,55.0,84.0,46.0,42.0,88.17204301075269,44.0,64.0,60.0,78.0,47.0,56.0,35.0,47.36842105263158,71.5042499435093
2021-04-18,56.0,51.0,51.0,64.0,64.0,75.0,61.0,61.0,34.0,66.0,51.0,81.72043010752688,54.0,52.0,56.0,78.0,59.0,77.0,66.0,53.68421052631579,73.06421234221006
