date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-05,37.0,23.0,56.0,37.0,36.0,53.0,66.0,30.0,25.0,48.0,0.0,68.0,33.0,50.0,23.0,57.0,68.0,63.0,34.0,57.0,63.8580931263858
2020-11-06,58.0,48.0,42.0,39.0,88.0,11.0,56.0,77.0,65.0,62.0,28.0,36.0,23.0,53.0,75.0,83.0,46.0,55.0,68.0,44.0,78.12269031781226
2020-11-07,49.0,61.0,0.0,41.0,37.0,100.0,46.0,47.0,76.0,61.0,18.0,70.0,22.0,68.0,25.0,93.0,80.0,33.0,71.0,28.0,75.83148558758315
2020-11-08,10.0,90.0,44.0,57.0,53.0,25.0,35.0,82.0,56.0,51.0,9.0,50.0,35.0,85.0,94.0,65.0,38.0,57.0,51.0,29.0,75.09238728750923
2020-11-09,40.0,86.0,72.0,54.0,75.0,47.0,46.0,32.0,54.0,84.0,55.0,61.0,91.0,41.0,64.0,61.0,24.0,45.0,25.0,15.0,79.23133776792312
2020-11-10,10.0,12.0,43.0,39.0,37.0,11.0,23.0,31.0,13.0,34.0,0.0,36.0,45.0,53.0,100.0,0.0,47.0,45.0,47.0,44.0,49.519586104951955
2020-11-11,10.0,12.0,43.0,13.0,12.0,23.0,11.0,30.0,25.0,27.0,0.0,0.0,34.0,26.0,37.0,0.0,11.0,22.0,11.0,15.0,26.755358462675538
2020-11-12,29.0,47.0,44.0,27.0,12.0,35.0,47.0,92.0,53.0,35.0,46.0,23.0,35.0,27.0,25.0,38.0,49.0,34.0,46.0,30.0,57.206208425720625
2020-11-13,68.0,25.0,42.0,77.0,48.0,34.0,69.0,31.0,52.0,62.0,18.0,59.0,23.0,40.0,74.0,25.0,70.0,33.0,68.0,42.0,70.95343680709534
2020-11-14,0.0,61.0,14.0,80.0,49.0,70.0,24.0,48.0,53.0,63.0,36.0,60.0,23.0,53.0,51.0,12.0,59.0,45.0,23.0,59.0,65.26237989652623
2020-11-15,19.0,12.0,14.0,26.0,13.0,34.0,23.0,31.0,27.0,35.0,44.0,48.0,22.0,66.0,13.0,49.0,24.0,11.0,36.0,0.0,40.42867701404286
2020-11-16,28.0,12.0,28.0,13.0,12.0,11.0,22.0,15.0,25.0,41.0,9.0,0.0,33.0,25.0,0.0,11.0,11.0,11.0,11.0,29.0,25.646711012564673
2020-11-17,47.0,86.0,14.0,78.0,62.0,45.0,57.0,90.0,76.0,68.0,17.0,59.0,11.0,53.0,62.0,37.0,59.0,33.0,95.0,0.0,77.53141167775314
2020-11-18,20.0,25.0,29.0,53.0,12.0,34.0,11.0,15.0,39.0,34.0,18.0,36.0,22.0,40.0,63.0,24.0,49.0,0.0,46.0,44.0,45.38063562453806
2020-11-19,10.0,12.0,60.0,27.0,25.0,23.0,34.0,15.0,13.0,22.0,9.0,0.0,23.0,40.0,12.0,24.0,25.0,11.0,12.0,30.0,31.559497413155945
2020-11-20,30.0,25.0,15.0,67.0,38.0,36.0,12.0,65.0,27.0,29.0,37.0,12.0,24.0,28.0,65.0,62.0,75.0,34.0,48.0,45.0,57.206208425720625
2020-11-21,20.0,26.0,30.0,14.0,0.0,0.0,12.0,48.0,41.0,29.0,10.0,25.0,0.0,56.0,40.0,25.0,39.0,0.0,25.0,31.0,34.81152993348115
2020-11-22,10.0,0.0,60.0,29.0,0.0,12.0,13.0,17.0,0.0,30.0,39.0,25.0,24.0,0.0,26.0,13.0,0.0,0.0,25.0,61.0,28.381374722838135
2020-11-23,38.0,37.0,28.0,14.0,49.0,11.0,12.0,31.0,26.0,28.0,0.0,12.0,11.0,41.0,0.0,0.0,25.0,22.0,48.0,30.0,34.220251293422024
2020-11-24,10.0,12.0,28.0,0.0,25.0,44.0,23.0,46.0,13.0,21.0,44.0,36.0,34.0,55.0,25.0,36.0,23.0,11.0,24.0,42.0,40.79822616407982
2020-11-25,9.0,12.0,14.0,25.0,62.0,11.0,12.0,15.0,12.0,34.0,9.0,35.0,34.0,26.0,25.0,24.0,23.0,33.0,35.0,0.0,33.25942350332594
2020-11-26,30.0,25.0,0.0,14.0,0.0,12.0,12.0,16.0,13.0,35.0,9.0,12.0,46.0,14.0,39.0,0.0,24.0,0.0,25.0,29.0,26.237989652623796
2020-11-27,19.0,38.0,85.0,13.0,37.0,23.0,35.0,48.0,39.0,20.0,28.0,25.0,46.0,14.0,39.0,25.0,35.0,55.0,35.0,29.0,50.84996304508499
2020-11-28,0.0,0.0,14.0,13.0,12.0,11.0,11.0,16.0,0.0,49.0,18.0,0.0,11.0,13.0,26.0,12.0,12.0,11.0,0.0,29.0,19.06873614190687
2020-11-29,31.0,13.0,44.0,14.0,26.0,35.0,12.0,16.0,27.0,44.0,57.0,38.0,46.0,14.0,13.0,25.0,12.0,35.0,12.0,74.0,43.45898004434589
2020-11-30,19.0,24.0,28.0,13.0,37.0,47.0,34.0,46.0,0.0,55.0,53.0,12.0,44.0,40.0,25.0,37.0,12.0,33.0,47.0,43.0,47.96747967479675
2020-12-01,28.0,35.0,68.0,25.0,49.0,0.0,22.0,15.0,13.0,41.0,35.0,35.0,0.0,26.0,36.0,24.0,12.0,11.0,22.0,57.0,40.946045824094604
2020-12-02,19.0,12.0,0.0,39.0,36.0,11.0,11.0,30.0,0.0,20.0,8.0,22.0,33.0,13.0,12.0,12.0,12.0,22.0,23.0,28.0,26.829268292682922
2020-12-03,29.0,12.0,28.0,0.0,12.0,34.0,0.0,63.0,38.0,13.0,9.0,12.0,23.0,40.0,13.0,47.0,12.0,0.0,11.0,28.0,31.337767923133775
2020-12-04,28.0,23.0,28.0,25.0,24.0,22.0,34.0,15.0,25.0,20.0,0.0,23.0,22.0,37.0,36.0,23.0,11.0,32.0,33.0,42.0,37.17664449371766
2020-12-05,30.0,25.0,44.0,41.0,39.0,23.0,48.0,47.0,41.0,35.0,19.0,48.0,24.0,27.0,51.0,12.0,37.0,23.0,62.0,30.0,52.180339985218026
2020-12-06,20.0,24.0,28.0,0.0,26.0,12.0,36.0,48.0,27.0,28.0,9.0,23.0,34.0,68.0,37.0,37.0,24.0,33.0,12.0,15.0,39.98521803399852
2020-12-07,19.0,59.0,14.0,52.0,12.0,22.0,11.0,31.0,0.0,28.0,0.0,35.0,0.0,40.0,12.0,12.0,36.0,76.0,45.0,14.0,38.285291943828526
2020-12-08,10.0,12.0,29.0,0.0,25.0,0.0,0.0,16.0,0.0,21.0,18.0,12.0,34.0,0.0,12.0,12.0,12.0,22.0,0.0,59.0,21.729490022172946
2020-12-09,20.0,36.0,56.0,26.0,38.0,23.0,46.0,31.0,0.0,49.0,9.0,23.0,0.0,13.0,25.0,49.0,34.0,0.0,23.0,44.0,40.28085735402808
2020-12-10,20.0,0.0,29.0,0.0,26.0,12.0,24.0,0.0,14.0,21.0,9.0,48.0,12.0,27.0,50.0,38.0,37.0,46.0,12.0,45.0,34.73762010347376
2020-12-11,0.0,38.0,15.0,14.0,39.0,36.0,12.0,49.0,41.0,36.0,28.0,25.0,0.0,28.0,40.0,26.0,0.0,12.0,49.0,46.0,39.46784922394678
2020-12-12,21.0,40.0,0.0,58.0,40.0,0.0,49.0,68.0,14.0,30.0,29.0,40.0,60.0,44.0,14.0,13.0,13.0,36.0,13.0,30.0,45.232815964523276
2020-12-13,21.0,64.0,59.0,43.0,39.0,49.0,51.0,33.0,13.0,30.0,29.0,38.0,12.0,43.0,27.0,64.0,77.0,35.0,25.0,63.0,60.23651145602365
2020-12-14,20.0,26.0,72.0,27.0,51.0,35.0,72.0,32.0,27.0,22.0,28.0,37.0,45.0,80.0,53.0,25.0,60.0,12.0,37.0,75.0,61.788617886178855
2020-12-15,10.0,13.0,87.0,27.0,25.0,49.0,12.0,34.0,13.0,44.0,37.0,0.0,36.0,14.0,27.0,39.0,25.0,0.0,12.0,88.0,43.75461936437546
2020-12-16,42.0,0.0,31.0,58.0,14.0,26.0,39.0,51.0,15.0,45.0,38.0,13.0,24.0,45.0,14.0,27.0,14.0,48.0,53.0,31.0,46.415373244641536
2020-12-17,0.0,14.0,16.0,15.0,28.0,26.0,13.0,0.0,28.0,15.0,10.0,13.0,13.0,15.0,29.0,0.0,27.0,12.0,13.0,33.0,23.651145602365112
2020-12-18,43.0,28.0,84.0,79.0,88.0,53.0,53.0,73.0,62.0,66.0,21.0,84.0,40.0,96.0,60.0,100.0,55.0,39.0,28.0,51.0,88.91352549889135
2020-12-19,0.0,28.0,0.0,0.0,30.0,40.0,0.0,74.0,61.0,24.0,20.0,27.0,26.0,31.0,44.0,42.0,41.0,26.0,14.0,17.0,40.28085735402808
2020-12-20,11.0,28.0,31.0,59.0,56.0,55.0,13.0,72.0,15.0,24.0,41.0,41.0,0.0,31.0,61.0,28.0,54.0,25.0,40.0,34.0,53.141167775314116
2020-12-21,42.0,13.0,30.0,28.0,14.0,0.0,62.0,17.0,29.0,29.0,29.0,12.0,36.0,60.0,14.0,0.0,0.0,24.0,13.0,45.0,36.73318551367331
2020-12-22,54.0,84.0,63.0,90.0,56.0,0.0,38.0,52.0,29.0,62.0,10.0,53.0,50.0,74.0,43.0,68.0,82.0,62.0,38.0,65.0,79.30524759793052
2020-12-23,10.0,54.0,16.0,72.0,54.0,50.0,38.0,69.0,42.0,45.0,20.0,26.0,37.0,58.0,85.0,27.0,65.0,24.0,63.0,32.0,65.55801921655579
2020-12-24,24.0,15.0,71.0,0.0,15.0,14.0,43.0,56.0,16.0,45.0,11.0,44.0,14.0,33.0,15.0,0.0,30.0,14.0,28.0,53.0,39.98521803399852
2020-12-25,25.0,31.0,55.0,35.0,33.0,15.0,63.0,20.0,35.0,37.0,23.0,15.0,29.0,36.0,50.0,32.0,33.0,58.0,47.0,18.0,50.99778270509977
2020-12-26,12.0,42.0,17.0,0.0,58.0,52.0,42.0,72.0,31.0,32.0,21.0,28.0,0.0,65.0,73.0,84.0,43.0,39.0,44.0,17.0,57.058388765705836
2020-12-27,42.0,26.0,15.0,70.0,27.0,63.0,25.0,66.0,57.0,30.0,19.0,26.0,36.0,14.0,56.0,26.0,26.0,49.0,38.0,46.0,55.94974131559497
2020-12-28,10.0,12.0,15.0,55.0,25.0,0.0,35.0,16.0,0.0,29.0,9.0,12.0,12.0,13.0,39.0,12.0,35.0,0.0,49.0,30.0,30.155210643015515
2020-12-29,21.0,27.0,15.0,28.0,14.0,0.0,37.0,33.0,0.0,22.0,29.0,0.0,24.0,29.0,0.0,13.0,25.0,24.0,0.0,15.0,26.311899482631187
2020-12-30,33.0,14.0,66.0,30.0,0.0,13.0,13.0,17.0,30.0,31.0,31.0,40.0,53.0,30.0,28.0,14.0,0.0,0.0,39.0,49.0,39.24611973392461
2020-12-31,12.0,0.0,51.0,16.0,14.0,0.0,13.0,19.0,16.0,41.0,42.0,0.0,39.0,0.0,0.0,0.0,0.0,13.0,0.0,33.0,22.83813747228381
2021-01-01,61.0,91.0,54.0,67.0,31.0,43.0,59.0,40.0,16.0,71.0,22.0,29.0,29.0,34.0,48.0,60.0,31.0,42.0,31.0,90.0,70.14042867701404
2021-01-02,11.0,14.0,16.0,0.0,41.0,25.0,13.0,52.0,45.0,32.0,10.0,13.0,54.0,15.0,28.0,42.0,40.0,37.0,26.0,17.0,39.24611973392461
2021-01-03,53.0,26.0,48.0,72.0,41.0,49.0,62.0,50.0,29.0,62.0,10.0,26.0,38.0,0.0,41.0,13.0,26.0,12.0,53.0,48.0,56.09756097560976
2021-01-04,20.0,13.0,0.0,0.0,13.0,11.0,12.0,16.0,0.0,22.0,28.0,0.0,12.0,0.0,26.0,13.0,12.0,11.0,0.0,46.0,18.847006651884698
2021-01-05,20.0,13.0,44.0,27.0,13.0,23.0,61.0,47.0,0.0,42.0,37.0,25.0,36.0,14.0,26.0,12.0,37.0,12.0,49.0,45.0,43.08943089430894
2021-01-06,39.0,38.0,30.0,40.0,13.0,12.0,24.0,16.0,13.0,29.0,37.0,38.0,12.0,14.0,40.0,26.0,37.0,69.0,36.0,15.0,42.71988174427199
2021-01-07,31.0,13.0,61.0,100.0,80.0,37.0,13.0,84.0,57.0,44.0,47.0,13.0,60.0,30.0,53.0,67.0,52.0,49.0,52.0,47.0,73.17073170731706
2021-01-08,0.0,0.0,31.0,14.0,54.0,25.0,25.0,68.0,57.0,31.0,30.0,13.0,50.0,30.0,14.0,13.0,0.0,0.0,13.0,32.0,36.95491500369549
2021-01-09,34.0,28.0,0.0,15.0,0.0,40.0,26.0,52.0,60.0,57.0,32.0,27.0,27.0,47.0,15.0,28.0,14.0,25.0,0.0,34.0,41.46341463414634
2021-01-10,22.0,14.0,16.0,16.0,29.0,39.0,14.0,53.0,76.0,16.0,10.0,14.0,25.0,31.0,43.0,42.0,27.0,25.0,13.0,50.0,42.49815225424981
2021-01-11,31.0,0.0,15.0,14.0,13.0,12.0,25.0,16.0,56.0,29.0,10.0,12.0,12.0,0.0,27.0,53.0,51.0,24.0,51.0,15.0,34.441980783444194
2021-01-12,10.0,50.0,29.0,13.0,26.0,0.0,12.0,32.0,27.0,14.0,28.0,12.0,23.0,14.0,25.0,12.0,24.0,22.0,12.0,29.0,30.598669623059866
2021-01-13,10.0,38.0,14.0,27.0,13.0,12.0,23.0,16.0,27.0,14.0,9.0,25.0,22.0,71.0,25.0,13.0,0.0,11.0,24.0,30.0,31.337767923133775
2021-01-14,0.0,25.0,62.0,14.0,0.0,12.0,12.0,0.0,14.0,43.0,29.0,0.0,48.0,14.0,13.0,13.0,12.0,0.0,0.0,46.0,26.38580931263858
2021-01-15,21.0,51.0,15.0,42.0,26.0,36.0,23.0,16.0,0.0,37.0,40.0,12.0,25.0,56.0,39.0,13.0,25.0,0.0,37.0,16.0,39.17220990391722
2021-01-16,0.0,0.0,16.0,15.0,28.0,13.0,13.0,18.0,0.0,16.0,0.0,13.0,13.0,30.0,29.0,27.0,27.0,13.0,0.0,17.0,21.286031042128602
2021-01-17,32.0,27.0,0.0,43.0,28.0,25.0,76.0,51.0,73.0,31.0,10.0,41.0,0.0,45.0,56.0,67.0,26.0,37.0,40.0,0.0,52.32815964523281
2021-01-18,30.0,25.0,59.0,27.0,37.0,12.0,35.0,48.0,13.0,29.0,37.0,35.0,34.0,40.0,38.0,0.0,36.0,34.0,36.0,44.0,47.96747967479675
2021-01-19,41.0,13.0,30.0,14.0,52.0,25.0,60.0,49.0,83.0,37.0,29.0,13.0,48.0,58.0,40.0,52.0,13.0,36.0,37.0,46.0,57.35402808573539
2021-01-20,19.0,24.0,82.0,0.0,12.0,11.0,11.0,31.0,0.0,47.0,54.0,23.0,66.0,13.0,12.0,24.0,11.0,0.0,12.0,57.0,37.62010347376201
2021-01-21,20.0,25.0,30.0,0.0,13.0,12.0,24.0,0.0,41.0,28.0,28.0,24.0,35.0,28.0,13.0,12.0,25.0,11.0,25.0,44.0,32.372505543237246
2021-01-22,31.0,26.0,43.0,28.0,0.0,36.0,12.0,51.0,27.0,50.0,47.0,38.0,0.0,14.0,54.0,25.0,25.0,35.0,25.0,44.0,45.15890613451589
2021-01-23,0.0,14.0,16.0,15.0,13.0,13.0,0.0,0.0,14.0,16.0,21.0,26.0,12.0,0.0,14.0,13.0,0.0,25.0,0.0,16.0,16.851441241685144
2021-01-24,21.0,54.0,0.0,29.0,27.0,13.0,25.0,34.0,42.0,61.0,29.0,25.0,74.0,59.0,14.0,13.0,26.0,48.0,13.0,49.0,48.48484848484848
2021-01-25,40.0,38.0,59.0,53.0,13.0,35.0,24.0,48.0,54.0,50.0,38.0,12.0,12.0,28.0,51.0,74.0,50.0,23.0,48.0,15.0,56.5410199556541
2021-01-26,10.0,13.0,47.0,27.0,39.0,35.0,36.0,16.0,41.0,15.0,38.0,0.0,60.0,14.0,0.0,26.0,13.0,35.0,12.0,78.0,41.01995565410199
2021-01-27,62.0,52.0,58.0,42.0,13.0,59.0,12.0,17.0,28.0,57.0,46.0,12.0,24.0,56.0,13.0,26.0,39.0,24.0,50.0,44.0,54.24981522542498
2021-01-28,83.0,39.0,59.0,71.0,53.0,70.0,48.0,99.0,41.0,50.0,37.0,100.0,72.0,100.0,66.0,88.0,51.0,81.0,100.0,45.0,100.0
2021-01-29,0.0,26.0,30.0,30.0,39.0,0.0,26.0,16.0,28.0,29.0,39.0,13.0,25.0,15.0,13.0,13.0,13.0,24.0,13.0,48.0,32.52032520325203
2021-01-30,11.0,40.0,16.0,29.0,27.0,25.0,0.0,34.0,29.0,23.0,10.0,39.0,37.0,58.0,28.0,0.0,40.0,0.0,25.0,0.0,34.81152993348115
2021-01-31,41.0,40.0,47.0,29.0,67.0,75.0,75.0,33.0,85.0,45.0,10.0,13.0,24.0,86.0,27.0,89.0,63.0,61.0,51.0,16.0,72.20990391722098
2021-02-01,19.0,12.0,55.0,26.0,12.0,11.0,34.0,15.0,52.0,35.0,9.0,36.0,0.0,39.0,12.0,0.0,35.0,22.0,35.0,28.0,35.99408721359941
2021-02-02,31.0,52.0,100.0,41.0,13.0,24.0,50.0,17.0,28.0,22.0,65.0,24.0,60.0,14.0,40.0,37.0,49.0,34.0,25.0,76.0,59.275683665927566
2021-02-03,20.0,25.0,46.0,28.0,26.0,24.0,48.0,81.0,53.0,51.0,38.0,61.0,23.0,57.0,26.0,25.0,25.0,36.0,61.0,15.0,56.836659275683665
2021-02-04,53.0,52.0,31.0,28.0,40.0,25.0,36.0,50.0,13.0,22.0,40.0,25.0,12.0,71.0,27.0,39.0,39.0,24.0,62.0,16.0,52.10643015521064
2021-02-05,11.0,41.0,78.0,30.0,42.0,40.0,39.0,18.0,43.0,39.0,56.0,40.0,50.0,31.0,14.0,28.0,27.0,37.0,39.0,62.0,56.5410199556541
2021-02-06,22.0,13.0,48.0,30.0,42.0,39.0,39.0,18.0,29.0,32.0,41.0,40.0,13.0,45.0,29.0,53.0,41.0,13.0,39.0,48.0,49.81522542498153
2021-02-07,54.0,28.0,50.0,29.0,14.0,39.0,39.0,18.0,58.0,38.0,0.0,39.0,26.0,15.0,28.0,66.0,26.0,25.0,27.0,33.0,48.18920916481892
2021-02-08,29.0,37.0,43.0,54.0,26.0,23.0,24.0,46.0,0.0,42.0,18.0,24.0,11.0,27.0,38.0,50.0,12.0,23.0,47.0,29.0,44.56762749445676
