date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-03-24,70.0,100.0,94.0,65.0,100.0,63.0,63.0,32.0,54.0,100.0,100.0,66.0,91.0,96.0,83.0,88.0,45.0,92.0,70.0,91.0,96.90018598884069
2020-03-25,40.0,27.0,81.0,82.0,37.0,23.0,72.0,24.0,45.0,59.0,50.0,47.0,28.0,43.0,100.0,44.0,44.0,66.0,60.0,55.0,63.67017978921264
2020-03-26,41.0,36.0,72.0,55.0,15.0,39.0,18.0,41.0,54.0,30.0,20.0,57.0,46.0,43.0,9.0,18.0,36.0,42.0,62.0,37.0,47.79913205207686
2020-03-27,39.0,26.0,23.0,44.0,29.0,45.0,43.0,30.0,52.0,47.0,29.0,36.0,35.0,0.0,18.0,34.0,26.0,24.0,49.0,61.0,42.77743335399876
2020-03-28,45.0,0.0,80.0,10.0,8.0,18.0,0.0,44.0,41.0,45.0,33.0,32.0,20.0,71.0,0.0,20.0,20.0,37.0,34.0,51.0,37.75573465592064
2020-03-29,11.0,39.0,37.0,30.0,33.0,25.0,67.0,44.0,69.0,43.0,77.0,31.0,68.0,100.0,68.0,48.0,0.0,36.0,65.0,69.0,59.51642901425914
2020-03-30,48.0,34.0,45.0,27.0,29.0,44.0,42.0,31.0,60.0,29.0,38.0,18.0,35.0,51.0,53.0,43.0,51.0,24.0,57.0,18.0,48.171109733415996
2020-03-31,28.0,17.0,22.0,17.0,14.0,15.0,17.0,31.0,17.0,10.0,9.0,27.0,17.0,40.0,26.0,25.0,26.0,24.0,10.0,0.0,24.30254184748915
2020-04-01,39.0,72.0,46.0,36.0,37.0,30.0,27.0,48.0,35.0,39.0,40.0,19.0,26.0,52.0,27.0,26.0,35.0,16.0,20.0,26.0,43.14941103533787
2020-04-02,0.0,26.0,0.0,18.0,7.0,7.0,9.0,0.0,17.0,9.0,10.0,18.0,9.0,0.0,17.0,17.0,0.0,32.0,29.0,0.0,13.949163050216987
2020-04-03,10.0,27.0,0.0,9.0,8.0,23.0,18.0,16.0,27.0,10.0,20.0,28.0,9.0,21.0,0.0,17.0,9.0,8.0,40.0,9.0,19.156850588964666
2020-04-04,35.0,31.0,55.0,0.0,9.0,18.0,0.0,18.0,10.0,35.0,46.0,22.0,10.0,24.0,21.0,21.0,31.0,39.0,23.0,0.0,27.7743335399876
2020-04-05,47.0,21.0,83.0,54.0,9.0,18.0,52.0,28.0,32.0,47.0,24.0,45.0,43.0,37.0,33.0,42.0,31.0,40.0,82.0,43.0,50.27898326100432
2020-04-06,27.0,8.0,11.0,17.0,7.0,14.0,16.0,21.0,8.0,28.0,18.0,8.0,33.0,47.0,17.0,24.0,16.0,30.0,27.0,16.0,24.364538127712326
2020-04-07,19.0,17.0,11.0,18.0,14.0,15.0,35.0,23.0,9.0,28.0,38.0,18.0,9.0,10.0,26.0,8.0,17.0,8.0,19.0,53.0,24.48853068815871
2020-04-08,30.0,19.0,47.0,28.0,8.0,15.0,36.0,17.0,27.0,40.0,40.0,29.0,18.0,43.0,19.0,18.0,27.0,25.0,40.0,18.0,33.725976441413515
2020-04-09,30.0,19.0,12.0,9.0,31.0,16.0,37.0,16.0,46.0,20.0,30.0,38.0,0.0,11.0,38.0,18.0,54.0,33.0,31.0,28.0,32.052076875387485
2020-04-10,10.0,28.0,12.0,19.0,24.0,16.0,9.0,16.0,19.0,31.0,21.0,10.0,19.0,0.0,19.0,0.0,19.0,18.0,21.0,19.0,20.458772473651575
2020-04-11,11.0,10.0,26.0,11.0,17.0,26.0,10.0,100.0,0.0,23.0,0.0,43.0,20.0,24.0,11.0,0.0,10.0,19.0,34.0,10.0,25.108493490390572
2020-04-12,23.0,41.0,26.0,31.0,26.0,9.0,20.0,0.0,30.0,34.0,22.0,32.0,41.0,24.0,31.0,69.0,20.0,0.0,46.0,21.0,33.84996900185988
2020-04-13,10.0,9.0,24.0,0.0,8.0,16.0,9.0,0.0,9.0,31.0,21.0,10.0,19.0,11.0,29.0,0.0,9.0,26.0,10.0,19.0,16.738995660260382
2020-04-14,41.0,0.0,23.0,9.0,15.0,15.0,27.0,8.0,37.0,20.0,0.0,38.0,27.0,11.0,0.0,9.0,27.0,9.0,41.0,27.0,23.806571605703656
2020-04-15,21.0,19.0,12.0,29.0,16.0,16.0,29.0,17.0,19.0,10.0,31.0,48.0,48.0,23.0,19.0,0.0,9.0,9.0,42.0,29.0,27.65034097954123
2020-04-16,21.0,19.0,25.0,10.0,16.0,8.0,38.0,26.0,38.0,21.0,21.0,10.0,19.0,34.0,20.0,28.0,10.0,9.0,11.0,29.0,25.60446373217607
2020-04-17,21.0,9.0,12.0,28.0,8.0,16.0,37.0,8.0,9.0,21.0,31.0,19.0,9.0,11.0,9.0,9.0,28.0,17.0,0.0,9.0,19.280843149411034
2020-04-18,0.0,10.0,24.0,19.0,16.0,0.0,9.0,25.0,0.0,32.0,0.0,0.0,28.0,0.0,19.0,9.0,9.0,9.0,11.0,0.0,13.639181649101053
2020-04-19,11.0,10.0,13.0,0.0,8.0,9.0,20.0,18.0,20.0,22.0,22.0,11.0,20.0,36.0,31.0,20.0,30.0,10.0,11.0,21.0,21.264724116552998
