date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-02,78.0,55.0,45.0,87.0,68.0,98.0,46.0,64.0,73.0,83.0,76.0,59.0,93.0,55.0,70.0,54.0,76.0,50.0,69.0,72.0,75.95567867036011
2021-02-03,43.0,46.0,56.0,52.0,50.0,54.0,49.0,50.0,51.0,49.0,39.0,58.0,38.0,43.0,61.0,53.0,58.0,61.0,36.0,55.0,55.51246537396122
2021-02-04,31.0,45.0,59.0,60.0,46.0,59.0,62.0,49.0,50.0,56.0,41.0,24.0,57.0,63.0,56.0,53.0,75.0,56.0,55.0,58.0,58.448753462603875
2021-02-05,65.0,47.0,25.0,18.0,39.0,39.0,38.0,42.0,27.0,40.0,34.0,43.0,49.0,30.0,47.0,33.0,49.0,40.0,43.0,37.0,43.49030470914128
2021-02-06,54.0,70.0,38.0,36.0,41.0,45.0,36.0,22.0,25.0,33.0,40.0,41.0,30.0,40.0,47.0,26.0,38.0,55.0,36.0,38.0,43.82271468144044
2021-02-07,73.0,62.0,28.0,26.0,42.0,54.0,57.0,49.0,54.0,83.0,50.0,45.0,45.0,55.0,43.0,57.0,57.0,77.0,39.0,67.0,58.89196675900277
2021-02-08,64.0,88.0,29.0,48.0,66.0,67.0,52.0,57.0,43.0,61.0,54.0,58.0,26.0,50.0,55.0,56.0,65.0,65.0,63.0,58.0,62.32686980609418
2021-02-09,44.0,37.0,32.0,42.0,33.0,56.0,46.0,37.0,14.0,43.0,59.0,34.0,28.0,49.0,46.0,40.0,39.0,46.0,53.0,28.0,44.65373961218836
2021-02-10,38.0,45.0,29.0,24.0,42.0,50.0,48.0,27.0,36.0,24.0,39.0,13.0,26.0,42.0,52.0,30.0,33.0,56.0,28.0,42.0,40.11080332409973
2021-02-11,34.0,48.0,22.0,36.0,39.0,34.0,30.0,30.0,31.0,16.0,23.0,26.0,41.0,42.0,35.0,26.0,28.0,32.0,19.0,41.0,35.069252077562325
2021-02-12,29.0,33.0,37.0,31.0,46.0,27.0,35.0,31.0,35.0,32.0,34.0,22.0,45.0,46.0,32.0,26.0,28.0,23.0,39.0,25.0,36.343490304709135
2021-02-13,51.0,53.0,40.0,60.0,30.0,43.0,62.0,46.0,35.0,57.0,17.0,46.0,32.0,46.0,48.0,49.0,35.0,53.0,43.0,41.0,49.14127423822715
2021-02-14,63.0,49.0,56.0,42.0,45.0,21.0,56.0,37.0,30.0,44.0,42.0,41.0,44.0,53.0,21.0,44.0,47.0,43.0,38.0,40.0,47.42382271468144
2021-02-15,59.0,31.0,41.0,61.0,35.0,54.0,63.0,66.0,43.0,49.0,39.0,46.0,30.0,67.0,69.0,46.0,55.0,45.0,56.0,67.0,56.62049861495845
2021-02-16,60.0,59.0,63.0,69.0,43.0,51.0,54.0,27.0,47.0,62.0,83.0,36.0,42.0,59.0,45.0,53.0,83.0,50.0,68.0,56.0,61.49584487534626
2021-02-17,53.0,70.0,45.0,58.0,87.0,65.0,54.0,48.0,59.0,50.0,36.0,40.0,54.0,60.0,54.0,51.0,55.0,62.0,54.0,51.0,61.27423822714682
2021-02-18,58.0,52.0,39.0,42.0,53.0,42.0,60.0,37.0,34.0,52.0,62.0,31.0,36.0,49.0,42.0,35.0,35.0,39.0,29.0,31.0,47.53462603878116
2021-02-19,36.0,66.0,36.0,70.0,30.0,46.0,48.0,46.0,46.0,40.0,38.0,45.0,37.0,54.0,52.0,52.0,61.0,53.0,51.0,77.0,54.51523545706371
2021-02-20,82.0,48.0,21.0,37.0,31.0,58.0,46.0,61.0,45.0,56.0,54.0,29.0,57.0,31.0,23.0,39.0,38.0,41.0,54.0,48.0,49.80609418282548
2021-02-21,47.0,56.0,50.0,94.0,71.0,62.0,65.0,57.0,77.0,69.0,52.0,40.0,60.0,66.0,54.0,56.0,82.0,86.0,58.0,100.0,72.13296398891966
2021-02-22,58.0,45.0,44.0,43.0,45.0,50.0,43.0,45.0,45.0,40.0,49.0,41.0,33.0,49.0,31.0,40.0,44.0,31.0,58.0,57.0,49.362880886426595
2021-02-23,51.0,25.0,56.0,43.0,42.0,51.0,57.0,29.0,62.0,53.0,50.0,21.0,45.0,42.0,60.0,45.0,40.0,44.0,55.0,49.0,50.96952908587257
2021-02-24,78.0,71.0,68.0,87.0,100.0,84.0,100.0,83.0,62.0,53.0,84.0,66.0,65.0,51.0,69.0,68.0,94.0,69.0,100.0,77.0,84.70914127423822
2021-02-25,50.0,41.0,59.0,56.0,49.0,58.0,47.0,62.0,57.0,61.0,33.0,34.0,60.0,46.0,42.0,60.0,70.0,64.0,46.0,31.0,56.8421052631579
2021-02-26,38.0,22.0,50.0,53.0,72.0,44.0,69.0,43.0,48.0,63.0,56.0,43.0,21.0,35.0,36.0,42.0,42.0,27.0,48.0,42.0,49.529085872576175
2021-02-27,64.0,71.0,52.0,59.0,69.0,58.0,77.0,64.0,40.0,62.0,53.0,52.0,72.0,54.0,66.0,52.0,66.0,30.0,70.0,74.0,66.7590027700831
2021-02-28,56.0,36.0,65.0,47.0,32.0,60.0,52.0,59.0,38.0,48.0,32.0,30.0,40.0,50.0,57.0,40.0,53.0,38.0,61.0,29.0,51.13573407202216
2021-03-01,51.0,47.0,45.0,62.0,60.0,64.0,89.0,55.0,82.0,45.0,60.0,65.0,38.0,100.0,54.0,58.0,59.0,61.0,66.0,46.0,66.86980609418282
2021-03-02,69.0,46.0,56.0,44.0,43.0,51.0,58.0,29.0,32.0,53.0,42.0,53.0,65.0,38.0,39.0,41.0,35.0,48.0,38.0,32.0,50.526315789473685
2021-03-03,57.0,28.0,27.0,62.0,20.0,58.0,42.0,52.0,38.0,59.0,36.0,34.0,56.0,49.0,38.0,59.0,47.0,50.0,66.0,52.0,51.52354570637119
2021-03-04,18.0,54.0,59.0,39.0,45.0,63.0,92.0,29.0,50.0,30.0,75.0,48.0,64.0,30.0,30.0,41.0,44.0,43.0,21.0,54.0,51.46814404432133
2021-03-05,28.0,66.0,59.0,69.0,75.0,46.0,67.0,37.0,58.0,79.0,63.0,28.0,45.0,54.0,56.0,41.0,49.0,48.0,60.0,59.0,60.22160664819945
2021-03-06,41.0,23.0,36.0,19.0,47.0,38.0,27.0,33.0,26.0,30.0,43.0,20.0,50.0,33.0,24.0,46.0,34.0,30.0,34.0,45.0,37.61772853185596
2021-03-07,65.0,50.0,57.0,57.0,51.0,50.0,90.0,60.0,72.0,58.0,61.0,69.0,50.0,87.0,66.0,49.0,87.0,62.0,70.0,65.0,70.69252077562327
2021-03-08,41.0,49.0,28.0,43.0,66.0,34.0,68.0,29.0,42.0,39.0,41.0,24.0,41.0,42.0,47.0,64.0,52.0,48.0,55.0,68.0,51.02493074792244
2021-03-09,41.0,41.0,44.0,35.0,33.0,50.0,53.0,46.0,31.0,39.0,42.0,25.0,45.0,46.0,43.0,45.0,40.0,44.0,38.0,32.0,45.041551246537395
2021-03-10,46.0,45.0,58.0,55.0,45.0,58.0,61.0,27.0,64.0,68.0,49.0,35.0,37.0,54.0,83.0,48.0,61.0,59.0,47.0,29.0,57.00831024930748
2021-03-11,55.0,57.0,60.0,43.0,63.0,38.0,72.0,53.0,31.0,57.0,54.0,42.0,49.0,66.0,52.0,53.0,75.0,43.0,39.0,45.0,58.00554016620499
2021-03-12,64.0,67.0,60.0,48.0,42.0,38.0,58.0,38.0,24.0,74.0,67.0,38.0,53.0,50.0,61.0,37.0,58.0,44.0,56.0,50.0,56.89750692520776
2021-03-13,47.0,25.0,53.0,52.0,68.0,69.0,53.0,68.0,27.0,58.0,42.0,46.0,53.0,47.0,70.0,58.0,41.0,58.0,31.0,59.0,56.78670360110803
2021-03-14,73.0,54.0,60.0,40.0,67.0,58.0,81.0,57.0,55.0,61.0,58.0,59.0,53.0,76.0,47.0,45.0,58.0,69.0,39.0,63.0,64.98614958448753
2021-03-15,56.0,67.0,52.0,40.0,51.0,48.0,73.0,61.0,59.0,46.0,48.0,51.0,71.0,58.0,66.0,37.0,75.0,44.0,62.0,52.0,61.88365650969529
2021-03-16,72.0,29.0,52.0,53.0,55.0,69.0,50.0,61.0,47.0,50.0,36.0,42.0,46.0,33.0,19.0,42.0,65.0,45.0,33.0,55.0,52.853185595567865
2021-03-17,59.0,73.0,60.0,57.0,62.0,58.0,67.0,50.0,54.0,84.0,67.0,45.0,41.0,67.0,48.0,57.0,85.0,52.0,65.0,63.0,67.25761772853186
2021-03-18,65.0,83.0,65.0,69.0,42.0,56.0,48.0,71.0,35.0,58.0,54.0,35.0,37.0,59.0,65.0,28.0,58.0,56.0,38.0,40.0,58.83656509695291
2021-03-19,47.0,51.0,50.0,58.0,38.0,60.0,44.0,43.0,52.0,63.0,73.0,43.0,37.0,65.0,22.0,50.0,32.0,54.0,39.0,69.0,54.84764542936288
2021-03-20,46.0,55.0,45.0,53.0,61.0,52.0,27.0,37.0,61.0,39.0,56.0,35.0,77.0,52.0,43.0,64.0,50.0,34.0,48.0,70.0,55.6786703601108
2021-03-21,48.0,55.0,37.0,59.0,65.0,51.0,39.0,56.0,44.0,50.0,35.0,51.0,46.0,65.0,67.0,55.0,37.0,26.0,58.0,50.0,55.069252077562325
2021-03-22,54.0,74.0,55.0,64.0,58.0,63.0,66.0,73.0,58.0,48.0,66.0,66.0,74.0,58.0,38.0,76.0,48.0,52.0,55.0,71.0,67.42382271468144
2021-03-23,100.0,78.0,100.0,100.0,93.0,81.0,52.0,100.0,100.0,96.0,100.0,100.0,98.0,89.0,100.0,73.0,93.0,83.0,73.0,96.0,100.0
2021-03-24,92.0,75.0,62.0,54.0,48.0,57.0,100.0,72.0,67.0,81.0,60.0,54.0,47.0,73.0,58.0,51.0,60.0,42.0,57.0,56.0,70.13850415512465
2021-03-25,42.0,70.0,56.0,73.0,51.0,55.0,57.0,75.0,74.0,52.0,71.0,21.0,70.0,59.0,92.0,78.0,67.0,66.0,69.0,68.0,70.13850415512465
2021-03-26,77.0,52.0,78.0,55.0,58.0,93.0,76.0,45.0,73.0,47.0,34.0,42.0,48.0,54.0,73.0,40.0,56.0,57.0,76.0,62.0,66.26038781163435
2021-03-27,35.0,55.0,40.0,57.0,70.0,61.0,53.0,59.0,47.0,34.0,50.0,39.0,63.0,46.0,72.0,45.0,44.0,44.0,74.0,64.0,58.282548476454295
2021-03-28,62.0,69.0,72.0,53.0,56.0,42.0,80.0,37.0,82.0,54.0,46.0,50.0,59.0,42.0,38.0,81.0,58.0,92.0,53.0,77.0,66.64819944598338
2021-03-29,79.0,71.0,61.0,61.0,43.0,47.0,87.0,76.0,59.0,58.0,64.0,49.0,62.0,64.0,62.0,49.0,81.0,62.0,73.0,78.0,71.24653739612188
2021-03-30,67.0,64.0,63.0,100.0,75.0,75.0,89.0,65.0,57.0,68.0,70.0,62.0,58.0,79.0,77.0,84.0,79.0,78.0,62.0,56.0,79.11357340720222
2021-03-31,88.0,75.0,66.0,46.0,44.0,56.0,77.0,80.0,56.0,47.0,60.0,51.0,66.0,68.0,62.0,47.0,77.0,58.0,74.0,61.0,69.75069252077563
2021-04-01,83.0,54.0,64.0,70.0,68.0,77.0,52.0,55.0,63.0,75.0,51.0,39.0,62.0,80.0,65.0,66.0,72.0,52.0,65.0,77.0,71.46814404432133
2021-04-02,71.0,47.0,45.0,63.0,52.0,31.0,95.0,65.0,68.0,64.0,57.0,62.0,38.0,84.0,81.0,59.0,83.0,100.0,58.0,56.0,70.85872576177286
2021-04-03,45.0,49.0,26.0,72.0,41.0,33.0,37.0,41.0,42.0,72.0,69.0,27.0,59.0,65.0,47.0,48.0,68.0,57.0,66.0,54.0,56.398891966759
2021-04-04,76.0,100.0,57.0,47.0,55.0,84.0,62.0,64.0,80.0,63.0,18.0,23.0,54.0,88.0,52.0,54.0,83.0,38.0,62.0,79.0,68.6426592797784
2021-04-05,40.0,44.0,43.0,68.0,49.0,54.0,47.0,49.0,53.0,72.0,24.0,44.0,36.0,45.0,56.0,48.0,39.0,34.0,50.0,49.0,52.29916897506925
2021-04-06,46.0,35.0,40.0,36.0,35.0,35.0,28.0,41.0,42.0,36.0,28.0,41.0,41.0,45.0,51.0,34.0,44.0,36.0,29.0,26.0,41.495844875346265
2021-04-07,52.0,69.0,63.0,63.0,62.0,100.0,74.0,66.0,75.0,69.0,50.0,40.0,100.0,84.0,75.0,59.0,100.0,50.0,79.0,64.0,77.22991689750693
2021-04-08,49.0,37.0,22.0,42.0,61.0,38.0,43.0,45.0,42.0,67.0,72.0,53.0,40.0,46.0,47.0,58.0,36.0,51.0,46.0,37.0,51.634349030470915
2021-04-09,59.0,39.0,55.0,59.0,54.0,51.0,57.0,43.0,54.0,49.0,61.0,57.0,42.0,76.0,67.0,52.0,38.0,68.0,40.0,63.0,60.05540166204986
2021-04-10,73.0,57.0,60.0,60.0,55.0,63.0,80.0,47.0,69.0,95.0,67.0,49.0,65.0,90.0,81.0,49.0,58.0,49.0,61.0,67.0,71.74515235457064
2021-04-11,71.0,47.0,39.0,45.0,36.0,61.0,41.0,36.0,37.0,54.0,45.0,64.0,55.0,61.0,29.0,55.0,64.0,38.0,70.0,52.0,55.40166204986149
