date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-19,78.0,48.0,44.0,47.0,22.0,53.0,45.0,53.0,66.0,70.0,48.0,56.0,81.0,82.0,55.0,54.44444444444444,53.0,100.0,61.0,33.0,65.13344293259645
2020-11-20,52.0,26.0,37.0,33.0,24.0,38.0,16.0,35.0,44.0,37.0,22.0,34.0,40.0,41.0,18.0,45.55555555555556,43.0,43.20987654320987,38.0,44.0,40.27563048725034
2020-11-21,44.0,59.0,60.0,42.0,37.0,38.0,61.0,34.0,57.0,54.0,35.0,57.0,43.0,57.0,27.0,53.333333333333336,26.0,39.50617283950617,34.0,44.0,51.10287173388367
2020-11-22,77.0,63.0,41.0,66.0,64.0,92.0,41.0,49.0,75.0,58.0,50.0,82.0,64.0,72.0,70.0,67.77777777777777,73.0,82.71604938271605,56.0,50.0,73.29602294588828
2020-11-23,30.0,41.0,44.0,46.0,24.0,45.0,56.0,61.0,53.0,65.0,32.0,47.0,55.0,52.0,43.0,40.0,49.0,55.55555555555556,30.0,39.0,51.42677253489105
2020-11-24,54.0,36.0,61.0,48.0,26.0,51.0,39.0,45.0,54.0,36.0,34.0,62.0,49.0,46.0,32.0,68.88888888888889,34.0,58.02469135802469,43.0,53.0,52.693693378572185
2020-11-25,61.0,31.0,41.0,31.0,40.0,38.0,64.0,61.0,90.0,45.0,39.0,53.0,64.0,49.0,34.0,37.77777777777778,25.0,76.54320987654322,35.0,37.0,53.963412501311694
2020-11-26,56.0,33.0,40.0,42.0,21.0,52.0,49.0,62.0,53.0,53.0,28.0,43.0,62.0,37.0,24.0,44.44444444444444,29.0,34.5679012345679,48.0,44.0,48.44940361677568
2020-11-27,21.0,25.0,42.0,41.0,21.0,45.0,56.0,30.0,25.0,57.0,22.0,51.0,43.0,39.0,21.0,47.77777777777778,35.0,33.333333333333336,26.0,25.0,40.01189268599812
2020-11-28,47.0,37.0,28.0,37.0,30.0,57.0,41.0,49.0,39.0,50.0,38.0,78.0,44.0,32.0,46.0,48.888888888888886,33.0,39.50617283950617,34.0,36.0,47.84777361922418
2020-11-29,43.0,37.0,28.0,33.0,12.0,31.0,45.0,38.0,48.0,46.0,42.0,39.0,56.0,40.0,31.0,31.11111111111111,33.0,51.851851851851855,26.0,32.0,42.10010843331351
2020-11-30,51.0,25.0,35.0,41.0,30.0,37.0,44.0,15.0,30.0,24.0,31.0,51.0,41.0,24.0,24.0,43.333333333333336,22.0,50.617283950617285,22.0,36.0,38.35950890202527
2020-12-01,39.0,29.0,32.0,42.0,37.0,31.0,37.0,58.0,43.0,53.0,53.0,43.0,36.0,44.0,39.0,72.22222222222223,26.0,43.20987654320987,22.0,22.0,45.413270838434364
2020-12-02,50.0,46.0,27.0,28.0,41.0,29.0,35.0,37.0,55.0,36.0,37.0,42.0,37.0,50.0,26.0,47.77777777777778,26.0,61.72839506172839,43.0,48.0,45.47413340795411
2020-12-03,72.0,50.0,55.0,45.0,24.0,71.0,72.0,67.0,68.0,55.0,59.0,68.0,57.0,63.0,27.0,56.666666666666664,38.0,50.617283950617285,63.0,46.0,62.744412186505315
2020-12-04,22.0,29.0,44.0,46.0,18.0,30.0,36.0,50.0,21.0,29.0,35.0,43.0,62.0,36.0,21.0,31.11111111111111,26.0,39.50617283950617,45.0,18.0,38.62394627304208
2020-12-05,9.0,26.0,32.0,17.0,22.0,23.0,12.0,27.0,40.0,34.0,16.0,9.0,27.0,25.0,16.0,32.22222222222222,17.0,27.160493827160494,27.0,7.0,25.237678827521076
2020-12-06,35.0,41.0,20.0,34.0,31.0,54.0,41.0,27.0,40.0,42.0,42.0,52.0,52.0,53.0,34.0,51.111111111111114,30.0,39.50617283950617,31.0,40.0,44.74378257371717
2020-12-07,65.0,33.0,40.0,45.0,36.0,31.0,41.0,46.0,57.0,29.0,38.0,39.0,42.0,52.0,37.0,72.22222222222223,23.0,48.148148148148145,37.0,40.0,48.243030536220225
2020-12-08,54.0,34.0,45.0,30.0,25.0,19.0,34.0,40.0,31.0,38.0,26.0,35.0,42.0,21.0,22.0,37.77777777777778,34.0,58.02469135802469,35.0,45.0,39.99440344188325
2020-12-09,40.0,45.0,45.0,42.0,25.0,31.0,58.0,15.0,44.0,34.0,13.0,31.0,36.0,29.0,15.0,41.111111111111114,34.0,53.08641975308642,39.0,30.0,39.67679876875721
2020-12-10,60.0,39.0,54.0,31.0,23.0,51.0,60.0,32.0,64.0,43.0,39.0,67.0,54.0,37.0,32.0,56.666666666666664,45.0,79.01234567901234,59.0,49.0,55.230333344992836
2020-12-11,32.0,43.0,43.0,30.0,26.0,55.0,30.0,16.0,41.0,48.0,33.0,46.0,38.0,34.0,32.0,33.333333333333336,42.0,41.97530864197531,28.0,54.0,42.2896918395187
2020-12-12,55.0,39.0,38.0,62.0,30.0,33.0,49.0,45.0,65.0,49.0,34.0,78.0,45.0,56.0,39.0,47.77777777777778,42.0,32.098765432098766,44.0,50.0,52.86159012207493
2020-12-13,56.0,63.0,52.0,46.0,40.0,45.0,90.0,58.0,58.0,54.0,51.0,43.0,74.0,32.0,34.0,41.111111111111114,46.0,56.79012345679013,34.0,48.0,57.90618769456784
2020-12-14,53.0,53.0,28.0,38.0,28.0,46.0,46.0,47.0,49.0,67.0,39.0,61.0,61.0,45.0,22.0,42.22222222222222,54.0,35.80246913580247,63.0,37.0,51.85001224247088
2020-12-15,63.0,47.0,74.0,59.0,57.0,54.0,71.0,42.0,38.0,50.0,55.0,79.0,61.0,75.0,37.0,77.77777777777777,32.0,61.72839506172839,41.0,40.0,63.15366049879325
2020-12-16,47.0,39.0,47.0,40.0,30.0,36.0,39.0,57.0,51.0,40.0,40.0,55.0,61.0,43.0,32.0,47.77777777777778,31.0,45.67901234567901,32.0,35.0,48.07793207177586
2020-12-17,70.0,55.0,68.0,72.0,50.0,74.0,71.0,80.0,65.0,62.0,36.0,80.0,64.0,88.0,59.0,62.22222222222222,56.0,74.07407407407408,61.0,59.0,74.02147679177305
2020-12-18,51.0,21.0,42.0,29.0,29.0,31.0,67.0,55.0,51.0,24.0,52.0,56.0,52.0,38.0,40.0,56.666666666666664,78.0,97.53086419753086,71.0,43.0,55.76970163349541
2020-12-19,62.0,65.0,24.0,59.0,22.0,44.0,63.0,59.0,56.0,29.0,48.0,56.0,42.0,67.0,25.0,47.77777777777778,43.0,61.72839506172839,58.0,26.0,54.2572318024415
2020-12-20,75.0,29.0,74.0,53.0,28.0,56.0,23.0,44.0,89.0,57.0,43.0,70.0,73.0,59.0,46.0,56.666666666666664,57.0,54.32098765432099,52.0,75.0,63.12427856868026
2020-12-21,66.0,40.0,53.0,76.0,47.0,41.0,54.0,34.0,61.0,68.0,42.0,61.0,60.0,74.0,40.0,73.33333333333333,39.0,51.851851851851855,53.0,44.0,61.09552625135542
2020-12-22,69.0,66.0,64.0,66.0,65.0,48.0,61.0,45.0,60.0,56.0,37.0,50.0,66.0,60.0,49.0,32.22222222222222,35.0,45.67901234567901,53.0,54.0,61.30609675049845
2020-12-23,81.0,52.0,35.0,55.0,40.0,42.0,45.0,62.0,57.0,41.0,48.0,43.0,69.0,53.0,47.0,50.0,51.0,43.20987654320987,37.0,28.0,55.48707544859912
