date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-03-21,48.0,0.0,49.0,0.0,57.0,0.0,0.0,48.0,100.0,56.0,44.0,66.0,0.0,0.0,0.0,53.0,0.0,0.0,50.0,0.0,47.58959512216519
2021-03-22,0.0,0.0,46.0,41.0,0.0,52.0,0.0,46.0,48.0,53.0,85.0,62.0,52.0,45.0,0.0,100.0,52.0,61.0,94.0,53.68421052631579,74.23345176996973
2021-03-23,46.0,44.0,47.0,41.0,54.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68421052631579,32.39461332631486
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,52.0,47.0,0.0,51.0,0.0,0.0,0.0,53.68421052631579,20.893099969294205
2021-03-26,0.0,0.0,0.0,0.0,0.0,53.0,41.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,47.0,50.0,54.0,0.0,47.0,53.68421052631579,32.81133482475764
2021-03-27,51.0,0.0,0.0,0.0,60.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,58.0,52.0,52.0,57.0,0.0,0.0,0.0,60.0,36.75483616265298
2021-03-28,56.0,0.0,57.0,100.0,64.0,63.0,100.0,55.0,56.0,0.0,100.0,76.0,63.0,0.0,0.0,0.0,63.0,37.0,56.0,65.26315789473684,84.283019695574
2021-03-29,48.0,0.0,0.0,44.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,53.0,0.0,47.0,53.0,0.0,30.0,0.0,0.0,26.920208799403426
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,47.0,0.0,52.0,0.0,47.0,52.63157894736842,23.805763916304777
2021-04-02,0.0,0.0,49.0,0.0,54.0,0.0,43.0,47.0,0.0,0.0,44.0,65.0,54.0,47.0,49.0,0.0,54.0,31.0,0.0,54.73684210526316,49.3178927051805
2021-04-03,100.0,100.0,0.0,45.0,57.0,57.0,44.0,49.0,0.0,57.0,0.0,67.0,56.0,100.0,100.0,55.0,56.0,100.0,100.0,56.8421052631579,100.00000000000001
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,47.0,0.0,0.0,0.0,0.0,53.0,43.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,20.752730622450322
2021-04-06,0.0,73.0,38.0,35.0,44.0,0.0,34.0,38.0,38.0,0.0,35.0,100.0,0.0,37.0,38.0,0.0,86.0,24.0,0.0,86.3157894736842,58.8673948326534
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,79.0,0.0,0.0,71.0,0.0,44.0,0.0,0.0,40.0,43.0,0.0,0.0,44.0,38.0,78.0,43.0,88.0,0.0,0.0,0.0,47.33956222309953
2021-04-10,88.0,42.0,44.0,40.0,0.0,0.0,39.0,44.0,45.0,0.0,40.0,59.0,50.0,44.0,87.0,97.0,49.0,29.0,0.0,100.0,74.75983682063429
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,0.0,0.0,0.0,0.0,50.0,48.0,38.0,42.0,0.0,0.0,39.0,58.0,0.0,0.0,43.0,0.0,0.0,29.0,0.0,0.0,28.920471991928764
2021-04-14,0.0,43.0,43.0,39.0,100.0,0.0,0.0,85.0,45.0,0.0,0.0,58.0,48.0,0.0,42.0,0.0,0.0,0.0,0.0,49.473684210526315,46.045532306882485
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,0.0,43.0,45.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,48.0,0.0,29.0,45.0,0.0,25.586700004386543
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18,49.0,0.0,100.0,45.0,0.0,0.0,0.0,100.0,51.0,58.0,0.0,0.0,56.0,49.0,0.0,0.0,0.0,32.0,50.0,0.0,49.17313681624775
