date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-10-15,54.0,61.0,64.0,57.0,66.0,96.7032967032967,63.0,63.0,68.0,31.0,33.0,50.0,39.0,43.0,53.0,43.0,57.0,49.0,57.0,86.0,65.76005201295224
2020-10-16,8.0,53.0,49.0,43.0,57.0,69.23076923076923,9.0,55.0,70.0,31.0,81.0,41.0,32.0,43.0,20.0,52.0,32.0,35.0,33.0,30.0,48.91129751918616
2020-10-17,50.0,42.0,30.0,54.0,30.0,63.73626373626374,37.0,58.0,19.0,41.0,17.0,52.0,25.0,46.0,35.0,54.0,49.0,37.0,51.0,26.0,47.37449325616379
2020-10-18,50.0,21.0,39.0,31.0,41.0,65.93406593406593,58.0,78.0,37.0,33.0,53.0,72.0,52.0,39.0,22.0,23.0,21.0,46.0,36.0,27.0,49.01009663190638
2020-10-19,46.0,44.0,48.0,62.0,65.0,51.64835164835165,89.0,80.0,85.0,37.0,79.0,48.0,70.0,28.0,32.0,64.0,31.0,13.0,80.0,12.0,61.75454475918514
2020-10-20,15.0,19.0,34.0,14.0,46.0,40.65934065934066,34.0,17.0,33.0,14.0,23.0,49.0,16.0,27.0,31.0,28.0,12.0,34.0,47.0,30.0,32.6948573468295
2020-10-21,89.0,58.0,48.0,41.0,72.0,74.72527472527473,61.0,78.0,90.0,52.0,63.0,56.0,100.0,69.0,45.0,49.0,50.0,47.0,40.0,65.0,72.37385584253332
2020-10-22,83.0,26.0,48.0,14.0,73.0,82.41758241758242,71.0,95.0,58.0,66.0,77.0,79.0,76.0,49.0,52.0,48.0,68.0,47.0,63.0,42.0,70.61586904974376
2020-10-23,67.0,71.0,49.0,34.0,57.0,93.4065934065934,35.0,80.0,67.0,52.0,56.0,48.0,46.0,49.0,38.0,49.0,43.0,54.0,65.0,48.0,63.88669335305065
2020-10-24,73.0,42.0,22.0,37.0,48.0,70.32967032967034,37.0,64.0,63.0,47.0,60.0,60.0,17.0,37.0,42.0,52.0,27.0,43.0,42.0,25.0,52.68733586599015
2020-10-25,45.0,77.0,35.0,48.0,73.0,92.3076923076923,95.0,52.0,91.0,43.0,79.0,71.0,53.0,55.0,26.0,49.0,31.0,88.0,57.0,35.0,69.33339282527217
2020-10-26,36.0,75.0,53.0,100.0,96.0,64.83516483516483,100.0,75.0,81.0,63.0,90.0,61.0,95.0,60.0,87.0,40.0,48.0,59.0,82.0,45.0,81.8349863593483
2020-10-27,58.0,50.0,46.0,40.0,61.0,47.252747252747255,76.0,82.0,47.0,49.0,53.0,100.0,43.0,67.0,50.0,53.0,54.0,71.0,100.0,46.0,69.21419647637745
2020-10-28,82.0,70.0,54.0,61.0,72.0,81.31868131868131,67.0,34.0,100.0,58.0,78.0,86.0,59.0,40.0,63.0,96.0,60.0,53.0,54.0,58.0,76.9326381275337
2020-10-29,43.0,18.0,19.0,26.0,61.0,31.86813186813187,42.0,100.0,55.0,50.0,75.0,61.0,58.0,59.0,36.0,33.0,29.0,45.0,22.0,34.0,52.08051808979884
2020-10-30,39.0,28.0,29.0,41.0,64.0,64.83516483516483,45.0,75.0,65.0,38.0,49.0,21.0,26.0,31.0,33.0,30.0,16.0,29.0,35.0,57.0,47.32222533846664
2020-10-31,41.0,41.0,51.0,50.0,59.0,61.53846153846154,72.0,55.0,46.0,21.0,44.0,61.0,48.0,50.0,30.0,46.0,17.0,25.0,66.0,49.0,54.14956273424951
2020-11-01,47.0,41.0,25.0,50.0,75.0,82.41758241758242,48.0,40.0,52.0,40.0,35.0,58.0,56.0,95.0,52.0,38.0,23.0,62.0,65.0,38.0,59.30496417735397
2020-11-02,76.0,100.0,81.0,76.0,98.0,100.0,72.0,63.0,75.0,100.0,100.0,51.0,71.0,100.0,100.0,100.0,100.0,68.0,93.0,100.0,100.0
2020-11-03,20.0,29.0,25.0,49.0,33.0,52.747252747252745,47.0,62.0,45.0,33.0,28.0,43.0,48.0,50.0,52.0,50.0,39.0,49.0,42.0,16.0,47.14311210830933
2020-11-04,61.0,58.0,57.0,56.0,45.0,94.50549450549451,35.0,51.0,68.0,83.0,51.0,72.0,81.0,67.0,73.0,68.0,55.0,60.0,73.0,48.0,72.88314933326534
2020-11-05,66.0,50.0,100.0,65.0,80.0,64.83516483516483,98.0,74.0,94.0,63.0,48.0,96.0,86.0,36.0,56.0,54.0,52.0,100.0,49.0,58.0,80.6168889115525
2020-11-06,95.0,45.0,55.0,54.0,74.0,42.857142857142854,31.0,78.0,73.0,90.0,69.0,70.0,54.0,68.0,41.0,50.0,54.0,60.0,70.0,46.0,70.75737487570434
2020-11-07,19.0,27.0,41.0,58.0,31.0,42.857142857142854,22.0,66.0,42.0,50.0,60.0,47.0,64.0,18.0,17.0,35.0,43.0,46.0,54.0,25.0,46.85946304275771
2020-11-08,52.0,22.0,24.0,61.0,64.0,29.67032967032967,47.0,63.0,75.0,32.0,35.0,63.0,27.0,24.0,40.0,31.0,33.0,41.0,56.0,32.0,49.400831187374116
2020-11-09,52.0,58.0,69.0,60.0,74.0,43.956043956043956,99.0,38.0,90.0,65.0,42.0,77.0,47.0,57.0,45.0,50.0,22.0,72.0,73.0,48.0,68.55893526427168
2020-11-10,61.0,12.0,32.0,38.0,100.0,69.23076923076923,70.0,79.0,53.0,20.0,64.0,21.0,41.0,19.0,29.0,38.0,39.0,50.0,51.0,17.0,52.391575941459934
2020-11-11,39.0,28.0,30.0,24.0,31.0,43.956043956043956,37.0,46.0,36.0,19.0,20.0,54.0,32.0,24.0,33.0,35.0,26.0,23.0,28.0,26.0,36.83039698120904
2020-11-12,35.0,18.0,31.0,38.0,42.0,46.15384615384615,33.0,55.0,23.0,21.0,51.0,67.0,35.0,26.0,48.0,52.0,23.0,36.0,44.0,44.0,44.556487595930754
2020-11-13,35.0,18.0,25.0,19.0,8.0,23.076923076923077,47.0,24.0,46.0,48.0,14.0,30.0,48.0,26.0,35.0,25.0,40.0,25.0,36.0,28.0,34.807246118150985
2020-11-14,54.0,35.0,43.0,36.0,74.0,45.05494505494506,46.0,62.0,30.0,13.0,7.0,21.0,33.0,25.0,34.0,19.0,33.0,24.0,50.0,37.0,41.824532775808876
2020-11-15,40.0,11.0,31.0,36.0,33.0,7.6923076923076925,32.0,31.0,30.0,27.0,14.0,29.0,27.0,44.0,17.0,38.0,28.0,24.0,42.0,37.0,33.566839193289304
2020-11-16,42.0,40.0,50.0,37.0,16.0,51.64835164835165,31.0,77.0,51.0,34.0,57.0,64.0,48.0,25.0,45.0,44.0,39.0,36.0,56.0,47.0,51.661737334591166
2020-11-17,60.0,34.0,43.0,37.0,49.0,82.41758241758242,23.0,46.0,67.0,40.0,57.0,50.0,54.0,24.0,35.0,31.0,11.0,37.0,29.0,21.0,48.16807322607787
2020-11-18,53.0,35.0,30.0,37.0,49.0,81.31868131868131,16.0,46.0,15.0,46.0,41.0,37.0,49.0,38.0,17.0,50.0,22.0,36.0,21.0,27.0,43.28994671222049
2020-11-19,27.0,17.0,19.0,31.0,32.0,29.67032967032967,31.0,23.0,30.0,40.0,21.0,37.0,14.0,12.0,23.0,25.0,17.0,24.0,29.0,5.0,28.229137451875268
2020-11-20,20.0,52.0,43.0,31.0,74.0,52.747252747252745,46.0,47.0,53.0,26.0,28.0,14.0,21.0,25.0,23.0,31.0,34.0,18.0,50.0,27.0,41.516661992300044
2020-11-21,40.0,23.0,12.0,13.0,41.0,15.384615384615385,54.0,31.0,22.0,39.0,28.0,36.0,14.0,37.0,29.0,31.0,27.0,36.0,50.0,16.0,34.4770658575763
2020-11-22,27.0,24.0,0.0,19.0,8.0,45.05494505494506,24.0,39.0,31.0,27.0,7.0,14.0,35.0,0.0,17.0,13.0,23.0,37.0,29.0,16.0,25.235205629637186
2020-11-23,41.0,41.0,31.0,37.0,74.0,46.15384615384615,49.0,54.0,38.0,33.0,42.0,64.0,35.0,38.0,46.0,37.0,22.0,54.0,58.0,22.0,50.00892379082635
2020-11-24,41.0,40.0,59.0,25.0,24.0,42.857142857142854,68.0,38.0,43.0,39.0,48.0,76.0,40.0,49.0,40.0,24.0,16.0,42.0,35.0,32.0,47.67152800795491
2020-11-25,19.0,5.0,24.0,24.0,24.0,14.285714285714286,29.0,22.0,29.0,6.0,14.0,7.0,19.0,6.0,17.0,18.0,16.0,6.0,27.0,26.0,20.434206165064634
2020-11-26,33.0,35.0,56.0,44.0,43.0,29.67032967032967,56.0,55.0,30.0,53.0,36.0,51.0,54.0,24.0,64.0,25.0,33.0,37.0,43.0,43.0,48.9947987047755
2020-11-27,53.0,22.0,24.0,18.0,32.0,21.978021978021978,23.0,46.0,36.0,32.0,42.0,21.0,20.0,18.0,23.0,18.0,22.0,18.0,42.0,26.0,32.365314499885265
2020-11-28,27.0,22.0,35.0,18.0,24.0,21.978021978021978,23.0,54.0,64.0,38.0,21.0,14.0,27.0,30.0,29.0,31.0,16.0,29.0,28.0,21.0,33.23538410545371
2020-11-29,19.0,17.0,18.0,18.0,23.0,14.285714285714286,7.0,15.0,35.0,18.0,0.0,7.0,33.0,24.0,11.0,24.0,16.0,29.0,47.0,15.0,22.63838249917136
2020-11-30,26.0,34.0,30.0,30.0,16.0,28.571428571428573,30.0,38.0,29.0,19.0,34.0,21.0,40.0,24.0,22.0,19.0,11.0,30.0,27.0,26.0,31.007623467020217
2020-12-01,27.0,45.0,30.0,24.0,72.0,37.362637362637365,31.0,15.0,44.0,19.0,35.0,50.0,33.0,43.0,17.0,31.0,11.0,18.0,36.0,16.0,36.79597664516458
2020-12-02,38.0,17.0,18.0,36.0,16.0,21.978021978021978,15.0,30.0,29.0,19.0,40.0,28.0,20.0,30.0,51.0,42.0,27.0,41.0,35.0,31.0,33.93143978990847
2020-12-03,27.0,23.0,19.0,18.0,24.0,21.978021978021978,16.0,23.0,23.0,27.0,21.0,28.0,28.0,6.0,17.0,6.0,22.0,25.0,29.0,16.0,24.360674128655564
2020-12-04,13.0,17.0,12.0,36.0,8.0,7.6923076923076925,39.0,46.0,37.0,26.0,35.0,43.0,20.0,18.0,17.0,25.0,16.0,12.0,56.0,5.0,28.346421559878635
2020-12-05,20.0,46.0,25.0,30.0,33.0,30.76923076923077,32.0,16.0,45.0,20.0,7.0,29.0,27.0,18.0,29.0,31.0,23.0,37.0,43.0,11.0,32.063180439050505
2020-12-06,20.0,17.0,30.0,12.0,16.0,21.978021978021978,15.0,8.0,22.0,32.0,28.0,22.0,27.0,24.0,11.0,19.0,16.0,18.0,21.0,21.0,23.2585859616022
2020-12-07,52.0,67.0,54.0,29.0,40.0,59.34065934065934,45.0,61.0,44.0,45.0,48.0,50.0,33.0,30.0,22.0,62.0,22.0,54.0,21.0,31.0,50.42579230514266
2020-12-08,27.0,28.0,6.0,37.0,49.0,21.978021978021978,30.0,46.0,37.0,13.0,27.0,29.0,27.0,37.0,17.0,37.0,33.0,43.0,21.0,11.0,33.467402666938625
2020-12-09,27.0,29.0,30.0,31.0,32.0,15.384615384615385,46.0,23.0,44.0,26.0,7.0,43.0,34.0,31.0,34.0,31.0,22.0,35.0,35.0,26.0,34.883098340174904
2020-12-10,34.0,28.0,43.0,61.0,42.0,60.43956043956044,46.0,47.0,37.0,33.0,55.0,21.0,48.0,50.0,29.0,37.0,22.0,37.0,29.0,37.0,46.19719028071696
2020-12-11,56.0,24.0,39.0,32.0,61.0,23.076923076923077,49.0,33.0,78.0,27.0,29.0,22.0,36.0,45.0,12.0,26.0,34.0,32.0,37.0,50.0,43.217918971979294
2020-12-12,14.0,24.0,6.0,19.0,24.0,23.076923076923077,47.0,40.0,15.0,13.0,36.0,44.0,0.0,44.0,29.0,19.0,11.0,37.0,22.0,22.0,28.368731036944492
2020-12-13,14.0,18.0,19.0,19.0,8.0,46.15384615384615,16.0,24.0,23.0,34.0,29.0,22.0,7.0,19.0,18.0,26.0,12.0,25.0,15.0,11.0,23.500803141174373
2020-12-14,14.0,0.0,19.0,6.0,25.0,23.076923076923077,24.0,48.0,23.0,14.0,22.0,15.0,34.0,13.0,18.0,26.0,11.0,6.0,22.0,22.0,22.336248438336607
2020-12-15,7.0,12.0,13.0,13.0,26.0,7.6923076923076925,8.0,25.0,16.0,7.0,0.0,22.0,7.0,19.0,12.0,13.0,18.0,6.0,15.0,6.0,14.657326432268425
2020-12-16,22.0,31.0,32.0,20.0,44.0,16.483516483516482,33.0,25.0,32.0,21.0,37.0,38.0,22.0,27.0,12.0,27.0,12.0,13.0,23.0,23.0,29.61041278906708
2020-12-17,53.0,40.0,27.0,55.0,55.0,59.34065934065934,59.0,44.0,50.0,29.0,70.0,63.0,53.0,98.0,58.0,34.0,56.0,47.0,86.0,61.0,63.65085030978303
2020-12-18,16.0,20.0,21.0,7.0,19.0,43.956043956043956,18.0,18.0,26.0,8.0,16.0,17.0,24.0,29.0,0.0,22.0,13.0,43.0,25.0,19.0,23.489329695826214
2020-12-19,61.0,27.0,21.0,21.0,37.0,25.274725274725274,26.0,44.0,43.0,45.0,40.0,80.0,46.0,50.0,39.0,43.0,19.0,33.0,49.0,31.0,45.25955483032049
2020-12-20,52.0,38.0,27.0,47.0,54.0,57.142857142857146,25.0,60.0,50.0,22.0,38.0,31.0,52.0,13.0,19.0,27.0,31.0,33.0,40.0,30.0,43.27974809413325
2020-12-21,36.0,25.0,39.0,39.0,52.0,56.043956043956044,58.0,57.0,39.0,49.0,68.0,46.0,57.0,53.0,37.0,54.0,53.0,32.0,52.0,11.0,52.96078631345453
2020-12-22,29.0,19.0,27.0,33.0,35.0,16.483516483516482,17.0,25.0,24.0,14.0,47.0,23.0,37.0,20.0,37.0,20.0,24.0,46.0,46.0,23.0,32.626654088371026
2020-12-23,21.0,25.0,26.0,39.0,43.0,23.076923076923077,25.0,16.0,32.0,28.0,30.0,15.0,37.0,39.0,25.0,20.0,18.0,38.0,46.0,29.0,33.357130108870244
