date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-02-29,22.0,38.0,20.0,41.0,7.0,24.0,37.0,7.0,37.0,28.0,32.0,13.0,7.0,9.0,24.0,19.0,16.0,22.0,7.0,45.0,26.31578947368421
2020-03-01,15.0,19.0,13.0,23.0,0.0,23.0,9.0,27.0,9.0,18.0,23.0,21.0,20.0,42.0,31.0,18.0,24.0,15.0,19.0,17.0,22.325043377674955
2020-03-02,21.0,9.0,30.0,22.0,28.0,22.0,42.0,33.0,34.0,43.0,30.0,36.0,50.0,24.0,37.0,8.0,29.0,28.0,25.0,57.0,35.16483516483516
2020-03-03,14.0,36.0,6.0,15.0,14.0,15.0,17.0,0.0,9.0,18.0,15.0,24.0,6.0,16.0,23.0,17.0,7.0,7.0,13.0,33.0,17.640254482359744
2020-03-04,47.0,18.0,12.0,22.0,20.0,36.0,42.0,19.0,34.0,25.0,22.0,24.0,31.0,23.0,22.0,8.0,22.0,7.0,6.0,48.0,28.224407171775592
2020-03-05,21.0,27.0,6.0,22.0,34.0,45.0,60.0,52.0,68.0,44.0,67.0,47.0,37.0,24.0,37.0,25.0,51.0,35.0,25.0,49.0,44.88143435511856
2020-03-06,29.0,37.0,13.0,47.0,50.0,24.0,27.0,27.0,27.0,18.0,47.0,41.0,32.0,59.0,31.0,35.0,0.0,44.0,26.0,43.0,37.99884326200115
2020-03-07,47.0,61.0,14.0,42.0,23.0,52.0,39.0,37.0,48.0,49.0,34.0,22.0,14.0,55.0,51.0,38.0,33.0,24.0,14.0,37.0,42.45228455754772
2020-03-08,21.0,100.0,31.0,54.0,21.0,53.0,35.0,27.0,35.0,80.0,46.0,24.0,32.0,50.0,38.0,53.0,46.0,22.0,38.0,67.0,50.49161364950839
2020-03-09,13.0,0.0,30.0,57.0,20.0,15.0,25.0,13.0,17.0,17.0,7.0,35.0,12.0,31.0,36.0,25.0,29.0,27.0,36.0,47.0,28.455754771544246
2020-03-10,34.0,44.0,18.0,52.0,41.0,23.0,26.0,51.0,42.0,52.0,45.0,32.0,45.0,24.0,15.0,59.0,7.0,28.0,19.0,65.0,41.75824175824176
2020-03-11,40.0,60.0,30.0,29.0,34.0,37.0,33.0,38.0,42.0,85.0,44.0,51.0,43.0,56.0,51.0,58.0,22.0,41.0,24.0,56.0,50.54945054945055
2020-03-12,7.0,53.0,31.0,22.0,28.0,22.0,17.0,13.0,43.0,17.0,22.0,40.0,12.0,24.0,38.0,42.0,30.0,7.0,19.0,16.0,29.091960670908037
2020-03-13,37.0,77.0,40.0,25.0,37.0,40.0,46.0,35.0,55.0,65.0,32.0,55.0,47.0,43.0,48.0,37.0,48.0,45.0,40.0,44.0,51.821862348178136
2020-03-14,45.0,76.0,46.0,64.0,59.0,24.0,55.0,63.0,37.0,75.0,40.0,91.0,41.0,78.0,72.0,100.0,40.0,82.0,46.0,53.0,68.6524002313476
2020-03-15,69.0,56.0,23.0,48.0,68.0,54.0,86.0,100.0,94.0,79.0,74.0,43.0,62.0,58.0,61.0,85.0,61.0,44.0,34.0,97.0,74.95662232504337
2020-03-16,67.0,87.0,100.0,100.0,74.0,75.0,100.0,35.0,100.0,63.0,86.0,100.0,100.0,64.0,100.0,91.0,100.0,100.0,100.0,87.0,100.0
2020-03-17,42.0,47.0,44.0,46.0,61.0,92.0,69.0,52.0,98.0,39.0,46.0,60.0,82.0,100.0,60.0,83.0,73.0,80.0,72.0,52.0,75.07229612492772
2020-03-18,25.0,48.0,39.0,61.0,56.0,55.0,55.0,47.0,62.0,40.0,47.0,54.0,23.0,37.0,33.0,31.0,47.0,32.0,28.0,44.0,49.97108155002892
2020-03-19,63.0,58.0,34.0,34.0,57.0,41.0,47.0,47.0,71.0,32.0,41.0,63.0,75.0,36.0,69.0,47.0,55.0,63.0,51.0,38.0,59.10931174089069
2020-03-20,54.0,77.0,16.0,52.0,42.0,52.0,82.0,50.0,59.0,68.0,26.0,52.0,66.0,42.0,45.0,44.0,70.0,36.0,16.0,49.0,57.72122614227877
2020-03-21,48.0,52.0,30.0,81.0,75.0,66.0,43.0,39.0,76.0,52.0,59.0,47.0,31.0,48.0,44.0,42.0,37.0,48.0,43.0,65.0,59.340659340659336
2020-03-22,100.0,68.0,77.0,71.0,100.0,100.0,82.0,56.0,58.0,100.0,100.0,96.0,53.0,69.0,71.0,41.0,57.0,82.0,60.0,40.0,85.65644881434355
2020-03-23,51.0,74.0,65.0,55.0,34.0,55.0,64.0,63.0,56.0,21.0,55.0,55.0,51.0,65.0,48.0,55.0,67.0,40.0,25.0,61.0,61.307113938692886
2020-03-24,12.0,16.0,5.0,13.0,6.0,13.0,30.0,0.0,15.0,8.0,0.0,18.0,11.0,0.0,26.0,15.0,13.0,12.0,11.0,15.0,13.82301908617698
2020-03-25,36.0,54.0,38.0,20.0,60.0,13.0,37.0,23.0,60.0,39.0,52.0,46.0,22.0,43.0,52.0,60.0,33.0,37.0,33.0,43.0,46.32735685367263
2020-03-26,30.0,31.0,32.0,46.0,36.0,27.0,30.0,34.0,52.0,31.0,59.0,35.0,44.0,14.0,39.0,15.0,26.0,37.0,33.0,29.0,39.32909196067091
2020-03-27,46.0,45.0,21.0,44.0,29.0,32.0,51.0,38.0,36.0,52.0,68.0,51.0,63.0,27.0,19.0,65.0,37.0,53.0,47.0,41.0,50.02891844997108
2020-03-28,46.0,33.0,40.0,28.0,26.0,36.0,64.0,55.0,40.0,97.0,77.0,72.0,48.0,45.0,91.0,72.0,56.0,72.0,35.0,100.0,65.5292076344708
2020-03-29,39.0,59.0,23.0,28.0,26.0,35.0,41.0,36.0,33.0,41.0,21.0,49.0,30.0,30.0,0.0,56.0,21.0,46.0,35.0,38.0,39.73395026026605
2020-03-30,51.0,66.0,15.0,12.0,17.0,62.0,35.0,11.0,28.0,43.0,43.0,23.0,26.0,46.0,43.0,35.0,36.0,28.0,26.0,34.0,39.32909196067091
2020-03-31,40.0,80.0,10.0,49.0,45.0,31.0,36.0,42.0,36.0,21.0,19.0,49.0,42.0,40.0,43.0,49.0,60.0,28.0,41.0,34.0,45.98033545401967
2020-04-01,12.0,23.0,16.0,19.0,29.0,13.0,7.0,22.0,51.0,30.0,19.0,27.0,21.0,14.0,13.0,22.0,19.0,18.0,16.0,35.0,24.63851937536148
2020-04-02,17.0,0.0,15.0,6.0,6.0,19.0,14.0,21.0,14.0,7.0,25.0,43.0,26.0,13.0,12.0,28.0,18.0,28.0,10.0,20.0,19.78021978021978
2020-04-03,12.0,8.0,16.0,13.0,6.0,13.0,15.0,23.0,23.0,0.0,6.0,18.0,5.0,7.0,20.0,8.0,13.0,18.0,11.0,14.0,14.401388085598612
2020-04-04,28.0,45.0,31.0,23.0,21.0,8.0,35.0,13.0,35.0,35.0,22.0,28.0,13.0,16.0,30.0,26.0,22.0,0.0,12.0,50.0,28.513591671486406
2020-04-05,20.0,9.0,12.0,7.0,7.0,7.0,17.0,19.0,17.0,17.0,15.0,27.0,6.0,24.0,22.0,17.0,15.0,14.0,6.0,16.0,17.00404858299595
2020-04-06,11.0,35.0,24.0,6.0,22.0,36.0,27.0,31.0,21.0,28.0,18.0,26.0,30.0,32.0,6.0,27.0,12.0,28.0,5.0,20.0,25.737420474262578
2020-04-07,33.0,36.0,15.0,18.0,17.0,12.0,48.0,31.0,7.0,35.0,18.0,26.0,15.0,33.0,18.0,27.0,30.0,34.0,35.0,20.0,29.381145170618854
2020-04-08,24.0,39.0,27.0,0.0,6.0,19.0,45.0,17.0,23.0,38.0,13.0,21.0,22.0,28.0,32.0,22.0,20.0,24.0,16.0,36.0,27.299016772700984
2020-04-09,30.0,24.0,22.0,26.0,12.0,53.0,8.0,17.0,53.0,15.0,39.0,14.0,28.0,36.0,7.0,15.0,39.0,24.0,6.0,29.0,28.74493927125506
2020-04-10,12.0,24.0,6.0,7.0,12.0,14.0,23.0,6.0,16.0,8.0,20.0,14.0,11.0,29.0,27.0,0.0,7.0,19.0,22.0,7.0,16.42567958357432
2020-04-11,27.0,53.0,6.0,37.0,48.0,37.0,59.0,39.0,25.0,44.0,37.0,24.0,25.0,32.0,30.0,42.0,44.0,21.0,6.0,25.0,38.230190861769806
2020-04-12,7.0,0.0,18.0,15.0,0.0,8.0,9.0,13.0,18.0,9.0,7.0,8.0,13.0,0.0,8.0,9.0,8.0,21.0,13.0,17.0,11.625216888374784
2020-04-13,12.0,48.0,22.0,20.0,25.0,34.0,15.0,17.0,23.0,31.0,20.0,18.0,6.0,29.0,20.0,23.0,33.0,19.0,17.0,22.0,26.257952573742045
2020-04-14,6.0,0.0,11.0,13.0,12.0,7.0,0.0,11.0,30.0,23.0,6.0,14.0,11.0,21.0,0.0,0.0,7.0,12.0,11.0,0.0,11.278195488721805
2020-04-15,6.0,40.0,22.0,14.0,6.0,21.0,16.0,12.0,8.0,31.0,34.0,25.0,23.0,29.0,27.0,23.0,27.0,6.0,17.0,15.0,23.250433776749567
2020-04-16,12.0,32.0,22.0,7.0,12.0,7.0,31.0,18.0,8.0,23.0,27.0,29.0,6.0,7.0,0.0,8.0,13.0,6.0,22.0,15.0,17.640254482359744
2020-04-17,18.0,16.0,27.0,39.0,12.0,20.0,8.0,17.0,23.0,23.0,26.0,10.0,11.0,0.0,13.0,7.0,20.0,24.0,11.0,29.0,20.474262579525735
2020-04-18,7.0,26.0,18.0,7.0,20.0,22.0,8.0,0.0,8.0,8.0,0.0,11.0,12.0,31.0,14.0,8.0,14.0,7.0,6.0,8.0,13.591671486408329
2020-04-19,13.0,25.0,6.0,14.0,0.0,14.0,32.0,18.0,32.0,41.0,7.0,15.0,12.0,15.0,21.0,0.0,14.0,26.0,12.0,30.0,20.0694042799306
