date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-03-18,86.0,85.0,86.0,87.0,84.0,85.0,91.0,89.0,87.0,83.0,82.0,87.0,88.0,85.0,85.0,86.0,85.0,89.0,81.0,81.0,87.302396736359
2020-03-19,81.0,81.0,80.0,82.0,76.0,76.0,77.0,80.0,80.0,77.0,77.0,82.0,76.0,78.0,79.0,79.0,77.0,80.0,76.0,77.0,80.11218765935747
2020-03-20,68.0,69.0,69.0,69.0,69.0,68.0,75.0,74.0,69.0,68.0,69.0,70.0,72.0,71.0,71.0,68.0,72.0,77.0,66.0,69.0,71.54513003569609
2020-03-21,70.0,68.0,68.0,67.0,68.0,67.0,66.0,70.0,72.0,68.0,66.0,67.0,71.0,69.0,68.0,70.0,70.0,71.0,66.0,68.0,69.86231514533401
2020-03-22,61.0,61.0,58.0,60.0,60.0,59.0,58.0,57.0,59.0,57.0,58.0,55.0,58.0,60.0,60.0,61.0,61.0,62.0,56.0,57.0,60.07139214686384
2020-03-23,58.0,55.0,55.0,55.0,52.0,54.0,52.0,55.0,55.0,55.0,53.0,53.0,55.0,57.0,54.0,55.0,55.0,55.0,55.0,55.0,55.736868944416116
2020-03-24,47.0,48.0,50.0,45.0,49.0,48.0,47.0,47.0,47.0,47.0,47.0,50.0,47.0,47.0,47.0,48.0,48.0,47.0,47.0,46.0,48.39367669556349
2020-03-25,48.0,44.0,45.0,46.0,47.0,46.0,44.0,45.0,45.0,44.0,44.0,45.0,48.0,45.0,47.0,45.0,46.0,44.0,45.0,45.0,46.302906680265174
2020-03-26,41.0,42.0,42.0,38.0,39.0,40.0,40.0,38.0,40.0,40.0,41.0,39.0,41.0,40.0,40.0,39.0,41.0,40.0,38.0,40.0,40.74451810300867
2020-03-27,41.0,41.0,41.0,41.0,41.0,41.0,40.0,43.0,42.0,42.0,42.0,40.0,42.0,38.0,38.0,41.0,42.0,43.0,39.0,42.0,41.81540030596634
2020-03-28,39.0,39.0,36.0,38.0,34.0,37.0,37.0,37.0,37.0,39.0,39.0,36.0,38.0,39.0,36.0,40.0,38.0,39.0,37.0,37.0,38.34778174400816
2020-03-29,39.0,39.0,36.0,38.0,38.0,37.0,40.0,39.0,38.0,38.0,37.0,35.0,38.0,37.0,39.0,38.0,36.0,39.0,36.0,37.0,38.44977052524223
2020-03-30,34.0,33.0,31.0,31.0,32.0,30.0,32.0,33.0,32.0,30.0,28.0,32.0,32.0,33.0,31.0,32.0,32.0,31.0,30.0,31.0,32.12646608873024
2020-03-31,32.0,32.0,31.0,29.0,28.0,29.0,31.0,31.0,32.0,30.0,33.0,29.0,30.0,32.0,31.0,30.0,30.0,30.0,30.0,32.0,31.20856705762366
2020-04-01,32.0,33.0,31.0,30.0,28.0,30.0,31.0,31.0,31.0,30.0,31.0,30.0,33.0,32.0,30.0,28.0,30.0,32.0,31.0,33.0,31.46353901070882
2020-04-02,28.0,27.0,29.0,28.0,28.0,28.0,30.0,28.0,31.0,26.0,27.0,27.0,30.0,29.0,27.0,28.0,28.0,28.0,25.0,27.0,28.50586435492096
2020-04-03,28.0,27.0,28.0,25.0,29.0,29.0,29.0,28.0,29.0,28.0,26.0,30.0,27.0,29.0,28.0,30.0,26.0,29.0,29.0,30.0,28.76083630800612
2020-04-04,26.0,27.0,27.0,26.0,26.0,27.0,27.0,28.0,26.0,26.0,27.0,27.0,27.0,27.0,28.0,27.0,26.0,28.0,24.0,26.0,27.180010198878126
2020-04-05,29.0,28.0,29.0,27.0,26.0,27.0,29.0,27.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,27.0,27.0,31.0,27.0,28.0,28.30188679245283
2020-04-06,27.0,26.0,28.0,26.0,26.0,27.0,28.0,25.0,26.0,27.0,28.0,27.0,28.0,27.0,28.0,25.0,27.0,28.0,27.0,27.0,27.434982151963286
2020-04-07,24.0,26.0,27.0,24.0,25.0,25.0,25.0,23.0,25.0,25.0,26.0,25.0,26.0,24.0,26.0,26.0,25.0,26.0,24.0,25.0,25.59918408975013
2020-04-08,24.0,26.0,27.0,25.0,23.0,25.0,23.0,25.0,24.0,23.0,24.0,25.0,24.0,24.0,25.0,23.0,23.0,25.0,23.0,23.0,24.68128505864355
2020-04-09,26.0,25.0,24.0,23.0,23.0,26.0,26.0,25.0,26.0,22.0,24.0,24.0,25.0,25.0,26.0,24.0,26.0,24.0,23.0,25.0,25.089240183579808
2020-04-10,23.0,24.0,22.0,23.0,24.0,23.0,23.0,21.0,24.0,24.0,21.0,24.0,22.0,23.0,25.0,23.0,21.0,23.0,20.0,23.0,23.25344212136665
2020-04-11,23.0,24.0,25.0,24.0,23.0,21.0,25.0,24.0,25.0,22.0,25.0,23.0,24.0,24.0,23.0,25.0,25.0,24.0,21.0,24.0,24.17134115247323
2020-04-12,22.0,22.0,22.0,21.0,21.0,21.0,22.0,23.0,24.0,22.0,23.0,23.0,22.0,22.0,22.0,21.0,23.0,23.0,21.0,22.0,22.5395206527282
2020-04-13,24.0,24.0,23.0,23.0,22.0,21.0,23.0,22.0,23.0,23.0,22.0,23.0,22.0,22.0,23.0,22.0,23.0,23.0,21.0,21.0,22.947475777664458
2020-04-14,24.0,23.0,22.0,21.0,22.0,21.0,22.0,21.0,22.0,20.0,22.0,20.0,21.0,22.0,24.0,22.0,23.0,21.0,21.0,22.0,22.233554309026008
2020-04-15,22.0,20.0,23.0,22.0,21.0,21.0,22.0,23.0,20.0,20.0,20.0,21.0,22.0,20.0,21.0,22.0,22.0,21.0,20.0,21.0,21.62162162162162
2020-04-16,22.0,22.0,21.0,20.0,19.0,22.0,22.0,21.0,20.0,21.0,21.0,20.0,22.0,20.0,21.0,20.0,22.0,21.0,20.0,19.0,21.213666496685367
