date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-19,27.0,20.0,11.0,25.0,17.0,32.0,13.0,30.0,21.0,23.0,18.0,20.0,7.0,20.0,10.0,24.0,16.0,19.0,16.0,24.0,20.394395433316035
2020-02-20,11.0,4.0,14.0,12.0,16.0,12.0,8.0,15.0,18.0,10.0,12.0,16.0,15.0,11.0,5.0,19.0,14.0,13.0,30.0,8.0,13.648157758173328
2020-02-21,23.0,10.0,18.0,16.0,12.0,6.0,14.0,20.0,20.0,18.0,15.0,12.0,20.0,26.0,19.0,18.0,12.0,17.0,32.0,23.0,18.214841722885314
2020-02-22,37.0,20.0,38.0,32.0,29.0,21.0,22.0,23.0,35.0,19.0,22.0,18.0,27.0,22.0,23.0,26.0,15.0,25.0,38.0,24.0,26.777374156720292
2020-02-23,20.0,21.0,22.0,22.0,28.0,18.0,17.0,27.0,18.0,16.0,25.0,17.0,14.0,24.0,20.0,31.0,27.0,27.0,29.0,21.0,23.040996367410482
2020-02-24,37.0,25.0,26.0,44.0,32.0,40.0,26.0,42.0,40.0,31.0,43.0,23.0,42.0,27.0,35.0,40.0,38.0,29.0,51.0,23.0,36.01453035806954
2020-02-25,44.0,35.0,54.0,46.0,44.0,41.0,49.0,50.0,59.0,56.0,32.0,42.0,54.0,52.0,47.0,37.0,57.0,43.0,63.0,38.0,48.93617021276596
2020-02-26,39.0,32.0,42.0,39.0,37.0,46.0,32.0,43.0,48.0,30.0,44.0,51.0,31.0,36.0,20.0,34.0,40.0,35.0,45.0,38.0,39.543331603528806
2020-02-27,35.0,35.0,35.0,34.0,45.0,31.0,25.0,46.0,27.0,28.0,32.0,31.0,29.0,38.0,27.0,52.0,32.0,18.0,48.0,34.0,35.39180072651791
2020-02-28,43.0,49.0,47.0,44.0,62.0,43.0,35.0,57.0,43.0,50.0,53.0,39.0,47.0,33.0,53.0,46.0,37.0,43.0,50.0,49.0,47.89828749351324
2020-02-29,56.0,44.0,37.0,52.0,63.0,37.0,38.0,47.0,38.0,47.0,41.0,46.0,37.0,40.0,55.0,48.0,54.0,34.0,55.0,48.0,47.58692267773742
2020-03-01,44.0,34.0,41.0,44.0,39.0,35.0,38.0,55.0,51.0,29.0,49.0,33.0,39.0,37.0,35.0,45.0,41.0,36.0,39.0,52.0,42.34561494551116
2020-03-02,28.0,29.0,39.0,28.0,39.0,25.0,35.0,33.0,31.0,41.0,49.0,41.0,35.0,26.0,36.0,37.0,39.0,29.0,34.0,53.0,36.68915412558381
2020-03-03,31.0,34.0,31.0,42.0,40.0,33.0,38.0,37.0,45.0,39.0,33.0,31.0,31.0,32.0,32.0,35.0,47.0,41.0,31.0,40.0,37.51946030098599
2020-03-04,36.0,39.0,34.0,36.0,39.0,37.0,33.0,34.0,33.0,37.0,44.0,32.0,44.0,26.0,28.0,25.0,55.0,29.0,47.0,54.0,38.50544888427608
2020-03-05,38.0,31.0,36.0,33.0,31.0,34.0,25.0,37.0,42.0,38.0,33.0,29.0,36.0,31.0,18.0,43.0,33.0,26.0,39.0,37.0,34.76907109496627
2020-03-06,31.0,25.0,30.0,29.0,36.0,35.0,26.0,39.0,33.0,25.0,25.0,31.0,31.0,26.0,31.0,40.0,27.0,19.0,31.0,38.0,31.551634665282826
2020-03-07,31.0,33.0,12.0,28.0,25.0,26.0,28.0,36.0,37.0,26.0,23.0,19.0,25.0,29.0,33.0,30.0,37.0,28.0,28.0,38.0,29.68344577062792
2020-03-08,42.0,37.0,34.0,33.0,33.0,38.0,25.0,40.0,36.0,21.0,31.0,30.0,38.0,38.0,35.0,45.0,45.0,30.0,32.0,37.0,36.32589517384536
2020-03-09,50.0,39.0,36.0,31.0,42.0,41.0,26.0,40.0,44.0,40.0,26.0,24.0,32.0,41.0,28.0,48.0,44.0,31.0,45.0,26.0,38.09029579657499
2020-03-10,40.0,30.0,39.0,45.0,45.0,37.0,36.0,44.0,44.0,33.0,34.0,27.0,45.0,39.0,33.0,50.0,46.0,30.0,45.0,32.0,40.16606123508044
2020-03-11,30.0,20.0,40.0,40.0,31.0,24.0,23.0,40.0,32.0,27.0,26.0,28.0,34.0,27.0,28.0,33.0,35.0,21.0,34.0,24.0,30.980799169693828
2020-03-12,51.0,50.0,40.0,56.0,63.0,51.0,46.0,52.0,59.0,39.0,55.0,29.0,39.0,46.0,34.0,49.0,52.0,35.0,55.0,48.0,49.247535028541776
2020-03-13,78.0,74.0,73.0,62.0,87.0,66.0,59.0,100.0,70.0,60.0,59.0,79.0,61.0,56.0,65.0,78.0,57.0,51.0,92.0,55.0,71.71769590036325
2020-03-14,94.0,100.0,100.0,93.0,100.0,98.0,100.0,81.0,99.0,100.0,83.0,81.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2020-03-15,100.0,96.0,79.0,93.0,100.0,100.0,82.0,75.0,96.0,67.0,100.0,100.0,100.0,73.0,70.0,96.0,86.0,86.0,86.0,84.0,91.80072651790348
2020-03-16,82.0,92.0,85.0,100.0,98.0,77.0,64.0,89.0,100.0,78.0,87.0,98.0,73.0,99.0,83.0,100.0,83.0,77.0,83.0,80.0,89.6730669434354
2020-03-17,88.0,65.0,62.0,63.0,100.0,78.0,63.0,83.0,76.0,72.0,91.0,75.0,74.0,76.0,60.0,87.0,75.0,58.0,77.0,76.0,77.7893098079917
2020-03-18,72.0,64.0,61.0,50.0,79.0,54.0,69.0,68.0,63.0,64.0,61.0,57.0,65.0,53.0,54.0,71.0,57.0,51.0,70.0,74.0,65.23092890503374
2020-03-19,68.0,48.0,55.0,49.0,62.0,49.0,52.0,51.0,55.0,46.0,67.0,43.0,53.0,45.0,34.0,43.0,47.0,34.0,67.0,48.0,52.724442138038405
2020-03-20,62.0,50.0,46.0,58.0,65.0,64.0,58.0,72.0,57.0,46.0,43.0,59.0,48.0,61.0,43.0,59.0,59.0,54.0,65.0,54.0,58.277114686040484
2020-03-21,53.0,59.0,73.0,52.0,60.0,70.0,56.0,73.0,67.0,36.0,62.0,64.0,59.0,48.0,65.0,64.0,44.0,62.0,80.0,57.0,62.48053969901402
2020-03-22,45.0,40.0,48.0,44.0,71.0,50.0,44.0,63.0,62.0,43.0,40.0,43.0,49.0,38.0,47.0,56.0,48.0,35.0,55.0,51.0,50.44110015568241
2020-03-23,57.0,48.0,55.0,44.0,65.0,49.0,38.0,59.0,62.0,50.0,66.0,42.0,49.0,49.0,42.0,43.0,50.0,40.0,51.0,47.0,52.205500778412045
2020-03-24,42.0,49.0,44.0,47.0,53.0,57.0,36.0,40.0,65.0,33.0,60.0,53.0,51.0,48.0,39.0,37.0,56.0,43.0,41.0,45.0,48.728593668915416
2020-03-25,71.0,37.0,36.0,35.0,45.0,39.0,44.0,49.0,51.0,32.0,53.0,40.0,38.0,47.0,44.0,37.0,43.0,24.0,46.0,47.0,44.52516865594188
2020-03-26,42.0,23.0,27.0,32.0,42.0,32.0,27.0,44.0,37.0,43.0,38.0,33.0,21.0,29.0,28.0,51.0,38.0,28.0,42.0,33.0,35.80695381421899
2020-03-27,51.0,34.0,39.0,45.0,56.0,35.0,49.0,43.0,44.0,38.0,38.0,35.0,32.0,35.0,24.0,41.0,41.0,34.0,54.0,27.0,41.255838090295796
2020-03-28,56.0,25.0,29.0,31.0,48.0,49.0,32.0,41.0,45.0,41.0,42.0,45.0,38.0,41.0,37.0,44.0,40.0,35.0,33.0,48.0,41.51530877010898
2020-03-29,47.0,45.0,32.0,39.0,50.0,44.0,36.0,41.0,38.0,30.0,30.0,36.0,42.0,30.0,24.0,45.0,39.0,33.0,31.0,44.0,39.23196678775298
2020-03-30,33.0,21.0,21.0,41.0,41.0,39.0,32.0,32.0,43.0,18.0,27.0,23.0,27.0,22.0,25.0,34.0,26.0,24.0,46.0,30.0,31.395952257394917
2020-03-31,24.0,30.0,20.0,28.0,23.0,17.0,25.0,21.0,31.0,11.0,25.0,27.0,18.0,25.0,17.0,28.0,29.0,17.0,27.0,19.0,23.975090814737936
2020-04-01,38.0,24.0,21.0,21.0,28.0,19.0,14.0,23.0,30.0,28.0,13.0,24.0,21.0,20.0,18.0,37.0,20.0,22.0,27.0,22.0,24.390243902439025
2020-04-02,26.0,28.0,22.0,21.0,19.0,18.0,19.0,23.0,21.0,17.0,18.0,26.0,17.0,22.0,12.0,22.0,15.0,15.0,32.0,21.0,21.484172288531397
2020-04-03,30.0,13.0,18.0,22.0,17.0,20.0,10.0,17.0,20.0,14.0,24.0,23.0,21.0,17.0,17.0,29.0,15.0,18.0,21.0,20.0,20.031136481577583
2020-04-04,14.0,29.0,19.0,23.0,29.0,16.0,22.0,19.0,25.0,22.0,24.0,18.0,21.0,28.0,23.0,23.0,22.0,24.0,27.0,34.0,23.975090814737936
2020-04-05,12.0,14.0,16.0,22.0,12.0,16.0,15.0,24.0,22.0,17.0,11.0,20.0,17.0,17.0,21.0,15.0,16.0,13.0,21.0,16.0,17.48832381940841
2020-04-06,26.0,12.0,12.0,22.0,22.0,20.0,15.0,24.0,26.0,19.0,11.0,19.0,24.0,10.0,11.0,22.0,16.0,13.0,24.0,21.0,19.148936170212767
2020-04-07,18.0,26.0,24.0,18.0,20.0,20.0,17.0,26.0,28.0,23.0,27.0,20.0,26.0,29.0,16.0,25.0,28.0,17.0,17.0,16.0,22.885313959522577
2020-04-08,15.0,12.0,13.0,17.0,25.0,19.0,18.0,22.0,26.0,15.0,21.0,20.0,21.0,16.0,10.0,29.0,23.0,23.0,15.0,19.0,19.667877529839128
2020-04-09,31.0,20.0,16.0,29.0,22.0,13.0,16.0,27.0,17.0,13.0,35.0,20.0,16.0,15.0,17.0,22.0,22.0,20.0,22.0,16.0,21.224701608718217
2020-04-10,21.0,13.0,14.0,13.0,25.0,17.0,14.0,22.0,11.0,14.0,20.0,10.0,12.0,15.0,14.0,16.0,13.0,8.0,13.0,13.0,15.464452516865595
2020-04-11,17.0,15.0,25.0,22.0,23.0,15.0,10.0,21.0,19.0,23.0,20.0,16.0,15.0,13.0,19.0,17.0,17.0,11.0,20.0,18.0,18.474312402698494
2020-04-12,17.0,20.0,21.0,26.0,28.0,19.0,24.0,35.0,33.0,18.0,20.0,10.0,22.0,22.0,15.0,22.0,23.0,13.0,19.0,23.0,22.314478463933575
2020-04-13,20.0,15.0,21.0,15.0,11.0,11.0,15.0,21.0,27.0,15.0,23.0,18.0,16.0,22.0,21.0,21.0,15.0,12.0,23.0,22.0,18.889465490399587
2020-04-14,15.0,14.0,15.0,18.0,19.0,12.0,5.0,12.0,15.0,11.0,17.0,10.0,15.0,17.0,17.0,21.0,11.0,11.0,14.0,15.0,14.737934613388688
2020-04-15,24.0,21.0,19.0,17.0,23.0,18.0,20.0,16.0,31.0,21.0,25.0,16.0,22.0,14.0,22.0,16.0,24.0,20.0,19.0,28.0,21.58796056045667
2020-04-16,25.0,20.0,22.0,18.0,20.0,11.0,18.0,20.0,18.0,16.0,24.0,18.0,20.0,15.0,21.0,26.0,16.0,22.0,30.0,13.0,20.394395433316035
2020-04-17,17.0,17.0,23.0,16.0,18.0,19.0,8.0,23.0,14.0,20.0,16.0,16.0,17.0,12.0,10.0,18.0,16.0,9.0,8.0,11.0,15.983393876491958
2020-04-18,18.0,13.0,5.0,14.0,11.0,13.0,14.0,22.0,7.0,15.0,7.0,9.0,16.0,8.0,11.0,13.0,17.0,10.0,14.0,19.0,13.284898806434875
2020-04-19,25.0,33.0,21.0,25.0,39.0,22.0,16.0,27.0,32.0,25.0,15.0,15.0,24.0,19.0,27.0,24.0,30.0,19.0,27.0,24.0,25.376232485729115
