date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,23.0,24.0,0.0,32.0,65.0,35.0,62.0,0.0,0.0,0.0,66.0,93.93939393939394,55.0,0.0,0.0,0.0,0.0,21.0,35.498034026749266
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,0.0,46.0,26.0,0.0,0.0,35.0,0.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,15.778908828460375
2021-03-07,60.0,45.0,51.0,0.0,35.0,0.0,0.0,39.0,0.0,43.0,33.0,57.0,35.0,50.505050505050505,0.0,0.0,0.0,0.0,0.0,22.0,35.01913346815725
2021-03-08,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,7.145166261944321
2021-03-09,0.0,44.0,0.0,0.0,0.0,33.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,34.0,32.0,24.0,0.0,17.93734447008939
2021-03-10,29.0,85.0,70.0,0.0,34.0,33.0,33.0,0.0,64.0,41.0,32.0,28.0,68.0,0.0,0.0,42.0,33.0,65.0,0.0,0.0,48.899731605181444
2021-03-11,0.0,44.0,0.0,50.0,70.0,33.0,0.0,38.0,67.0,85.0,0.0,0.0,35.0,0.0,29.0,43.0,69.0,0.0,24.0,22.0,45.32714847420929
2021-03-12,0.0,43.0,24.0,25.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,48.484848484848484,0.0,42.0,0.0,33.0,24.0,0.0,20.206295625239637
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
