date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-10-20,95.0,99.0,93.0,94.0,100.0,100.0,99.0,84.0,98.0,97.0,100.0,84.0,96.0,100.0,100.0,89.0,100.0,97.0,97.0,98.0,100.0
2020-10-21,93.0,96.0,95.0,97.0,83.0,92.0,85.0,96.0,93.0,96.0,99.0,80.0,90.0,85.0,95.0,90.0,87.0,85.0,100.0,100.0,95.67708333333331
2020-10-22,77.0,89.0,77.0,90.0,76.0,79.0,80.0,100.0,83.0,91.0,92.0,85.0,100.0,86.0,100.0,99.0,85.0,82.0,87.0,83.0,90.67708333333331
2020-10-23,92.0,100.0,71.0,100.0,79.0,95.0,94.0,92.0,81.0,98.0,88.0,85.0,75.0,94.0,90.0,92.0,80.0,95.0,93.0,91.0,92.96875
2020-10-24,84.0,80.0,80.0,83.0,83.0,81.0,91.0,83.0,71.0,85.0,77.0,65.0,82.0,77.0,82.0,75.0,91.0,80.0,94.0,72.0,84.16666666666667
2020-10-25,90.0,93.0,97.0,95.0,99.0,77.0,91.0,76.0,81.0,95.0,82.0,85.0,90.0,81.0,78.0,89.0,85.0,92.0,94.0,89.0,91.61458333333331
2020-10-26,73.0,86.0,77.0,81.0,78.0,73.0,71.0,71.0,79.0,79.0,81.0,79.0,70.0,60.0,77.0,80.0,71.0,72.0,74.0,80.0,78.74999999999999
2020-10-27,83.0,77.0,80.0,76.0,72.0,82.0,81.0,89.0,63.0,93.0,91.0,95.0,70.0,81.0,85.0,83.0,87.0,87.0,81.0,91.0,85.78125
2020-10-28,77.0,86.0,76.0,80.0,85.0,79.0,79.0,75.0,87.0,80.0,86.0,67.0,73.0,74.0,73.0,70.0,79.0,84.0,73.0,80.0,81.40625000000001
2020-10-29,61.0,70.0,63.0,72.0,74.0,67.0,74.0,72.0,65.0,83.0,74.0,72.0,75.0,77.0,77.0,64.0,72.0,68.0,75.0,72.0,74.32291666666666
2020-10-30,58.0,78.0,63.0,65.0,69.0,59.0,73.0,64.0,54.0,73.0,67.0,73.0,58.0,68.0,72.0,63.0,64.0,70.0,69.0,64.0,68.95833333333333
2020-10-31,71.0,73.0,52.0,70.0,68.0,55.0,61.0,63.0,53.0,59.0,76.0,61.0,58.0,63.0,63.0,61.0,62.0,58.0,59.0,63.0,65.05208333333333
2020-11-01,66.0,61.0,71.0,72.0,67.0,66.0,67.0,67.0,63.0,67.0,74.0,67.0,58.0,57.0,65.0,63.0,64.0,65.0,72.0,59.0,68.28125
2020-11-02,76.0,78.0,69.0,70.0,56.0,66.0,64.0,60.0,62.0,67.0,66.0,74.0,57.0,60.0,65.0,71.0,69.0,70.0,64.0,72.0,69.58333333333333
2020-11-03,53.0,55.0,55.0,56.0,57.0,53.0,63.0,57.0,49.0,67.0,62.0,61.0,54.0,58.0,60.0,59.0,58.0,54.0,51.0,55.0,59.21875
2020-11-04,52.0,60.0,58.0,55.0,59.0,57.0,66.0,50.0,54.0,61.0,60.0,65.0,57.0,53.0,61.0,50.0,57.0,56.0,56.0,59.0,59.6875
2020-11-05,53.0,43.0,44.0,52.0,45.0,50.0,52.0,55.0,45.0,54.0,48.0,48.0,50.0,49.0,46.0,49.0,44.0,49.0,42.0,44.0,50.10416666666666
2020-11-06,48.0,59.0,48.0,50.0,49.0,39.0,41.0,48.0,40.0,49.0,48.0,55.0,51.0,47.0,48.0,45.0,50.0,46.0,49.0,38.0,49.375
2020-11-07,45.0,48.0,60.0,50.0,43.0,47.0,49.0,45.0,48.0,44.0,54.0,60.0,45.0,50.0,54.0,40.0,51.0,60.0,40.0,57.0,51.5625
2020-11-08,51.0,60.0,52.0,45.0,51.0,44.0,54.0,47.0,44.0,55.0,50.0,49.0,52.0,45.0,50.0,48.0,43.0,55.0,45.0,55.0,51.82291666666666
2020-11-09,49.0,50.0,42.0,54.0,48.0,37.0,54.0,46.0,49.0,47.0,48.0,47.0,47.0,46.0,41.0,44.0,46.0,60.0,47.0,45.0,49.32291666666666
2020-11-10,47.0,53.0,31.0,48.0,47.0,44.0,51.0,45.0,46.0,52.0,49.0,53.0,38.0,50.0,43.0,45.0,49.0,43.0,51.0,43.0,48.33333333333334
2020-11-11,40.0,44.0,39.0,56.0,38.0,45.0,50.0,53.0,46.0,54.0,46.0,42.0,42.0,46.0,45.0,51.0,43.0,42.0,43.0,44.0,47.34375
2020-11-12,42.0,45.0,46.0,49.0,43.0,41.0,44.0,42.0,35.0,46.0,46.0,41.0,45.0,45.0,47.0,49.0,38.0,44.0,33.0,46.0,45.15625
2020-11-13,36.0,38.0,42.0,41.0,37.0,38.0,44.0,39.0,39.0,40.0,42.0,32.0,42.0,38.0,42.0,36.0,48.0,45.0,39.0,39.0,41.51041666666666
2020-11-14,47.0,45.0,45.0,54.0,47.0,41.0,43.0,49.0,44.0,47.0,49.0,45.0,36.0,49.0,44.0,42.0,50.0,44.0,55.0,42.0,47.8125
2020-11-15,52.0,58.0,47.0,55.0,48.0,47.0,41.0,54.0,58.0,53.0,55.0,67.0,45.0,48.0,48.0,57.0,47.0,64.0,48.0,53.0,54.42708333333334
2020-11-16,47.0,61.0,42.0,60.0,54.0,57.0,48.0,53.0,48.0,57.0,54.0,50.0,48.0,46.0,60.0,49.0,45.0,47.0,47.0,48.0,53.17708333333334
2020-11-17,38.0,51.0,49.0,41.0,52.0,41.0,37.0,50.0,52.0,54.0,48.0,44.0,43.0,41.0,52.0,39.0,41.0,53.0,46.0,45.0,47.76041666666666
2020-11-18,34.0,48.0,52.0,44.0,46.0,40.0,44.0,52.0,46.0,52.0,39.0,42.0,41.0,40.0,42.0,40.0,44.0,41.0,40.0,39.0,45.10416666666666
2020-11-19,45.0,41.0,39.0,38.0,51.0,32.0,40.0,42.0,45.0,46.0,41.0,42.0,49.0,46.0,39.0,40.0,37.0,40.0,39.0,40.0,43.33333333333334
2020-11-20,43.0,51.0,43.0,47.0,39.0,35.0,40.0,38.0,44.0,47.0,32.0,48.0,39.0,42.0,47.0,40.0,45.0,43.0,46.0,40.0,44.21875
2020-11-21,34.0,35.0,41.0,35.0,41.0,43.0,29.0,35.0,26.0,38.0,39.0,36.0,38.0,38.0,41.0,33.0,39.0,33.0,34.0,40.0,37.91666666666666
2020-11-22,41.0,48.0,41.0,47.0,44.0,36.0,53.0,43.0,45.0,54.0,52.0,43.0,45.0,40.0,47.0,43.0,44.0,53.0,54.0,49.0,48.02083333333334
2020-11-23,41.0,42.0,43.0,43.0,46.0,38.0,42.0,51.0,48.0,51.0,47.0,49.0,38.0,39.0,42.0,46.0,39.0,45.0,39.0,44.0,45.46875
2020-11-24,41.0,45.0,33.0,39.0,44.0,33.0,43.0,38.0,44.0,46.0,40.0,40.0,37.0,40.0,45.0,42.0,32.0,44.0,45.0,49.0,42.708333333333336
2020-11-25,35.0,38.0,37.0,38.0,39.0,32.0,39.0,37.0,45.0,36.0,34.0,46.0,39.0,39.0,34.0,33.0,38.0,34.0,40.0,36.0,39.01041666666667
2020-11-26,40.0,36.0,37.0,37.0,37.0,39.0,35.0,35.0,37.0,42.0,37.0,36.0,47.0,40.0,38.0,36.0,37.0,40.0,42.0,39.0,39.94791666666666
2020-11-27,43.0,33.0,38.0,38.0,37.0,38.0,42.0,40.0,37.0,45.0,40.0,32.0,36.0,36.0,33.0,38.0,34.0,36.0,31.0,37.0,38.75000000000001
2020-11-28,47.0,53.0,45.0,45.0,44.0,40.0,47.0,39.0,44.0,45.0,30.0,41.0,33.0,36.0,37.0,38.0,39.0,44.0,43.0,38.0,43.125
2020-11-29,43.0,39.0,40.0,36.0,44.0,37.0,47.0,38.0,35.0,47.0,40.0,41.0,41.0,41.0,45.0,47.0,37.0,44.0,39.0,28.0,42.13541666666667
2020-11-30,43.0,40.0,37.0,39.0,40.0,40.0,38.0,37.0,39.0,44.0,41.0,37.0,40.0,39.0,48.0,32.0,35.0,36.0,40.0,41.0,40.93749999999999
2020-12-01,30.0,42.0,38.0,38.0,44.0,32.0,36.0,34.0,36.0,45.0,32.0,35.0,35.0,36.0,32.0,36.0,36.0,39.0,34.0,33.0,37.65625
2020-12-02,43.0,36.0,38.0,34.0,36.0,37.0,35.0,39.0,40.0,36.0,44.0,33.0,41.0,37.0,38.0,40.0,35.0,33.0,44.0,40.0,39.53125000000001
2020-12-03,36.0,40.0,35.0,46.0,30.0,36.0,39.0,40.0,33.0,49.0,38.0,38.0,31.0,37.0,36.0,30.0,41.0,33.0,34.0,46.0,38.958333333333336
2020-12-04,31.0,39.0,37.0,38.0,42.0,40.0,45.0,40.0,35.0,49.0,40.0,41.0,40.0,36.0,37.0,38.0,36.0,37.0,39.0,39.0,40.57291666666667
2020-12-05,33.0,30.0,28.0,28.0,39.0,34.0,36.0,36.0,35.0,31.0,34.0,31.0,35.0,31.0,41.0,33.0,41.0,34.0,30.0,36.0,35.20833333333333
2020-12-06,38.0,37.0,36.0,46.0,41.0,40.0,43.0,36.0,43.0,41.0,47.0,44.0,40.0,37.0,36.0,43.0,46.0,40.0,40.0,44.0,42.60416666666666
2020-12-07,29.0,32.0,37.0,39.0,42.0,28.0,37.0,31.0,41.0,40.0,29.0,34.0,35.0,34.0,35.0,41.0,39.0,38.0,37.0,35.0,37.13541666666666
2020-12-08,41.0,52.0,38.0,39.0,41.0,42.0,38.0,41.0,43.0,41.0,44.0,38.0,46.0,41.0,33.0,41.0,37.0,48.0,45.0,44.0,43.38541666666666
2020-12-09,43.0,50.0,45.0,41.0,40.0,45.0,48.0,44.0,36.0,50.0,37.0,41.0,38.0,38.0,43.0,40.0,44.0,37.0,40.0,31.0,43.28125
2020-12-10,46.0,40.0,46.0,46.0,26.0,44.0,46.0,48.0,38.0,46.0,49.0,45.0,42.0,53.0,36.0,41.0,37.0,47.0,39.0,41.0,44.58333333333334
2020-12-11,48.0,47.0,43.0,45.0,43.0,40.0,38.0,46.0,41.0,47.0,47.0,57.0,39.0,37.0,46.0,43.0,30.0,47.0,43.0,39.0,45.10416666666666
2020-12-12,44.0,39.0,40.0,42.0,46.0,40.0,39.0,49.0,27.0,50.0,31.0,50.0,50.0,42.0,41.0,46.0,46.0,40.0,31.0,37.0,43.22916666666666
2020-12-13,39.0,50.0,46.0,42.0,36.0,34.0,44.0,38.0,31.0,45.0,48.0,44.0,44.0,35.0,40.0,34.0,36.0,39.0,41.0,43.0,42.13541666666667
2020-12-14,41.0,52.0,39.0,49.0,36.0,39.0,43.0,42.0,41.0,47.0,47.0,43.0,46.0,34.0,47.0,47.0,42.0,46.0,47.0,47.0,45.57291666666666
2020-12-15,40.0,39.0,36.0,34.0,46.0,33.0,39.0,41.0,35.0,39.0,38.0,41.0,35.0,40.0,43.0,42.0,38.0,38.0,36.0,38.0,40.15624999999999
2020-12-16,42.0,41.0,46.0,34.0,41.0,37.0,48.0,40.0,45.0,52.0,42.0,41.0,41.0,41.0,43.0,37.0,44.0,44.0,41.0,37.0,43.59375
2020-12-17,38.0,42.0,40.0,46.0,34.0,42.0,32.0,37.0,33.0,40.0,41.0,38.0,47.0,36.0,43.0,38.0,43.0,31.0,43.0,34.0,40.520833333333336
2020-12-18,43.0,42.0,40.0,44.0,42.0,43.0,40.0,40.0,50.0,41.0,39.0,34.0,40.0,34.0,42.0,40.0,39.0,44.0,39.0,41.0,42.552083333333336
2020-12-19,44.0,46.0,41.0,50.0,36.0,45.0,42.0,46.0,42.0,53.0,44.0,41.0,51.0,44.0,46.0,38.0,47.0,50.0,41.0,44.0,46.40625
2020-12-20,43.0,52.0,44.0,38.0,46.0,35.0,47.0,46.0,42.0,53.0,41.0,46.0,45.0,48.0,39.0,42.0,44.0,47.0,47.0,41.0,46.14583333333334
2020-12-21,40.0,41.0,42.0,43.0,49.0,38.0,42.0,45.0,46.0,56.0,36.0,46.0,40.0,41.0,43.0,40.0,36.0,38.0,41.0,45.0,44.16666666666666
2020-12-22,41.0,48.0,42.0,44.0,42.0,46.0,46.0,39.0,39.0,53.0,44.0,33.0,40.0,41.0,40.0,45.0,38.0,44.0,45.0,43.0,44.42708333333334
2020-12-23,40.0,48.0,40.0,42.0,42.0,40.0,45.0,50.0,41.0,51.0,42.0,41.0,39.0,43.0,44.0,46.0,47.0,38.0,44.0,39.0,44.89583333333334
2020-12-24,29.0,36.0,38.0,37.0,33.0,34.0,45.0,32.0,30.0,41.0,33.0,34.0,44.0,36.0,37.0,38.0,29.0,40.0,32.0,35.0,37.13541666666666
2020-12-25,35.0,44.0,38.0,43.0,38.0,42.0,41.0,48.0,35.0,45.0,33.0,42.0,31.0,40.0,38.0,44.0,31.0,37.0,40.0,40.0,40.88541666666666
2020-12-26,35.0,35.0,41.0,41.0,44.0,33.0,43.0,41.0,36.0,41.0,40.0,51.0,36.0,40.0,45.0,42.0,41.0,47.0,38.0,39.0,42.13541666666667
2020-12-27,35.0,43.0,45.0,41.0,41.0,43.0,43.0,38.0,38.0,41.0,44.0,48.0,42.0,37.0,46.0,42.0,44.0,38.0,48.0,42.0,43.69791666666666
2020-12-28,43.0,43.0,44.0,47.0,46.0,49.0,44.0,44.0,47.0,55.0,46.0,52.0,49.0,40.0,42.0,48.0,45.0,42.0,42.0,45.0,47.55208333333334
2020-12-29,42.0,47.0,37.0,37.0,42.0,37.0,41.0,41.0,33.0,47.0,45.0,40.0,47.0,41.0,47.0,42.0,41.0,41.0,33.0,44.0,42.96875
2020-12-30,41.0,42.0,42.0,34.0,37.0,38.0,42.0,35.0,37.0,39.0,40.0,42.0,30.0,34.0,44.0,38.0,42.0,37.0,40.0,38.0,40.208333333333336
2020-12-31,36.0,30.0,31.0,30.0,38.0,28.0,46.0,36.0,32.0,42.0,36.0,39.0,28.0,33.0,44.0,39.0,36.0,38.0,34.0,38.0,37.18750000000001
2021-01-01,42.0,48.0,35.0,45.0,44.0,46.0,44.0,48.0,40.0,50.0,48.0,42.0,44.0,38.0,47.0,40.0,46.0,47.0,39.0,38.0,45.36458333333334
2021-01-02,41.0,51.0,43.0,48.0,46.0,45.0,43.0,48.0,46.0,49.0,50.0,49.0,45.0,41.0,44.0,38.0,47.0,41.0,48.0,55.0,47.8125
2021-01-03,38.0,40.0,44.0,40.0,50.0,45.0,40.0,46.0,38.0,47.0,41.0,42.0,35.0,45.0,44.0,33.0,41.0,40.0,41.0,39.0,43.17708333333334
2021-01-04,49.0,57.0,50.0,60.0,37.0,54.0,46.0,52.0,53.0,52.0,47.0,50.0,53.0,49.0,49.0,52.0,48.0,65.0,58.0,56.0,54.01041666666666
2021-01-05,53.0,52.0,43.0,41.0,47.0,42.0,47.0,48.0,43.0,49.0,43.0,37.0,45.0,40.0,50.0,39.0,39.0,48.0,48.0,44.0,46.77083333333334
2021-01-06,39.0,44.0,46.0,43.0,45.0,38.0,41.0,48.0,47.0,50.0,38.0,50.0,38.0,49.0,52.0,40.0,46.0,49.0,45.0,45.0,46.51041666666666
2021-01-07,47.0,43.0,42.0,40.0,34.0,42.0,49.0,49.0,46.0,40.0,47.0,44.0,41.0,42.0,37.0,38.0,43.0,47.0,37.0,44.0,44.375
2021-01-08,32.0,43.0,40.0,31.0,40.0,42.0,41.0,36.0,39.0,48.0,39.0,34.0,23.0,37.0,40.0,37.0,37.0,34.0,45.0,44.0,39.6875
2021-01-09,31.0,33.0,32.0,37.0,37.0,34.0,34.0,33.0,36.0,37.0,36.0,39.0,35.0,42.0,38.0,32.0,36.0,41.0,33.0,35.0,37.03124999999999
2021-01-10,46.0,41.0,33.0,40.0,34.0,37.0,34.0,36.0,30.0,43.0,36.0,32.0,32.0,36.0,41.0,32.0,34.0,36.0,28.0,31.0,37.083333333333336
2021-01-11,54.0,53.0,44.0,44.0,47.0,46.0,43.0,44.0,41.0,44.0,48.0,52.0,44.0,46.0,42.0,38.0,40.0,50.0,42.0,38.0,46.875
2021-01-12,45.0,49.0,41.0,42.0,42.0,37.0,52.0,43.0,47.0,46.0,40.0,41.0,45.0,46.0,45.0,44.0,42.0,48.0,41.0,46.0,45.9375
2021-01-13,46.0,52.0,40.0,44.0,42.0,30.0,47.0,46.0,46.0,56.0,36.0,39.0,41.0,45.0,53.0,42.0,38.0,48.0,34.0,42.0,45.15625
2021-01-14,38.0,41.0,40.0,43.0,34.0,39.0,42.0,36.0,38.0,43.0,34.0,33.0,34.0,38.0,36.0,30.0,33.0,41.0,39.0,44.0,39.37499999999999
2021-01-15,38.0,40.0,32.0,42.0,40.0,35.0,49.0,35.0,34.0,42.0,37.0,42.0,46.0,37.0,43.0,43.0,40.0,35.0,39.0,42.0,41.19791666666666
2021-01-16,42.0,44.0,37.0,37.0,31.0,35.0,33.0,33.0,35.0,44.0,35.0,39.0,37.0,37.0,44.0,39.0,35.0,34.0,44.0,36.0,39.11458333333333
2021-01-17,42.0,50.0,51.0,47.0,48.0,46.0,45.0,41.0,55.0,50.0,48.0,51.0,46.0,47.0,55.0,51.0,52.0,49.0,48.0,50.0,50.625
