date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-04,75.0,33.0,53.0,89.0,76.0,60.0,40.0,29.0,31.0,52.0,50.0,68.0,68.0,61.0,52.0,57.0,49.0,54.0,37.0,39.0,70.17658600392413
2021-02-05,57.0,58.0,26.0,88.0,83.0,79.0,47.0,65.0,94.0,52.0,99.0,78.0,39.0,100.0,80.0,100.0,56.0,64.0,68.0,38.0,89.66644865925441
2021-02-06,74.0,8.0,72.0,41.0,21.0,23.0,46.0,50.0,100.0,20.0,50.0,68.0,47.0,39.0,62.0,65.0,35.0,49.0,45.0,45.0,62.78613472858077
2021-02-07,17.0,26.0,41.0,17.0,44.0,41.0,12.0,23.0,41.0,20.0,17.0,36.0,32.0,24.0,38.0,31.0,7.0,34.0,23.0,26.0,35.97122302158273
2021-02-08,31.0,32.0,32.0,46.0,40.0,30.0,23.0,35.0,38.0,6.0,73.0,25.0,45.0,29.0,8.0,35.0,13.0,30.0,35.0,24.0,41.20340091563113
2021-02-09,64.0,39.0,39.0,47.0,48.0,22.0,22.0,48.0,44.0,44.0,81.0,17.0,60.0,37.0,70.0,55.0,13.0,54.0,36.0,55.0,58.534990189666445
2021-02-10,47.0,56.0,59.0,62.0,55.0,60.0,34.0,36.0,60.0,76.0,72.0,49.0,59.0,29.0,43.0,48.0,69.0,46.0,43.0,12.0,66.38325703073905
2021-02-11,57.0,66.0,39.0,39.0,42.0,38.0,58.0,50.0,60.0,51.0,50.0,43.0,54.0,66.0,70.0,56.0,28.0,47.0,37.0,63.0,66.31785480706344
2021-02-12,48.0,47.0,38.0,31.0,7.0,52.0,28.0,55.0,37.0,19.0,47.0,34.0,15.0,43.0,43.0,42.0,20.0,46.0,43.0,18.0,46.63178548070634
2021-02-13,27.0,18.0,37.0,9.0,31.0,33.0,13.0,24.0,25.0,21.0,46.0,38.0,26.0,16.0,10.0,46.0,30.0,17.0,32.0,34.0,34.85938521909745
2021-02-14,18.0,99.0,36.0,87.0,70.0,34.0,45.0,32.0,84.0,100.0,100.0,65.0,93.0,41.0,49.0,56.0,62.0,90.0,58.0,63.0,83.84565075212555
2021-02-15,40.0,65.0,33.0,62.0,48.0,38.0,34.0,36.0,62.0,39.0,41.0,51.0,15.0,67.0,52.0,29.0,62.0,31.0,30.0,31.0,56.6383257030739
2021-02-16,57.0,49.0,33.0,48.0,35.0,46.0,47.0,50.0,31.0,20.0,41.0,68.0,39.0,46.0,35.0,29.0,57.0,47.0,36.0,26.0,54.937867887508176
2021-02-17,60.0,33.0,67.0,57.0,84.0,86.0,35.0,65.0,63.0,78.0,58.0,69.0,31.0,38.0,45.0,50.0,43.0,73.0,37.0,58.0,73.90451275343361
2021-02-18,24.0,80.0,33.0,39.0,62.0,53.0,46.0,50.0,46.0,45.0,41.0,52.0,30.0,30.0,61.0,41.0,49.0,46.0,37.0,37.0,58.99280575539568
2021-02-19,69.0,35.0,41.0,51.0,37.0,40.0,37.0,45.0,24.0,34.0,53.0,43.0,73.0,40.0,65.0,29.0,15.0,42.0,31.0,66.0,56.89993459777632
2021-02-20,78.0,82.0,36.0,79.0,61.0,33.0,32.0,31.0,58.0,61.0,100.0,65.0,68.0,73.0,88.0,85.0,61.0,60.0,56.0,69.0,83.45323741007194
2021-02-21,61.0,42.0,56.0,34.0,59.0,72.0,42.0,68.0,82.0,62.0,44.0,72.0,56.0,63.0,65.0,38.0,52.0,100.0,55.0,59.0,77.30542838456508
2021-02-22,80.0,65.0,70.0,58.0,87.0,89.0,68.0,58.0,55.0,81.0,74.0,85.0,55.0,89.0,86.0,88.0,81.0,87.0,53.0,70.0,96.72988881621974
2021-02-23,91.0,57.0,39.0,32.0,70.0,84.0,51.0,44.0,69.0,38.0,33.0,43.0,61.0,59.0,61.0,49.0,42.0,70.0,37.0,38.0,69.8495748855461
2021-02-24,40.0,48.0,39.0,24.0,21.0,38.0,18.0,14.0,39.0,38.0,49.0,34.0,38.0,44.0,52.0,49.0,35.0,39.0,51.0,56.0,50.0981033355134
2021-02-25,58.0,33.0,41.0,16.0,28.0,46.0,30.0,50.0,62.0,52.0,42.0,52.0,54.0,54.0,53.0,57.0,28.0,56.0,53.0,25.0,58.20797907128842
2021-02-26,32.0,56.0,26.0,16.0,41.0,43.0,23.0,43.0,46.0,26.0,48.0,42.0,37.0,22.0,26.0,55.0,49.0,24.0,29.0,36.0,47.089601046435575
2021-02-27,90.0,36.0,36.0,53.0,54.0,67.0,38.0,40.0,50.0,64.0,55.0,67.0,34.0,51.0,58.0,55.0,38.0,62.0,40.0,55.0,68.21451929365598
2021-02-28,61.0,54.0,43.0,88.0,60.0,58.0,19.0,31.0,58.0,41.0,53.0,84.0,33.0,49.0,29.0,60.0,38.0,51.0,64.0,55.0,67.29888816219751
2021-03-01,41.0,33.0,33.0,41.0,42.0,23.0,29.0,51.0,40.0,26.0,51.0,52.0,38.0,69.0,53.0,43.0,21.0,56.0,46.0,25.0,53.17200784826684
2021-03-02,56.0,56.0,52.0,48.0,41.0,52.0,40.0,49.0,38.0,57.0,49.0,100.0,54.0,58.0,61.0,55.0,55.0,55.0,29.0,61.0,69.7187704381949
2021-03-03,72.0,32.0,39.0,56.0,69.0,38.0,39.0,36.0,53.0,38.0,49.0,75.0,38.0,29.0,52.0,28.0,62.0,16.0,57.0,37.0,59.84303466317854
2021-03-04,17.0,58.0,47.0,24.0,29.0,24.0,18.0,44.0,47.0,46.0,60.0,52.0,8.0,38.0,18.0,22.0,29.0,41.0,30.0,19.0,43.88489208633093
2021-03-05,56.0,48.0,19.0,24.0,21.0,46.0,40.0,29.0,8.0,20.0,66.0,17.0,37.0,23.0,54.0,50.0,28.0,31.0,37.0,44.0,45.65075212557227
2021-03-06,53.0,54.0,79.0,89.0,61.0,57.0,44.0,70.0,59.0,57.0,82.0,47.0,58.0,50.0,79.0,23.0,31.0,51.0,24.0,48.0,72.98888162197514
2021-03-07,27.0,51.0,43.0,51.0,44.0,58.0,44.0,15.0,58.0,34.0,27.0,18.0,75.0,72.0,47.0,15.0,45.0,50.0,47.0,7.0,54.15304120340091
2021-03-08,92.0,82.0,46.0,66.0,64.0,62.0,53.0,58.0,55.0,71.0,51.0,60.0,78.0,68.0,63.0,56.0,65.0,48.0,68.0,52.0,82.27599738391105
2021-03-09,16.0,25.0,20.0,24.0,28.0,15.0,18.0,29.0,31.0,19.0,34.0,26.0,23.0,54.0,27.0,7.0,34.0,40.0,22.0,25.0,33.81294964028777
2021-03-10,31.0,47.0,37.0,62.0,14.0,51.0,22.0,28.0,37.0,25.0,32.0,25.0,59.0,36.0,25.0,48.0,54.0,53.0,77.0,36.0,52.256376716808376
2021-03-11,71.0,64.0,38.0,78.0,75.0,76.0,51.0,78.0,60.0,50.0,73.0,58.0,68.0,66.0,70.0,91.0,55.0,62.0,58.0,44.0,84.10725964682798
2021-03-12,41.0,34.0,27.0,58.0,42.0,38.0,53.0,44.0,46.0,32.0,42.0,85.0,47.0,38.0,54.0,43.0,14.0,31.0,31.0,32.0,54.41465009810334
2021-03-13,79.0,90.0,46.0,39.0,55.0,68.0,52.0,36.0,38.0,57.0,56.0,91.0,54.0,52.0,52.0,35.0,62.0,84.0,50.0,44.0,74.55853499018967
2021-03-14,59.0,33.0,83.0,49.0,79.0,63.0,24.0,29.0,32.0,26.0,80.0,88.0,56.0,88.0,64.0,38.0,66.0,33.0,53.0,46.0,71.22302158273381
2021-03-15,31.0,31.0,31.0,43.0,48.0,47.0,31.0,45.0,41.0,30.0,51.0,52.0,24.0,35.0,41.0,39.0,49.0,73.0,34.0,24.0,52.32177894048397
2021-03-16,94.0,95.0,75.0,78.0,37.0,47.0,56.0,57.0,75.0,40.0,74.0,75.0,89.0,47.0,78.0,83.0,74.0,91.0,46.0,100.0,92.28253760627861
2021-03-17,67.0,73.0,47.0,73.0,50.0,38.0,47.0,57.0,31.0,51.0,67.0,78.0,54.0,54.0,63.0,29.0,64.0,16.0,52.0,32.0,68.21451929365598
2021-03-18,49.0,32.0,19.0,55.0,42.0,45.0,34.0,28.0,30.0,44.0,33.0,75.0,30.0,38.0,52.0,55.0,56.0,32.0,37.0,19.0,52.648790058862
2021-03-19,0.0,25.0,21.0,25.0,22.0,16.0,35.0,15.0,31.0,20.0,26.0,17.0,23.0,46.0,45.0,14.0,36.0,24.0,31.0,39.0,33.42053629823414
2021-03-20,36.0,37.0,15.0,36.0,54.0,17.0,32.0,40.0,43.0,50.0,28.0,28.0,26.0,17.0,40.0,23.0,31.0,35.0,33.0,41.0,43.29627207325049
2021-03-21,61.0,44.0,14.0,52.0,45.0,16.0,19.0,46.0,58.0,62.0,72.0,81.0,75.0,49.0,57.0,54.0,52.0,42.0,47.0,33.0,64.02877697841727
2021-03-22,25.0,59.0,68.0,41.0,7.0,55.0,65.0,44.0,47.0,46.0,57.0,70.0,79.0,69.0,81.0,37.0,44.0,67.0,53.0,52.0,69.7187704381949
2021-03-23,48.0,49.0,60.0,72.0,78.0,39.0,69.0,73.0,47.0,45.0,94.0,78.0,31.0,76.0,73.0,43.0,56.0,57.0,37.0,32.0,75.67037279267495
2021-03-24,66.0,68.0,60.0,64.0,50.0,62.0,58.0,43.0,54.0,39.0,58.0,76.0,69.0,30.0,81.0,51.0,57.0,74.0,61.0,38.0,75.80117724002616
2021-03-25,51.0,82.0,27.0,100.0,29.0,55.0,41.0,59.0,63.0,27.0,43.0,96.0,63.0,62.0,53.0,37.0,63.0,50.0,38.0,51.0,71.28842380640941
2021-03-26,51.0,49.0,46.0,48.0,36.0,62.0,24.0,51.0,32.0,52.0,51.0,61.0,63.0,61.0,84.0,43.0,65.0,81.0,60.0,51.0,70.04578155657292
2021-03-27,46.0,64.0,53.0,37.0,24.0,53.0,40.0,49.0,44.0,51.0,56.0,68.0,18.0,42.0,90.0,64.0,65.0,72.0,69.0,65.0,69.98037933289731
2021-03-28,100.0,40.0,48.0,78.0,59.0,28.0,57.0,97.0,47.0,79.0,83.0,63.0,65.0,37.0,66.0,61.0,95.0,77.0,46.0,54.0,83.71484630477435
2021-03-29,68.0,51.0,49.0,59.0,45.0,49.0,49.0,60.0,63.0,40.0,35.0,63.0,16.0,31.0,83.0,37.0,44.0,42.0,70.0,40.0,65.00981033355134
2021-03-30,69.0,78.0,48.0,50.0,29.0,56.0,24.0,89.0,32.0,33.0,43.0,79.0,63.0,63.0,64.0,52.0,59.0,42.0,39.0,20.0,67.49509483322433
2021-03-31,8.0,33.0,33.0,16.0,55.0,30.0,6.0,36.0,31.0,26.0,25.0,26.0,23.0,31.0,0.0,22.0,28.0,47.0,22.0,13.0,33.42053629823414
2021-04-01,99.0,100.0,100.0,90.0,63.0,47.0,66.0,58.0,70.0,72.0,51.0,69.0,62.0,76.0,83.0,43.0,100.0,90.0,45.0,64.0,94.702419882276
2021-04-02,77.0,9.0,21.0,51.0,37.0,40.0,31.0,38.0,33.0,62.0,44.0,36.0,48.0,49.0,47.0,52.0,52.0,34.0,48.0,34.0,55.13407455853499
2021-04-03,44.0,9.0,65.0,79.0,38.0,41.0,56.0,56.0,50.0,77.0,54.0,74.0,59.0,33.0,59.0,55.0,62.0,44.0,33.0,28.0,66.44865925441465
2021-04-04,27.0,56.0,22.0,43.0,30.0,26.0,32.0,33.0,34.0,43.0,56.0,19.0,58.0,34.0,59.0,40.0,23.0,34.0,25.0,28.0,47.220405493786785
2021-04-05,60.0,34.0,41.0,58.0,37.0,48.0,24.0,30.0,31.0,13.0,25.0,44.0,31.0,16.0,46.0,37.0,57.0,49.0,39.0,33.0,49.247874427730544
2021-04-06,75.0,48.0,54.0,52.0,70.0,45.0,29.0,55.0,57.0,26.0,69.0,36.0,77.0,50.0,66.0,35.0,46.0,39.0,56.0,26.0,66.12164813603663
2021-04-07,58.0,73.0,29.0,58.0,57.0,62.0,63.0,39.0,82.0,40.0,66.0,46.0,48.0,27.0,73.0,63.0,32.0,63.0,80.0,63.0,73.38129496402877
2021-04-08,84.0,76.0,43.0,82.0,59.0,36.0,48.0,27.0,86.0,42.0,61.0,70.0,36.0,56.0,100.0,53.0,65.0,43.0,70.0,59.0,78.22105951602354
2021-04-09,62.0,63.0,28.0,56.0,48.0,79.0,39.0,31.0,33.0,39.0,50.0,66.0,46.0,39.0,83.0,31.0,59.0,68.0,57.0,38.0,66.38325703073905
2021-04-10,32.0,23.0,32.0,54.0,61.0,44.0,28.0,34.0,30.0,19.0,40.0,41.0,60.0,44.0,68.0,27.0,34.0,31.0,49.0,24.0,50.68672334859385
2021-04-11,48.0,56.0,26.0,72.0,21.0,37.0,29.0,42.0,37.0,38.0,24.0,41.0,52.0,59.0,43.0,42.0,55.0,16.0,65.0,25.0,54.15304120340091
