date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-03-18,45.0,36.0,60.0,76.0,100.0,82.0,83.0,78.0,70.0,69.0,50.0,94.0,88.0,94.0,80.0,57.4468085106383,68.0,84.0,83.0,53.0,90.65654214928786
2021-03-19,26.0,22.0,46.0,35.0,51.0,46.0,51.0,45.0,55.0,47.0,38.0,24.0,27.0,40.0,45.0,50.0,55.0,53.0,42.0,48.0,52.87710945915395
2021-03-20,35.0,23.0,32.0,37.0,46.0,33.0,54.0,23.0,29.0,33.0,20.0,34.0,29.0,52.0,28.0,35.1063829787234,25.0,9.0,36.0,25.0,39.88324002287325
2021-03-21,53.0,53.0,64.0,62.0,35.0,31.0,43.0,23.0,47.0,72.0,39.0,56.0,46.0,32.0,82.0,76.59574468085107,64.0,53.0,34.0,43.0,63.039748926153976
2021-03-22,84.0,73.0,100.0,69.0,92.0,46.0,91.0,85.0,99.0,93.0,100.0,63.0,62.0,100.0,89.0,48.93617021276596,100.0,69.0,100.0,36.0,100.0
2021-03-23,46.0,51.0,54.0,44.0,93.0,62.0,66.0,66.0,62.0,24.0,52.0,95.0,80.0,56.0,53.0,40.42553191489362,55.0,78.0,42.0,24.0,71.46694681968695
2021-03-24,39.0,22.0,54.0,17.0,43.0,30.0,59.0,37.0,73.0,64.0,25.0,48.0,71.0,32.0,79.0,24.46808510638298,47.0,25.0,58.0,12.0,53.71889836030693
2021-03-25,60.0,51.0,87.0,96.0,52.0,69.0,42.0,67.0,74.0,87.0,50.0,73.0,81.0,56.0,90.0,86.17021276595744,63.0,70.0,59.0,68.0,86.32658217748046
2021-03-26,27.0,38.0,55.0,92.0,44.0,85.0,51.0,61.0,83.0,81.0,46.0,82.0,73.0,58.0,64.0,52.12765957446808,80.0,80.0,87.0,25.0,79.01113076319533
2021-03-27,49.0,47.0,58.0,38.0,57.0,57.0,73.0,47.0,58.0,77.0,61.0,61.0,20.0,34.0,67.0,62.765957446808514,42.0,65.0,63.0,53.0,68.11308961793688
2021-03-28,38.0,41.0,88.0,49.0,59.0,26.0,47.0,34.0,72.0,72.0,35.0,54.0,92.0,73.0,60.0,37.234042553191486,36.0,49.0,76.0,68.0,69.14238599944147
2021-03-29,27.0,31.0,48.0,72.0,54.0,63.0,51.0,30.0,85.0,56.0,33.0,51.0,84.0,42.0,46.0,35.1063829787234,66.0,71.0,62.0,51.0,66.13428727209863
2021-03-30,34.0,23.0,40.0,37.0,27.0,40.0,53.0,45.0,19.0,26.0,53.0,58.0,29.0,34.0,29.0,60.638297872340424,25.0,45.0,36.0,38.0,46.97926778993843
2021-03-31,26.0,52.0,46.0,53.0,26.0,23.0,34.0,37.0,36.0,32.0,32.0,49.0,27.0,40.0,44.0,41.48936170212766,24.0,35.0,51.0,18.0,45.40739657167174
2021-04-01,67.0,38.0,47.0,74.0,79.0,56.0,53.0,53.0,38.0,80.0,33.0,41.0,47.0,59.0,28.0,51.06382978723404,48.0,26.0,35.0,38.0,61.9439605303403
2021-04-02,48.0,32.0,33.0,28.0,45.0,17.0,45.0,39.0,39.0,25.0,27.0,43.0,29.0,34.0,47.0,61.702127659574465,42.0,19.0,36.0,45.0,45.92071492213785
2021-04-03,7.0,8.0,24.0,9.0,36.0,32.0,9.0,30.0,9.0,16.0,20.0,9.0,38.0,17.0,9.0,0.0,17.0,0.0,18.0,13.0,20.063300397622243
2021-04-04,64.0,31.0,73.0,55.0,55.0,55.0,64.0,39.0,57.0,50.0,54.0,77.0,76.0,25.0,57.0,69.14893617021276,75.0,55.0,54.0,51.0,71.01214144181284
2021-04-05,32.0,35.0,29.0,34.0,25.0,22.0,24.0,28.0,44.0,22.0,43.0,23.0,25.0,23.0,68.0,40.42553191489362,30.0,42.0,8.0,29.0,39.15315770575954
2021-04-06,33.0,24.0,19.0,21.0,49.0,44.0,14.0,24.0,37.0,19.0,37.0,33.0,53.0,26.0,44.0,34.04255319148936,20.0,50.0,42.0,20.0,40.19176296926739
2021-04-07,17.0,37.0,39.0,53.0,58.0,52.0,58.0,50.0,70.0,61.0,22.0,27.0,45.0,34.0,75.0,35.1063829787234,47.0,67.0,57.0,31.0,58.44648057768263
2021-04-08,36.0,47.0,49.0,80.0,31.0,77.0,31.0,60.0,58.0,63.0,28.0,72.0,58.0,50.0,32.0,29.78723404255319,51.0,71.0,53.0,33.0,63.11421998218014
2021-04-09,18.0,34.0,21.0,48.0,55.0,35.0,53.0,46.0,25.0,57.0,29.0,36.0,41.0,58.0,48.0,53.191489361702125,43.0,55.0,15.0,27.0,49.826455842653296
2021-04-10,70.0,71.0,52.0,60.0,42.0,29.0,81.0,100.0,71.0,38.0,67.0,76.0,94.0,69.0,92.0,79.7872340425532,68.0,59.0,65.0,53.0,83.5525353405056
2021-04-11,36.0,61.0,22.0,64.0,86.0,42.0,62.0,60.0,82.0,58.0,41.0,45.0,76.0,37.0,58.0,77.65957446808511,44.0,47.0,55.0,61.0,69.66900275276939
